ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
40,2019-11-19,120:166,141:145,bus,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-19,120:166,141:145,private_transport,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-19,120:166,145:125,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-19,120:166,145:125,private_transport,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-19,120:166,120:166,bus,,,,,,,,,,,,,,,,,,,33.0,
40,2019-11-19,120:166,120:166,private_transport,,,,,,,,11.0,,,,,,,,,,,30.0,
40,2019-11-19,120:166,121:165,private_transport,,,,,,,,,,,,,,,,37.0,,,,
40,2019-11-19,120:166,84:107,private_transport,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-19,120:166,86:105,bus,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-19,120:166,86:105,private_transport,,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-19,123:163,102:204,bus,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-19,123:163,146:124,bus,,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-19,123:163,146:124,private_transport,,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-19,126:160,137:149,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,126:160,137:149,private_transport,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-19,126:160,45:319,bus,,,,,,,,,,,,,,,,,,41.0,,
40,2019-11-19,126:160,45:319,private_transport,,,,,,,,,,,,,,,,,,67.0,,
40,2019-11-19,126:160,99:101,bus,,,,,,,,,,,,,,,,,41.0,,,
40,2019-11-19,126:160,99:101,private_transport,,,,,,,,,,,,,,,12.0,,36.0,,,
40,2019-11-19,126:160,118:152,bus,,,,,,,,,,,,,,,,35.0,,,,
40,2019-11-19,126:160,118:152,private_transport,,,,,,,,,,,,,,,,26.0,,,,
40,2019-11-19,126:160,139:147,bus,,,,,,,,,,,,,,,,27.0,,,,
40,2019-11-19,126:160,139:147,private_transport,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-19,126:160,141:145,bus,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-19,126:160,141:145,private_transport,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,126:160,120:166,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,126:160,116:154,bus,,,,,,,,,,,,,,,,31.0,,,,
40,2019-11-19,126:160,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,126:160,117:153,bus,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-19,126:160,117:153,private_transport,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-19,126:160,95:112,bus,,,,,,,,,,,,,,,,30.0,,,,
40,2019-11-19,126:160,95:112,private_transport,,,,,,,,,,,,,,,,19.0,,,,
40,2019-11-19,128:142,95:112,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-19,129:141,61:413,private_transport,,,,,,,,,111.0,,,,,,,,,,,
40,2019-11-19,133:137,134:136,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,133:137,116:154,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,133:137,135:135,bus,,,,,,,,,,,,,,,30.0,,,,,
40,2019-11-19,133:137,135:135,private_transport,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-19,134:136,159:127,private_transport,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-19,134:136,45:319,bus,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-19,134:136,45:319,private_transport,,,,,,,,,28.0,,,,,,,,,,,
40,2019-11-19,134:136,120:166,bus,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-19,134:136,112:158,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,134:136,144:126,bus,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,134:136,50:412,private_transport,,,,,,,,,,,,,27.0,,,,,,,
40,2019-11-19,135:135,159:127,bus,,,,,,,,47.0,,,,,,,,,,,,
40,2019-11-19,135:135,159:127,private_transport,,,,,,,,32.0,,,,,,,,,,,,
40,2019-11-19,135:135,45:319,private_transport,,,,,,,,,69.0,,,,,,,,,,,
40,2019-11-19,135:135,145:125,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,135:135,144:126,bus,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-19,136:150,120:166,bus,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-19,136:150,120:166,private_transport,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-19,136:150,121:165,private_transport,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-19,136:150,86:105,private_transport,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-19,139:147,61:413,private_transport,,,,,,36.0,,,,,,,,,,,,,,
40,2019-11-19,139:147,139:147,bus,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-19,139:147,141:145,private_transport,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-19,139:147,140:146,bus,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-19,139:147,121:165,private_transport,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-19,139:147,84:107,bus,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,139:147,84:107,private_transport,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-19,140:146,137:149,bus,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,140:146,61:413,private_transport,,,,,,71.0,,,,,,,,,,,,,,
40,2019-11-19,140:146,121:165,bus,,,,,,,25.0,,,,,,,,,,,,,
40,2019-11-19,140:146,121:165,private_transport,,,,,,,25.0,,,,,,,,,,,,,
40,2019-11-19,140:146,84:107,private_transport,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,140:146,86:105,bus,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-19,140:146,86:105,private_transport,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-19,141:145,61:413,private_transport,,,,,,86.0,,,,,,,,,,,,,,
40,2019-11-19,141:145,151:119,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,141:145,159:127,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,141:145,159:127,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,141:145,31:531,private_transport,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-19,141:145,90:117,bus,,,,,,,,,,,,16.0,,12.0,,,,,,
40,2019-11-19,141:145,99:101,bus,,,,,,,,,,,,,,,,10.0,,,12.0,
40,2019-11-19,141:145,99:101,private_transport,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-19,141:145,141:145,bus,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-19,141:145,141:145,private_transport,,,,,,,,13.0,,,,,,,,,,,14.0,
40,2019-11-19,141:145,140:146,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,141:145,121:165,bus,,,,,,,20.0,,,,,,,,,11.0,12.0,,,
40,2019-11-19,141:145,121:165,private_transport,,,,,,,34.0,,,,,,,,,12.0,10.0,,,
40,2019-11-19,141:145,84:107,private_transport,,,,,,,20.0,,,,,,,,,,,,,
40,2019-11-19,141:145,86:105,bus,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-19,141:145,86:105,private_transport,,,,,,,10.0,,,,,,,,,14.0,,,,
40,2019-11-19,141:145,50:412,private_transport,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-19,141:145,124:162,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,141:145,124:162,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,141:145,160:110,bus,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,141:145,160:110,private_transport,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,141:145,85:106,bus,,,,,,,,,,,,15.0,,14.0,,,,,,
40,2019-11-19,143:143,139:147,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,143:143,139:147,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,144:126,135:135,bus,,,,,,,,,,,,,,,31.0,,,,,
40,2019-11-19,145:125,108:170,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,145:125,31:531,private_transport,,,,,,,,,,31.0,,,,,,,,,,
40,2019-11-19,145:125,90:117,bus,,,,,,,,,,,,11.0,,15.0,,,,,,
40,2019-11-19,145:125,90:117,private_transport,,,,,,,,,,,,17.0,,10.0,,,,,,
40,2019-11-19,145:125,99:101,bus,,,,,,,,,,,,,,,,14.0,,44.0,12.0,
40,2019-11-19,145:125,99:101,private_transport,,,,,,,,15.0,,,,,,,,,,13.0,12.0,
40,2019-11-19,145:125,156:130,bus,,,,,,,,,,,,,,,,,19.0,,,
40,2019-11-19,145:125,156:130,private_transport,,,,,,,,,,,,,,,,,19.0,,,
40,2019-11-19,145:125,141:145,bus,,,,,,,,,,,,,,,,11.0,,17.0,,
40,2019-11-19,145:125,145:125,private_transport,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-19,145:125,120:166,private_transport,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-19,145:125,121:165,bus,,,,,,,10.0,,,,,,,,,,11.0,,,
40,2019-11-19,145:125,112:158,bus,,,,,,,,,,34.0,,,,,,,,,,
40,2019-11-19,145:125,112:158,private_transport,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-19,145:125,50:412,private_transport,,,,,,,,,,,,,111.0,,,,,,,
40,2019-11-19,145:125,160:110,bus,,,,,,,,,,,,,,,19.0,,16.0,,,
40,2019-11-19,145:125,160:110,private_transport,,,,,,,,,,,,,,,20.0,,16.0,,,
40,2019-11-19,145:125,85:106,private_transport,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-19,145:125,106:208,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,145:125,107:207,bus,,,,,,,,,,36.0,,,,,,,,,,
40,2019-11-19,145:125,96:111,bus,,,,,,,,,,,,,,,15.0,,16.0,,,
40,2019-11-19,145:125,96:111,private_transport,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-19,148:122,150:120,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-19,148:122,111:167,private_transport,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-19,148:122,148:122,private_transport,,,63.0,,,,,,,,,,,,,,,,,
40,2019-11-19,150:120,137:149,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,150:120,137:149,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,150:120,121:165,bus,,,,,,,,,,,,,,27.0,,,,,,
40,2019-11-19,150:120,121:165,private_transport,,,,,,,,,,,,,,27.0,,,,,,
40,2019-11-19,150:120,84:107,bus,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-19,150:120,84:107,private_transport,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-19,151:119,45:319,private_transport,,27.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,151:119,111:167,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,152:134,45:319,private_transport,,32.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,152:134,111:167,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,154:132,45:319,private_transport,,26.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,154:132,111:167,bus,,,,,,51.0,,,,,,,,,,,,,,
40,2019-11-19,154:132,111:167,private_transport,,,,,,31.0,,,,,,,,,,,,,,
40,2019-11-19,155:131,99:101,bus,,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-19,155:131,156:130,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,155:131,156:130,private_transport,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,155:131,148:122,bus,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,155:131,141:145,bus,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-19,155:131,141:145,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,155:131,145:125,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,155:131,140:146,bus,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-19,155:131,120:166,bus,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-19,155:131,50:412,private_transport,,,,,,,,,,,,,28.0,,,,,,,
40,2019-11-19,155:131,57:310,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,156:130,137:149,bus,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-19,156:130,137:149,private_transport,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-19,156:130,150:120,bus,,,,,14.0,10.0,,,,,,,,,,,,,,
40,2019-11-19,156:130,111:167,bus,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-19,156:130,111:167,private_transport,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-19,156:130,148:122,bus,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-19,156:130,141:145,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,156:130,120:166,bus,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-19,156:130,144:126,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,156:130,83:108,private_transport,,,,,,,,,,,,,,31.0,,,,,,
40,2019-11-19,156:130,98:217,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,157:129,148:122,private_transport,,,18.0,,,,,,,,,,,,,,,,,
40,2019-11-19,157:129,121:165,bus,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-19,157:129,121:165,private_transport,,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-19,157:129,157:129,private_transport,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-19,158:128,150:120,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,158:128,148:122,bus,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-19,159:127,110:168,bus,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-19,159:127,110:168,private_transport,,,,,,,,,,44.0,,,,,,,,,,
40,2019-11-19,159:127,111:167,bus,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,159:127,145:125,bus,,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-19,159:127,145:125,private_transport,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-19,159:127,135:135,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,159:127,104:202,bus,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,159:127,104:202,private_transport,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-19,160:110,137:149,bus,,,,,,,,,,,,35.0,,,,,,,,
40,2019-11-19,160:110,137:149,private_transport,,,,,,,,,,,,31.0,,,,,,,,
40,2019-11-19,160:110,150:120,bus,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-19,160:110,110:168,bus,,,,,29.0,,,,,,,,,,,,,,,
40,2019-11-19,160:110,110:168,private_transport,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-19,160:110,99:101,bus,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-19,160:110,99:101,private_transport,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-19,160:110,118:152,private_transport,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,160:110,139:147,private_transport,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-19,160:110,120:166,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,160:110,86:105,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,160:110,144:126,private_transport,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-19,160:110,83:108,private_transport,,,,,,,,,,,,,,61.0,,,,,,
40,2019-11-19,160:110,98:217,bus,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-19,160:110,98:217,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,160:110,109:169,bus,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-19,160:110,276:144,private_transport,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-19,25:525,48:301,private_transport,,,,50.0,,,,,,,,,,,,,,,,
40,2019-11-19,29:529,76:314,private_transport,,,,,,,,,,,,,,,,285.0,,,,
40,2019-11-19,45:319,121:165,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,45:319,157:129,private_transport,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,46:420,155:131,private_transport,,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-19,46:420,156:130,private_transport,,,,,,,,,,62.0,,,,,,,,,,
40,2019-11-19,46:420,91:116,private_transport,,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-19,48:301,61:413,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,48:301,61:413,private_transport,,,,,,,,,,,,,,,,,60.0,,,
40,2019-11-19,48:301,48:301,private_transport,,,,,,,,,,,,,,,,,117.0,,,
40,2019-11-19,50:412,155:131,private_transport,,,,,,,,,,,32.0,,,,,,,,,
40,2019-11-19,50:412,156:130,private_transport,,,,,,,,,,,96.0,,,,,,,,,
40,2019-11-19,50:412,91:116,private_transport,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-19,50:412,134:136,private_transport,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-19,50:412,145:125,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,50:412,92:115,private_transport,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-19,51:308,45:319,private_transport,17.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,58:303,111:167,private_transport,,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-19,58:303,121:165,bus,,,,,,,,,,23.0,,,,,,,,,,
40,2019-11-19,58:303,121:165,private_transport,,,,,,,,,88.0,23.0,,,,,,,,,,
40,2019-11-19,58:303,84:107,bus,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-19,58:303,84:107,private_transport,,,,,,,,,46.0,,,,,,,,,,,
40,2019-11-19,58:303,86:105,private_transport,,,,,,,,,33.0,,,,,,,,,,,
40,2019-11-19,58:303,157:129,bus,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,58:303,157:129,private_transport,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-19,58:303,158:128,bus,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-19,62:307,45:319,bus,,,,,,,,,,,,,45.0,,,,,,,
40,2019-11-19,62:307,45:319,private_transport,,,,,,,,,,,,,88.0,,,,,,,
40,2019-11-19,62:307,103:203,bus,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,75:313,45:319,private_transport,101.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,83:108,118:152,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,83:108,95:112,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,84:107,121:165,bus,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-19,85:106,150:120,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,85:106,99:101,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,85:106,111:167,bus,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-19,85:106,111:167,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,85:106,148:122,bus,,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-19,85:106,148:122,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,85:106,145:125,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,85:106,157:129,bus,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,88:103,150:120,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,88:103,111:167,bus,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-19,88:103,148:122,bus,,,,,,40.0,,,,,,,,,,,,,,
40,2019-11-19,88:103,148:122,private_transport,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,89:118,61:413,private_transport,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-19,89:118,111:167,bus,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-19,89:118,111:167,private_transport,,,,,,26.0,,,,,,,,,,,,,,
40,2019-11-19,90:117,45:319,private_transport,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-19,90:117,99:101,bus,,,,,,,,28.0,,,,,,,,,12.0,,,
40,2019-11-19,90:117,99:101,private_transport,,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-19,90:117,118:152,bus,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-19,90:117,139:147,bus,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-19,90:117,141:145,bus,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-19,90:117,120:166,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,90:117,116:154,private_transport,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-19,90:117,95:112,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,92:115,137:149,private_transport,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-19,92:115,150:120,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,93:114,146:124,bus,,,,,,,,,,,,,,,,,,20.0,,
40,2019-11-19,93:114,146:124,private_transport,,,,,,,,,,,,,,,,,,23.0,,
40,2019-11-19,93:114,101:205,bus,,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-19,94:113,146:124,bus,,,,,,,,,,,,,,,,,,20.0,,
40,2019-11-19,94:113,146:124,private_transport,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-19,95:112,145:125,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,96:111,137:149,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,96:111,137:149,private_transport,,,,,,,,,,,,28.0,,,,,,,,
40,2019-11-19,96:111,150:120,bus,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,108:170,private_transport,,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,96:111,110:168,bus,,,,,34.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,110:168,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,45:319,private_transport,,13.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,96:111,99:101,bus,,,,,,,,,,,,,,,28.0,,,,,
40,2019-11-19,96:111,99:101,private_transport,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,96:111,120:166,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,96:111,102:204,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,96:111,144:126,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,96:111,160:110,private_transport,,14.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,96:111,96:111,private_transport,,17.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,96:111,83:108,private_transport,,,,,,,,,,,,,,37.0,,,,,,
40,2019-11-19,96:111,98:217,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,98:217,private_transport,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-19,96:111,109:169,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,96:111,276:144,private_transport,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-19,96:111,126:160,private_transport,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,96:111,149:121,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,97:102,45:319,private_transport,,,,,,,,,,,,,,,,,,13.0,,
