ProjectID,Date,Origin,Destination,Modo,0100_0159,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-11,106:208,58:303,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,72:411,private_transport,,,,,,,,,,36.0,,,,,,,,,,,
40,2020-03-11,107:207,50:412,bus,,,,,,,,,,,,,45.0,,,,,,,,
40,2020-03-11,107:207,50:412,private_transport,,,,,,,,,,,,,47.0,,,,,,,,
40,2020-03-11,107:207,58:303,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,107:207,58:303,private_transport,,,,,,,68.0,20.0,,,,,,,,,,,,,
40,2020-03-11,107:207,72:411,private_transport,,,,,,,,,,95.0,,,,,,,,,,,
40,2020-03-11,109:169,50:412,private_transport,,,,,,,,,,,,,39.0,,,,73.0,,,,
40,2020-03-11,109:169,58:303,private_transport,,,,,21.0,,12.0,,,,,,,,,,,,,,
40,2020-03-11,109:169,64:306,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-11,109:169,138:148,private_transport,,,,,,,18.0,,,,,,,,,,,,,,
40,2020-03-11,109:169,100:206,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,109:169,103:203,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,50:412,private_transport,,,,,57.0,,,,,,,76.0,,,,,17.0,,,,
40,2020-03-11,110:168,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,74.0
40,2020-03-11,110:168,64:306,bus,,,,,,,,,,,,,,37.0,,,,,,,
40,2020-03-11,110:168,64:306,private_transport,,,,,,,,,,,,,,61.0,,,,,,,
40,2020-03-11,111:167,50:412,private_transport,152.0,,,,,,,,,,27.0,18.0,,,,,,,,,
40,2020-03-11,111:167,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
40,2020-03-11,111:167,64:306,private_transport,,,,,,,40.0,,,159.0,,,,21.0,,,,,63.0,,
40,2020-03-11,111:167,78:302,private_transport,,,,,,,,25.0,,,,,,,,,,,,,
40,2020-03-11,111:167,148:122,bus,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,111:167,148:122,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,111:167,157:129,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,112:158,58:303,private_transport,,,,,,,72.0,,,,,,,,,,,,,,
40,2020-03-11,112:158,72:411,private_transport,,,,,,,,,,74.0,,,,,,,,,,,
40,2020-03-11,113:157,72:411,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,115:155,64:306,bus,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,115:155,64:306,private_transport,,,,,,,,,80.0,,,,,,,,,,,,
40,2020-03-11,116:154,50:412,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,50:412,private_transport,,,18.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,121:165,58:303,bus,,,,,,,,59.0,,,,,,,,,,,,,
40,2020-03-11,121:165,58:303,private_transport,,,,,,,,31.0,,,,,,,,,,,,,
40,2020-03-11,121:165,64:306,private_transport,,,,,12.0,,65.0,22.0,,,,,,,,,,,,,
40,2020-03-11,121:165,78:302,private_transport,,,,,,,,40.0,,,,,,,,,,,,,
40,2020-03-11,122:164,50:412,private_transport,,,,,,,,,,,,,,,,,57.0,,,,
40,2020-03-11,122:164,58:303,private_transport,,,,,,57.0,,,,,,,,,,,,,,,
40,2020-03-11,123:163,50:412,private_transport,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-11,123:163,58:303,private_transport,,,,,,,,,,,34.0,,,,,,,,,,
40,2020-03-11,124:162,58:303,bus,,,,,,,,,,,,30.0,,,,,,,,,
40,2020-03-11,124:162,58:303,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,124:162,72:411,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,124:162,72:411,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,124:162,56:416,private_transport,,,47.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,125:161,58:303,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,125:161,64:306,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,126:160,50:412,private_transport,,,,,,,,,,,,,,,101.0,,,,,,
40,2020-03-11,126:160,58:303,private_transport,,,,,,25.0,,,,,,,,,,,,,,,
40,2020-03-11,126:160,64:306,bus,,,,,,,,,,,,68.0,,,,,,,,,
40,2020-03-11,126:160,64:306,private_transport,,,,,,,,,,,,68.0,,,,,,,,,
40,2020-03-11,126:160,126:160,bus,,,,,,,,,,38.0,,,,,,,,,,,
40,2020-03-11,126:160,126:160,private_transport,,,,,,,,,,24.0,,,,,,,,,,,
40,2020-03-11,126:160,90:117,bus,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-11,126:160,90:117,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-11,127:159,50:412,private_transport,,,,,,,,,,,,,,,,,27.0,,,,
40,2020-03-11,127:159,58:303,private_transport,,,,,,35.0,,,,,10.0,,,,,,,,,,
40,2020-03-11,128:142,50:412,bus,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,128:142,50:412,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,128:142,58:303,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,129:141,50:412,private_transport,,,,,,,46.0,,,,,,,,,,,,,,
40,2020-03-11,129:141,58:303,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-11,129:141,64:306,private_transport,,,,,,,,,,,,,,,,,,,,,112.0
40,2020-03-11,129:141,68:315,private_transport,,,,,,,,,,51.0,,,,,,,,,,,
40,2020-03-11,130:140,50:412,private_transport,,,,,,,70.0,,,,,,,,,,,,,,
40,2020-03-11,130:140,68:315,private_transport,,,,,,,,,,67.0,,,,,,,,,,,
40,2020-03-11,131:139,72:411,bus,,,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-11,131:139,72:411,private_transport,,,,,,,,22.0,,,,,,,,,,,,,
40,2020-03-11,133:137,58:303,private_transport,,,,,,,59.0,,,,,,,,,,,,,,
40,2020-03-11,134:136,50:412,private_transport,,,,,,,35.0,,,,,,,,,,,,,,
40,2020-03-11,134:136,58:303,private_transport,,,,,,,15.0,,,,,11.0,,,,,,,,,
40,2020-03-11,134:136,131:139,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,135:135,50:412,private_transport,,,,,,,97.0,,,,,,,,,,,,,,
40,2020-03-11,135:135,64:306,private_transport,,,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-11,137:149,50:412,private_transport,,,143.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,137:149,58:303,bus,,,,,,,,10.0,,,,48.0,,,,,,,,,
40,2020-03-11,137:149,58:303,private_transport,,,,,,10.0,,,,,,18.0,,,,,,,,,
40,2020-03-11,137:149,64:306,bus,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-11,137:149,64:306,private_transport,,,,,136.0,,,,,,,,,,,,,,,,
40,2020-03-11,137:149,56:416,private_transport,,,77.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,137:149,68:315,private_transport,,,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,138:148,58:303,bus,,,,,,43.0,,,,,,,,,,,,,,,
40,2020-03-11,138:148,58:303,private_transport,,,,,,36.0,,,,,,,,,,,,,,,
40,2020-03-11,138:148,64:306,bus,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-11,138:148,64:306,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-11,138:148,78:302,bus,,,,,,,,,,,37.0,,,,,,,,,,
40,2020-03-11,138:148,78:302,private_transport,,,,,,,,,,,19.0,,,,,,,,,,
40,2020-03-11,143:143,50:412,bus,,,,,,,,,,,,,32.0,,,,,,,,
40,2020-03-11,143:143,50:412,private_transport,,,,,,,,,,,,,47.0,,,,,,,,
40,2020-03-11,143:143,58:303,bus,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,143:143,58:303,private_transport,,,,,,,,27.0,,,,,,,,,,,,,
40,2020-03-11,143:143,45:319,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,144:126,50:412,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-11,144:126,58:303,private_transport,,,,,,,64.0,27.0,,,,,,,,,,,,,
40,2020-03-11,144:126,64:306,private_transport,,,,,,16.0,15.0,,,,,,,,,,,,,,
40,2020-03-11,144:126,87:104,bus,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,144:126,87:104,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-11,145:125,58:303,bus,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,145:125,58:303,private_transport,,,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-11,147:123,50:412,private_transport,,,,,20.0,,,,,,,10.0,,,,,,,,,
40,2020-03-11,147:123,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
40,2020-03-11,148:122,50:412,private_transport,,,,,,,,,,,104.0,,,,,,,,,,
40,2020-03-11,148:122,148:122,bus,,,,,,,,,,,,,,,31.0,,,,,,
40,2020-03-11,148:122,148:122,private_transport,,,,,,,,,,,,,,,49.0,,,,,,
40,2020-03-11,148:122,157:129,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,148:122,111:167,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,150:120,50:412,private_transport,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-11,150:120,148:122,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,151:119,50:412,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,154:132,50:412,private_transport,,,,,,,,,,,,,,,72.0,,,,,,
40,2020-03-11,155:131,58:303,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,155:131,103:203,private_transport,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-11,155:131,131:139,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-11,155:131,107:207,bus,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-11,155:131,9:509,bus,,,,,,,27.0,,,,,,,,,,,,,,
40,2020-03-11,155:131,9:509,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,156:130,58:303,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,156:130,58:303,private_transport,,,,,,,,21.0,,,,28.0,,,,,,,,,
40,2020-03-11,156:130,103:203,bus,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-11,156:130,103:203,private_transport,,,,,,,,,,,,55.0,,,,,,,,,
40,2020-03-11,156:130,131:139,private_transport,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-11,156:130,45:319,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,156:130,107:207,bus,,,,,24.0,,,,,,,,,,,,,,,,
40,2020-03-11,156:130,107:207,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-11,156:130,9:509,bus,,,,,,,65.0,,,,,,,,,,,,,,
40,2020-03-11,156:130,9:509,private_transport,,,,,,,60.0,,,,,,,,,,,,,,
40,2020-03-11,156:130,106:208,bus,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-11,156:130,106:208,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-11,156:130,112:158,bus,,,,,31.0,,,,,,,,,,,,,,,,
40,2020-03-11,156:130,113:157,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,157:129,50:412,private_transport,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-11,157:129,64:306,private_transport,,,,,,,68.0,17.0,,,,,,,,,,,,,
40,2020-03-11,157:129,78:302,private_transport,,,,,,,,30.0,,,,,,,,,,,,,
40,2020-03-11,157:129,148:122,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,158:128,64:306,private_transport,,,,,,,22.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,78:302,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-11,159:127,58:303,bus,,,,,,,,,,,,31.0,,,,,,,,,
40,2020-03-11,159:127,58:303,private_transport,,,,,,,18.0,,,,,15.0,,,,,,,,,
40,2020-03-11,159:127,64:306,bus,,,,,,75.0,,,,,,,,,,,,,,,
40,2020-03-11,159:127,64:306,private_transport,,,,,,85.0,,,24.0,,,,,,,,,,,,
40,2020-03-11,159:127,56:416,private_transport,,,52.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,160:110,50:412,private_transport,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-11,160:110,58:303,bus,,,,,,,,45.0,,,,,,,,,,,,,
40,2020-03-11,160:110,58:303,private_transport,,,,,,,,37.0,,,,,,,,,,,,,
40,2020-03-11,160:110,78:302,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,276:144,50:412,private_transport,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-11,276:144,58:303,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,276:144,64:306,private_transport,,,,,,,44.0,,,,,,,,,,,,,,
40,2020-03-11,276:144,138:148,private_transport,,,,,,,28.0,,,,,,,,,,,,,,
40,2020-03-11,276:144,103:203,private_transport,,,,,,,26.0,,,,,,,,,,,,,,
40,2020-03-11,32:532,68:315,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,32:532,76:314,private_transport,,,,,,121.0,,,,,,,,,,,,,,,
40,2020-03-11,41:404,111:167,private_transport,,156.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,41:404,109:169,private_transport,,,,,,,,46.0,,,,,,,,,,,,,
40,2020-03-11,41:404,128:142,private_transport,,,,,,,,33.0,,,,,,,,,,,,,
40,2020-03-11,41:404,143:143,private_transport,,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-11,41:404,83:108,private_transport,,,,,,,,58.0,,,,,,,,,,,,,
40,2020-03-11,41:404,98:217,private_transport,,,,,,,,53.0,,,,,,,,,,,,,
40,2020-03-11,45:319,50:412,private_transport,,,,,,,,,,,166.0,,,,,,,,,,
40,2020-03-11,45:319,58:303,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,45:319,72:411,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,45:319,68:315,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-11,45:319,45:319,bus,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-11,45:319,45:319,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-11,45:319,109:169,bus,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-11,45:319,109:169,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-11,45:319,128:142,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,45:319,83:108,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,45:319,98:217,bus,,,,,,,,,,,,,,58.0,,,,,,,
40,2020-03-11,45:319,98:217,private_transport,,,,,,,,,,,,,,52.0,,,,,,,
40,2020-03-11,45:319,276:144,bus,,,,,,,,,,,,,,33.0,,,,,,,
40,2020-03-11,45:319,276:144,private_transport,,,,,,,,,,,,,,34.0,,,,,,,
40,2020-03-11,45:319,29:529,private_transport,,,,,,145.0,,,,,,,,,,,,,,,
40,2020-03-11,45:319,62:307,bus,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,45:319,94:113,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,47:320,78:302,bus,,,,,,,,,,34.0,,,,,,,,,,,
40,2020-03-11,47:320,78:302,private_transport,,,,,,,,,,39.0,,,,,,,,,,,
40,2020-03-11,50:412,58:303,private_transport,,,,,,,,26.0,,,,34.0,,,,,,,,,
40,2020-03-11,50:412,138:148,private_transport,,,,,95.0,11.0,94.0,,312.0,,,,,,,,,,122.0,,
40,2020-03-11,50:412,103:203,private_transport,,,,,50.0,17.0,56.0,74.0,159.0,,,87.0,,,,,,,78.0,,
40,2020-03-11,50:412,126:160,bus,,,,,,,35.0,,,,,,,,,,,,,,
40,2020-03-11,50:412,126:160,private_transport,,,,,,,47.0,,,,,,,,,,,,,,
40,2020-03-11,50:412,131:139,private_transport,,,,,,,,29.0,,,,38.0,,,,,,,,,
40,2020-03-11,50:412,45:319,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,50:412,87:104,private_transport,,,,,120.0,,,,121.0,,,,,,,,,,,,
40,2020-03-11,50:412,111:167,private_transport,35.0,,,,,17.0,,,74.0,,,,,15.0,,,,,,,
40,2020-03-11,50:412,109:169,private_transport,,,,25.0,,,,,,,,,,,,,,,,,
40,2020-03-11,50:412,128:142,private_transport,,,,25.0,,,,,,,,,,,,,,,,,
40,2020-03-11,50:412,143:143,private_transport,,,,19.0,,,,,,,,,,,,,,,,,
40,2020-03-11,50:412,83:108,private_transport,,,,37.0,,,,,,,,,,,,,,,,,
40,2020-03-11,50:412,98:217,private_transport,,,,38.0,,,,,,,,,,,,,,,,,
40,2020-03-11,50:412,62:307,bus,,,,,,35.0,,,,,,,,,,,,,,,
40,2020-03-11,50:412,62:307,private_transport,,,,,,82.0,,,,,,,,,,,,,,,
40,2020-03-11,50:412,104:202,private_transport,81.0,,,,13.0,61.0,11.0,,111.0,,,,,61.0,,,,,13.0,,
40,2020-03-11,50:412,110:168,private_transport,129.0,,,,,76.0,,,,,,,,77.0,,,,,,,
40,2020-03-11,50:412,121:165,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-11,50:412,127:159,private_transport,,,,,,,18.0,,,,,,,,,,,,,,
40,2020-03-11,50:412,137:149,private_transport,,,,,,,,,15.0,,,,,,,,,,10.0,,
40,2020-03-11,50:412,144:126,private_transport,,,,,24.0,,,,27.0,,,,,,,,,,,,
40,2020-03-11,50:412,147:123,private_transport,20.0,,,,,,,,,,,,,22.0,,,,,,,
40,2020-03-11,50:412,91:116,private_transport,,,,,51.0,,,,51.0,,,,,,,,,,,,
40,2020-03-11,50:412,92:115,private_transport,,,,,10.0,,,,16.0,,,,,,,,,,,,
40,2020-03-11,50:412,97:102,bus,,,,,,,143.0,,,,,,,,,,,,,,
40,2020-03-11,50:412,97:102,private_transport,,,,,,,198.0,,,,,,,,,,,,,,
40,2020-03-11,51:308,72:411,private_transport,,,,,,,,,,,,,,,,,,22.0,,,
40,2020-03-11,56:416,138:148,private_transport,,,,,,,,,,171.0,,,,,,,,,,,
40,2020-03-11,56:416,103:203,private_transport,,,,,,,,,,99.0,,,,,,,,,,,
40,2020-03-11,56:416,104:202,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,56:416,137:149,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-11,57:310,50:412,private_transport,,,,,,,,116.0,,,,,,,,,,126.0,,,
40,2020-03-11,57:310,58:303,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,57:310,72:411,private_transport,,,,,,,,,,,,,,,,,,50.0,,,
40,2020-03-11,57:310,131:139,private_transport,,,,,,,,,,,,,,,,21.0,,,,,
40,2020-03-11,57:310,113:157,private_transport,,,,,,,,,,,,,,,,50.0,,,,,
40,2020-03-11,57:310,117:153,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,57:310,124:162,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,57:310,132:138,private_transport,,,,,,,,,,,,,,,,22.0,,,,,
40,2020-03-11,57:310,95:112,private_transport,,,,,,,,,,,,,,,,106.0,,,,,
40,2020-03-11,58:303,58:303,bus,,,,54.0,,,,,,,,,,,,,,,,,
40,2020-03-11,58:303,58:303,private_transport,,,,95.0,,,,,,166.0,,132.0,,,,,,147.0,,,
40,2020-03-11,58:303,138:148,private_transport,,,,,,96.0,,,,,,,,,,,,,,,
40,2020-03-11,58:303,72:411,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,58:303,72:411,private_transport,,,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-11,58:303,78:302,private_transport,,,,,,11.0,,,,14.0,,,,,,,,,,,
40,2020-03-11,58:303,103:203,private_transport,,,,,,51.0,,,,,,10.0,,,,,,,,,
40,2020-03-11,58:303,157:129,bus,,,,,,,,,,,,,,,,,,35.0,,,
40,2020-03-11,58:303,157:129,private_transport,,,,,,,,,,,,,,,,,,19.0,,,
40,2020-03-11,58:303,56:416,private_transport,,,,,,,,143.0,,,,,,,,,,,,,
40,2020-03-11,58:303,68:315,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-11,58:303,45:319,bus,,,,,,,,,,,,,,,,,,56.0,,,
40,2020-03-11,58:303,45:319,private_transport,,,,,,,,,,,,11.0,,,,,,86.0,,,
40,2020-03-11,58:303,87:104,bus,,,,,,,,,,,,,57.0,88.0,,,,,,,
40,2020-03-11,58:303,87:104,private_transport,,,,,,,,,,,,,23.0,33.0,,,,,,,
40,2020-03-11,58:303,111:167,bus,,,,,,,,,,,,,,,,,10.0,17.0,,,
40,2020-03-11,58:303,111:167,private_transport,,,,,,77.0,,12.0,,,,,41.0,,,,,13.0,,,
40,2020-03-11,58:303,9:509,private_transport,,,,,,,,,,,,109.0,,108.0,,123.0,,,,,
40,2020-03-11,58:303,109:169,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,58:303,83:108,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,58:303,29:529,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,58:303,62:307,bus,,,,,,,,,,,,,41.0,,,,,,,,
40,2020-03-11,58:303,62:307,private_transport,,,,,,,,,,,,,108.0,,,,,,,,
40,2020-03-11,58:303,104:202,bus,,,,,,,,,,,,,,,,,43.0,,,,
40,2020-03-11,58:303,104:202,private_transport,,,,,,90.0,,14.0,,,,,61.0,,,,24.0,,,,
40,2020-03-11,58:303,110:168,bus,,,,,,,,,,,,,,,,,52.0,,,,
40,2020-03-11,58:303,110:168,private_transport,,,,,,,,,,,,,,,,,27.0,,,,
40,2020-03-11,58:303,121:165,bus,,,,,,,,,,,,,,,,,,33.0,,,
40,2020-03-11,58:303,121:165,private_transport,,,,,,,,,,,,,,,,,,24.0,,,
40,2020-03-11,58:303,144:126,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-11,58:303,147:123,bus,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,58:303,91:116,bus,,,,,,,,,,,,,22.0,44.0,,,,,,,
40,2020-03-11,58:303,91:116,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,58:303,92:115,bus,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-11,58:303,92:115,private_transport,,,,,,,,,,,,,11.0,10.0,,,,,,,
40,2020-03-11,58:303,32:532,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,58:303,77:312,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,58:303,84:107,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-11,61:413,58:303,private_transport,,,,,29.0,,,,,,,,,,,,,,,,
40,2020-03-11,61:413,138:148,private_transport,,,,,,112.0,,,,,,,,,,,,,,,
40,2020-03-11,61:413,78:302,bus,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,61:413,78:302,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,61:413,103:203,private_transport,,,,,85.0,68.0,,,,,,,11.0,,,,,,,,
40,2020-03-11,61:413,131:139,private_transport,,,,,31.0,,,,,,,,,,,,,,,,
40,2020-03-11,61:413,45:319,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-11,61:413,111:167,private_transport,,,,,,,,,,21.0,,,,,,,,,,,
40,2020-03-11,61:413,104:202,bus,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,61:413,104:202,private_transport,,,,,,,,,25.0,68.0,,,,,,,,,,,
40,2020-03-11,61:413,110:168,private_transport,,,,,,,,,,96.0,,,,,,,,,,,
40,2020-03-11,61:413,137:149,private_transport,,,,,,10.0,,,,,,,83.0,,,,,,,,
40,2020-03-11,61:413,147:123,private_transport,,,,,,,,,,26.0,,,,,,,,,,,
40,2020-03-11,61:413,124:162,private_transport,,,,,17.0,,,,,,,,52.0,,,,,,,,
40,2020-03-11,61:413,105:201,bus,,,,,,,,,37.0,,,,,,,,,,,,
40,2020-03-11,61:413,105:201,private_transport,,,,,,,,,21.0,,,,,,,,,,,,
40,2020-03-11,61:413,125:161,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,61:413,159:127,private_transport,,,,,,,,,,,,,62.0,,,,,,,,
40,2020-03-11,62:307,58:303,private_transport,,,,,,,,,,,,,,,,,,,30.0,,
40,2020-03-11,62:307,64:306,bus,,,,,,,,,,,,,,,95.0,,,,,,
