ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-12,104:202,150:120,bus,,,,,,,21.0,,,,,,,,,,,,
40,2019-11-12,104:202,150:120,private_transport,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-12,107:207,104:202,bus,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,107:207,110:168,bus,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-12,109:169,104:202,bus,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,109:169,104:202,private_transport,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-12,109:169,110:168,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,109:169,147:123,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,109:169,72:411,private_transport,,,,,,,,,,,,,,,30.0,,,,
40,2019-11-12,110:168,104:202,private_transport,,,,,,,,,,,36.0,,,,,,,,
40,2019-11-12,110:168,110:168,bus,,,,,,,,14.0,10.0,,25.0,,,,,,,,
40,2019-11-12,110:168,110:168,private_transport,,,,,,,,20.0,12.0,,62.0,,,,,,,,
40,2019-11-12,110:168,111:167,bus,,,,,,,,,,,43.0,,,,,64.0,,,
40,2019-11-12,110:168,111:167,private_transport,,,,,,,,,,,42.0,,,,,57.0,,,
40,2019-11-12,110:168,138:148,bus,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,110:168,138:148,private_transport,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,110:168,46:420,private_transport,,,,,,,86.0,,,,,,,,,,,,
40,2019-11-12,111:167,104:202,bus,,,,,,,,19.0,,,,,59.0,,13.0,,,,
40,2019-11-12,111:167,104:202,private_transport,,,,,22.0,,,26.0,,,,,16.0,,,,,,
40,2019-11-12,111:167,109:169,private_transport,,,,,,,,,19.0,,,,,,,13.0,,,
40,2019-11-12,111:167,110:168,bus,,,,,,17.0,,13.0,,,41.0,,,,,,,,
40,2019-11-12,111:167,110:168,private_transport,,,,,,,,15.0,139.0,,65.0,,,,,,,,
40,2019-11-12,111:167,111:167,bus,,,98.0,149.0,12.0,,,23.0,,79.0,61.0,,49.0,34.0,,,94.0,24.0,
40,2019-11-12,111:167,111:167,private_transport,,,159.0,93.0,154.0,,,29.0,,78.0,216.0,,21.0,107.0,23.0,,46.0,,
40,2019-11-12,111:167,121:165,bus,,,,,,,,,,31.0,,,,,,,,,
40,2019-11-12,111:167,121:165,private_transport,,,,,,,,,,28.0,,,,,,,,,
40,2019-11-12,111:167,137:149,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,111:167,138:148,bus,,,11.0,,,,,,,,,,,,11.0,,,,
40,2019-11-12,111:167,138:148,private_transport,,,14.0,,20.0,,,,,,18.0,,,,,,12.0,,
40,2019-11-12,111:167,276:144,private_transport,,,,,,,,,,,,,,,,42.0,,,
40,2019-11-12,111:167,58:303,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,111:167,98:217,bus,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-12,111:167,98:217,private_transport,,,,,,,,,,,15.0,,,,,68.0,,,
40,2019-11-12,111:167,9:509,private_transport,,,,,,,,,138.0,,,,,,,,,,
40,2019-11-12,111:167,100:206,private_transport,,55.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,107:207,private_transport,,36.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,113:157,private_transport,,,,,,,,,,,,32.0,,,,,,,
40,2019-11-12,111:167,115:155,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,111:167,132:138,private_transport,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,111:167,143:143,private_transport,,48.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,144:126,bus,,,,,,,,,,15.0,,,,,,,13.0,,
40,2019-11-12,111:167,144:126,private_transport,,,,,,,,,18.0,34.0,,,,,11.0,,,,
40,2019-11-12,111:167,149:121,private_transport,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-12,111:167,157:129,bus,,,,,,,,,,29.0,,,,,,,,117.0,
40,2019-11-12,111:167,157:129,private_transport,,,,,,,,,,26.0,,,,,,,,,
40,2019-11-12,111:167,158:128,bus,,,,,,,13.0,,,,,,,,,,,27.0,
40,2019-11-12,111:167,159:127,bus,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-12,111:167,159:127,private_transport,,,,,,,,,,77.0,,,,,,,,,
40,2019-11-12,111:167,73:311,private_transport,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,75:313,private_transport,,,,,125.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,76:314,private_transport,,10.0,,,,,,,,,,,,,28.0,,,,
40,2019-11-12,111:167,83:108,private_transport,,23.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,86:105,bus,,,,,,,,,,10.0,,,,,,,11.0,,
40,2019-11-12,111:167,87:104,bus,,,,,,,,,40.0,36.0,,,,,45.0,,44.0,,
40,2019-11-12,111:167,87:104,private_transport,,,,,,,,,39.0,38.0,,,,,17.0,,27.0,,
40,2019-11-12,111:167,91:116,bus,,,,,,,,,20.0,,,,,,17.0,,14.0,,
40,2019-11-12,111:167,91:116,private_transport,,,,,,,,,25.0,26.0,,,,,12.0,,15.0,,
40,2019-11-12,111:167,92:115,bus,,,,,,,,,,,,,,,,,16.0,,
40,2019-11-12,111:167,92:115,private_transport,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-12,111:167,95:112,private_transport,,,,,,,,,,,,69.0,,,,,,,
40,2019-11-12,111:167,97:102,private_transport,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,113:157,58:303,bus,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-12,113:157,58:303,private_transport,,,,,,,,28.0,,,,,,,,,,,
40,2019-11-12,114:156,104:202,bus,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,114:156,110:168,bus,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-12,114:156,110:168,private_transport,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-12,114:156,111:167,bus,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,117:153,104:202,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,117:153,58:303,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,118:152,104:202,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,118:152,110:168,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,118:152,160:110,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,119:151,104:202,private_transport,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-12,119:151,110:168,bus,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-12,119:151,110:168,private_transport,,,,,,,,,,,21.0,,,,,,,,
40,2019-11-12,119:151,147:123,private_transport,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,121:165,110:168,bus,,,,,,22.0,,,,,,,,,,,,,
40,2019-11-12,121:165,110:168,private_transport,,,,38.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,111:167,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,121:165,58:303,bus,,,,,,,,,,,,19.0,,,,,,10.0,
40,2019-11-12,121:165,58:303,private_transport,,,,,,,,,,,,36.0,,,,,,,
40,2019-11-12,121:165,147:123,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,121:165,147:123,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,121:165,149:121,private_transport,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,76:314,private_transport,,,,,,,,,,,,,,,55.0,,,,
40,2019-11-12,121:165,45:319,bus,,,,,,,,,,,,,,,,,,63.0,
40,2019-11-12,121:165,45:319,private_transport,,,,,,,,,,,,10.0,,,,,,31.0,
40,2019-11-12,122:164,104:202,private_transport,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-12,122:164,87:104,bus,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,122:164,87:104,private_transport,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,122:164,91:116,private_transport,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,126:160,111:167,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,126:160,50:412,private_transport,,,,,,,,,,90.0,,,,,,,,,
40,2019-11-12,126:160,64:306,private_transport,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,127:159,144:126,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,127:159,76:314,bus,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-12,127:159,91:116,private_transport,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,128:142,72:411,private_transport,,,,,,,,,,,,,,,25.0,,,,
40,2019-11-12,129:141,104:202,bus,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,129:141,104:202,private_transport,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,129:141,111:167,private_transport,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-12,130:140,104:202,bus,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,130:140,104:202,private_transport,,,,,,,,,,20.0,,,,,,,,,
40,2019-11-12,130:140,111:167,bus,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,130:140,111:167,private_transport,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-12,131:139,276:144,private_transport,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,131:139,98:217,private_transport,,,,,,,,,,,,31.0,,,,,,,
40,2019-11-12,131:139,94:113,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,132:138,58:303,private_transport,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,134:136,121:165,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,134:136,86:105,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,134:136,84:107,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,137:149,104:202,private_transport,,,,,,,33.0,,,,,,,,,,,,
40,2019-11-12,137:149,110:168,bus,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,137:149,110:168,private_transport,,,,13.0,,,41.0,,,,,,,,,,,,
40,2019-11-12,138:148,103:203,bus,,,,,,,12.0,,,34.0,,17.0,,,,,,,
40,2019-11-12,138:148,103:203,private_transport,,,,,,,10.0,,,13.0,,20.0,,,,,,,
40,2019-11-12,138:148,104:202,bus,,,,,,,11.0,,,,,14.0,,,,,,,
40,2019-11-12,138:148,110:168,bus,,,,,,,,,,,,24.0,,,,,,,
40,2019-11-12,138:148,110:168,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,138:148,111:167,bus,,,,20.0,,,,,,15.0,,,,,,,12.0,10.0,
40,2019-11-12,138:148,111:167,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,137:149,bus,,,,,,,,,,,,40.0,,,,,,,
40,2019-11-12,138:148,137:149,private_transport,,,,,,,,,,,,31.0,,,,,,,
40,2019-11-12,138:148,138:148,bus,,,,,,,31.0,,,,,37.0,,,,,,,
40,2019-11-12,138:148,138:148,private_transport,,,,,,,21.0,,,,,17.0,,,,,,,
40,2019-11-12,138:148,58:303,private_transport,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,138:148,9:509,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,138:148,147:123,bus,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,138:148,147:123,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,138:148,87:104,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,138:148,91:116,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,138:148,124:162,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,138:148,131:139,bus,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,140:146,110:168,bus,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,140:146,160:110,bus,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,140:146,145:125,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,140:146,156:130,bus,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,140:146,96:111,private_transport,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,141:145,160:110,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,141:145,96:111,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,143:143,72:411,private_transport,,,,,,,,,,,,,,,19.0,,,,
40,2019-11-12,144:126,104:202,bus,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-12,144:126,111:167,bus,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,144:126,147:123,bus,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,144:126,87:104,bus,,,,12.0,,,,,,,,,,10.0,,,,,
40,2019-11-12,147:123,110:168,bus,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-12,147:123,110:168,private_transport,,,,,,,,13.0,,,,,,,,,10.0,,
40,2019-11-12,147:123,111:167,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,148:122,104:202,private_transport,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,149:121,110:168,private_transport,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-12,149:121,147:123,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,150:120,104:202,bus,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,150:120,104:202,private_transport,,,,,,,,,,,,,,,,,,20.0,
40,2019-11-12,150:120,110:168,private_transport,,,,,,,,,,,,,,,,,,39.0,
40,2019-11-12,150:120,157:129,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,150:120,97:102,bus,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,150:120,50:412,private_transport,,,,,,,,79.0,,,,,,,,,,,
40,2019-11-12,150:120,64:306,private_transport,,,,,,,,,,,85.0,,,,,,,,
40,2019-11-12,150:120,122:164,bus,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-12,150:120,123:163,bus,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,150:120,127:159,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,152:134,137:149,private_transport,,,,,,,32.0,,,,,,,,,,,,
40,2019-11-12,152:134,159:127,private_transport,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-12,152:134,76:314,bus,,,,,33.0,,,,,,,,,,,,,,
40,2019-11-12,152:134,76:314,private_transport,,,,,40.0,,,,,,,,,,,,,,
40,2019-11-12,153:133,137:149,private_transport,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,153:133,76:314,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,154:132,137:149,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,154:132,76:314,bus,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-12,154:132,76:314,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,155:131,121:165,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,155:131,84:107,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,156:130,121:165,bus,,,,,49.0,,,,,,,,,,,,,,
40,2019-11-12,156:130,121:165,private_transport,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-12,156:130,86:105,bus,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,156:130,86:105,private_transport,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,156:130,84:107,bus,,,,,27.0,,,,,,,,,,,,,,
40,2019-11-12,156:130,25:525,bus,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-12,156:130,25:525,private_transport,,,,,,,,,,,,,,,,,,,34.0
40,2019-11-12,157:129,104:202,bus,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,157:129,110:168,bus,,,,,,23.0,,24.0,,,,,,,,,,,
40,2019-11-12,157:129,110:168,private_transport,,,,,,,,22.0,,,,,,,,,,,
40,2019-11-12,157:129,111:167,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,157:129,58:303,bus,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,157:129,58:303,private_transport,,,,,,,,,,,,43.0,,,,,,,
40,2019-11-12,157:129,149:121,private_transport,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,157:129,157:129,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,157:129,157:129,private_transport,,,,,67.0,,,,,28.0,,,,,,,,,
40,2019-11-12,157:129,158:128,private_transport,,,,,13.0,,,,,11.0,,,,,,,,,
40,2019-11-12,157:129,76:314,private_transport,,,,,,,,,,,,,,,54.0,,,,
40,2019-11-12,158:128,104:202,bus,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,158:128,110:168,bus,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,158:128,110:168,private_transport,,,,,,,,13.0,,,,,,,,,,12.0,
40,2019-11-12,158:128,111:167,bus,,,,,,,,,,,,64.0,,,,,,,
40,2019-11-12,158:128,111:167,private_transport,,,,,13.0,,,,,11.0,,38.0,,,,,,,
40,2019-11-12,158:128,138:148,bus,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,158:128,58:303,bus,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-12,158:128,157:129,bus,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,158:128,157:129,private_transport,,,,,21.0,,,,,,,,,,,,,,
40,2019-11-12,158:128,76:314,private_transport,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-12,158:128,50:412,private_transport,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-12,158:128,64:306,private_transport,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-12,159:127,104:202,bus,,,,,,,,,,,,,,32.0,,,,,
40,2019-11-12,159:127,110:168,bus,,,,,,,,,,,,,,39.0,,,,,
40,2019-11-12,159:127,110:168,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,159:127,111:167,bus,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-12,160:110,50:412,private_transport,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,276:144,104:202,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,45:319,103:203,bus,,,,,,,,,,,,,,,32.0,,,,
40,2019-11-12,45:319,103:203,private_transport,,,,,,64.0,,,,,,,,,17.0,,,,
40,2019-11-12,45:319,104:202,private_transport,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,45:319,138:148,bus,,,,,,,,,,,,,,,40.0,,,,
40,2019-11-12,45:319,138:148,private_transport,,,,,,,,,,,,,,,46.0,,,,
40,2019-11-12,45:319,58:303,private_transport,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,45:319,9:509,bus,,,,,,,,,,,,80.0,,,,,,,
40,2019-11-12,45:319,9:509,private_transport,,,,,,,,,,,,106.0,,,,,,,
40,2019-11-12,45:319,131:139,private_transport,,,,,,29.0,,,,,,,,,,,,,
40,2019-11-12,46:420,107:207,private_transport,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-12,46:420,76:314,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,46:420,57:310,private_transport,,,,,,,,,,,,174.0,,,,,,,
40,2019-11-12,48:301,9:509,bus,,,,,,,,,,37.0,,,,,,,,,
40,2019-11-12,48:301,9:509,private_transport,,,,,,,,,,43.0,,,,,,,,,
40,2019-11-12,50:412,111:167,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,56:416,104:202,private_transport,58.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,56:416,110:168,private_transport,75.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,58:303,104:202,private_transport,,,,,,,,,,,,,,76.0,,,,,
40,2019-11-12,58:303,111:167,private_transport,,,,,,,,,,,,,,66.0,,,,,
40,2019-11-12,58:303,138:148,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,58:303,98:217,private_transport,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-12,58:303,9:509,bus,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,58:303,9:509,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,58:303,64:306,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,58:303,25:525,private_transport,,,,,,,,57.0,,,,,,,,,,,
40,2019-11-12,58:303,6:506,private_transport,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-12,61:413,57:310,private_transport,,,,,,,,,,,,,,,,,,,99.0
40,2019-11-12,64:306,110:168,private_transport,,,,,117.0,,,,,,,,,,,,,,
40,2019-11-12,64:306,111:167,private_transport,,,,,,,,,,,,,,,103.0,,,,
40,2019-11-12,64:306,98:217,private_transport,,,,,49.0,,,,,,,,,,,,,,
40,2019-11-12,64:306,64:306,bus,,,,14.0,,,,,153.0,,,,,,,,,,
40,2019-11-12,64:306,78:302,bus,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,64:306,78:302,private_transport,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,68:315,111:167,private_transport,,,,,,,,,,,,123.0,,,,,,,
40,2019-11-12,68:315,9:509,bus,,,,,,,,,,,,44.0,,,,,,,
40,2019-11-12,68:315,9:509,private_transport,,,,,,,,,,,,105.0,,,,,,,
40,2019-11-12,78:302,64:306,bus,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,78:302,64:306,private_transport,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,78:302,25:525,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,78:302,78:302,bus,,,,40.0,,,,,,,,,,,,,,,
40,2019-11-12,78:302,78:302,private_transport,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-12,82:418,104:202,private_transport,,,,,,,,,,,,,,,,34.0,,,
40,2019-11-12,82:418,110:168,private_transport,,,,,,,,,,,,,,,,46.0,,,
40,2019-11-12,82:418,147:123,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,83:108,72:411,private_transport,,,,,,,,,,,,,,,33.0,,,,
40,2019-11-12,84:107,104:202,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,84:107,110:168,private_transport,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-12,84:107,58:303,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,84:107,76:314,private_transport,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,84:107,45:319,bus,,,,,,,,,,,,,,,,,,31.0,
40,2019-11-12,84:107,45:319,private_transport,,,,,,,,,,,,,,,,,,16.0,
40,2019-11-12,85:106,58:303,bus,,,,,,35.0,,,,,,,,,,,,,
40,2019-11-12,85:106,58:303,private_transport,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,85:106,25:525,bus,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-12,86:105,110:168,private_transport,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-12,86:105,149:121,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,86:105,159:127,bus,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,86:105,45:319,bus,,,,,,,,,,,,,,,,,,35.0,
40,2019-11-12,86:105,45:319,private_transport,,,,,,,,,,,,,,,,,,22.0,
40,2019-11-12,87:104,104:202,bus,,,,,,13.0,23.0,,,,,,,,24.0,,,,
40,2019-11-12,87:104,104:202,private_transport,,,,,,17.0,,,,,,,,,15.0,,,,
40,2019-11-12,87:104,110:168,bus,,,,,,40.0,22.0,,,,,,,,,,,,
40,2019-11-12,87:104,110:168,private_transport,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,87:104,111:167,bus,,,,,,,44.0,,,,,,,,,,,,
40,2019-11-12,87:104,111:167,private_transport,,,,,,14.0,38.0,,,,,,,,18.0,,,,
40,2019-11-12,87:104,137:149,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,87:104,144:126,bus,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,87:104,159:127,bus,,,,,,,41.0,,,,,,,,,,,,
40,2019-11-12,87:104,159:127,private_transport,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,87:104,86:105,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,87:104,87:104,bus,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,87:104,87:104,private_transport,,,,15.0,,,,,,,,,,21.0,,,,,
40,2019-11-12,87:104,91:116,bus,,,,10.0,,,,,,,,,,10.0,,,,,
40,2019-11-12,87:104,91:116,private_transport,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,87:104,127:159,bus,,,,,,,,,,,,,,33.0,,,,,
40,2019-11-12,87:104,127:159,private_transport,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,87:104,25:525,bus,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,87:104,126:160,bus,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-12,88:103,104:202,bus,,,,,,,,,,,,,,,,23.0,,,
