ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-05,121:165,90:117,private_transport,,,,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-05,121:165,91:116,private_transport,,,,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-05,121:165,61:413,bus,,,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-05,121:165,61:413,private_transport,,,,,,,,,49.0,,,,,,,,,,,,,
40,2020-03-05,121:165,77:312,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,122:164,138:148,bus,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-05,122:164,149:121,bus,,,,,,,,29.0,,,,,,,,,,,,,,
40,2020-03-05,122:164,149:121,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,122:164,64:306,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,122:164,119:151,bus,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,124:162,103:203,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,124:162,110:168,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,124:162,9:509,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-05,125:161,125:161,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,126:160,58:303,bus,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,126:160,138:148,private_transport,,,,,,,,,,,,,,,,,,,,,43.0,
40,2020-03-05,126:160,103:203,private_transport,,,,,,,,,,,,,,,,,,,,,24.0,
40,2020-03-05,126:160,144:126,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,126:160,97:102,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,126:160,64:306,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,126:160,64:306,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-05,126:160,78:302,bus,,,,,,,,,,39.0,,,,,,,,,,,,
40,2020-03-05,126:160,78:302,private_transport,,,,,,,,,,29.0,,,,,,,,,,,,
40,2020-03-05,126:160,159:127,bus,,,,,,,,,,,,,,,,,,21.0,,,,
40,2020-03-05,126:160,159:127,private_transport,,,,,,,,,,,,,,,,,,25.0,,,,
40,2020-03-05,126:160,116:154,bus,,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-05,126:160,118:152,bus,,,,,,,,,,,,,,34.0,,,,,,,,
40,2020-03-05,126:160,127:159,bus,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-05,126:160,139:147,bus,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-05,126:160,152:134,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,126:160,152:134,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,126:160,153:133,bus,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-05,127:159,138:148,private_transport,,,,,,,,,,,,,,,,,,,,,42.0,
40,2020-03-05,127:159,103:203,private_transport,,,,,,,,,,,,,,,,,,,,,25.0,
40,2020-03-05,127:159,110:168,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,127:159,149:121,bus,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-05,127:159,159:127,bus,,,,,,,,,,,,,,,,,,24.0,,,,
40,2020-03-05,127:159,159:127,private_transport,,,,,,,,,,,,,,,,,,36.0,,,,
40,2020-03-05,127:159,152:134,bus,,,,,,,,,,,,21.0,,,,,,,,,,
40,2020-03-05,127:159,152:134,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-05,127:159,153:133,bus,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-05,127:159,111:167,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,127:159,154:132,bus,,,,,,,,,,,,21.0,,,,,,,,,,
40,2020-03-05,129:141,61:413,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-05,131:139,58:303,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,131:139,58:303,private_transport,,,,,,,,,,,18.0,10.0,,,,,,,,,,
40,2020-03-05,131:139,103:203,bus,,,,,,,,,,15.0,,10.0,,,,,,,,,,
40,2020-03-05,131:139,103:203,private_transport,,,,,,,,,,11.0,,24.0,,,,,,,,,,
40,2020-03-05,131:139,110:168,bus,,,,,,,,,,,,,,,,28.0,,,,,,
40,2020-03-05,131:139,110:168,private_transport,,,,,,,,,,,,,,,,25.0,17.0,,,,,
40,2020-03-05,131:139,131:139,bus,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-05,131:139,137:149,bus,,,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-05,131:139,149:121,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,131:139,9:509,private_transport,,,,,,,,,,,52.0,,,,,,,,,,,
40,2020-03-05,132:138,58:303,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,132:138,103:203,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,132:138,110:168,private_transport,,,,,,,,,,,,,,,,,22.0,,,,,
40,2020-03-05,132:138,137:149,bus,,,,,,,,,,,,,,,,,,13.0,15.0,,,
40,2020-03-05,132:138,137:149,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-05,132:138,149:121,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,132:138,113:157,private_transport,,,,,,,,,,,,,11.0,,,11.0,,,,,,
40,2020-03-05,132:138,95:112,bus,,,,,,,,,,,12.0,,14.0,,,11.0,,,,,,
40,2020-03-05,133:137,95:112,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,133:137,156:130,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,134:136,110:168,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,134:136,110:168,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,134:136,45:319,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-05,134:136,113:157,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,134:136,113:157,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,134:136,91:116,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,134:136,95:112,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,134:136,156:130,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,134:136,140:146,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,135:135,115:155,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,136:150,104:202,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,136:150,104:202,private_transport,,,,,,,,,,,,,,49.0,,,,,,,,
40,2020-03-05,136:150,110:168,bus,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,136:150,110:168,private_transport,,,,,,,,,,,,,,71.0,,,,,,,,
40,2020-03-05,136:150,137:149,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,136:150,111:167,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-05,137:149,138:148,bus,,,,,,,,,,10.0,11.0,,,,,,,,,,,
40,2020-03-05,137:149,103:203,bus,,,,,,,,,,,,13.0,,15.0,,,,,,,,
40,2020-03-05,137:149,103:203,private_transport,,,,,,,,,,,,,,14.0,,,,11.0,,,,
40,2020-03-05,137:149,121:165,bus,,,,,,,,14.0,,,60.0,,,15.0,13.0,,,,,,,
40,2020-03-05,137:149,121:165,private_transport,,,,,,,,,,,10.0,,,11.0,,,,,,,,
40,2020-03-05,137:149,137:149,bus,,,,,38.0,,,,,,,,,106.0,55.0,48.0,,80.0,,,,
40,2020-03-05,137:149,137:149,private_transport,,,,,68.0,,,,,,,,,60.0,65.0,64.0,,51.0,,,,
40,2020-03-05,137:149,144:126,bus,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-05,137:149,144:126,private_transport,,,,,18.0,,11.0,,,,,19.0,,,,,,,,,,
40,2020-03-05,137:149,45:319,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,137:149,84:107,bus,,,,,,,,,,,24.0,,,,,,,,,,,
40,2020-03-05,137:149,84:107,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-05,137:149,86:105,bus,,,,,,,,13.0,,,25.0,,,,,,,,,,,
40,2020-03-05,137:149,86:105,private_transport,,,,,12.0,,10.0,,,,11.0,,,,,,,,,,,
40,2020-03-05,137:149,87:104,bus,,,,,,,,,,,,21.0,,,,,,,,,,
40,2020-03-05,137:149,87:104,private_transport,,,,,,,,,,,,49.0,,,,,,,,,,
40,2020-03-05,137:149,97:102,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,
40,2020-03-05,137:149,99:101,bus,,,,,,,,,,36.0,,,,,,,,,,,,
40,2020-03-05,137:149,99:101,private_transport,,,,,,,,,,62.0,,,,,,,,,,,,
40,2020-03-05,137:149,141:145,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-05,137:149,90:117,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,137:149,90:117,private_transport,,,,,,,,,,,,85.0,,,,,,,,,,
40,2020-03-05,137:149,91:116,bus,,,,,,,,,,,,20.0,,,,,,,,,,
40,2020-03-05,137:149,91:116,private_transport,,,,,,,,,,,,27.0,,,,,,,,,,
40,2020-03-05,137:149,159:127,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,137:149,61:413,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,137:149,61:413,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,137:149,120:166,private_transport,,,,,,,,,,20.0,,,,,,,,,,,,
40,2020-03-05,137:149,88:103,private_transport,,,,,,,,,,,,45.0,,,,,,,,,,
40,2020-03-05,138:148,138:148,bus,,,,,,,31.0,,35.0,44.0,,,,22.0,,,30.0,,46.0,,,
40,2020-03-05,138:148,138:148,private_transport,,,,,,,35.0,,21.0,25.0,,,,27.0,,,38.0,,20.0,,,
40,2020-03-05,138:148,103:203,bus,,,,,,,21.0,,24.0,15.0,,,,18.0,,,26.0,17.0,24.0,,,
40,2020-03-05,138:148,103:203,private_transport,,,,,,,19.0,,19.0,15.0,,,,22.0,,,23.0,,17.0,,,
40,2020-03-05,138:148,104:202,bus,,,,,,,10.0,,10.0,,,,,,,,11.0,,,,,
40,2020-03-05,138:148,104:202,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,138:148,110:168,bus,,,,,,,,,,,,,,,,13.0,23.0,,,,,
40,2020-03-05,138:148,110:168,private_transport,,,,,,,,,,,,,,,,,27.0,,,,,
40,2020-03-05,138:148,114:156,bus,,,,,,,,,,,,,,,,25.0,,,,,,
40,2020-03-05,138:148,121:165,bus,,,,,,,10.0,,,12.0,,,,,,,,,,,,
40,2020-03-05,138:148,121:165,private_transport,,,,,,,,,,29.0,,,,,,,,,,,,
40,2020-03-05,138:148,122:164,bus,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,138:148,122:164,private_transport,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-05,138:148,125:161,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-05,138:148,137:149,bus,,,,,,,,,,,,,,,,,,39.0,,,,
40,2020-03-05,138:148,137:149,private_transport,,,,,13.0,,,,,,,,,,,10.0,,50.0,,,,
40,2020-03-05,138:148,144:126,bus,,,,,,31.0,23.0,,43.0,,,,,,,,,,,,,
40,2020-03-05,138:148,144:126,private_transport,,,,,,22.0,45.0,,27.0,,,,,,,,,,,,,
40,2020-03-05,138:148,149:121,bus,,,,,,20.0,,,,,,,,,,,,,,,,
