ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-12,110:168,110:168,bus,,,,,,,,,,,18.0,,,28.0,,,,,
40,2019-11-12,110:168,110:168,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,110:168,83:108,bus,,,,,,,,,,,,32.0,,,,,,,
40,2019-11-12,110:168,83:108,private_transport,,,,,,,,,,,,12.0,,,,10.0,,,
40,2019-11-12,110:168,93:114,bus,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,110:168,93:114,private_transport,,,,,,,,,,,12.0,,,,10.0,,,,
40,2019-11-12,110:168,98:217,bus,,,,,,,40.0,,,,13.0,,,18.0,13.0,,,,
40,2019-11-12,110:168,98:217,private_transport,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-12,110:168,103:203,bus,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,110:168,124:162,bus,,,,,,,,,,,36.0,,,,,,,,
40,2019-11-12,110:168,124:162,private_transport,,,,,,,,,,,24.0,,,,,,,,
40,2019-11-12,110:168,114:156,bus,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-12,110:168,114:156,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,110:168,128:142,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,110:168,137:149,bus,,,,,,,,,,,61.0,,,,,,,,
40,2019-11-12,110:168,137:149,private_transport,,,,,,,,,,,33.0,,,,,,,,
40,2019-11-12,110:168,276:144,bus,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-12,110:168,276:144,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,111:167,109:169,bus,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,111:167,110:168,bus,,,,,,,,,,,,,35.0,,,,,,
40,2019-11-12,111:167,110:168,private_transport,,,,,,,,,,,,,30.0,,,,,,
40,2019-11-12,111:167,104:202,bus,,,,,,,,,,,,,33.0,,,,,,
40,2019-11-12,111:167,104:202,private_transport,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,111:167,111:167,private_transport,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,111:167,152:134,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,112:158,110:168,bus,,,,,,,,,28.0,,,,,,,,,,
40,2019-11-12,112:158,110:168,private_transport,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-12,113:157,58:303,bus,,,,,,,,,,,,,33.0,,,,,,
40,2019-11-12,113:157,58:303,private_transport,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-12,114:156,94:113,bus,,,,,,,,,39.0,,,,,,,,,,
40,2019-11-12,114:156,94:113,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,114:156,93:114,bus,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,114:156,147:123,bus,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-12,114:156,128:142,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,114:156,100:206,bus,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,116:154,83:108,bus,,,,,11.0,,,,,,,,,,,12.0,,,
40,2019-11-12,116:154,83:108,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,116:154,98:217,private_transport,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,116:154,58:303,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,116:154,135:135,bus,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,116:154,68:315,private_transport,,,,,,,,29.0,,,,,,,,,,,
40,2019-11-12,117:153,83:108,bus,,,,,10.0,,,,,,,,,,,15.0,,,
40,2019-11-12,117:153,58:303,private_transport,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,117:153,68:315,private_transport,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,118:152,109:169,private_transport,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,118:152,83:108,bus,,,,,14.0,,,,,,,,,,,28.0,,,
40,2019-11-12,118:152,83:108,private_transport,,,,,,,,,,,,,,,,25.0,,,
40,2019-11-12,118:152,68:315,private_transport,,,,,,,,39.0,,,,,,,,,,,
40,2019-11-12,118:152,101:205,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,121:165,87:104,bus,,,,,,43.0,,,,,,,,,,,,,
40,2019-11-12,121:165,144:126,bus,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,121:165,91:116,bus,,,,,,26.0,,,,,,,,,,,,,
40,2019-11-12,121:165,91:116,private_transport,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,122:164,109:169,bus,,,,12.0,,,,,,,,,,,,12.0,,,
40,2019-11-12,122:164,109:169,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,122:164,83:108,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,122:164,93:114,bus,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,122:164,98:217,bus,,,,21.0,,,,,,,,,,,,,,,
40,2019-11-12,122:164,98:217,private_transport,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,122:164,128:142,bus,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,122:164,128:142,private_transport,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,122:164,276:144,bus,,,,10.0,,,,,,,,,,15.0,,,,,
40,2019-11-12,122:164,152:134,bus,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,122:164,152:134,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,122:164,108:170,bus,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-12,122:164,126:160,bus,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,122:164,126:160,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,122:164,143:143,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,122:164,150:120,bus,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,122:164,158:128,bus,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,122:164,97:102,bus,,,,,,13.0,,,,,,15.0,,,,,,,
40,2019-11-12,122:164,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,123:163,94:113,bus,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-12,123:163,94:113,private_transport,,,,,,,,,13.0,,,25.0,,,,,,,
40,2019-11-12,123:163,109:169,bus,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,123:163,93:114,bus,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-12,123:163,93:114,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,123:163,98:217,bus,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-12,123:163,98:217,private_transport,,,,16.0,,,,,,,,,,14.0,,,,,
40,2019-11-12,123:163,149:121,bus,,,,,,,,,,,,,14.0,,16.0,,,,
40,2019-11-12,123:163,149:121,private_transport,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-12,123:163,276:144,bus,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-12,123:163,150:120,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,123:163,123:163,bus,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,123:163,123:163,private_transport,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,126:160,159:127,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,126:160,94:113,bus,,,,,,,,,,,,63.0,,,,,,,
40,2019-11-12,126:160,94:113,private_transport,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,126:160,93:114,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,126:160,98:217,bus,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,126:160,98:217,private_transport,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,126:160,154:132,private_transport,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,126:160,276:144,bus,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,126:160,158:128,bus,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,126:160,158:128,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,126:160,97:102,bus,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-12,126:160,97:102,private_transport,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-12,126:160,148:122,bus,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,126:160,45:319,bus,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-12,126:160,45:319,private_transport,,18.0,,,,,,,,,,,,,,,,,
40,2019-11-12,126:160,57:310,private_transport,,,,43.0,,,,,,,,,,,,,,,
40,2019-11-12,126:160,84:107,bus,,,,,,,,,,,,,,,34.0,,,,
40,2019-11-12,126:160,84:107,private_transport,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-12,126:160,85:106,bus,,,,,,,,,,,,,,,32.0,,,,
40,2019-11-12,126:160,85:106,private_transport,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-12,126:160,90:117,bus,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,127:159,94:113,bus,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,127:159,109:169,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,127:159,98:217,bus,,,,,,,,,,,,,31.0,,,,,,
40,2019-11-12,127:159,98:217,private_transport,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,127:159,128:142,bus,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,127:159,149:121,bus,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,127:159,276:144,bus,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-12,127:159,108:170,private_transport,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,127:159,143:143,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,127:159,150:120,bus,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,127:159,150:120,private_transport,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,127:159,97:102,bus,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,127:159,57:310,private_transport,,,,64.0,,,,,,,,,,,,,,,
40,2019-11-12,127:159,151:119,bus,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,128:142,83:108,bus,,,,,,,,11.0,,,,,,,22.0,,,,
40,2019-11-12,128:142,83:108,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,128:142,128:142,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,128:142,87:104,bus,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,129:141,129:141,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,129:141,129:141,private_transport,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,130:140,129:141,bus,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,130:140,129:141,private_transport,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-12,131:139,58:303,bus,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,132:138,58:303,bus,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,133:137,109:169,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,133:137,110:168,bus,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,133:137,147:123,bus,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,133:137,104:202,private_transport,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-12,134:136,110:168,bus,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-12,134:136,110:168,private_transport,,,,,,,,,,13.0,,,,,,10.0,,,
40,2019-11-12,134:136,98:217,bus,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,134:136,149:121,private_transport,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,134:136,135:135,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,134:136,48:301,private_transport,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,94:113,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,109:169,bus,,,,,,,,,,32.0,,,,,,10.0,,,
40,2019-11-12,135:135,110:168,bus,,,,,,,,,,11.0,,,,,,34.0,,,
40,2019-11-12,135:135,110:168,private_transport,,,,,,,,,,,,,,,,20.0,,,
40,2019-11-12,135:135,98:217,bus,,,12.0,,,,,,,19.0,,,,,,,,,
40,2019-11-12,135:135,98:217,private_transport,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,149:121,bus,,,,,,,,,,10.0,,,,,,13.0,,,
40,2019-11-12,135:135,149:121,private_transport,,,,,,,,,,40.0,,,,,,,,,
40,2019-11-12,135:135,135:135,bus,,,,,,,,21.0,,,,,,,,,,,
40,2019-11-12,135:135,148:122,private_transport,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-12,135:135,134:136,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,138:148,110:168,bus,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,138:148,110:168,private_transport,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,139:147,159:127,bus,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-12,139:147,159:127,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,139:147,83:108,bus,,,,,,,,,,,,,,,,17.0,,,
40,2019-11-12,139:147,83:108,private_transport,,,,,,,,,,,,,,,,21.0,,,
40,2019-11-12,139:147,68:315,private_transport,,,,,,,,24.0,,,,,,,,,,,
40,2019-11-12,139:147,126:160,bus,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-12,140:146,159:127,bus,,,,,,,,,,,24.0,,,,,,,,
40,2019-11-12,140:146,137:149,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,140:146,90:117,bus,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,140:146,90:117,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,140:146,48:301,bus,16.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,140:146,48:301,private_transport,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,140:146,77:312,bus,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,140:146,77:312,private_transport,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,159:127,bus,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,141:145,159:127,private_transport,,,,,,,,,,,30.0,,,,,,,,
40,2019-11-12,141:145,98:217,bus,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,141:145,137:149,bus,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,141:145,144:126,bus,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,141:145,126:160,bus,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-12,141:145,126:160,private_transport,,,,,,,,,,,,,,,,19.0,,,
40,2019-11-12,141:145,45:319,bus,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,45:319,private_transport,13.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,48:301,bus,23.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,77:312,bus,25.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,77:312,private_transport,18.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,143:143,159:127,bus,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-12,143:143,159:127,private_transport,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,143:143,83:108,bus,,,,,,,,,,,,,,,24.0,,,,
40,2019-11-12,143:143,87:104,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,144:126,159:127,bus,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-12,144:126,109:169,bus,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-12,144:126,109:169,private_transport,,,,,,,,,,,,,,,,,28.0,,
40,2019-11-12,144:126,110:168,bus,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-12,144:126,110:168,private_transport,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-12,144:126,103:203,bus,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,144:126,111:167,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,144:126,85:106,bus,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,144:126,85:106,private_transport,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-12,144:126,90:117,bus,,,,,,,,33.0,,,,,,,,,,,
40,2019-11-12,144:126,90:117,private_transport,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-12,144:126,134:136,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,144:126,88:103,bus,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,145:125,159:127,bus,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,145:125,94:113,bus,,,,,14.0,,,,12.0,,,,,,,,,,
40,2019-11-12,145:125,98:217,bus,,,,,,,,,33.0,,,,,,,,,,
40,2019-11-12,145:125,98:217,private_transport,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-12,145:125,276:144,bus,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-12,145:125,276:144,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,147:123,94:113,bus,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-12,147:123,94:113,private_transport,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-12,147:123,109:169,bus,,,,,,,,,,,,11.0,,,10.0,,,,
40,2019-11-12,147:123,83:108,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,147:123,98:217,bus,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,147:123,98:217,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,147:123,147:123,bus,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,147:123,100:206,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,147:123,143:143,bus,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,147:123,143:143,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,149:121,109:169,bus,,,,,,,,,,,10.0,,10.0,,,,,,
40,2019-11-12,149:121,98:217,bus,,,,18.0,,,,,,,,,,18.0,,,,,
40,2019-11-12,149:121,98:217,private_transport,,,,13.0,,,,,,,,,,14.0,,,,,
40,2019-11-12,149:121,149:121,bus,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-12,149:121,149:121,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,149:121,276:144,bus,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,149:121,276:144,private_transport,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,150:120,94:113,bus,,,,,,,,,,,,,,22.0,,,,,
40,2019-11-12,150:120,93:114,bus,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,150:120,98:217,bus,,,,11.0,,,,,,,,,,12.0,,,,,
40,2019-11-12,150:120,98:217,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,150:120,276:144,bus,,,,11.0,,,,,,,,,,10.0,,,,,
40,2019-11-12,150:120,276:144,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,150:120,126:160,bus,,,,,,,,,,34.0,,,,,,,,,
40,2019-11-12,150:120,126:160,private_transport,,,,,,,,,,34.0,,,,,,,,,
40,2019-11-12,150:120,123:163,bus,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,150:120,123:163,private_transport,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,150:120,90:117,bus,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,150:120,90:117,private_transport,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,150:120,160:110,bus,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,151:119,109:169,bus,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,151:119,98:217,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,151:119,154:132,bus,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,151:119,151:119,bus,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,152:134,98:217,bus,,,,,14.0,,,,,,,,11.0,,,,,,
40,2019-11-12,152:134,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,152:134,128:142,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,152:134,154:132,bus,,,,21.0,,,,,,,,,,,,,,,
40,2019-11-12,152:134,152:134,bus,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,152:134,57:310,private_transport,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,154:132,109:169,bus,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,154:132,89:118,bus,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,154:132,129:141,bus,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,155:131,109:169,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,155:131,98:217,private_transport,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,155:131,158:128,bus,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-12,156:130,94:113,bus,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,156:130,158:128,bus,,,,,,,,,,,,,55.0,,,,,,
40,2019-11-12,157:129,152:134,bus,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,157:129,153:133,bus,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-12,158:128,93:114,bus,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,158:128,111:167,bus,,,,,,,,,,,73.0,,,,,,,,
40,2019-11-12,158:128,111:167,private_transport,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-12,158:128,152:134,private_transport,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,158:128,126:160,bus,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-12,158:128,126:160,private_transport,,,,,,,,,,15.0,,,,,,,,12.0,
40,2019-11-12,158:128,90:117,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,158:128,127:159,bus,,,,,,,,,,,,,,,,,,14.0,
