ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-12,115:155,76:314,private_transport,,,,,,,11.0,,,,,,,,14.0,,,,,,10.0,
40,2019-11-12,115:155,95:112,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,115:155,48:301,private_transport,,,,,,,,,,,,,,,,,,,,88.0,,
40,2019-11-12,115:155,64:306,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,116:154,45:319,bus,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,116:154,45:319,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,116:154,76:314,private_transport,,,,,,33.0,14.0,,,,,,,,30.0,,,,,,,
40,2019-11-12,116:154,113:157,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,116:154,137:149,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,116:154,77:312,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,116:154,95:112,bus,,,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,116:154,95:112,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,116:154,64:306,private_transport,,,,,,,,,,,,,,,,,,,33.0,,,
40,2019-11-12,116:154,124:162,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,116:154,124:162,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,116:154,159:127,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,116:154,117:153,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,117:153,45:319,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,117:153,76:314,private_transport,,,,,,13.0,,,,,,,,,,,,10.0,,,,
40,2019-11-12,117:153,132:138,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,117:153,137:149,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,117:153,95:112,bus,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,117:153,47:320,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,117:153,159:127,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,117:153,159:127,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,117:153,117:153,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,117:153,116:154,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,117:153,118:152,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,117:153,131:139,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,118:152,45:319,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,118:152,76:314,private_transport,,,,,,53.0,,,,,,,,,,,,,,,,
40,2019-11-12,118:152,113:157,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,118:152,137:149,bus,,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-12,118:152,137:149,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,118:152,77:312,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,118:152,95:112,bus,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,118:152,95:112,private_transport,,,,,,,,,,,,,,,34.0,,,,,,,
40,2019-11-12,118:152,48:301,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,118:152,64:306,private_transport,,,,,,,,,,,,,,,,,,,57.0,,,
40,2019-11-12,118:152,124:162,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,118:152,116:154,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,118:152,118:152,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,118:152,160:110,bus,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,120:166,45:319,bus,,,,,,,,,45.0,,,,,,,13.0,,,,,,
40,2019-11-12,120:166,45:319,private_transport,,,,,,,,,36.0,,,,,,,15.0,,,,,,
40,2019-11-12,120:166,101:205,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-12,120:166,146:124,private_transport,,,,,,,,,,,,,,,,,,,,39.0,,
40,2019-11-12,120:166,83:108,bus,,,,,,,,,,,,,,,,,58.0,,,,,
40,2019-11-12,120:166,83:108,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,121:165,45:319,bus,,,,,,,,,,,,,,,,,,,,,,17.0
40,2019-11-12,121:165,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,,48.0
40,2019-11-12,121:165,76:314,private_transport,,,,,,,,,,,,,,,,,,54.0,,,,
40,2019-11-12,121:165,110:168,bus,,,,,,,,,,,,20.0,,,,,,,,,,
40,2019-11-12,121:165,110:168,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,121:165,137:149,bus,,,,,28.0,,,,,,,,,,,,,,,,,
40,2019-11-12,121:165,104:202,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,121:165,104:202,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-12,121:165,124:162,bus,,,,,19.0,,,,,,,,,,,,,,,,,
40,2019-11-12,121:165,124:162,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-12,121:165,159:127,bus,,,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-12,121:165,121:165,bus,,,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-12,121:165,121:165,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,121:165,125:161,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,121:165,147:123,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,121:165,84:107,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,121:165,86:105,bus,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,122:164,45:319,bus,,,,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-12,122:164,45:319,private_transport,,,,,,,,,,,,,,,38.0,,,,,,,
40,2019-11-12,122:164,137:149,bus,,,,,,,,,,,,,,,,24.0,,,,,,
40,2019-11-12,123:163,45:319,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,123:163,137:149,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,124:162,45:319,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,124:162,54:419,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,125:161,48:301,private_transport,,,,,,,,,,,,,,,,,,,,29.0,,
40,2019-11-12,126:160,45:319,bus,,,,,,,,,,,,31.0,,,,,,,,,,
40,2019-11-12,126:160,45:319,private_transport,,,,,,,,,,,,31.0,,,,,,,75.0,,,
40,2019-11-12,126:160,56:416,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,126:160,62:307,private_transport,,,,,,,,,,,,,91.0,,,,,,,,,
40,2019-11-12,126:160,76:314,private_transport,,,,,,,,,12.0,,,,11.0,,,,,,,,,
40,2019-11-12,126:160,103:203,private_transport,,,,,,,,,,,,,,,,44.0,,,,,,
40,2019-11-12,126:160,137:149,bus,,,,,,,,,,,,,,,,,,,19.0,,,
40,2019-11-12,126:160,61:413,private_transport,,,,,,,,,,,,,,,,,,,129.0,,,
40,2019-11-12,126:160,124:162,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,126:160,159:127,bus,,,,,,,,,,,,,,,,,,,20.0,,,
40,2019-11-12,126:160,159:127,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,
40,2019-11-12,126:160,131:139,private_transport,,,,,,,,,,,,,,,,28.0,,,,,,
40,2019-11-12,126:160,101:205,bus,,,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,126:160,146:124,bus,,,,,,,,,,,,,,,,,39.0,,,,,
40,2019-11-12,126:160,121:165,private_transport,,,,,,,,,,,,,,,41.0,,,,,,,
40,2019-11-12,126:160,84:107,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,126:160,86:105,private_transport,,,,,,,,,,,,,,,30.0,,,,,,,
40,2019-11-12,126:160,102:204,bus,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,126:160,130:140,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,126:160,134:136,private_transport,,12.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,126:160,145:125,private_transport,,67.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,126:160,153:133,bus,,,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-12,126:160,154:132,bus,,,,,,,,,25.0,,,,,,,,,,,,,
40,2019-11-12,126:160,154:132,private_transport,,,,,,,,,39.0,,,,,,,,,,,,,
40,2019-11-12,126:160,155:131,private_transport,,24.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,127:159,45:319,bus,,,,,,,11.0,,,,,36.0,,,18.0,,,,,,,
40,2019-11-12,127:159,45:319,private_transport,,,,,,,,,,,,45.0,,,20.0,,,,,,,
40,2019-11-12,127:159,76:314,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,127:159,137:149,bus,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,128:142,45:319,bus,,,,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-12,128:142,76:314,private_transport,,,,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-12,129:141,45:319,bus,,,,,,,,28.0,,,,,,,,,,,,,,
40,2019-11-12,129:141,45:319,private_transport,,,,,,,,74.0,,,,,,,,,,,,,,
40,2019-11-12,129:141,62:307,private_transport,,,,,,,,,,,,,,95.0,,,,,,,,
40,2019-11-12,129:141,76:314,private_transport,,,,,,,,,,,,96.0,,,,,,,,48.0,,
40,2019-11-12,129:141,110:168,bus,,,,,,,,,,,,,,,,,,,,31.0,,
40,2019-11-12,129:141,110:168,private_transport,,,,,,,,,,,,,,,,,,,,28.0,,
40,2019-11-12,129:141,104:202,bus,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,129:141,104:202,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-12,129:141,82:418,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-12,130:140,76:314,private_transport,,,,,,,,,,,,,,,,,,,,54.0,,
40,2019-11-12,130:140,68:315,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,130:140,82:418,private_transport,,,,,,,,,,,,28.0,,,,,,,,,,
40,2019-11-12,131:139,45:319,private_transport,20.0,,,49.0,,,,,,,36.0,,,,,,,,,,,
40,2019-11-12,131:139,76:314,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,131:139,76:314,private_transport,,,,,,,,,11.0,,,,,,,,,12.0,,,,
40,2019-11-12,131:139,103:203,bus,,,,,,,,,,,,,,,,,,23.0,,,,
40,2019-11-12,131:139,103:203,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-12,131:139,110:168,bus,,,,,,,,,,,31.0,,,,,,,,,,,
40,2019-11-12,131:139,110:168,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,131:139,115:155,bus,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,131:139,120:166,bus,,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,120:166,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,132:138,private_transport,23.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,149:121,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,131:139,54:419,private_transport,,,,,,,,,,,,,,,,48.0,,,,,,
40,2019-11-12,131:139,58:303,bus,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,131:139,58:303,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,131:139,47:320,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,117:153,private_transport,16.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,118:152,bus,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,131:139,118:152,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-12,131:139,131:139,private_transport,35.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,139:147,bus,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,131:139,139:147,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,132:138,45:319,bus,,,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-12,132:138,45:319,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,132:138,76:314,private_transport,,,,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-12,132:138,103:203,bus,,,,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-12,132:138,132:138,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,132:138,58:303,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,132:138,47:320,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-12,132:138,116:154,bus,,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,132:138,118:152,bus,,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,132:138,118:152,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-12,132:138,131:139,bus,,,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-12,132:138,131:139,private_transport,25.0,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,133:137,56:416,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,133:137,76:314,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,134:136,45:319,bus,,,,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,134:136,45:319,private_transport,,,,,,,,,26.0,,,,,,,,,,,,,15.0
40,2019-11-12,134:136,56:416,private_transport,,,,,,,,,23.0,,18.0,,,,,,,,,,,
40,2019-11-12,134:136,76:314,bus,,,,,,,25.0,,,,,,,,,,,,,,,
40,2019-11-12,134:136,76:314,private_transport,,,,,,,43.0,,,,,,,,37.0,,,,,,,
40,2019-11-12,134:136,50:412,private_transport,,,,,,47.0,,,,,,,,,,,,,,,,
40,2019-11-12,134:136,58:303,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,134:136,82:418,private_transport,,,17.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,45:319,bus,,,,,,,,,26.0,,,,78.0,,,,,,,,,
40,2019-11-12,135:135,45:319,private_transport,,,,,,,,,36.0,,,,,,,,,,,,,
40,2019-11-12,135:135,76:314,bus,,,,,,,34.0,,,,,,,,,,,,,,,
40,2019-11-12,135:135,76:314,private_transport,,,,,,,64.0,,,,,,,,76.0,,,,,,,
40,2019-11-12,135:135,48:301,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-12,136:150,45:319,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,136:150,146:124,private_transport,,,,,,,,,,,,,,,,,,,,23.0,,
40,2019-11-12,136:150,83:108,bus,,,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-12,137:149,76:314,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,137:149,77:312,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,137:149,61:413,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,137:149,58:303,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,137:149,58:303,private_transport,,,,,,,,,12.0,,,,12.0,,,,,,,,,
40,2019-11-12,138:148,76:314,bus,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,138:148,76:314,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,138:148,103:203,bus,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,138:148,113:157,bus,,,,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-12,138:148,113:157,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,138:148,138:148,bus,,,,,,,,,,,,,,,,40.0,,,,,,
40,2019-11-12,138:148,138:148,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,138:148,95:112,bus,,,,,,,,,,36.0,,,,,,,,,,,,
40,2019-11-12,138:148,95:112,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-12,138:148,58:303,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,138:148,47:320,bus,,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,138:148,78:302,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,139:147,45:319,bus,,,,,10.0,,,13.0,10.0,,,,,,,,,,,,,
40,2019-11-12,139:147,45:319,private_transport,,,,,,,14.0,,12.0,,,,,,,,,,,,,
40,2019-11-12,139:147,76:314,private_transport,,,,,,33.0,10.0,,,,,,,,,,,,,,,
40,2019-11-12,139:147,113:157,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,139:147,137:149,bus,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,139:147,77:312,bus,,,,,11.0,,,,,,,,,,,,,,,,,
