ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-13,100:206,64:306,private_transport,,,,,,,,,,,,,,,,,,,38.0,,,
40,2019-11-13,102:204,64:306,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,64:306,private_transport,,,,,,,,,,,,,64.0,,,,,,,,,
40,2019-11-13,103:203,58:303,private_transport,,,,,,,,,,54.0,,,10.0,,,,,,,,,
40,2019-11-13,103:203,68:315,private_transport,,,,,,,,,,,,,58.0,,,,,,,,,
40,2019-11-13,103:203,72:411,private_transport,,,,,,,,,,,,,,,,,,,52.0,,,
40,2019-11-13,104:202,64:306,private_transport,,,,,,,,,,,,,,,,,,,,59.0,,
40,2019-11-13,104:202,58:303,private_transport,,,,,,,,,,15.0,70.0,,,,,,,,,,,
40,2019-11-13,104:202,72:411,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-13,104:202,50:412,private_transport,51.0,,,,,,,,,,,,76.0,,,,124.0,,,,,
40,2019-11-13,104:202,78:302,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,105:201,50:412,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-13,106:208,64:306,private_transport,,,,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-13,106:208,50:412,private_transport,,,,,,,,,,,,,,27.0,,,12.0,,36.0,,,
40,2019-11-13,107:207,64:306,private_transport,,,,,,,,,,,,,,,,,,75.0,34.0,,,
40,2019-11-13,107:207,58:303,private_transport,,,,,,,,,,,,,,,,,,21.0,,,,
40,2019-11-13,107:207,50:412,private_transport,,,,,,,,,,,,,,94.0,,,22.0,,105.0,,,
40,2019-11-13,107:207,63:414,private_transport,,,,,,,,,,,,,,,,,24.0,,,,,
40,2019-11-13,108:170,64:306,private_transport,,,,,,,,41.0,,,,,,,,,,,,,,
40,2019-11-13,108:170,50:412,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-13,109:169,64:306,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-13,109:169,58:303,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,,58.0
40,2019-11-13,109:169,110:168,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,109:169,123:163,bus,,,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-13,109:169,147:123,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,109:169,61:413,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,109:169,93:114,bus,,,,,,,,,,,29.0,,,,,,,,,,,
40,2019-11-13,109:169,93:114,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-13,109:169,94:113,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,110:168,64:306,private_transport,,,,,,,,,,,,,,130.0,,,,,,78.0,,
40,2019-11-13,110:168,58:303,bus,,,,,,60.0,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,58:303,private_transport,,,,,,84.0,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,50:412,private_transport,57.0,,,,,,,,,,,,121.0,,,,12.0,,,,,
40,2019-11-13,110:168,110:168,bus,,,,,,,42.0,,,,,56.0,,,,,,,,,,
40,2019-11-13,110:168,110:168,private_transport,,,,,,,49.0,,,,,46.0,,,,,,,,,,
40,2019-11-13,110:168,147:123,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,110:168,104:202,bus,,,,,,,32.0,,,,,,,,,,,,,,,
40,2019-11-13,110:168,104:202,private_transport,,,,,,,29.0,,,,,,,,,,,,,,,
40,2019-11-13,110:168,109:169,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-13,110:168,111:167,bus,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-13,110:168,111:167,private_transport,,,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-13,110:168,149:121,bus,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-13,111:167,64:306,private_transport,,,,,,,183.0,,,,,,,22.0,,,,,,13.0,,
40,2019-11-13,111:167,58:303,private_transport,,,,,,,,,,,59.0,,,155.0,,,,,,,,
