ProjectID,Date,Origin,Destination,Modo,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-12,129:141,108:170,bus,,,,,43.0,,,,,,,,,,,,,
40,2019-11-12,129:141,108:170,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,129:141,153:133,bus,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,129:141,104:202,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,129:141,152:134,bus,,,,,16.0,,,,,,,,,,,,,
40,2019-11-12,129:141,154:132,bus,,,,,,,,,,,,,,36.0,,,,
40,2019-11-12,129:141,154:132,private_transport,,,,,10.0,,,,,,,,,14.0,,,,
40,2019-11-12,129:141,151:119,bus,,,,,26.0,,,,,,,,,,,,,
40,2019-11-12,129:141,129:141,bus,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,129:141,101:205,bus,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,129:141,130:140,bus,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,130:140,153:133,bus,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,130:140,154:132,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,131:139,45:319,bus,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,132:138,45:319,bus,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,133:137,97:102,bus,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,134:136,83:108,bus,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,134:136,109:169,bus,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,134:136,98:217,bus,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,134:136,98:217,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,134:136,97:102,bus,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,134:136,97:102,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,134:136,145:125,bus,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,134:136,91:116,bus,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,134:136,99:101,bus,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,136:150,83:108,bus,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,136:150,76:314,bus,,,,,18.0,,,,,,,,,,,,,
40,2019-11-12,136:150,76:314,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,139:147,83:108,bus,11.0,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,139:147,109:169,private_transport,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,139:147,128:142,bus,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,139:147,98:217,bus,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,139:147,98:217,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,139:147,144:126,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,139:147,159:127,bus,,,,,,,,,14.0,16.0,,,,,,,,
40,2019-11-12,139:147,159:127,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2019-11-12,139:147,139:147,bus,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,139:147,116:154,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,139:147,95:112,bus,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,139:147,95:112,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,139:147,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,139:147,87:104,bus,,,,,,,,,,,,,,,,,,11.0
40,2019-11-12,140:146,83:108,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,140:146,109:169,bus,,,,,,,,,,,,,,,16.0,,,
40,2019-11-12,140:146,109:169,private_transport,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,140:146,126:160,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,140:146,128:142,bus,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,140:146,128:142,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,140:146,98:217,private_transport,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,140:146,159:127,bus,,,,,,,,,33.0,,,,,,,,,
40,2019-11-12,140:146,159:127,private_transport,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,140:146,97:102,bus,,,,,,,28.0,,,,,,,,,,,
40,2019-11-12,140:146,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,140:146,91:116,bus,,,,,,,,,,,,,,,,,,22.0
40,2019-11-12,140:146,87:104,bus,,,,,,,,,,,,,,,,,,21.0
40,2019-11-12,141:145,121:165,bus,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,141:145,83:108,bus,,,,,,,,16.0,,,,,25.0,,11.0,,,
40,2019-11-12,141:145,143:143,bus,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,141:145,98:217,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,141:145,118:152,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,141:145,118:152,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2019-11-12,141:145,144:126,bus,,,,,,,,,18.0,,,,,,,,,15.0
40,2019-11-12,141:145,159:127,bus,,,,,,,,,35.0,,,,,,,,,
40,2019-11-12,141:145,159:127,private_transport,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,141:145,157:129,bus,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,141:145,97:102,bus,,,,,,,31.0,,,,,,,,,,,
40,2019-11-12,141:145,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,141:145,91:116,bus,,,,,,,,,,,,,,,,,,15.0
40,2019-11-12,141:145,87:104,bus,,,,,,,,,,,,,,,,,,28.0
40,2019-11-12,143:143,83:108,bus,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,144:126,153:133,bus,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,144:126,154:132,bus,,,,,,,,,,,,,,,19.0,,,
40,2019-11-12,144:126,154:132,private_transport,,,,,,,,,,,,,,,16.0,,,
40,2019-11-12,144:126,62:307,bus,,,,,18.0,,,,,,,,,,,,,
40,2019-11-12,144:126,130:140,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,144:126,87:104,private_transport,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,145:125,129:141,bus,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,145:125,118:152,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,145:125,95:112,bus,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,145:125,146:124,bus,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,145:125,111:167,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,145:125,160:110,bus,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,145:125,92:115,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,146:124,123:163,bus,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,146:124,149:121,bus,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,146:124,149:121,private_transport,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,146:124,32:532,private_transport,,,,,,,,,,,,,,,,15.0,,
40,2019-11-12,146:124,9:509,private_transport,,,,,,,,,,,,,,,,88.0,,
40,2019-11-12,146:124,109:169,bus,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,146:124,129:141,bus,,,,28.0,,,,,,,,,,,,,,
40,2019-11-12,146:124,129:141,private_transport,,,,34.0,,,,,,,,,,,,,,
40,2019-11-12,146:124,101:205,private_transport,,,,17.0,,,,,,,,,,,,,,
40,2019-11-12,146:124,122:164,bus,,,,,,,,20.0,,,,,,,,,,
40,2019-11-12,148:122,62:307,bus,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,148:122,62:307,private_transport,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,148:122,140:146,bus,,,,,,,,,,,22.0,,,,,,,
40,2019-11-12,148:122,141:145,bus,,,,,,,,,,,33.0,,,,,,,
40,2019-11-12,148:122,139:147,bus,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,149:121,89:118,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,149:121,110:168,bus,,,,,,,40.0,,,,,,,,,,,
40,2019-11-12,149:121,109:169,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,149:121,154:132,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,149:121,62:307,bus,,37.0,,,,,,,,,,,,,,,,
40,2019-11-12,149:121,62:307,private_transport,,28.0,,,,,,,,,,,,,,,,
40,2019-11-12,150:120,89:118,bus,,,,,,,,,,,,,,30.0,,,,
40,2019-11-12,150:120,110:168,bus,,,,,,,25.0,,,,,,,,,,,
40,2019-11-12,150:120,154:132,bus,,,,,,,,,,,,,,36.0,,,,
40,2019-11-12,150:120,129:141,bus,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,150:120,140:146,bus,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,150:120,141:145,bus,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,151:119,32:532,private_transport,,,,,,,,,,88.0,,,,,,,,
40,2019-11-12,151:119,9:509,private_transport,,,,,,,,,,,,,,,,14.0,,
40,2019-11-12,151:119,83:108,bus,,,,,,,16.0,,,,,,,,,,,
40,2019-11-12,151:119,126:160,bus,,,,11.0,,,,,,,,13.0,,,,,,
40,2019-11-12,151:119,127:159,bus,,,,,,,,,,,,,,10.0,17.0,,,
40,2019-11-12,151:119,128:142,bus,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,151:119,152:134,bus,,,,,,,17.0,,,,,,,17.0,17.0,,,
40,2019-11-12,151:119,152:134,private_transport,,,,,,,,,,,,,,,25.0,,,
40,2019-11-12,151:119,154:132,bus,,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,151:119,90:117,bus,,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,151:119,98:217,bus,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,151:119,25:525,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,151:119,129:141,bus,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,151:119,92:115,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,151:119,94:113,bus,,,,,,,,,,,,,,10.0,11.0,,,
40,2019-11-12,152:134,108:170,bus,,,,,,,,33.0,,,,,,,,,,
40,2019-11-12,152:134,108:170,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,152:134,153:133,bus,,,,,,,,,,15.0,,,,,,,,
40,2019-11-12,152:134,89:118,bus,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,152:134,89:118,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,152:134,104:202,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,152:134,109:169,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,152:134,126:160,bus,,,,14.0,,,,,,,,17.0,,,,,,
40,2019-11-12,152:134,143:143,bus,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,152:134,143:143,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,152:134,152:134,bus,,,,11.0,,,,15.0,,31.0,,,,,,,,
40,2019-11-12,152:134,152:134,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,152:134,154:132,bus,,,,20.0,,,,11.0,,,,,,,,,,
40,2019-11-12,152:134,90:117,bus,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,152:134,98:217,bus,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,152:134,151:119,bus,,,,,,,,15.0,,,,,,,,,,
40,2019-11-12,152:134,129:141,bus,,,,,,,,,29.0,,,,,,,,,
40,2019-11-12,152:134,129:141,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,152:134,159:127,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,152:134,101:205,bus,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,153:133,108:170,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,153:133,153:133,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,153:133,152:134,bus,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,153:133,154:132,bus,,,,,,,12.0,,,10.0,,,,,,,,
40,2019-11-12,153:133,154:132,private_transport,,,,,,,15.0,,,,,,,,,,,
40,2019-11-12,153:133,151:119,bus,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,153:133,129:141,bus,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,153:133,101:205,bus,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,153:133,101:205,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,154:132,153:133,bus,,,,,,,19.0,,,,,,,,,,,
40,2019-11-12,154:132,89:118,bus,,,,,,,,,10.0,,,,11.0,,,,,
40,2019-11-12,154:132,89:118,private_transport,,,,,,,,,,,,,17.0,,,,,
40,2019-11-12,154:132,83:108,bus,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,154:132,110:168,private_transport,,,,,,,,,,,,,,,39.0,,,
40,2019-11-12,154:132,104:202,private_transport,,,,,,,,,,,,,,,23.0,,,
40,2019-11-12,154:132,126:160,bus,,,,33.0,,,,,,,,,,,,,,
40,2019-11-12,154:132,126:160,private_transport,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,154:132,152:134,bus,,,,,,,,12.0,,13.0,,,,,,,,
40,2019-11-12,154:132,152:134,private_transport,,,,,,,14.0,,,,,,,12.0,,,,
40,2019-11-12,154:132,154:132,bus,,,,,,,24.0,,,,,,12.0,11.0,,,,
40,2019-11-12,154:132,154:132,private_transport,,,,,,,16.0,,,,,,12.0,,,,,
40,2019-11-12,154:132,90:117,bus,,,,,,12.0,,,,,,54.0,,,,,,
40,2019-11-12,154:132,90:117,private_transport,,,,11.0,,10.0,,,,,,14.0,,,,,,
40,2019-11-12,154:132,151:119,bus,,,,,,,,11.0,,,,,10.0,,,,,
40,2019-11-12,154:132,144:126,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,154:132,144:126,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,154:132,159:127,bus,,,,,,,,,,24.0,,,,,,,,
40,2019-11-12,154:132,159:127,private_transport,,,,,,,,,,22.0,,,,,,,,
40,2019-11-12,154:132,160:110,bus,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,155:131,83:108,bus,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,155:131,83:108,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,155:131,120:166,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,155:131,143:143,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,155:131,97:102,bus,,,,,,,,,,,19.0,,,,,,,
40,2019-11-12,155:131,145:125,bus,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,155:131,91:116,bus,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,155:131,91:116,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,155:131,87:104,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,156:130,83:108,bus,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,156:130,109:169,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,156:130,109:169,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,156:130,126:160,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,156:130,127:159,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,156:130,128:142,bus,,,,,,,,,,,15.0,,,,,,,
