ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-12,103:203,87:104,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,103:203,88:103,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,104:202,143:143,bus,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,107:207,100:206,bus,,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,107:207,100:206,private_transport,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,107:207,107:207,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,107:207,109:169,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,107:207,111:167,bus,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,107:207,126:160,bus,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,107:207,128:142,bus,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,107:207,143:143,bus,,,,,,,,,,,,,,13.0,11.0,,,,,,
40,2019-11-12,107:207,143:143,private_transport,,,,,,10.0,,,,,,,,,15.0,,,,,,
40,2019-11-12,107:207,157:129,bus,,,,,,,,,,,,14.0,,,16.0,,,,,,
40,2019-11-12,107:207,157:129,private_transport,,,,,,,,,,,,11.0,,,10.0,,,,,,
40,2019-11-12,107:207,159:127,bus,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,107:207,45:319,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,107:207,76:314,bus,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,107:207,83:108,bus,,,,,,,,,,,,,,15.0,,,,15.0,,,
40,2019-11-12,107:207,83:108,private_transport,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,107:207,90:117,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,107:207,92:115,bus,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,107:207,98:217,bus,,,,,,,,,,,15.0,,,,,,,12.0,,,
40,2019-11-12,107:207,98:217,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,107:207,149:121,bus,,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,107:207,149:121,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,107:207,121:165,bus,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,107:207,121:165,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,107:207,276:144,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,108:170,120:166,bus,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,108:170,127:159,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,108:170,127:159,private_transport,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,108:170,152:134,bus,,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-12,108:170,152:134,private_transport,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-12,108:170,153:133,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,108:170,154:132,bus,,,,,,45.0,,,,,,,,,,11.0,,,,,
40,2019-11-12,108:170,89:118,bus,,,,,,21.0,,,,,,,,,,,,,,,
40,2019-11-12,109:169,100:206,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,109:169,107:207,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,109:169,109:169,bus,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-12,109:169,111:167,bus,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-12,109:169,111:167,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,109:169,126:160,bus,,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,143:143,bus,,,,,,,,,,,,,,,14.0,,,,,,11.0
40,2019-11-12,109:169,143:143,private_transport,,,,,,,,,,12.0,,,,,,,,,,,11.0
40,2019-11-12,109:169,159:127,bus,,,,,,,,,,,33.0,,21.0,,,,,,,,
40,2019-11-12,109:169,45:319,bus,,,,,,,,,,,,,,38.0,,,,,,,
40,2019-11-12,109:169,45:319,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,109:169,76:314,private_transport,,,,,32.0,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,83:108,bus,,,,,,10.0,,,,20.0,,18.0,,10.0,16.0,,21.0,,,,10.0
40,2019-11-12,109:169,83:108,private_transport,,,,,,,,,,,,20.0,,,,,,,,,10.0
40,2019-11-12,109:169,98:217,bus,,,,,,,10.0,,,,,,,,,,,,,,13.0
40,2019-11-12,109:169,98:217,private_transport,,,,,,,,,,12.0,,,,,,,,,,,13.0
40,2019-11-12,109:169,87:104,bus,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,121:165,bus,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-12,109:169,121:165,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,109:169,110:168,bus,,,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-12,109:169,110:168,private_transport,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-12,109:169,116:154,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,109:169,118:152,private_transport,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,109:169,137:149,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,109:169,148:122,bus,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,109:169,37:537,private_transport,,,,,21.0,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,48:301,bus,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,109:169,77:312,bus,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,109:169,91:116,bus,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,95:112,bus,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,109:169,95:112,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,109:169,97:102,bus,,,,24.0,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,109:169,bus,,,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-12,110:168,128:142,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,110:168,158:128,bus,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,110:168,159:127,bus,,,,,,,,,,,74.0,,,,,,,,,,
40,2019-11-12,110:168,159:127,private_transport,,,,,,,,,,,55.0,,,,,,,,,,
40,2019-11-12,110:168,83:108,bus,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-12,110:168,98:217,bus,,,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-12,110:168,160:110,bus,,,,,,,,29.0,,,,,,,,,,,,,
40,2019-11-12,110:168,137:149,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,110:168,97:102,bus,,,,,,,,,,,32.0,,,,,,,,,,
40,2019-11-12,110:168,101:205,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,110:168,108:170,bus,,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-12,110:168,108:170,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,110:168,133:137,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,110:168,144:126,bus,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,110:168,144:126,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,110:168,150:120,bus,,,,,,,,,,,48.0,,,,,,,,,,
40,2019-11-12,110:168,96:111,bus,,,,,,,,33.0,,,,,,,,,,,,,
40,2019-11-12,110:168,96:111,private_transport,,,,,,,,28.0,,,,,,,,,,,,,
40,2019-11-12,111:167,100:206,private_transport,,,55.0,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,107:207,private_transport,,,36.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,109:169,bus,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,111:167,143:143,private_transport,,,48.0,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,76:314,private_transport,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,83:108,bus,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,111:167,83:108,private_transport,,,23.0,,,,,,,,,,,,19.0,,,,,,
40,2019-11-12,111:167,92:115,bus,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-12,111:167,92:115,private_transport,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,111:167,87:104,bus,,,,,,,,,,,,,,,,,,,,62.0,
40,2019-11-12,111:167,87:104,private_transport,,,,,,,,,,,,,,,,,,,,39.0,
40,2019-11-12,111:167,91:116,bus,,,,,,,,,,,,,,,,,,,,32.0,
40,2019-11-12,111:167,91:116,private_transport,,,,,,,,,,,,,,,,,,,,21.0,
40,2019-11-12,111:167,144:126,bus,,,,,,,,,,,,,,,,,,,,22.0,
40,2019-11-12,111:167,144:126,private_transport,,,,,,,,,,,,,,,,,,,,17.0,
40,2019-11-12,115:155,159:127,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,115:155,83:108,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,116:154,143:143,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,116:154,159:127,bus,,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-12,116:154,159:127,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,116:154,83:108,bus,,,,,,,,,,,,,,,,,,25.0,,,
40,2019-11-12,116:154,118:152,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,116:154,144:126,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,116:154,144:126,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,116:154,117:153,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,117:153,159:127,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,117:153,83:108,bus,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,117:153,83:108,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,117:153,118:152,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,118:152,143:143,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,118:152,159:127,bus,,,,,,,,,,,,37.0,,,,,,,,,
40,2019-11-12,118:152,159:127,private_transport,,,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,118:152,83:108,bus,,,,,,,,,,,,,,,,,,30.0,,,
40,2019-11-12,118:152,83:108,private_transport,,,,,,,,,,,16.0,,,,,,,19.0,,,
40,2019-11-12,118:152,98:217,bus,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,118:152,116:154,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,118:152,118:152,bus,,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,118:152,144:126,bus,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,121:165,121:165,bus,,,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,121:165,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,84:107,bus,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,86:105,bus,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,122:164,109:169,bus,,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-12,122:164,109:169,private_transport,,,,,,,,,,,,,,,,,,10.0,,10.0,
40,2019-11-12,122:164,83:108,bus,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,122:164,83:108,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,123:163,109:169,bus,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,123:163,98:217,bus,,,,,,,17.0,,,,,,,,,12.0,,,,,
40,2019-11-12,123:163,276:144,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,123:163,89:118,bus,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,123:163,110:168,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,123:163,129:141,bus,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,123:163,93:114,bus,,,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-12,126:160,154:132,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,126:160,136:150,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,127:159,109:169,bus,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,127:159,143:143,bus,11.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,127:159,143:143,private_transport,10.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,127:159,83:108,bus,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,127:159,83:108,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,127:159,98:217,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,128:142,100:206,private_transport,,,,,,10.0,,,,,,,,14.0,10.0,,,,,,
40,2019-11-12,128:142,109:169,bus,,,,,,,,,,,,,,11.0,,,,,,,10.0
40,2019-11-12,128:142,109:169,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-12,128:142,126:160,bus,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,128:142,143:143,bus,,,,,,11.0,,,,10.0,,,,,,,,,,,
40,2019-11-12,128:142,157:129,bus,,,,,,,,,,,,11.0,,,12.0,,,,,,
40,2019-11-12,128:142,159:127,bus,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-12,128:142,159:127,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-12,128:142,45:319,bus,,,,,,,,,,,,12.0,,28.0,,,,,,,
40,2019-11-12,128:142,76:314,private_transport,,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-12,128:142,83:108,bus,,,,,,,,,,13.0,,,,18.0,16.0,,28.0,10.0,,,
40,2019-11-12,128:142,83:108,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,128:142,98:217,bus,,,,,,,,,,11.0,,,,,11.0,,,,,,
40,2019-11-12,128:142,149:121,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,128:142,110:168,bus,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,128:142,110:168,private_transport,,,,,,,,,12.0,,,,,,,18.0,,,,,
40,2019-11-12,128:142,118:152,bus,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,128:142,148:122,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,128:142,37:537,private_transport,,,,,30.0,,,,,,,,,,,,,,,,
40,2019-11-12,128:142,48:301,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,128:142,48:301,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,128:142,77:312,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,128:142,144:126,bus,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,128:142,86:105,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,128:142,139:147,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,129:141,109:169,bus,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,129:141,128:142,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,129:141,159:127,bus,,,,,,45.0,,,,,,,,,,,,,,,
40,2019-11-12,129:141,159:127,private_transport,,,,,,37.0,,,,,,,,,,,,,,,
40,2019-11-12,129:141,83:108,bus,,,,,,,,,,,12.0,,,,16.0,,,,,,
40,2019-11-12,129:141,83:108,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,129:141,98:217,bus,,,,,,,,,,,,,,,,20.0,,,,,
40,2019-11-12,129:141,98:217,private_transport,,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-12,129:141,149:121,bus,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,129:141,110:168,bus,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,129:141,148:122,bus,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,129:141,144:126,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,129:141,9:509,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,130:140,100:206,bus,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,130:140,109:169,private_transport,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,130:140,128:142,bus,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,130:140,83:108,bus,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,130:140,98:217,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,130:140,149:121,bus,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-12,130:140,149:121,private_transport,,,,,,25.0,,,,,,,,,,,,,,,
40,2019-11-12,130:140,9:509,private_transport,,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-12,132:138,143:143,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,133:137,159:127,bus,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,137:149,159:127,bus,,,,,,,,11.0,,,,,,13.0,,12.0,,,,,
40,2019-11-12,137:149,83:108,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,137:149,88:103,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,137:149,121:165,bus,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,137:149,154:132,bus,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-12,138:148,90:117,bus,,,,,,23.0,,,,,,,,,,,,,,,
40,2019-11-12,138:148,90:117,private_transport,,,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-12,138:148,85:106,bus,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,138:148,85:106,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,139:147,109:169,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,139:147,159:127,bus,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-12,139:147,83:108,bus,,,,,,,,,,,14.0,,,,,,,15.0,,,
40,2019-11-12,139:147,98:217,bus,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,139:147,137:149,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,139:147,144:126,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,140:146,109:169,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,140:146,143:143,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,140:146,83:108,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,140:146,98:217,bus,,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-12,141:145,109:169,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,141:145,128:142,bus,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,141:145,143:143,bus,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,141:145,83:108,bus,,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,141:145,98:217,bus,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,143:143,100:206,bus,,,,,11.0,10.0,,,,,,,,,,,,,,,
40,2019-11-12,143:143,100:206,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,143:143,107:207,private_transport,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-12,143:143,109:169,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,143:143,111:167,bus,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,143:143,126:160,bus,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,143:143,126:160,private_transport,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,143:143,128:142,bus,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,143:143,143:143,bus,,,,,,14.0,,,,,,,,16.0,,13.0,,,,,10.0
40,2019-11-12,143:143,143:143,private_transport,,,,,,,,,,,,,,,16.0,,,,,,10.0
40,2019-11-12,143:143,157:129,bus,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,143:143,157:129,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,143:143,159:127,bus,,,,,,,,,,,,,14.0,,,,20.0,,,,
40,2019-11-12,143:143,45:319,bus,,,,,,,,,,,,,13.0,11.0,,,,,,,
40,2019-11-12,143:143,45:319,private_transport,,,,,,,,,,,,10.0,17.0,,,,,,,,
40,2019-11-12,143:143,76:314,private_transport,,,,,24.0,,,,,,,,,,,,,,,,
40,2019-11-12,143:143,83:108,bus,,,,,11.0,,,,,,,,,21.0,10.0,,17.0,,,,
40,2019-11-12,143:143,83:108,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,143:143,92:115,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,143:143,98:217,bus,,,,,,,,,12.0,11.0,14.0,,,,,,,,,,
40,2019-11-12,143:143,87:104,bus,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-12,143:143,121:165,bus,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,143:143,116:154,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,143:143,118:152,bus,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,143:143,148:122,bus,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,143:143,37:537,private_transport,,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-12,143:143,77:312,bus,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,143:143,91:116,bus,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,143:143,97:102,bus,,,,20.0,,,,,,,,,,,,,,,,,
40,2019-11-12,143:143,97:102,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,143:143,144:126,bus,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,143:143,150:120,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,143:143,150:120,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,143:143,86:105,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,144:126,126:160,bus,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-12,144:126,159:127,bus,,,,,,,,22.0,16.0,12.0,,,24.0,13.0,,11.0,17.0,,,,
40,2019-11-12,144:126,159:127,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,144:126,98:217,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,144:126,160:110,bus,,,,,14.0,,,,,,,,10.0,,,,,,,,
40,2019-11-12,144:126,118:152,bus,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-12,144:126,137:149,bus,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,144:126,97:102,bus,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,144:126,144:126,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,144:126,129:141,bus,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,144:126,139:147,bus,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,145:125,94:113,bus,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-12,145:125,94:113,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,147:123,98:217,bus,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,148:122,83:108,bus,,,,,,,,,,,,,,,19.0,,,,,,
