ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-20,110:168,75:313,private_transport,24.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,94:113,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,110:168,98:217,bus,,,,,,,26.0,,,,50.0,,,,,,,,,,
40,2019-11-20,110:168,98:217,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-20,110:168,76:314,bus,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-20,110:168,109:169,bus,,,,,,,,,,,13.0,,,,,,23.0,,,,
40,2019-11-20,110:168,109:169,private_transport,,,,,,,,,,,,,,11.0,,,39.0,,,,
40,2019-11-20,110:168,135:135,bus,,,,,,,,,51.0,,,,,38.0,,,,,,,
40,2019-11-20,110:168,135:135,private_transport,,,,,,,,,,,,,,33.0,,,,,,,
40,2019-11-20,110:168,143:143,bus,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-20,110:168,143:143,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-20,110:168,148:122,bus,,,,,,,,,,,,,,,,,,,,36.0,
40,2019-11-20,110:168,148:122,private_transport,,,,,,,,,,,,,,,,,,,,38.0,
40,2019-11-20,110:168,159:127,bus,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-20,110:168,159:127,private_transport,,,,,,,,,,,,,23.0,,,,,,,,
40,2019-11-20,110:168,25:525,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-20,110:168,276:144,bus,,,,,,,,,,,25.0,,,,,,10.0,,,,
40,2019-11-20,110:168,276:144,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,110:168,66:316,private_transport,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-20,110:168,83:108,private_transport,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-20,110:168,100:206,bus,,,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-20,110:168,100:206,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,110:168,101:205,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,110:168,102:204,bus,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,110:168,114:156,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-20,110:168,115:155,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,110:168,128:142,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-20,110:168,133:137,bus,,,,,,,,,11.0,,,,,10.0,,,,,,,
40,2019-11-20,110:168,134:136,bus,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-20,110:168,134:136,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-20,110:168,152:134,bus,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-20,110:168,154:132,bus,,,,,,,,,,17.0,,,,,,,32.0,,,,
40,2019-11-20,110:168,154:132,private_transport,,,,,,,,,,26.0,,,,,,,,,,,
40,2019-11-20,110:168,157:129,bus,,,,,,,,,,,,,,,,,,,,13.0,10.0
40,2019-11-20,110:168,157:129,private_transport,,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-20,110:168,160:110,bus,,,,,,,,,,,,,,,,,,28.0,,,
40,2019-11-20,110:168,160:110,private_transport,,,,,,,,,,,,,,,,,,17.0,,,
40,2019-11-20,110:168,89:118,bus,,,,,,,,,,21.0,,,,,,,28.0,,,,
40,2019-11-20,110:168,89:118,private_transport,,,,,,,,,,27.0,,,,,,,,,,,
40,2019-11-20,110:168,93:114,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-20,111:167,110:168,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-20,111:167,104:202,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,111:167,104:202,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-20,111:167,147:123,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,111:167,45:319,bus,,,,30.0,,,,,,,,,,,,,,,,,
40,2019-11-20,111:167,45:319,private_transport,,,,41.0,,,,,,22.0,,,,,,,,,,,
40,2019-11-20,111:167,98:217,bus,,,,,29.0,,,,,,,,,,10.0,,,,,,
40,2019-11-20,111:167,98:217,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-20,111:167,109:169,bus,,,,,,,,,14.0,,,,,,,11.0,,,,,
40,2019-11-20,111:167,109:169,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-20,111:167,143:143,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,111:167,148:122,private_transport,,,,,,,,,,,,,,,,,,,,,16.0
40,2019-11-20,111:167,159:127,bus,,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-20,111:167,276:144,bus,,,,,17.0,,,,,,,,,,,,,,,,
40,2019-11-20,111:167,83:108,bus,,,,,,,,,58.0,,,,,,,,,,,,
40,2019-11-20,111:167,83:108,private_transport,,,,,,,,,48.0,,,,,,,,,,,,
40,2019-11-20,111:167,114:156,bus,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-20,112:158,110:168,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-20,112:158,129:141,bus,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-20,112:158,129:141,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-20,112:158,130:140,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-20,112:158,130:140,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-20,112:158,87:104,bus,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,114:156,137:149,bus,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,114:156,144:126,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-20,114:156,159:127,bus,,,,,,,,,,,,,23.0,,,,,,,,
40,2019-11-20,114:156,159:127,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-20,114:156,87:104,bus,,,,,,,,,,,,,21.0,,,,,,,,
40,2019-11-20,114:156,87:104,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-20,114:156,92:115,bus,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-20,115:155,104:202,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,116:154,110:168,bus,,,,,,,,,,10.0,,,,,,,12.0,,,,
40,2019-11-20,116:154,110:168,private_transport,,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-20,116:154,147:123,bus,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-20,116:154,85:106,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,116:154,90:117,bus,,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-20,116:154,90:117,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-20,118:152,98:217,bus,,,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-20,118:152,109:169,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,121:165,111:167,bus,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-20,121:165,58:303,bus,,,,,,,,,,,,,67.0,,,,,,,,
40,2019-11-20,121:165,58:303,private_transport,,,,,,,,,,,,,46.0,,,,,,,,
40,2019-11-20,121:165,94:113,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,121:165,159:127,bus,,,,,,42.0,,27.0,,,,,,,,,,,,,
40,2019-11-20,121:165,159:127,private_transport,,,,,,12.0,,10.0,,,,,,,,,,,,,
40,2019-11-20,121:165,64:306,bus,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-20,121:165,93:114,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,121:165,93:114,private_transport,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-20,121:165,103:203,bus,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-20,121:165,123:163,bus,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-20,121:165,123:163,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-20,122:164,110:168,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-20,122:164,98:217,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,122:164,100:206,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,122:164,122:164,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-20,122:164,149:121,bus,,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-20,122:164,149:121,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-20,122:164,150:120,private_transport,,,,,,,,,,,,,,,,,13.0,,10.0,,
40,2019-11-20,122:164,97:102,private_transport,,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-20,123:163,94:113,bus,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-20,123:163,100:206,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,123:163,149:121,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-20,123:163,97:102,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,124:162,110:168,private_transport,,,,,,,,,,,,,,,,,,,,,36.0
40,2019-11-20,124:162,109:169,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-20,124:162,109:169,private_transport,,,,,,10.0,,,,,,,,,,,,,,,13.0
40,2019-11-20,124:162,135:135,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,124:162,134:136,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,124:162,134:136,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-20,125:161,135:135,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,126:160,108:170,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,126:160,108:170,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,126:160,9:509,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,126:160,107:207,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-20,126:160,147:123,bus,,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-20,126:160,75:313,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-20,126:160,98:217,bus,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-20,126:160,98:217,private_transport,,,,,14.0,,,,,,,,,36.0,,,,,,,
40,2019-11-20,126:160,126:160,bus,,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-20,126:160,109:169,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,126:160,276:144,bus,,,,,,,,,,,,,,21.0,,,,,,,
40,2019-11-20,126:160,114:156,bus,,,,,21.0,,,,,,,,,,,,,,,,
40,2019-11-20,126:160,134:136,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,126:160,134:136,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,126:160,152:134,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,126:160,122:164,bus,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,126:160,150:120,bus,,,,,,,,,,,,,,,25.0,,,,,,
40,2019-11-20,126:160,150:120,private_transport,,,,,,,,,,,,,,,22.0,,,,,,
40,2019-11-20,126:160,97:102,bus,,,,,,49.0,,,,,,,,,,,,,,,
40,2019-11-20,126:160,97:102,private_transport,,,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-20,126:160,106:208,bus,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-20,126:160,145:125,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,126:160,151:119,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,126:160,156:130,bus,,,,,,,,,,,,24.0,,,,,,,,,
40,2019-11-20,126:160,156:130,private_transport,,,,,,,,,,,,48.0,,,,,,,,,
40,2019-11-20,126:160,158:128,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,127:159,108:170,bus,,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-20,127:159,110:168,bus,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-20,127:159,110:168,private_transport,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-20,127:159,147:123,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-20,127:159,75:313,private_transport,,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-20,127:159,98:217,bus,,,,,22.0,,,,,,,,,,,,,,,,
40,2019-11-20,127:159,98:217,private_transport,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-20,127:159,62:307,private_transport,,,,,,,35.0,,,,,,,,,,,,,,
40,2019-11-20,127:159,109:169,bus,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-20,127:159,25:525,private_transport,,,,,,,24.0,26.0,,,,,,,,,,,,,
40,2019-11-20,127:159,64:306,bus,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-20,127:159,64:306,private_transport,,,,,,,,,,,,,25.0,,,,,,,,
40,2019-11-20,127:159,83:108,bus,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-20,127:159,152:134,bus,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-20,127:159,154:132,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-20,127:159,122:164,bus,,,,,,,,,,,,,,,14.0,,10.0,,,,
40,2019-11-20,127:159,150:120,bus,,,,,,,,,,,,,,,35.0,,,,,,
40,2019-11-20,127:159,150:120,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,127:159,97:102,bus,,,,,,,,,,,,,,,22.0,,,,,,
40,2019-11-20,127:159,151:119,bus,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-20,127:159,151:119,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-20,127:159,158:128,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-20,127:159,158:128,private_transport,,,,,,,,,,,,,,,14.0,,11.0,,,,
40,2019-11-20,127:159,50:412,private_transport,,,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-20,128:142,9:509,private_transport,,,,,,,,,,,,,,,,32.0,,,,,
40,2019-11-20,128:142,45:319,bus,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-20,128:142,75:313,private_transport,,,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-20,128:142,148:122,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,128:142,148:122,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,128:142,32:532,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,128:142,56:416,private_transport,,,30.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,128:142,61:413,private_transport,,,,,,,,,,,,,,,,,38.0,,,,
40,2019-11-20,128:142,64:306,bus,,,,,,,,30.0,,,,,,,,,,,,,
40,2019-11-20,129:141,9:509,private_transport,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-20,129:141,110:168,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-20,129:141,98:217,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,129:141,130:140,bus,,,12.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,129:141,143:143,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,129:141,83:108,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,129:141,128:142,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,129:141,154:132,private_transport,,,16.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,129:141,153:133,bus,,,12.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,130:140,9:509,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-20,130:140,110:168,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-20,130:140,98:217,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,130:140,98:217,private_transport,,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-20,130:140,83:108,bus,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-20,130:140,83:108,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,130:140,128:142,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,130:140,154:132,bus,,,20.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,130:140,154:132,private_transport,,,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,130:140,146:124,private_transport,,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-20,134:136,110:168,bus,,,,,,,,,,21.0,,,,,,,,,,,
40,2019-11-20,134:136,110:168,private_transport,,,,,,,,,,,,,,,,,26.0,,,,
40,2019-11-20,134:136,104:202,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-20,134:136,90:117,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,134:136,145:125,bus,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,134:136,88:103,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,135:135,111:167,bus,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-20,135:135,110:168,bus,,,,,,,,,,23.0,,,,,,,13.0,,,,
40,2019-11-20,135:135,110:168,private_transport,,,,,,,,,,20.0,,,,,,,39.0,,,,
40,2019-11-20,135:135,104:202,bus,,,,,,,,,,30.0,,,,,,,,,,,
40,2019-11-20,135:135,104:202,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-20,135:135,98:217,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,135:135,109:169,bus,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,135:135,109:169,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-20,135:135,85:106,bus,,,,,,,,20.0,,,,,,,,,,,,,
