ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-21,100:206,103:203,private_transport,,,,,,,,,,30.0,,,,,,,,,,,,,
40,2019-11-21,100:206,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,100:206,50:412,private_transport,,,,,,,,,,,51.0,,,,,,,,,,,,
40,2019-11-21,100:206,58:303,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-21,100:206,64:306,private_transport,,,,,,,,,,,,45.0,,,,,,,,,,,
40,2019-11-21,101:205,110:168,bus,,,,,,,,,,,,,,25.0,,,,,,,,,
40,2019-11-21,101:205,110:168,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-21,101:205,126:160,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-21,101:205,149:121,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,101:205,83:108,bus,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,101:205,83:108,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,101:205,96:111,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,102:204,118:152,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,103:203,103:203,bus,,,,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-21,103:203,103:203,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,29.0,
40,2019-11-21,103:203,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,,17.0,
40,2019-11-21,103:203,83:108,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,103:203,124:162,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-21,103:203,131:139,bus,,,,,,,,,,,,,,,,,,,,,,17.0,
40,2019-11-21,103:203,131:139,private_transport,,,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-21,103:203,138:148,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-21,103:203,98:217,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,104:202,110:168,bus,,,,,,,,,,,28.0,,,,,,,,,,,,
40,2019-11-21,104:202,110:168,private_transport,,,,,,,,,,,14.0,,,,,,,70.0,,,,,
40,2019-11-21,104:202,98:217,private_transport,,,,,,,,,,,,,,,,,,,,,23.0,,
40,2019-11-21,104:202,108:170,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,104:202,109:169,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-21,104:202,135:135,bus,,,,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-21,104:202,135:135,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,104:202,90:117,bus,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-21,104:202,90:117,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-21,104:202,94:113,bus,,,,,,,,,,,24.0,,,,,,,,,,,,
40,2019-11-21,104:202,94:113,private_transport,,,,,,,,,,,36.0,,,,,,,,,,,,
40,2019-11-21,105:201,90:117,bus,,,,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-21,105:201,90:117,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,105:201,85:106,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,105:201,88:103,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,106:208,110:168,bus,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-21,106:208,110:168,private_transport,,,,,,13.0,,,,,,,20.0,,,,,,,,,,
40,2019-11-21,106:208,90:117,bus,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-21,106:208,85:106,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,106:208,104:202,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,107:207,103:203,private_transport,,,,,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-21,107:207,50:412,private_transport,,,,,,,,,,,43.0,,,,,,,,,,,,
40,2019-11-21,107:207,64:306,private_transport,,,,,,,,,,,,36.0,,,,12.0,,,,,,,
40,2019-11-21,107:207,110:168,bus,,,,,,31.0,,,,,,,18.0,,,,,,,,,,
