ProjectID,Date,Origin,Destination,Modo,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-13,113:157,95:112,bus,,,,,,,,,,23.0,,,,,,,,
40,2019-11-13,115:155,98:217,bus,18.0,,,,,,,,,,,,,,,,,
40,2019-11-13,115:155,98:217,private_transport,11.0,,,,,,,,,,,,,,,,,
40,2019-11-13,115:155,110:168,bus,43.0,,,,,,,,,,,,,,,,,
40,2019-11-13,115:155,110:168,private_transport,47.0,,,,,,,,,,,,,,,,,
40,2019-11-13,117:153,95:112,bus,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,121:165,109:169,bus,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,121:165,83:108,private_transport,,,,,,,,,,18.0,,,,,,,,
40,2019-11-13,121:165,128:142,bus,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,121:165,98:217,bus,,,,,,,,,,15.0,,,,,,,,
40,2019-11-13,121:165,143:143,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,121:165,276:144,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,121:165,90:117,bus,,,,,,,,31.0,,,,,,,,,,
40,2019-11-13,121:165,85:106,bus,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,122:164,110:168,bus,,,,,,,,,37.0,,,,,,,,,
40,2019-11-13,122:164,110:168,private_transport,,,,,,,,,21.0,,,,,,,,,
40,2019-11-13,122:164,93:114,bus,,,,15.0,,,,,,,,,,,,,,
40,2019-11-13,122:164,93:114,private_transport,,,,17.0,,,,,,,,,,,,,,
40,2019-11-13,122:164,94:113,bus,,,,14.0,,,,,,,,,,,,,,
40,2019-11-13,122:164,94:113,private_transport,,,,16.0,,,,,,,,,,,,,,
40,2019-11-13,123:163,127:159,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,123:163,98:217,bus,,,,,,,,,,,,,,,,,21.0,
40,2019-11-13,123:163,110:168,bus,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,123:163,123:163,bus,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,123:163,153:133,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,126:160,83:108,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,126:160,127:159,bus,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,126:160,127:159,private_transport,,,12.0,,,,,,,,11.0,,,,,,,
40,2019-11-13,126:160,98:217,private_transport,,,,,,,,,,,,,,,,12.0,,
40,2019-11-13,126:160,110:168,bus,16.0,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,126:160,123:163,bus,,,,,,,,,,,,21.0,,,,,,
40,2019-11-13,126:160,123:163,private_transport,,,,,,,,,,,,15.0,,,,,,
40,2019-11-13,126:160,126:160,bus,,,,,,,,,,,32.0,,,,,,,
40,2019-11-13,126:160,126:160,private_transport,,,,,,,,,,,53.0,,,,,,,
40,2019-11-13,126:160,93:114,bus,,,,,,,,,,,,22.0,,,,,,
40,2019-11-13,126:160,93:114,private_transport,,,,,,,,,13.0,10.0,,14.0,,,,,,
40,2019-11-13,126:160,94:113,bus,,,,,,,,,,51.0,,11.0,,,,,,
40,2019-11-13,126:160,94:113,private_transport,,,,,,,,,,39.0,,,,,,,,
40,2019-11-13,126:160,90:117,bus,,,,,,,,,,,12.0,,,,,,11.0,
40,2019-11-13,126:160,90:117,private_transport,,,,,,,,,,,22.0,,,,,,,
40,2019-11-13,126:160,148:122,bus,,,,,,,,,,,,,,,,44.0,,
40,2019-11-13,126:160,148:122,private_transport,,,,,,,,,,,,,,,,22.0,,
40,2019-11-13,126:160,111:167,private_transport,,,,,,,,,,,,,,,,17.0,,
40,2019-11-13,126:160,129:141,bus,,,,,,,,,,,34.0,,,,,,,
40,2019-11-13,126:160,147:123,bus,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,126:160,150:120,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,126:160,157:129,bus,,,,,,,,,,,,,,,,13.0,,
40,2019-11-13,127:159,127:159,bus,,,,,,,,,,,18.0,,,,,,,
40,2019-11-13,127:159,110:168,bus,,,,,,,,,32.0,,,,,,,,,
40,2019-11-13,127:159,276:144,bus,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,127:159,93:114,bus,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,127:159,97:102,bus,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,127:159,90:117,private_transport,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,127:159,159:127,bus,,,,,,,,,16.0,,,,,,,,,
40,2019-11-13,127:159,159:127,private_transport,,,,,,,,,16.0,,,,,,,,,
40,2019-11-13,127:159,129:141,bus,,,,,,,,,,,38.0,,,,,,,
40,2019-11-13,127:159,101:205,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,127:159,101:205,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,127:159,122:164,bus,,,,,,,,,,,32.0,,,,,,,
40,2019-11-13,127:159,122:164,private_transport,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,127:159,154:132,bus,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,127:159,89:118,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,128:142,107:207,bus,11.0,,,,,,,,,,,,,,,,,
40,2019-11-13,128:142,83:108,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2019-11-13,128:142,128:142,private_transport,,,,,,,,,,,,,,,,12.0,,
40,2019-11-13,128:142,98:217,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,128:142,143:143,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,129:141,109:169,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,129:141,83:108,bus,,35.0,,,,,,,,,,,,,,,,
40,2019-11-13,129:141,83:108,private_transport,,18.0,,,,,,,,,,,,,,,,
40,2019-11-13,129:141,149:121,bus,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,130:140,83:108,bus,,39.0,,,,,,,,18.0,,,,,,,,
40,2019-11-13,130:140,83:108,private_transport,,33.0,,,,,,,,,,,,,,,,
40,2019-11-13,130:140,128:142,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,130:140,98:217,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,130:140,143:143,bus,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,130:140,149:121,private_transport,,,,,,,,,,,,,,,,13.0,,
40,2019-11-13,132:138,95:112,bus,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,132:138,132:138,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,133:137,85:106,bus,,,,,,17.0,,,,,,,,,,,,
40,2019-11-13,133:137,158:128,private_transport,,,,,,13.0,,,,,,,,,,,,
40,2019-11-13,133:137,88:103,bus,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,133:137,88:103,private_transport,,,,,,17.0,,,,,,,,,,,,
40,2019-11-13,134:136,127:159,bus,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,134:136,149:121,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,134:136,97:102,bus,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,134:136,122:164,bus,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,134:136,88:103,bus,,,,,,13.0,,,,,,,,,,,,
40,2019-11-13,136:150,98:217,bus,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,136:150,110:168,bus,,,,,,,,,,,33.0,,,,,,,
40,2019-11-13,136:150,110:168,private_transport,,,,,,,,,,,24.0,,,,,,,
40,2019-11-13,136:150,147:123,bus,,,,,,,,,,,28.0,,,,,,,
40,2019-11-13,136:150,147:123,private_transport,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,136:150,114:156,bus,,,,,,,,,,,22.0,,,,,,,
40,2019-11-13,136:150,114:156,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,137:149,127:159,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,87:104,bus,,,,,,,,12.0,,,,,,,,,,
40,2019-11-13,137:149,93:114,bus,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,97:102,bus,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,97:102,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,90:117,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,137:149,85:106,bus,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,137:149,122:164,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,138:148,107:207,bus,,,,,,,,,,16.0,,,,,,,,
40,2019-11-13,138:148,83:108,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,138:148,100:206,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,138:148,143:143,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,139:147,95:112,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,139:147,140:146,bus,,,,,,,,,,,,,,,14.0,,,
40,2019-11-13,139:147,141:145,bus,,,,,,,,,,,,,,,13.0,,,
40,2019-11-13,139:147,141:145,private_transport,,,,,,,,,,,,,,,12.0,,,
40,2019-11-13,140:146,98:217,bus,,,,,,,,,,,,12.0,,,,,,
40,2019-11-13,140:146,95:112,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,140:146,140:146,bus,,,,,,,,,,,,,,,22.0,,,
40,2019-11-13,140:146,140:146,private_transport,,,,,,,,,,,,,,,15.0,,,
40,2019-11-13,140:146,141:145,bus,,,,,,,,,,,,,,,20.0,,,
40,2019-11-13,140:146,115:155,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,140:146,118:152,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,140:146,134:136,bus,,,,,,,,,,,,,,,11.0,,,
40,2019-11-13,140:146,139:147,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,141:145,109:169,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2019-11-13,141:145,83:108,bus,,,,,,,,,,,,16.0,,,,,,
40,2019-11-13,141:145,98:217,bus,,,,,,,,,,,,11.0,,,,,,
40,2019-11-13,141:145,95:112,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,141:145,140:146,bus,,,,,,,,,,,,,,,20.0,,,
40,2019-11-13,141:145,140:146,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2019-11-13,141:145,141:145,bus,,,,,,,,,,,,,,,22.0,,,
40,2019-11-13,141:145,115:155,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,141:145,118:152,bus,,,,,,,,,,21.0,,,,,,,,
40,2019-11-13,141:145,134:136,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,141:145,139:147,bus,,,,,,,,,,,,,,,13.0,,,
40,2019-11-13,141:145,116:154,bus,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,141:145,116:154,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,143:143,109:169,bus,,,,,,,,,,12.0,,,,,,11.0,,
40,2019-11-13,143:143,109:169,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,143:143,83:108,bus,,,,,,,,,,,,,,,15.0,,,
40,2019-11-13,143:143,83:108,private_transport,,,,,,,,,,,,,,,26.0,,,
40,2019-11-13,143:143,98:217,private_transport,,,,,,,,,,,,,,,,12.0,,
40,2019-11-13,143:143,143:143,bus,15.0,,,,,,,,,,,,,,,,,
40,2019-11-13,144:126,109:169,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,144:126,128:142,bus,,,,,,,,,,,,,,,,,,11.0
40,2019-11-13,144:126,87:104,bus,,,,,,,,20.0,,,,,,,,,,
40,2019-11-13,144:126,92:115,bus,,,,,,,,13.0,,,,,,,,,,
40,2019-11-13,144:126,110:168,private_transport,,,,18.0,,,,,,,,,,,,,,
40,2019-11-13,144:126,149:121,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,144:126,45:319,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2019-11-13,144:126,123:163,bus,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,144:126,97:102,bus,,,,17.0,,,,,,,,,,,,,,
40,2019-11-13,144:126,159:127,bus,,,,,,,,,,,,,,,,,12.0,
40,2019-11-13,144:126,159:127,private_transport,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,144:126,85:106,bus,,,,,,21.0,,,,,,,,,,,,
40,2019-11-13,144:126,85:106,private_transport,,,,,,21.0,,,,,,,,,,,,
40,2019-11-13,144:126,122:164,bus,,,,19.0,,,,,,,,,,,,,,
40,2019-11-13,144:126,158:128,bus,,,,,,15.0,,,,,,,,,,,,
40,2019-11-13,144:126,158:128,private_transport,,,,,,14.0,,,,,,,,,,,,
40,2019-11-13,144:126,88:103,bus,,,,,,19.0,,,,,,,,,,,,
40,2019-11-13,144:126,88:103,private_transport,,,,,,14.0,,,,,,,,,,,,
40,2019-11-13,144:126,160:110,bus,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,144:126,48:301,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2019-11-13,144:126,58:303,bus,,,,,,20.0,,,,,,,,,,,,
40,2019-11-13,144:126,77:312,private_transport,,,,,,,,,,,,18.0,,,,,,
40,2019-11-13,145:125,127:159,bus,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,145:125,127:159,private_transport,,,22.0,,,,,,,,,,,,,,,
40,2019-11-13,145:125,126:160,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,145:125,97:102,private_transport,,,23.0,,,,,,,,,,,,,,,
40,2019-11-13,145:125,122:164,bus,,,24.0,,,,,,,,,,,,,,,
40,2019-11-13,145:125,122:164,private_transport,,,19.0,,,,,,,,,,,,,,,
40,2019-11-13,146:124,109:169,bus,,,,,,,14.0,,,,,,,,,,,
40,2019-11-13,146:124,83:108,bus,,,,,,,16.0,,,,,,,,,,,
40,2019-11-13,146:124,128:142,bus,,,,,,,22.0,,,,,,,,,,,
40,2019-11-13,146:124,98:217,bus,,,,,,,17.0,,,,,,,,,,,
40,2019-11-13,146:124,98:217,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,146:124,143:143,bus,,,,,,,17.0,,,,,,,,,,,
40,2019-11-13,146:124,276:144,bus,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,148:122,109:169,bus,,,,,,,,,,,,,,,,16.0,,
40,2019-11-13,148:122,127:159,bus,,,,,,,,,,,,,,22.0,,,,
40,2019-11-13,148:122,127:159,private_transport,,,,,,,,,,,,,,15.0,,,,
40,2019-11-13,148:122,98:217,bus,,,,,,,,,,,,,,,,45.0,,
40,2019-11-13,148:122,98:217,private_transport,,,,,,,,,,,,,,,,26.0,,
40,2019-11-13,148:122,110:168,bus,,,,,,,,,16.0,,,,,10.0,,,,
40,2019-11-13,148:122,110:168,private_transport,,,,,,,,,20.0,,,,,,,,,
40,2019-11-13,148:122,149:121,bus,,,,,,,,,38.0,,,,,,,,,
40,2019-11-13,148:122,149:121,private_transport,,,,,,,,,43.0,,,,,18.0,,,,
40,2019-11-13,148:122,108:170,bus,,,,,,,,,,,,44.0,,,,,,
40,2019-11-13,148:122,108:170,private_transport,,,,,,,,,,,,24.0,,,,,,
40,2019-11-13,148:122,276:144,bus,,,,,,,,,,,,,,,,32.0,,
40,2019-11-13,148:122,276:144,private_transport,,,,,,,,,,,,,,,,16.0,,
40,2019-11-13,148:122,148:122,bus,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,148:122,148:122,private_transport,,,,,,,,,18.0,,,,,,,,,
40,2019-11-13,148:122,152:134,bus,,,,,,,,,,,,,,33.0,,,,
40,2019-11-13,148:122,152:134,private_transport,,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,148:122,153:133,bus,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,148:122,159:127,bus,,,,,,,,,,,,,,,,,56.0,
40,2019-11-13,148:122,159:127,private_transport,,,,,,,,,,,,,,,,,34.0,
40,2019-11-13,148:122,111:167,bus,,,,,,,,,10.0,,,,,11.0,,,,
40,2019-11-13,148:122,111:167,private_transport,,,,,,,,,11.0,,,,,11.0,,,,
40,2019-11-13,148:122,154:132,bus,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,148:122,144:126,private_transport,,,,,,,,,,,,,,,,,13.0,
40,2019-11-13,148:122,151:119,bus,,,,,,,,,,,,21.0,,,,,,
40,2019-11-13,148:122,151:119,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2019-11-13,149:121,149:121,bus,,,,,,,,,,,,,,23.0,,,,
40,2019-11-13,149:121,149:121,private_transport,,,,,,,,,,,,,,41.0,,,,
40,2019-11-13,149:121,148:122,private_transport,,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,149:121,111:167,bus,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,150:120,127:159,bus,,,,,14.0,,,,,,,,,,,,,
40,2019-11-13,150:120,98:217,bus,,,,,,,,,,,,,,,,13.0,,
40,2019-11-13,150:120,149:121,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,150:120,126:160,bus,,,,,,35.0,,,,,,,,,,,,
40,2019-11-13,150:120,126:160,private_transport,,,,,,35.0,,,,,,,,,,,,
40,2019-11-13,150:120,90:117,private_transport,,,,,,17.0,,,,,,,,,,,,
40,2019-11-13,150:120,152:134,bus,,,,,23.0,,,,,,,,,,,,,
40,2019-11-13,150:120,159:127,bus,,,,,,,,,63.0,,,,,,,,,
40,2019-11-13,150:120,159:127,private_transport,,,,,,,,,30.0,,,,,,,,,
40,2019-11-13,150:120,154:132,bus,,,,,14.0,,,,,,,10.0,,,,,,
40,2019-11-13,150:120,144:126,bus,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,151:119,83:108,bus,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,152:134,110:168,bus,11.0,,,,,,,,,,,,,,,,,
40,2019-11-13,152:134,94:113,bus,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,152:134,152:134,bus,,,,,,,,,,,31.0,,,,,,,
40,2019-11-13,152:134,152:134,private_transport,,,,,,,,,,,15.0,,,,,,,
40,2019-11-13,152:134,153:133,bus,,,,,,,,,,,16.0,,,,,,,
40,2019-11-13,152:134,159:127,bus,,,,,,,,,30.0,,,,,,,,,
40,2019-11-13,152:134,159:127,private_transport,,,,,,,,,13.0,,,,,,,,,
40,2019-11-13,152:134,154:132,bus,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,152:134,144:126,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,153:133,148:122,bus,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,153:133,159:127,bus,,,,,,,,,16.0,,,,,,,,,
40,2019-11-13,153:133,159:127,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,153:133,111:167,bus,,,,,,,,,,,,,,,,12.0,,
40,2019-11-13,154:132,110:168,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,154:132,149:121,bus,,,,,,,,,,,,,,,,39.0,,
40,2019-11-13,154:132,149:121,private_transport,,,,,,,,,,,,,,,,37.0,,
40,2019-11-13,154:132,152:134,bus,,,,,,,,,,,16.0,,,,,,,
40,2019-11-13,154:132,153:133,bus,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,154:132,111:167,bus,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,154:132,111:167,private_transport,,,,,,,,,,,,,,,,13.0,,
40,2019-11-13,155:131,127:159,private_transport,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,155:131,110:168,bus,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,155:131,122:164,bus,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,156:130,127:159,private_transport,,,22.0,,,,,,,,,,,,,,,
40,2019-11-13,156:130,110:168,private_transport,,,,,,,,,20.0,,,,,,,,,
40,2019-11-13,156:130,149:121,bus,,,,,,,,,18.0,,,,,,,,,
40,2019-11-13,156:130,149:121,private_transport,,,,,,,,,40.0,,,,,,,,,
40,2019-11-13,156:130,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,156:130,126:160,private_transport,,,13.0,,,,,,,,,,,,,,,
40,2019-11-13,156:130,148:122,bus,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,156:130,111:167,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,157:129,109:169,bus,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,157:129,276:144,bus,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,157:129,148:122,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,157:129,152:134,bus,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,157:129,152:134,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,157:129,153:133,bus,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,157:129,159:127,bus,,,,,,,,,,,,,,,,,12.0,
