ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-21,119:151,119:151,bus,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,119:151,119:151,private_transport,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-21,119:151,136:150,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,119:151,140:146,bus,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,120:166,120:166,bus,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-21,120:166,118:152,private_transport,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-21,120:166,159:127,bus,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-21,120:166,99:101,bus,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-21,120:166,99:101,private_transport,,,,,,,,,,,,,,,,,14.0,10.0,
40,2019-11-21,120:166,141:145,bus,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-21,120:166,50:412,private_transport,71.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,120:166,64:306,private_transport,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-21,121:165,148:122,bus,,,,38.0,,,,,,,,,,,,,,,
40,2019-11-21,121:165,111:167,bus,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-21,122:164,122:164,bus,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-21,122:164,122:164,private_transport,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,122:164,93:114,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,122:164,93:114,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,123:163,127:159,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,123:163,127:159,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,126:160,120:166,bus,,,,,,,,,,,,,,,,21.0,,,
40,2019-11-21,126:160,99:101,bus,,,,,,,,,,,,,,,,67.0,,,
40,2019-11-21,126:160,99:101,private_transport,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-21,126:160,145:125,bus,,,,,,,,,,,,17.0,,,,19.0,,,
40,2019-11-21,126:160,145:125,private_transport,,,,,,,,,,,,12.0,,,,10.0,,,
40,2019-11-21,126:160,155:131,bus,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,126:160,141:145,bus,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-21,126:160,141:145,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-21,127:159,93:114,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,127:159,93:114,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,127:159,83:108,bus,,,,,,,,,,24.0,,,,,,,,,
40,2019-11-21,127:159,83:108,private_transport,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-21,127:159,97:102,bus,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,127:159,97:102,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,131:139,134:136,bus,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,134:136,120:166,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,120:166,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,99:101,bus,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-21,134:136,99:101,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,134:136,145:125,bus,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-21,134:136,145:125,private_transport,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,134:136,155:131,bus,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-21,134:136,155:131,private_transport,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-21,134:136,148:122,bus,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-21,134:136,136:150,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,111:167,bus,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,134:136,110:168,bus,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-21,134:136,113:157,bus,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-21,134:136,149:121,private_transport,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-21,134:136,45:319,bus,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-21,134:136,45:319,private_transport,,,,,,20.0,,,,,,,,,,,,,
40,2019-11-21,134:136,61:413,private_transport,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,95:112,bus,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-21,134:136,95:112,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,135:135,113:157,bus,,,,,,,,,,,,24.0,,,,,,,
40,2019-11-21,135:135,95:112,bus,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-21,135:135,95:112,private_transport,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-21,135:135,117:153,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,135:135,131:139,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,135:135,132:138,bus,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-21,136:150,119:151,private_transport,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,136:150,136:150,bus,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,136:150,140:146,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,136:150,141:145,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,136:150,50:412,private_transport,23.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,137:149,137:149,bus,,,,,,,,,,,,,,,,41.0,,,
40,2019-11-21,137:149,137:149,private_transport,,,,,,,,,,,,,,,,64.0,,,
40,2019-11-21,138:148,137:149,bus,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-21,138:148,138:148,bus,,,,,,,,,,,,,,,,,,,53.0
40,2019-11-21,138:148,138:148,private_transport,,,,,,,,,,,,,,,,,,,13.0
40,2019-11-21,138:148,103:203,bus,,,,,,,,,,,,,,,,,,,42.0
40,2019-11-21,138:148,104:202,bus,,,,,,,,,,,,,,,,,,,14.0
40,2019-11-21,139:147,99:101,bus,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,139:147,95:112,bus,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,139:147,144:126,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,139:147,87:104,bus,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,140:146,99:101,bus,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-21,140:146,99:101,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-21,140:146,91:116,bus,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-21,140:146,140:146,bus,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,140:146,141:145,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,140:146,50:412,private_transport,20.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,140:146,87:104,bus,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-21,140:146,87:104,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,141:145,120:166,bus,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-21,141:145,118:152,bus,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-21,141:145,76:314,bus,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-21,141:145,76:314,private_transport,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-21,141:145,99:101,bus,,,,,,,,,,,30.0,,,,,,,,
40,2019-11-21,141:145,99:101,private_transport,,,,,,,,,,,12.0,,,,,,12.0,,
40,2019-11-21,141:145,91:116,private_transport,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-21,141:145,145:125,bus,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-21,141:145,140:146,bus,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,141:145,141:145,bus,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-21,141:145,141:145,private_transport,,,,,,,,,,,,15.0,,10.0,,,,,
40,2019-11-21,141:145,50:412,private_transport,38.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,141:145,111:167,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,141:145,97:102,bus,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,141:145,61:413,private_transport,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-21,141:145,144:126,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,141:145,87:104,private_transport,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-21,141:145,116:154,bus,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,141:145,139:147,bus,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,141:145,139:147,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,141:145,86:105,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,144:126,135:135,bus,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,144:126,135:135,private_transport,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,144:126,48:301,private_transport,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-21,144:126,9:509,private_transport,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,145:125,120:166,bus,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-21,145:125,118:152,bus,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-21,145:125,118:152,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,145:125,159:127,bus,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-21,145:125,76:314,bus,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-21,145:125,76:314,private_transport,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-21,145:125,99:101,bus,,,,,,,,,,,,10.0,,,,,18.0,12.0,
40,2019-11-21,145:125,99:101,private_transport,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-21,145:125,134:136,bus,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-21,145:125,134:136,private_transport,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,145:125,156:130,bus,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,145:125,145:125,bus,,,,,,,,36.0,,,,,60.0,,,,,10.0,
40,2019-11-21,145:125,145:125,private_transport,,,,,,,,33.0,,,,,34.0,,,,,,
40,2019-11-21,145:125,155:131,bus,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-21,145:125,155:131,private_transport,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,145:125,148:122,bus,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,145:125,148:122,private_transport,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-21,145:125,141:145,bus,,,,,11.0,,,,,,,,,17.0,,,,,
40,2019-11-21,145:125,141:145,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,145:125,64:306,bus,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-21,145:125,111:167,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,145:125,122:164,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,145:125,127:159,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,145:125,97:102,bus,,,,,,,,,39.0,,,,,,,,,,
40,2019-11-21,145:125,97:102,private_transport,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-21,145:125,110:168,bus,,,,59.0,,,,,,,,,,,,,,,
40,2019-11-21,145:125,110:168,private_transport,,,,45.0,50.0,,,,,,,,,,,,,,
40,2019-11-21,145:125,149:121,bus,,,,17.0,,,,,,36.0,,,,,,,,,
40,2019-11-21,145:125,149:121,private_transport,,,,51.0,,,,,,,,,,,,,,,
40,2019-11-21,145:125,61:413,private_transport,,,,,105.0,,,,,,,,,,,,,,
40,2019-11-21,145:125,95:112,bus,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,145:125,95:112,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,145:125,104:202,private_transport,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-21,145:125,116:154,private_transport,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,145:125,109:169,bus,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-21,145:125,123:163,bus,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-21,145:125,150:120,bus,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-21,145:125,150:120,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,145:125,160:110,bus,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,151:119,120:166,bus,,,,29.0,,,,,,,,,,,,,,,
40,2019-11-21,151:119,120:166,private_transport,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-21,151:119,156:130,bus,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-21,151:119,136:150,bus,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-21,151:119,141:145,bus,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-21,151:119,160:110,bus,,,,,,,,,,,,27.0,,,,,,,
40,2019-11-21,151:119,160:110,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,151:119,96:111,bus,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-21,151:119,96:111,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,152:134,83:108,bus,,,,,,,,,,27.0,,,,,,,,,
40,2019-11-21,152:134,83:108,private_transport,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-21,152:134,101:205,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,153:133,83:108,bus,,,,,,,,,,26.0,,,,,,,,,
40,2019-11-21,153:133,83:108,private_transport,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,154:132,83:108,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,155:131,120:166,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,134:136,bus,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,155:131,145:125,bus,,,,,,,,18.0,,,,,27.0,,,,,,
40,2019-11-21,155:131,145:125,private_transport,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,155:131,155:131,bus,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-21,155:131,155:131,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,155:131,148:122,bus,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,155:131,148:122,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,155:131,122:164,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,155:131,127:159,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,155:131,127:159,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,155:131,97:102,bus,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-21,155:131,97:102,private_transport,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-21,155:131,110:168,bus,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,155:131,110:168,private_transport,,,,20.0,22.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,149:121,private_transport,,,,10.0,,,,,,11.0,,,,,,,,,
40,2019-11-21,155:131,45:319,bus,,,,,,22.0,,,,,,,,,,,,,
40,2019-11-21,155:131,45:319,private_transport,,,,,,26.0,,,,,,,,,,,,,
40,2019-11-21,155:131,61:413,private_transport,,,,,26.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,150:120,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,155:131,105:201,private_transport,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-21,155:131,106:208,private_transport,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-21,155:131,121:165,bus,17.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,155:131,57:310,private_transport,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-21,156:130,120:166,bus,,,,,36.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,120:166,private_transport,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,99:101,bus,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,134:136,private_transport,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-21,156:130,156:130,bus,,25.0,,,,,12.0,,,,,,,,,,28.0,,
40,2019-11-21,156:130,156:130,private_transport,,29.0,,,,,,,,,,,,,,,26.0,,
40,2019-11-21,156:130,91:116,bus,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-21,156:130,148:122,bus,,,,,,,,,,,,,,51.0,,,,,
40,2019-11-21,156:130,148:122,private_transport,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-21,156:130,140:146,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,141:145,bus,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,141:145,private_transport,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,45:319,bus,,,,,,55.0,,,,,,,,,,,,,
40,2019-11-21,156:130,45:319,private_transport,,,,,,66.0,,,,,,,,,,,,,
40,2019-11-21,156:130,61:413,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,104:202,private_transport,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-21,156:130,86:105,bus,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,156:130,150:120,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,156:130,105:201,private_transport,,,,,,,,,,,,,,,,,39.0,,
40,2019-11-21,156:130,106:208,private_transport,,,,,,,,,,,,,,,,,30.0,,
40,2019-11-21,156:130,121:165,bus,48.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,156:130,57:310,private_transport,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-21,156:130,102:204,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,152:134,bus,,,,,,,,24.0,,,,,,,,,,,
40,2019-11-21,156:130,152:134,private_transport,,,,,,,,27.0,,,,,,,,,,,
40,2019-11-21,156:130,154:132,bus,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-21,156:130,154:132,private_transport,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,156:130,157:129,bus,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-21,156:130,84:107,bus,24.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,157:129,148:122,bus,,,,43.0,,,,,,,,,,,,,,,
40,2019-11-21,157:129,157:129,bus,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,158:128,156:130,bus,,,,,,,,,,45.0,,,,,,,,,
40,2019-11-21,158:128,156:130,private_transport,,,,,,,,,,32.0,,,,,,,,,
40,2019-11-21,158:128,91:116,bus,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,158:128,145:125,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,158:128,155:131,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,159:127,9:509,private_transport,,,,,85.0,,,,,,,,,,,,,,
40,2019-11-21,160:110,120:166,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,160:110,120:166,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,160:110,99:101,bus,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-21,160:110,134:136,bus,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,160:110,156:130,bus,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-21,160:110,145:125,bus,,,,,10.0,,36.0,,,,,,,,,,,,
40,2019-11-21,160:110,145:125,private_transport,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-21,160:110,136:150,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,160:110,136:150,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,160:110,160:110,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-21,32:532,159:127,private_transport,,,,,,,,142.0,,,,,,,,,,,
40,2019-11-21,32:532,137:149,private_transport,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-21,32:532,144:126,private_transport,,,,,,,,25.0,,,,,,,,,,,
40,2019-11-21,32:532,115:155,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,50:412,57:310,private_transport,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-21,58:303,156:130,bus,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-21,58:303,155:131,bus,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,61:413,57:310,private_transport,,,,,,,,,,,,,,,,,140.0,,
40,2019-11-21,61:413,107:207,private_transport,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-21,66:316,45:319,private_transport,,,,,,,,,,196.0,,,,,,,,,
40,2019-11-21,76:314,76:314,private_transport,,,,,,167.0,,,,,,,,,,,,,
40,2019-11-21,87:104,134:136,private_transport,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-21,87:104,135:135,bus,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-21,87:104,135:135,private_transport,,,,,,,,,20.0,,,,,,,,,,
40,2019-11-21,87:104,48:301,bus,,16.0,,,,,,,,,,,,,,,,,
40,2019-11-21,87:104,48:301,private_transport,,57.0,,,,,,,,,,,,,,,,,
40,2019-11-21,88:103,156:130,bus,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-21,88:103,91:116,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,89:118,120:166,bus,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,89:118,140:146,bus,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,89:118,141:145,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,90:117,99:101,bus,,,,,,,,,,,,,,,,26.0,,,
40,2019-11-21,91:116,120:166,bus,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,91:116,120:166,private_transport,,,,,13.0,,,13.0,,,,,,,,,,,
40,2019-11-21,91:116,140:146,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,91:116,141:145,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,91:116,45:319,bus,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,91:116,45:319,private_transport,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,91:116,135:135,bus,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,91:116,48:301,private_transport,,30.0,,,,,,,,,,,,,,,,,
40,2019-11-21,91:116,152:134,private_transport,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-21,92:115,120:166,bus,,,,,10.0,,,24.0,,,,,,,,,,,
40,2019-11-21,92:115,120:166,private_transport,,,,,,,,26.0,,,,,,,,,,,
40,2019-11-21,92:115,136:150,bus,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-21,92:115,141:145,bus,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,92:115,141:145,private_transport,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,92:115,45:319,bus,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,92:115,48:301,private_transport,,16.0,,,,,,,,,,,,,,,,,
40,2019-11-21,94:113,83:108,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,96:111,134:136,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,96:111,134:136,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,96:111,145:125,bus,,,,,10.0,,19.0,,,,,,,,,,,,
40,2019-11-21,96:111,160:110,bus,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-21,96:111,160:110,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,96:111,96:111,bus,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-21,97:102,134:136,bus,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-21,97:102,145:125,bus,,,,,,,,,,,,63.0,,,,10.0,,,
40,2019-11-21,97:102,145:125,private_transport,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-21,97:102,155:131,bus,,,,,,,,,,,,24.0,,,,,,,
40,2019-11-21,97:102,141:145,bus,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,97:102,127:159,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,97:102,127:159,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,97:102,97:102,bus,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,99:101,120:166,bus,,,,,,,,,,,,15.0,,41.0,,,20.0,11.0,
40,2019-11-21,99:101,120:166,private_transport,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,99:101,118:152,bus,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-21,99:101,118:152,private_transport,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-21,99:101,159:127,bus,,,,92.0,,,,,,,,,,,,,,,
40,2019-11-21,99:101,76:314,bus,,,43.0,,,,,,,,,,,,,,,,
40,2019-11-21,99:101,76:314,private_transport,,,56.0,,,,,,,,,,,,,,,,
40,2019-11-21,99:101,99:101,bus,,,,,,,,,,,,16.0,,,,,54.0,43.0,
