ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2300_2359
40,2019-11-12,109:169,144:126,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,109:169,109:169,bus,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,109:169,118:152,bus,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-12,109:169,95:112,private_transport,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-12,109:169,98:217,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,111:167,100:206,private_transport,,,40.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,107:207,private_transport,,,41.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,143:143,private_transport,,,43.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,76:314,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,83:108,private_transport,,,27.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,62:307,bus,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,62:307,private_transport,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,113:157,100:206,bus,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-12,113:157,107:207,bus,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-12,113:157,143:143,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,115:155,128:142,bus,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-12,115:155,128:142,private_transport,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,115:155,83:108,bus,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-12,115:155,109:169,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,115:155,98:217,bus,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-12,116:154,83:108,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,117:153,76:314,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,118:152,76:314,bus,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,118:152,76:314,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,119:151,76:314,bus,,,,,,,43.0,,,,,,,,,,,,,
40,2019-11-12,119:151,76:314,private_transport,,,,,,,30.0,,,,,,,,,,,,,
40,2019-11-12,122:164,100:206,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,122:164,83:108,bus,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-12,122:164,83:108,private_transport,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,122:164,109:169,private_transport,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,122:164,98:217,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,122:164,98:217,private_transport,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,127:159,98:217,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,128:142,107:207,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,128:142,128:142,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,128:142,128:142,private_transport,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,128:142,143:143,bus,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,128:142,143:143,private_transport,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,128:142,159:127,private_transport,,,,,,,,,,,,,,,,,,,,31.0
40,2019-11-12,128:142,45:319,bus,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,128:142,76:314,private_transport,14.0,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,128:142,83:108,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,128:142,83:108,private_transport,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,128:142,144:126,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,128:142,109:169,bus,,,,,,,,,,12.0,,,,,13.0,,,,,
40,2019-11-12,128:142,116:154,bus,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-12,129:141,107:207,private_transport,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,129:141,114:156,bus,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,129:141,114:156,private_transport,,,,,,,,,,,,,,,30.0,,,,,
40,2019-11-12,129:141,147:123,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,129:141,147:123,private_transport,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,129:141,98:217,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,129:141,58:303,private_transport,,,31.0,,,,,,,,,,,,,,,,,
40,2019-11-12,130:140,100:206,bus,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,130:140,107:207,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,130:140,159:127,private_transport,,,,,,,,,24.0,,,,,,,,,,,
40,2019-11-12,130:140,58:303,private_transport,,,56.0,,,,,,,,,,,,,,,,,
40,2019-11-12,130:140,9:509,private_transport,,,,,,,,24.0,,,,,,,,,,,,
40,2019-11-12,131:139,107:207,bus,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,136:150,76:314,bus,,,,,,,27.0,,,,,,,,,,,,,
40,2019-11-12,137:149,159:127,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,137:149,144:126,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,137:149,160:110,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,138:148,107:207,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,139:147,98:217,private_transport,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,140:146,83:108,bus,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,140:146,83:108,private_transport,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,140:146,109:169,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,140:146,109:169,private_transport,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,140:146,98:217,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,141:145,143:143,bus,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,141:145,98:217,bus,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,141:145,98:217,private_transport,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,141:145,101:205,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,143:143,100:206,bus,,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-12,143:143,107:207,bus,,,,,,,,,,,,,,13.0,10.0,,,,,
40,2019-11-12,143:143,107:207,private_transport,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,143:143,128:142,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,143:143,128:142,private_transport,,,,,,,,,,,11.0,,,,,,,10.0,,
40,2019-11-12,143:143,143:143,bus,,,,,,,,,,,,,,13.0,12.0,,,,,
40,2019-11-12,143:143,143:143,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,143:143,157:129,bus,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-12,143:143,159:127,bus,,,,,,,,,,,,,12.0,,,,12.0,,,
40,2019-11-12,143:143,159:127,private_transport,,,,,,,,,,,,,,,,,,,,21.0
40,2019-11-12,143:143,76:314,private_transport,43.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,143:143,83:108,bus,,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-12,143:143,111:167,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,144:126,159:127,bus,,,,,,,,19.0,,,,,,14.0,,19.0,,,,
40,2019-11-12,144:126,98:217,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,144:126,62:307,bus,,,,,,,20.0,,,,,,,,,,,,,
40,2019-11-12,144:126,160:110,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,144:126,154:132,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,144:126,156:130,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,145:125,146:124,bus,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,148:122,62:307,bus,,,,17.0,,,,,,,,,,,,,,,,
40,2019-11-12,148:122,62:307,private_transport,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-12,149:121,62:307,bus,,,,45.0,,,,,,,,,,,,,,,,
40,2019-11-12,149:121,62:307,private_transport,,,,36.0,,,,,,,,,,,,,,,,
40,2019-11-12,150:120,100:206,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,150:120,107:207,private_transport,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,150:120,128:142,private_transport,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,150:120,143:143,private_transport,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-12,150:120,83:108,private_transport,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,153:133,159:127,private_transport,,,,,,,,,26.0,,,,,,,,,,,
40,2019-11-12,153:133,9:509,private_transport,,,,,,,,36.0,,,,,,,,,,,,
40,2019-11-12,154:132,100:206,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,154:132,107:207,bus,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-12,154:132,143:143,bus,,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-12,154:132,159:127,private_transport,,,,,,,,,66.0,,,,,,,,,,,
40,2019-11-12,154:132,83:108,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,154:132,9:509,private_transport,,,,,,,,83.0,,,,,,,,,,,,
40,2019-11-12,157:129,100:206,private_transport,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-12,157:129,107:207,private_transport,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-12,157:129,128:142,bus,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,157:129,143:143,private_transport,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-12,158:128,100:206,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,159:127,128:142,bus,,,,,,,,,,,16.0,18.0,,,,,,,,
40,2019-11-12,159:127,128:142,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,159:127,143:143,bus,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-12,159:127,143:143,private_transport,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,159:127,159:127,bus,,,,,,,,56.0,,,,,,58.0,,90.0,,,,
40,2019-11-12,159:127,159:127,private_transport,,,,,,,,25.0,,,,,,15.0,,,,,,
40,2019-11-12,159:127,83:108,bus,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,159:127,83:108,private_transport,,,,,,,,,,,15.0,15.0,,,,,,,,
40,2019-11-12,159:127,144:126,bus,,,,,,,,13.0,,,,,,18.0,,28.0,,,,
40,2019-11-12,159:127,109:169,bus,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,159:127,109:169,private_transport,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,159:127,98:217,bus,,,,,,,,,,13.0,20.0,13.0,,,,,,,,
40,2019-11-12,159:127,98:217,private_transport,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,159:127,160:110,bus,,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-12,159:127,154:132,bus,,,,,,,,,42.0,,,,,,,,,,,
40,2019-11-12,159:127,156:130,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,159:127,130:140,bus,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-12,159:127,130:140,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,159:127,145:125,bus,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,159:127,153:133,bus,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-12,159:127,96:111,bus,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,159:127,96:111,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,276:144,159:127,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,32:532,83:108,private_transport,,,,,49.0,,,,,,,,,,,,,,,
40,2019-11-12,32:532,130:140,private_transport,,,,,62.0,,,,,,,,,,,,,,,
40,2019-11-12,32:532,129:141,private_transport,,,,,55.0,,,,,,,,,,,,,,,
40,2019-11-12,45:319,45:319,private_transport,,,,,,,,,,,,,,182.0,,,,,,
40,2019-11-12,57:310,45:319,private_transport,,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,57:310,58:303,private_transport,,156.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,57:310,68:315,private_transport,,12.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,76:314,157:129,private_transport,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,76:314,159:127,private_transport,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,76:314,76:314,private_transport,13.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,76:314,83:108,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,76:314,154:132,bus,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-12,76:314,154:132,private_transport,,,,,,,,,,,,,,56.0,,,,,,
40,2019-11-12,76:314,129:141,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,76:314,25:525,private_transport,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,76:314,56:416,private_transport,,,,,,195.0,,,,,,,,,,,,,,
40,2019-11-12,76:314,57:310,bus,,,,,,,,,,,,,30.0,,,,,,,
40,2019-11-12,76:314,57:310,private_transport,,,,,,,,,,,,,153.0,,,,,,,
40,2019-11-12,76:314,79:415,private_transport,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,76:314,89:118,bus,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,76:314,89:118,private_transport,,,,,,,,,,,,,,35.0,,,,,,
40,2019-11-12,83:108,100:206,bus,,,,,,,,,,,,,,12.0,,,,18.0,,
40,2019-11-12,83:108,107:207,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,83:108,143:143,bus,,,,,16.0,,,,,11.0,,,,,18.0,,,,,
40,2019-11-12,83:108,143:143,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,83:108,159:127,bus,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-12,83:108,159:127,private_transport,,,,,,,,,10.0,,,,,,,,,,,29.0
40,2019-11-12,83:108,76:314,bus,,,,,,,,77.0,,,,,,,,,,,,
40,2019-11-12,83:108,76:314,private_transport,19.0,,,,,,,35.0,,,,,,,,,,,,
40,2019-11-12,83:108,83:108,bus,,,,,,,,,,,,,,10.0,,,,19.0,,
40,2019-11-12,83:108,83:108,private_transport,,,,,,,,,,13.0,,,,,,,,11.0,,
40,2019-11-12,83:108,144:126,bus,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,83:108,109:169,bus,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,83:108,118:152,bus,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-12,83:108,95:112,private_transport,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-12,83:108,98:217,bus,,,,,,,,,12.0,11.0,,,,,,,,,,
40,2019-11-12,83:108,116:154,bus,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-12,83:108,116:154,private_transport,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-12,83:108,58:303,bus,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,83:108,58:303,private_transport,,,31.0,,,,,,,,,,,,,,,,,
40,2019-11-12,85:106,100:206,private_transport,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-12,85:106,107:207,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,87:104,76:314,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,87:104,62:307,bus,,,,,,,49.0,,,,,,,,,,,,,
40,2019-11-12,87:104,62:307,private_transport,,,,,,,25.0,,,,,,,,,,,,,
40,2019-11-12,88:103,100:206,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,90:117,100:206,bus,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,90:117,128:142,bus,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,91:116,62:307,bus,,,,,,,34.0,,,,,,,,,,,,,
40,2019-11-12,92:115,62:307,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,93:114,98:217,private_transport,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,95:112,100:206,bus,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,95:112,107:207,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,95:112,143:143,bus,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-12,95:112,98:217,bus,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,97:102,100:206,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,97:102,128:142,bus,,,,,,,,,,,,,,,,,,10.0,11.0,
40,2019-11-12,97:102,143:143,bus,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,97:102,76:314,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,97:102,109:169,private_transport,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,98:217,100:206,bus,,,,,17.0,,,,,,,,,,,,,19.0,,
40,2019-11-12,98:217,100:206,private_transport,,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-12,98:217,107:207,bus,,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-12,98:217,143:143,bus,,,,,14.0,,,,,,,,,,,,,15.0,,
40,2019-11-12,98:217,143:143,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,98:217,159:127,bus,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-12,98:217,159:127,private_transport,,,,,,,,,,,,,,,,,,,,41.0
40,2019-11-12,98:217,83:108,bus,,,,,,,,,12.0,,,,,,16.0,,,,,
40,2019-11-12,98:217,83:108,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,98:217,144:126,private_transport,,,,,,,,,,,,,11.0,,,,,,,13.0
40,2019-11-12,98:217,109:169,bus,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,98:217,98:217,private_transport,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,98:217,137:149,bus,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,99:101,101:205,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,99:101,146:124,bus,,,,,,,,,,,33.0,,,,,,,,,
40,2019-11-12,99:101,146:124,private_transport,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,99:101,102:204,bus,,,,,,,,,,,10.0,,,,,,,,,
