ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
40,2020-03-11,100:206,110:168,private_transport,,,,,,,,,,,,,,56.0,,,,,,,,
40,2020-03-11,100:206,25:525,private_transport,,,,,,,,,,,25.0,,,,,,,,,,,
40,2020-03-11,101:205,25:525,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,101:205,66:316,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-11,101:205,75:313,private_transport,,,,,,,,,,,,,,,,,,,,39.0,,
40,2020-03-11,101:205,9:509,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,102:204,75:313,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-11,102:204,57:310,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,102:204,62:307,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,103:203,110:168,bus,,,,,,,33.0,,,,,,,,,,,,,,,
40,2020-03-11,103:203,9:509,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,103:203,103:203,bus,,,,,,,,,,36.0,,,,,,,,,,,,
40,2020-03-11,103:203,109:169,bus,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,103:203,131:139,bus,,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-11,103:203,143:143,bus,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,103:203,58:303,bus,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,103:203,58:303,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,103:203,83:108,bus,,,,,,,,,,26.0,,,,,,,,,,,,
40,2020-03-11,103:203,98:217,bus,,,,,,,28.0,,,12.0,,,,,,,,,,,,
40,2020-03-11,104:202,110:168,bus,,,,,,,,,12.0,,,,12.0,,,,,,,,,
40,2020-03-11,104:202,110:168,private_transport,,,,,,,,,43.0,,,,10.0,,,,,,,,,
40,2020-03-11,104:202,104:202,private_transport,,,,,,,,,25.0,,,,11.0,,,,,,,,,
40,2020-03-11,104:202,121:165,bus,,,,,,,,,,,,,,,31.0,,,,,,,
40,2020-03-11,104:202,121:165,private_transport,,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-11,104:202,126:160,bus,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,104:202,137:149,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,104:202,147:123,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,104:202,45:319,bus,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,45:319,private_transport,,,,,,,,51.0,,,,,,,,,,,,,,
