ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-19,101:205,9:509,private_transport,,,,,,,,,,52.0,31.0,,,,,,,,,,,,,
40,2019-11-19,102:204,9:509,private_transport,,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-19,103:203,9:509,private_transport,13.0,21.0,,,,27.0,,,11.0,,10.0,,51.0,,12.0,,,,13.0,,,,,95.0
40,2019-11-19,103:203,103:203,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-19,103:203,107:207,private_transport,,,,,,,,,,,,,,,,,30.0,,,,,,,
40,2019-11-19,103:203,112:158,private_transport,,,,,,,,,,,,,,,,,27.0,,,,,,,
40,2019-11-19,103:203,138:148,private_transport,,,,,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-19,103:203,19:519,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-19,103:203,20:520,private_transport,,,,,,,,,,,,,,,,99.0,,,,,,,,
40,2019-11-19,103:203,25:525,bus,,,,,,,37.0,,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,25:525,private_transport,,,,,,,82.0,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,103:203,32:532,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,38:538,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,103:203,57:310,private_transport,,,,13.0,,,,10.0,,,,,,,,,12.0,,,,,,,
40,2019-11-19,103:203,62:307,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,104:202,9:509,private_transport,66.0,,,,,,,,80.0,,,,15.0,,299.0,,74.0,,,,27.0,,,
40,2019-11-19,104:202,25:525,private_transport,,,,,,,,,22.0,,37.0,,,,48.0,,,44.0,,,21.0,,,
40,2019-11-19,104:202,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,31.0,,,
40,2019-11-19,104:202,57:310,bus,,,,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-19,104:202,57:310,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-19,104:202,62:307,private_transport,,,,,,,,,,,,,,,,49.0,,,,,,,,
40,2019-11-19,104:202,115:155,bus,,,,,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-19,104:202,125:161,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,104:202,159:127,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,104:202,6:506,private_transport,,,,,,,,,,,13.0,,,,14.0,,,,,,,,,
40,2019-11-19,105:201,9:509,private_transport,10.0,,,,,,,,,,,,73.0,,19.0,,,12.0,,,,,,
40,2019-11-19,105:201,115:155,bus,,,,,,,,,,,,,,,,,,,38.0,,,,,
40,2019-11-19,105:201,115:155,private_transport,,,,,,,,,,,,,,,,,,,22.0,,,,,
40,2019-11-19,105:201,125:161,bus,,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-19,105:201,159:127,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,105:201,159:127,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,105:201,110:168,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,,,
