ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-20,85:106,97:102,private_transport,,,,,,,,,13.0,,14.0,,,,,,,
40,2019-11-20,85:106,45:319,private_transport,,,,26.0,,,,,,,,,,,,,15.0,
40,2019-11-20,85:106,64:306,private_transport,,,,,,,62.0,,,,,,,,,,,
40,2019-11-20,85:106,88:103,private_transport,,,,,,,,,18.0,,,,,,,,,
40,2019-11-20,86:105,121:165,bus,,,,,24.0,,,,,,,,,,,,,
40,2019-11-20,86:105,127:159,bus,,,,,,,,,,,,,,,20.0,,,
40,2019-11-20,86:105,108:170,bus,,,10.0,,,,,,,,,,,,,,,
40,2019-11-20,86:105,126:160,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2019-11-20,86:105,58:303,bus,,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,86:105,152:134,bus,,,,,,,,,,,,,,,12.0,,,
40,2019-11-20,86:105,152:134,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,86:105,45:319,bus,,,,,34.0,,,,,,,,,,,,,
40,2019-11-20,86:105,45:319,private_transport,,,,68.0,27.0,,,,,,,,,,,,,
40,2019-11-20,87:104,121:165,bus,,,,,,,,48.0,,,,,,,,,,
40,2019-11-20,87:104,121:165,private_transport,,,,,,,,24.0,,,,,,,,,,
40,2019-11-20,87:104,86:105,bus,,,,,,,,10.0,,,,,,,,,,
40,2019-11-20,87:104,84:107,private_transport,,,,,,,,12.0,,,,,,,,,,
40,2019-11-20,87:104,97:102,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,87:104,58:303,bus,,,,,,,,,31.0,,,,,,,,,
40,2019-11-20,87:104,58:303,private_transport,,,,,,,,,41.0,,,,,,,,,
40,2019-11-20,87:104,141:145,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,87:104,45:319,bus,,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,87:104,45:319,private_transport,,,,65.0,34.0,,,,12.0,,,,,,,,,
40,2019-11-20,87:104,120:166,bus,,,,,,,,,,,,20.0,,,,,,
40,2019-11-20,87:104,120:166,private_transport,,,,,,,,,,,,17.0,,,,,,
40,2019-11-20,87:104,136:150,bus,,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,87:104,47:320,private_transport,,,,,,,,,46.0,,,,,,,,,
40,2019-11-20,87:104,76:314,private_transport,,,,,,,,,34.0,,,,,,,,,
40,2019-11-20,88:103,84:107,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2019-11-20,88:103,97:102,bus,,,,,,,,,28.0,,,,,,,,,
40,2019-11-20,88:103,97:102,private_transport,,,,,,,,,27.0,,,,,,,,,
40,2019-11-20,88:103,45:319,bus,,,,,,,,,,,,,,,,,11.0,
40,2019-11-20,88:103,45:319,private_transport,,,,,,,,,,,,,,,,,13.0,
40,2019-11-20,88:103,158:128,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,88:103,64:306,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,88:103,88:103,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-20,88:103,88:103,private_transport,,,,,,,,,18.0,,,,,,,,,
40,2019-11-20,90:117,97:102,bus,,,,,,,,,,,28.0,,,,,,,
40,2019-11-20,90:117,97:102,private_transport,,,,,,,,,,,32.0,,,,,,,
40,2019-11-20,90:117,126:160,bus,,,,,,,,,,,13.0,,,,,,,
40,2019-11-20,90:117,126:160,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2019-11-20,90:117,87:104,bus,,,,,,,,,,,,,,,,10.0,,
40,2019-11-20,90:117,45:319,bus,,,,,,,,,,,,,,,,,40.0,
40,2019-11-20,90:117,45:319,private_transport,,,,,,,,,,,,,,,,,54.0,
40,2019-11-20,90:117,64:306,private_transport,,,,,,,109.0,,,,,,,,,,,
40,2019-11-20,91:116,121:165,bus,,,,,,,,10.0,,,,,,,,,,
40,2019-11-20,91:116,144:126,bus,,,13.0,,,14.0,,,,,,,,,,,,
40,2019-11-20,91:116,159:127,bus,,,23.0,,,,,,,,,,,,,,,
40,2019-11-20,91:116,58:303,private_transport,,,,,,,,,18.0,,,,,,,,,
40,2019-11-20,91:116,79:415,private_transport,,,,,,,34.0,,,,,,,,,,,
40,2019-11-20,92:115,121:165,bus,,,,,,,,25.0,,,,,,,,,,
40,2019-11-20,92:115,121:165,private_transport,,,,,,,,19.0,,,,,,,,,,
40,2019-11-20,92:115,137:149,bus,,,14.0,,,,,,,,,,,,,,,
40,2019-11-20,92:115,86:105,bus,,,,,,,,13.0,,,,,,,,,,
40,2019-11-20,92:115,144:126,private_transport,,,14.0,,,,,,,,,,,,,,,
40,2019-11-20,92:115,159:127,bus,,,51.0,,,,,,,,,,,,,,,
40,2019-11-20,92:115,159:127,private_transport,,,30.0,,,,,,,,,,,,,,,
40,2019-11-20,92:115,140:146,bus,,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,92:115,79:415,private_transport,,,,,,,95.0,,,,,,,,,,,
40,2019-11-20,92:115,120:166,bus,,,,,,,,,,,,20.0,,,,,,
40,2019-11-20,92:115,136:150,bus,,,,,,,,,,,,11.0,,,,,,
40,2019-11-20,92:115,47:320,private_transport,,,,,,,,,21.0,,,,,,,,,
40,2019-11-20,92:115,76:314,private_transport,,,,,,,,,22.0,,,,,,,,,
40,2019-11-20,93:114,84:107,bus,,,,,,12.0,,,,,,,,,,,,
40,2019-11-20,93:114,122:164,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2019-11-20,93:114,150:120,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,94:113,84:107,bus,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,94:113,112:158,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,96:111,121:165,bus,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,96:111,157:129,bus,,,,,,,,,,,,,15.0,,,,,
40,2019-11-20,97:102,121:165,bus,,,,,,15.0,,,,,,,,,,,,
40,2019-11-20,97:102,137:149,bus,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,97:102,84:107,bus,,,,,,13.0,,,,,,,,,12.0,,,
40,2019-11-20,97:102,84:107,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,97:102,95:112,bus,,,,,,,,,,,,,,,45.0,,,
40,2019-11-20,97:102,95:112,private_transport,,,,,,,,,,,,,,,17.0,,,
40,2019-11-20,97:102,158:128,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,97:102,113:157,bus,,,,,,,,,,,,,,,29.0,,,
40,2019-11-20,97:102,132:138,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2019-11-20,97:102,109:169,bus,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,97:102,117:153,bus,,,,,,,,,,,,,,,12.0,,,
