ProjectID,Date,Origin,Destination,Modo,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-21,45:319,87:104,private_transport,,,,25.0,,,,,,,,,,,,,,,
40,2019-11-21,45:319,76:314,bus,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-21,45:319,76:314,private_transport,,,,,27.0,,,,,,,,,,,,,,
40,2019-11-21,48:301,76:314,bus,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-21,48:301,76:314,private_transport,,,,,62.0,,,,,,,,,,,,,,
40,2019-11-21,50:412,127:159,bus,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-21,50:412,152:134,bus,,,,,,,,,,,31.0,,,,,,,,
40,2019-11-21,50:412,152:134,private_transport,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,50:412,153:133,bus,,,,,,,,,,,25.0,,,,,,,,
40,2019-11-21,50:412,153:133,private_transport,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-21,50:412,154:132,bus,,,,,,,,,,,23.0,,,,,,,,
40,2019-11-21,50:412,154:132,private_transport,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-21,50:412,94:113,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-21,58:303,97:102,private_transport,,,,,,,,21.0,,,,,,,,,,,
40,2019-11-21,61:413,45:319,bus,,,,30.0,,,,,,,,,,,,,,,
40,2019-11-21,61:413,45:319,private_transport,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-21,61:413,48:301,bus,,,,42.0,,,,,,,,,,,,,,,
40,2019-11-21,61:413,48:301,private_transport,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-21,61:413,77:312,bus,,,,41.0,,,,,,,,,,,,,,,
40,2019-11-21,61:413,77:312,private_transport,,,,41.0,,,,,,,,,,,,,,,
40,2019-11-21,61:413,71:326,private_transport,,,,,,110.0,,,,,,,,,,,,,
40,2019-11-21,68:315,76:314,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,75:313,121:165,bus,,,,,,,,,,,,,,,,,47.0,,
40,2019-11-21,75:313,121:165,private_transport,,,,,,,,,,,,,,,,,25.0,,
40,2019-11-21,75:313,84:107,bus,,,,,,,,,,,,,,,,,20.0,,
40,2019-11-21,75:313,86:105,bus,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-21,75:313,86:105,private_transport,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-21,77:312,76:314,bus,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,77:312,76:314,private_transport,,,,,60.0,,,,,,,,,,,,,,
40,2019-11-21,83:108,121:165,bus,,,,,,,,,,,,,23.0,,,,,,
40,2019-11-21,83:108,84:107,bus,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,83:108,45:319,private_transport,,,,,,,,55.0,,,,,,,,,,,
40,2019-11-21,83:108,86:105,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,84:107,97:102,bus,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,84:107,97:102,private_transport,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,84:107,150:120,bus,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-21,84:107,158:128,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,84:107,122:164,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,85:106,88:103,bus,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-21,85:106,61:413,private_transport,,,,,,,,,,,,,,,,54.0,,,
40,2019-11-21,85:106,84:107,private_transport,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,85:106,140:146,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,85:106,141:145,private_transport,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-21,85:106,85:106,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,85:106,87:104,bus,,,,,,,,19.0,,,11.0,,,,,,,,
40,2019-11-21,85:106,87:104,private_transport,,,,,,,,19.0,,,14.0,,,,,,,,
40,2019-11-21,85:106,158:128,bus,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-21,85:106,91:116,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,85:106,91:116,private_transport,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,86:105,88:103,bus,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,86:105,97:102,bus,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-21,86:105,90:117,bus,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,86:105,90:117,private_transport,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-21,86:105,121:165,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,86:105,140:146,bus,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,86:105,141:145,bus,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,86:105,85:106,bus,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-21,86:105,150:120,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,87:104,121:165,bus,,,,,,,,40.0,,,,,,,,,,,
40,2019-11-21,87:104,121:165,private_transport,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,87:104,84:107,bus,,,,,,,,23.0,,,,,,,,,,,
40,2019-11-21,87:104,84:107,private_transport,12.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,87:104,109:169,bus,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-21,87:104,110:168,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,87:104,86:105,bus,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-21,87:104,86:105,private_transport,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-21,87:104,87:104,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,87:104,144:126,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,87:104,276:144,bus,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-21,88:103,88:103,bus,,,,,,,,,,28.0,,,,,,,,,
40,2019-11-21,88:103,61:413,private_transport,,,,,,,,,,,,,,,,69.0,,,
40,2019-11-21,88:103,85:106,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,88:103,87:104,private_transport,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,88:103,92:115,private_transport,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,90:117,84:107,private_transport,44.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,90:117,140:146,bus,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,90:117,140:146,private_transport,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-21,90:117,141:145,bus,,,,,,,,,21.0,,,,,,,,,,
40,2019-11-21,90:117,141:145,private_transport,,,,,,,,,29.0,,,,,,,,,,
40,2019-11-21,90:117,85:106,bus,,,,,,,,,,20.0,,,,,,,,,
40,2019-11-21,90:117,85:106,private_transport,42.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,90:117,111:167,bus,,,,,,,,,,,,,,,,23.0,,,
40,2019-11-21,90:117,111:167,private_transport,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-21,90:117,87:104,bus,,,,,,,,15.0,,,20.0,,,,,,,,
40,2019-11-21,90:117,87:104,private_transport,,,,,,,,57.0,,,20.0,,,,,,,,
40,2019-11-21,90:117,158:128,private_transport,22.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,90:117,92:115,bus,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,90:117,92:115,private_transport,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,90:117,91:116,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,90:117,91:116,private_transport,,,,,,,,28.0,,,,,,,,,,,
40,2019-11-21,90:117,144:126,bus,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,91:116,86:105,bus,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,92:115,109:169,bus,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-21,92:115,86:105,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,92:115,111:167,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-21,92:115,98:217,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,94:113,121:165,bus,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,94:113,84:107,bus,,,,11.0,,,,,,,,10.0,,,,,,,
40,2019-11-21,94:113,109:169,bus,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,94:113,86:105,bus,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,95:112,97:102,bus,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-21,95:112,95:112,bus,,,,,,,,,,,,,,,27.0,,,,
40,2019-11-21,95:112,95:112,private_transport,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-21,95:112,126:160,bus,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,95:112,113:157,bus,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-21,95:112,132:138,private_transport,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,96:111,121:165,bus,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-21,96:111,121:165,private_transport,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-21,96:111,84:107,bus,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-21,96:111,86:105,private_transport,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-21,97:102,121:165,bus,,,,,,,,,,,,,,,26.0,,,,
40,2019-11-21,97:102,121:165,private_transport,,,,,,,,,,,,,,,32.0,,,,
40,2019-11-21,97:102,84:107,bus,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-21,97:102,84:107,private_transport,,,,,,,,,,,,,,,18.0,,,,
40,2019-11-21,97:102,86:105,bus,,,,,,,,,,,,,,,33.0,,,,
40,2019-11-21,97:102,86:105,private_transport,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-21,97:102,85:106,bus,,,,,,,,,,11.0,,,,,11.0,,,,
40,2019-11-21,97:102,87:104,private_transport,,,,,,16.0,,,,,,,,,12.0,,,,
40,2019-11-21,98:217,121:165,bus,,,,,,,,,,,,24.0,21.0,,,,,,
40,2019-11-21,98:217,121:165,private_transport,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-21,98:217,84:107,bus,,,,,,,,,,,,20.0,,,,,,,
