ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-21,141:145,141:145,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,141:145,159:127,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,141:145,90:117,bus,,,,,,,,,,,,,,,,39.0,,,,,
40,2019-11-21,141:145,85:106,bus,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-21,141:145,99:101,bus,,,,,,,,,,,,,,29.0,,,,,,,
40,2019-11-21,143:143,121:165,bus,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-21,143:143,111:167,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,143:143,148:122,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,143:143,157:129,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,144:126,135:135,bus,,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-21,144:126,139:147,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-21,144:126,48:301,bus,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,144:126,95:112,bus,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-21,144:126,9:509,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-21,145:125,145:125,bus,,,,,,,,,,,46.0,,,,,55.0,,,,,
40,2019-11-21,145:125,145:125,private_transport,,,,,,,,,,,47.0,,,,,22.0,,,,,
40,2019-11-21,145:125,155:131,bus,,,,,,,,,,,11.0,,,,,25.0,,,,,
40,2019-11-21,145:125,155:131,private_transport,,,,,,,,,,,15.0,,,,,10.0,,,,,
40,2019-11-21,145:125,50:412,private_transport,,,,12.0,,,,,,,,,,15.0,,,,,,,
40,2019-11-21,145:125,61:413,private_transport,,,,,,,,99.0,,,14.0,,,,,,,,,,
40,2019-11-21,145:125,141:145,bus,,,,,,,,,,,12.0,,,,,12.0,,,,,
40,2019-11-21,145:125,141:145,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,145:125,149:121,bus,,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-21,145:125,159:127,bus,,,,,,,25.0,,,,,,,,,,,,,,
40,2019-11-21,145:125,134:136,bus,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-21,145:125,134:136,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,145:125,122:164,bus,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-21,145:125,120:166,bus,,,,,,,,12.0,,,,,,,,,16.0,,,,
40,2019-11-21,145:125,150:120,bus,,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-21,146:124,145:125,private_transport,,,,,,,,,,,,,,,66.0,,,,,,
40,2019-11-21,146:124,155:131,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-21,146:124,110:168,bus,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,146:124,109:169,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-21,146:124,149:121,bus,,,,,,,,,,,,42.0,,,,,,,,,
40,2019-11-21,146:124,149:121,private_transport,,,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-21,146:124,102:204,bus,,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-21,146:124,134:136,private_transport,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-21,146:124,122:164,bus,,,,,,,,,,,,20.0,,,,,,,,,
40,2019-11-21,146:124,122:164,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-21,146:124,150:120,bus,,,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-21,146:124,150:120,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-21,146:124,101:205,bus,,,,,,,,,,,,,,,,,,27.0,,,
40,2019-11-21,146:124,101:205,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-21,146:124,123:163,bus,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,146:124,146:124,bus,,,,,,,,,,,,,,,,,,44.0,,,
40,2019-11-21,146:124,146:124,private_transport,,,,,,,,,,,,,,,,,,26.0,,,
40,2019-11-21,147:123,61:413,private_transport,,,,,,,,,,,,,,24.0,,,,,,,
40,2019-11-21,147:123,82:418,private_transport,37.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-21,148:122,155:131,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,148:122,103:203,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,148:122,58:303,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,148:122,111:167,bus,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,148:122,111:167,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-21,148:122,148:122,bus,,,,,,40.0,,,,,,,,,,,,,,,42.0
40,2019-11-21,148:122,148:122,private_transport,,,,,,25.0,,,,,,,,,,,,,,,13.0
40,2019-11-21,148:122,157:129,bus,,,,,,,,,,,,,,,,,,,,,17.0
40,2019-11-21,148:122,150:120,private_transport,,,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-21,149:121,61:413,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,150:120,145:125,bus,,,,,,,,,,,46.0,,,,,,,,,,
40,2019-11-21,150:120,155:131,bus,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-21,150:120,141:145,bus,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,150:120,45:319,bus,,,,,,,,,,,,,,33.0,,,,,,,
40,2019-11-21,150:120,45:319,private_transport,,,,,,,,,,,,,,51.0,,,,,,,
40,2019-11-21,150:120,134:136,bus,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,150:120,157:129,bus,,,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-21,151:119,121:165,private_transport,,12.0,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,151:119,155:131,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,151:119,50:412,private_transport,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-21,151:119,61:413,private_transport,,34.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,151:119,76:314,private_transport,,,,,,,,,,,,,,,,,,,,29.0,
40,2019-11-21,151:119,141:145,bus,,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-21,151:119,58:303,private_transport,,,,,29.0,,,,,,,,,,,,,,,,
40,2019-11-21,151:119,108:170,bus,,,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-21,151:119,116:154,bus,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-21,151:119,118:152,bus,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-21,151:119,118:152,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,151:119,151:119,bus,,,,,,,,,,,,,,,,,13.0,,,,
