ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-13,108:170,129:141,bus,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-13,108:170,129:141,private_transport,,,,,,,,,,,,,,,,,,52.0,
40,2019-11-13,108:170,48:301,bus,,,,,,,,,,,,,36.0,,,,,,
40,2019-11-13,108:170,48:301,private_transport,,,,,,,,,,,,,46.0,,,,,,
40,2019-11-13,108:170,76:314,bus,,,69.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,76:314,private_transport,,,90.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,98:217,bus,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,108:170,bus,,,,,,,,31.0,,,,,,,,,,,
40,2019-11-13,108:170,108:170,private_transport,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-13,108:170,109:169,bus,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,109:169,private_transport,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,130:140,bus,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-13,108:170,143:143,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,151:119,bus,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-13,108:170,151:119,private_transport,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-13,108:170,152:134,bus,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-13,108:170,152:134,private_transport,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-13,108:170,47:320,private_transport,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,89:118,private_transport,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,108:170,96:111,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-13,109:169,83:108,bus,,,,,,,,,,,,,13.0,14.0,,,,,
40,2019-11-13,109:169,83:108,private_transport,,19.0,,,,,,,,,,,20.0,16.0,,,,,
40,2019-11-13,109:169,98:217,private_transport,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,118:152,private_transport,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-13,109:169,109:169,private_transport,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,143:143,private_transport,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,117:153,bus,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,141:145,bus,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,109:169,141:145,private_transport,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-13,109:169,90:117,bus,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-13,109:169,90:117,private_transport,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,109:169,95:112,private_transport,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,110:168,118:152,bus,,,,,,,21.0,,,,,,,,,,,,
40,2019-11-13,110:168,118:152,private_transport,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-13,110:168,117:153,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,110:168,95:112,bus,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-13,110:168,121:165,bus,,,,,,,,,,,,53.0,,,,,,,
40,2019-11-13,110:168,121:165,private_transport,,,,,,,,,,,,28.0,,,,,,,
40,2019-11-13,110:168,137:149,bus,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-13,110:168,137:149,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,110:168,139:147,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,110:168,84:107,bus,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-13,110:168,84:107,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,110:168,86:105,bus,,,,,,,,,,,,30.0,,,,,,,
40,2019-11-13,111:167,116:154,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,111:167,118:152,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,111:167,111:167,bus,,,,106.0,,,,,,,,,,,,,,,
40,2019-11-13,111:167,111:167,private_transport,,,,43.0,,,,,,,,,,,,,,,
40,2019-11-13,116:154,159:127,bus,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-13,116:154,159:127,private_transport,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,116:154,116:154,private_transport,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-13,116:154,118:152,bus,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-13,116:154,95:112,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,117:153,159:127,bus,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,117:153,116:154,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,118:152,159:127,bus,,,,,,26.0,22.0,,,,,,,,,,,,
40,2019-11-13,118:152,159:127,private_transport,,,,,,34.0,18.0,,,,,,,,,,,,
40,2019-11-13,118:152,116:154,bus,,,,,,,,13.0,,,,16.0,,,,,,,
40,2019-11-13,118:152,118:152,bus,,,,,,,,11.0,,14.0,,20.0,,,,,,,
40,2019-11-13,118:152,118:152,private_transport,,,,,,,,16.0,,,,19.0,,,,,,,
40,2019-11-13,118:152,117:153,private_transport,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,118:152,95:112,bus,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,118:152,95:112,private_transport,,,,,,,,,,10.0,,14.0,,,,,,,
40,2019-11-13,118:152,137:149,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,118:152,137:149,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,118:152,139:147,bus,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-13,118:152,144:126,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-13,120:166,120:166,bus,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,121:165,98:217,private_transport,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-13,121:165,109:169,bus,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-13,121:165,109:169,private_transport,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-13,121:165,110:168,bus,,,,,,47.0,,,,,,,,,,,,,
40,2019-11-13,121:165,110:168,private_transport,,,,,,58.0,,,,,,,,,,,,,
40,2019-11-13,121:165,149:121,bus,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-13,121:165,149:121,private_transport,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-13,121:165,150:120,bus,,,,,,,,,,,,,25.0,,,,,,
40,2019-11-13,121:165,150:120,private_transport,,,,,,,,,,,,,33.0,,,,,,
40,2019-11-13,121:165,158:128,bus,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-13,121:165,97:102,private_transport,,,,,,,,,,,,,26.0,,,,,,
40,2019-11-13,122:164,152:134,bus,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-13,122:164,152:134,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,122:164,153:133,private_transport,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-13,123:163,152:134,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,123:163,153:133,bus,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-13,123:163,154:132,bus,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-13,123:163,154:132,private_transport,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-13,126:160,83:108,bus,,,21.0,,,,,,,,,,,,,,,,
40,2019-11-13,126:160,98:217,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,126:160,98:217,private_transport,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,126:160,109:169,bus,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-13,126:160,96:111,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,126:160,144:126,private_transport,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,126:160,153:133,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,126:160,128:142,bus,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-13,126:160,160:110,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,126:160,87:104,bus,,,,,,,,,,,,,,,,,37.0,,
40,2019-11-13,126:160,87:104,private_transport,,,,,,,,,,,,,,,,,45.0,,
40,2019-11-13,126:160,91:116,bus,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-13,126:160,91:116,private_transport,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-13,127:159,152:134,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,127:159,127:159,bus,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,128:142,83:108,bus,,,,,,,,,,,,,27.0,,,,,,
40,2019-11-13,128:142,116:154,bus,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-13,128:142,95:112,bus,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-13,129:141,101:205,bus,,,,,,,,,,,,,,24.0,,,,,
40,2019-11-13,129:141,101:205,private_transport,,,,,,,,23.0,,,,,,15.0,,,,,
40,2019-11-13,129:141,83:108,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-13,129:141,83:108,private_transport,19.0,,,,21.0,,,,,18.0,,,,,,,,,
40,2019-11-13,129:141,129:141,bus,,,,,16.0,,,36.0,,,,,,40.0,,,,,
40,2019-11-13,129:141,129:141,private_transport,,,,,,,,42.0,,19.0,,,,30.0,,,,,
40,2019-11-13,129:141,109:169,private_transport,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,129:141,130:140,bus,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,129:141,130:140,private_transport,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-13,129:141,89:118,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,129:141,89:118,private_transport,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-13,129:141,140:146,bus,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,130:140,83:108,private_transport,21.0,,,,,,,,,20.0,,,,,,,,,
40,2019-11-13,130:140,129:141,private_transport,,,,,,,,,,30.0,,,,,,,,,
40,2019-11-13,130:140,98:217,private_transport,21.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,130:140,130:140,bus,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-13,130:140,130:140,private_transport,,,,,19.0,,,,,32.0,,,,,,,,,
40,2019-11-13,130:140,128:142,private_transport,19.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,133:137,159:127,bus,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,134:136,83:108,bus,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,134:136,100:206,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,136:150,98:217,bus,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,136:150,98:217,private_transport,,,,,,,,,,,,23.0,,,,,,,
40,2019-11-13,136:150,110:168,bus,,,,,,,,,,,,32.0,,,,,,,
40,2019-11-13,136:150,110:168,private_transport,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,136:150,114:156,bus,,,,,,,,,,,,31.0,,,,,,,
40,2019-11-13,136:150,114:156,private_transport,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-13,136:150,147:123,bus,,,,,,,,,,,,29.0,,,,,,,
40,2019-11-13,136:150,147:123,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,137:149,129:141,private_transport,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,137:149,159:127,bus,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-13,137:149,110:168,bus,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-13,137:149,110:168,private_transport,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-13,137:149,150:120,bus,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-13,137:149,45:319,bus,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-13,137:149,45:319,private_transport,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-13,138:148,111:167,bus,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,139:147,159:127,bus,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,139:147,159:127,private_transport,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-13,139:147,116:154,bus,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,139:147,118:152,bus,,,,,,,,17.0,,,,10.0,,,,,,,
40,2019-11-13,139:147,118:152,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,139:147,130:140,private_transport,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-13,139:147,95:112,bus,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-13,139:147,95:112,private_transport,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,140:146,83:108,bus,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,140:146,83:108,private_transport,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,140:146,129:141,bus,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-13,140:146,130:140,private_transport,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-13,141:145,83:108,bus,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,141:145,129:141,bus,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-13,141:145,130:140,bus,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,141:145,130:140,private_transport,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-13,141:145,143:143,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,141:145,120:166,bus,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-13,141:145,107:207,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,143:143,101:205,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,143:143,83:108,bus,,,,,,,,,,,,,36.0,,,,,,
40,2019-11-13,143:143,83:108,private_transport,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-13,143:143,109:169,private_transport,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-13,143:143,128:142,private_transport,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-13,144:126,129:141,bus,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-13,144:126,129:141,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,144:126,159:127,bus,,,,,,,,,28.0,,,,,,,,,,
40,2019-11-13,144:126,121:165,private_transport,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,144:126,97:102,bus,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-13,144:126,45:319,bus,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-13,145:125,83:108,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,145:125,143:143,bus,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,145:125,143:143,private_transport,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-13,145:125,120:166,bus,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-13,145:125,100:206,bus,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-13,145:125,100:206,private_transport,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-13,145:125,107:207,bus,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-13,145:125,107:207,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,146:124,101:205,bus,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-13,146:124,101:205,private_transport,33.0,,,,,19.0,,,,,,,,,,,,,
40,2019-11-13,146:124,83:108,bus,,,,,78.0,,,19.0,,,,,,,,,,,
40,2019-11-13,146:124,83:108,private_transport,,,,,27.0,,,,,,,,,,,,,,
40,2019-11-13,146:124,129:141,bus,,,,,,38.0,,,,,,,,,,,,,
40,2019-11-13,146:124,129:141,private_transport,71.0,,,,,48.0,,,,,,,,,,,,,
40,2019-11-13,146:124,98:217,bus,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-13,146:124,98:217,private_transport,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-13,146:124,143:143,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,146:124,89:118,bus,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-13,146:124,89:118,private_transport,11.0,,,,,17.0,,,,,,,,,,,,,
40,2019-11-13,146:124,128:142,bus,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-13,151:119,101:205,private_transport,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-13,151:119,129:141,private_transport,15.0,,,,,,,,,,,,,,,,,13.0,
40,2019-11-13,151:119,48:301,private_transport,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-13,151:119,76:314,bus,,,39.0,,,,,,,,,,,,,,,,
40,2019-11-13,151:119,76:314,private_transport,,,46.0,,,,,,,,,,,,,,,,
40,2019-11-13,151:119,108:170,bus,,,,,,,,24.0,,,,,,,,,,,
40,2019-11-13,151:119,109:169,bus,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-13,151:119,143:143,bus,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,151:119,141:145,private_transport,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-13,151:119,154:132,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,151:119,154:132,private_transport,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,151:119,128:142,private_transport,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,151:119,135:135,bus,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-13,151:119,135:135,private_transport,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-13,152:134,101:205,bus,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-13,152:134,129:141,bus,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,152:134,129:141,private_transport,,,,,,,,,,,,,,,,,,24.0,
40,2019-11-13,152:134,48:301,private_transport,,,,,,,,,,,,,26.0,,,,,,
40,2019-11-13,152:134,76:314,bus,,,31.0,,,,,,,,,,,,,,,,
40,2019-11-13,152:134,76:314,private_transport,,,33.0,,,,,,,,,,,,,,,,
40,2019-11-13,152:134,151:119,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,152:134,152:134,bus,,,,26.0,,,,20.0,,,,,,,,,,,
40,2019-11-13,152:134,152:134,private_transport,,,,21.0,,,,27.0,,,,,,,,,,,
40,2019-11-13,152:134,153:133,bus,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,152:134,154:132,bus,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-13,152:134,128:142,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,152:134,127:159,bus,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,152:134,127:159,private_transport,,,,10.0,,,,16.0,,,,,,,,,,,
40,2019-11-13,152:134,135:135,bus,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-13,152:134,135:135,private_transport,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-13,152:134,134:136,private_transport,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-13,153:133,152:134,bus,,,,12.0,,,,12.0,,,,,,,,,,,
40,2019-11-13,153:133,153:133,bus,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,153:133,153:133,private_transport,,,,10.0,,,,10.0,,,,,,,,,,,
40,2019-11-13,154:132,83:108,bus,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-13,154:132,129:141,private_transport,,,,,,,,10.0,,,,,,,,,,11.0,
40,2019-11-13,154:132,48:301,bus,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-13,154:132,76:314,bus,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-13,154:132,76:314,private_transport,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-13,154:132,98:217,private_transport,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,154:132,116:154,bus,,,,,,,,,,,,,,,,,,,17.0
40,2019-11-13,154:132,116:154,private_transport,,,,,,,,,,,,,,,,,,,17.0
40,2019-11-13,154:132,151:119,bus,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,154:132,152:134,private_transport,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,154:132,89:118,bus,,,18.0,,,,,11.0,,,,,,,,,,,
40,2019-11-13,154:132,89:118,private_transport,,,12.0,,,,,27.0,,,,,,,,,,,
40,2019-11-13,154:132,141:145,bus,,,,,,,,,,,,,,,,,,26.0,
40,2019-11-13,154:132,141:145,private_transport,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-13,154:132,153:133,bus,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,154:132,154:132,bus,,,38.0,,,,,34.0,,,,,,,,,,,
40,2019-11-13,154:132,154:132,private_transport,,,28.0,,,,,44.0,,,,,,,,,,,
40,2019-11-13,154:132,127:159,bus,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,154:132,140:146,bus,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-13,154:132,107:207,bus,,,,,28.0,,,,,,,,,,,,,,
40,2019-11-13,154:132,135:135,bus,,,,,,,,,,,,,,,,,,,32.0
40,2019-11-13,154:132,135:135,private_transport,,,,,,,,,,,,,,,,,,,25.0
40,2019-11-13,154:132,134:136,bus,,,,,,,,,,,,,,,,,,,13.0
40,2019-11-13,154:132,134:136,private_transport,,,,,,,,,,,,,,,,,,,16.0
40,2019-11-13,154:132,112:158,bus,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-13,154:132,112:158,private_transport,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-13,154:132,115:155,private_transport,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-13,154:132,133:137,bus,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-13,154:132,57:310,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,155:131,83:108,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,155:131,143:143,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,155:131,128:142,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,155:131,100:206,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,156:130,159:127,bus,,,,,,,,,,,,,,26.0,,,,,
40,2019-11-13,158:128,140:146,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,159:127,101:205,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,159:127,129:141,bus,,,,,,,,,,,,59.0,,,,,,,
40,2019-11-13,159:127,129:141,private_transport,,,,,,,,,,,,36.0,,,,,,,
40,2019-11-13,159:127,159:127,bus,,,,,,,,,129.0,,,,,,,,,,
40,2019-11-13,159:127,159:127,private_transport,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-13,159:127,89:118,bus,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-13,159:127,89:118,private_transport,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,159:127,137:149,bus,,,,,,,,,23.0,,,,,,,,,,
40,2019-11-13,159:127,144:126,bus,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-13,159:127,45:319,bus,,,,,,,,,,92.0,,,,,,,,,
40,2019-11-13,159:127,45:319,private_transport,,,,,,,,,,66.0,,,,,,,,,
40,2019-11-13,159:127,103:203,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,160:110,129:141,bus,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,160:110,129:141,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,160:110,159:127,bus,,,,,,,,,,,,,,39.0,,,,,
40,2019-11-13,160:110,159:127,private_transport,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-13,160:110,108:170,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,160:110,109:169,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,160:110,130:140,private_transport,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,160:110,152:134,bus,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,160:110,152:134,private_transport,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-13,160:110,137:149,bus,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-13,160:110,153:133,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,160:110,102:204,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,160:110,126:160,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,276:144,83:108,bus,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-13,276:144,98:217,private_transport,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-13,276:144,90:117,bus,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,276:144,90:117,private_transport,,,,,,,,,,,26.0,,,,,,,,
40,2019-11-13,276:144,92:115,private_transport,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,45:319,83:108,bus,,,,,,,15.0,,,,,,,,,,,,
