ProjectID,Date,Origin,Destination,Modo,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-12,126:160,121:165,bus,,,,53.0,,54.0,,,,,,,,,,,
40,2019-11-12,126:160,121:165,private_transport,,,,25.0,,15.0,,,,,,,,,,,
40,2019-11-12,126:160,85:106,bus,,,,,,,35.0,,,,,,,,,,
40,2019-11-12,126:160,85:106,private_transport,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,126:160,137:149,bus,,,,,,15.0,,,,,,,,,,,
40,2019-11-12,126:160,137:149,private_transport,,,,11.0,,11.0,,,,,,,,,,,
40,2019-11-12,126:160,148:122,bus,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,126:160,148:122,private_transport,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,126:160,45:319,private_transport,,,,,,,,90.0,,,,,,,,,
40,2019-11-12,126:160,84:107,bus,,,,26.0,,30.0,,,,,,,,,,,
40,2019-11-12,126:160,86:105,bus,,,,17.0,,15.0,,,,,,,,,,,
40,2019-11-12,126:160,86:105,private_transport,,,,12.0,,15.0,,,,,,,,,,,
40,2019-11-12,127:159,103:203,bus,,,,,,,,,,,,,,15.0,,,
40,2019-11-12,127:159,138:148,private_transport,,,,,,,,,,,,,,17.0,,,
40,2019-11-12,128:142,97:102,bus,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,128:142,126:160,bus,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,129:141,129:141,bus,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,129:141,130:140,private_transport,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,130:140,129:141,bus,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,130:140,83:108,bus,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,130:140,83:108,private_transport,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,134:136,50:412,private_transport,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,137:149,90:117,bus,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,137:149,90:117,private_transport,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,103:203,bus,,,,,13.0,,,,,,,,,,,,
40,2019-11-12,138:148,138:148,bus,,,,,31.0,,,,,,,,,,,,
40,2019-11-12,138:148,138:148,private_transport,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,138:148,121:165,bus,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,139:147,90:117,bus,,,,,,,,,,,,,,,15.0,,
40,2019-11-12,139:147,90:117,private_transport,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,139:147,121:165,private_transport,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,139:147,50:412,private_transport,,,,,,,,,19.0,,,,,,,,
40,2019-11-12,139:147,85:106,bus,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,139:147,84:107,bus,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,140:146,90:117,bus,,,,,,,,,,,,,,,19.0,,
40,2019-11-12,140:146,90:117,private_transport,,,,,,,,,,,,,,,13.0,,
40,2019-11-12,140:146,121:165,bus,,,,,10.0,,38.0,,,,,,,,,,
40,2019-11-12,140:146,121:165,private_transport,,,,,12.0,,23.0,,,,,,,,,,
40,2019-11-12,140:146,50:412,private_transport,,,,,,,,,36.0,,,,,,,,
40,2019-11-12,140:146,85:106,bus,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,140:146,85:106,private_transport,,,,,,,,,,,,,,,13.0,,
40,2019-11-12,140:146,137:149,bus,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,140:146,137:149,private_transport,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,140:146,84:107,private_transport,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,140:146,86:105,bus,,,,,,,20.0,,,,,,,,,,
40,2019-11-12,140:146,86:105,private_transport,,,,,12.0,,14.0,,,,,,,,,,
40,2019-11-12,140:146,122:164,bus,16.0,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,97:102,bus,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,90:117,bus,,,,,,,,,,,,,,,21.0,,
40,2019-11-12,141:145,121:165,bus,,,,13.0,,,43.0,,,,,,,,,,
40,2019-11-12,141:145,121:165,private_transport,,,,,20.0,,24.0,,,,,,,,,,
40,2019-11-12,141:145,50:412,private_transport,,,,,,,,,51.0,,,,,,,,
40,2019-11-12,141:145,84:107,bus,,,,13.0,,,27.0,,,,,,,,,,
40,2019-11-12,141:145,86:105,bus,,,,,12.0,,21.0,,,,,,,,,,
40,2019-11-12,141:145,86:105,private_transport,,,,,,,20.0,,,,,,,,,,
40,2019-11-12,141:145,122:164,private_transport,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,123:163,bus,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,127:159,private_transport,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,141:145,157:129,bus,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,143:143,97:102,bus,20.0,,,,,,,,,,,,,,,,
40,2019-11-12,143:143,126:160,bus,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,144:126,87:104,private_transport,,,,,,,,,,,,,,,,12.0,
40,2019-11-12,144:126,86:105,bus,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,144:126,159:127,bus,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,144:126,91:116,private_transport,,,,,,,,,,,,,,,,12.0,
40,2019-11-12,150:120,87:104,bus,,,19.0,,,,,,,,,,,,,,
40,2019-11-12,150:120,87:104,private_transport,,,27.0,,,,,,,,,,,,,,
40,2019-11-12,150:120,45:319,private_transport,,,,48.0,,,,,,,,,,,,,
40,2019-11-12,150:120,91:116,private_transport,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,151:119,154:132,bus,,18.0,,,,,,,,,,,,,,13.0,
40,2019-11-12,151:119,89:118,private_transport,,11.0,,,,,,,,,,11.0,,,,,
40,2019-11-12,152:134,154:132,bus,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,154:132,154:132,bus,,16.0,,,,,,,,,,18.0,,,,23.0,
40,2019-11-12,154:132,154:132,private_transport,,,,,,,,,,,,21.0,,,,10.0,
40,2019-11-12,154:132,89:118,bus,,10.0,,,,,,,,,,,,,,25.0,
40,2019-11-12,154:132,89:118,private_transport,,,,,,,,,,,,,,,,16.0,
40,2019-11-12,154:132,129:141,bus,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,157:129,126:160,bus,,,,,,,,,21.0,,,,,,,,
40,2019-11-12,157:129,126:160,private_transport,,,,,,,,,17.0,,,,,,,,
40,2019-11-12,158:128,87:104,private_transport,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,158:128,121:165,bus,,,,,,,,,,,,,35.0,,,,
40,2019-11-12,158:128,121:165,private_transport,,,,,,,,,,,,,33.0,,,,
40,2019-11-12,158:128,45:319,private_transport,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,158:128,159:127,bus,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,158:128,159:127,private_transport,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,158:128,91:116,private_transport,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,158:128,158:128,private_transport,,,,,,,,,,,,,,,,,11.0
40,2019-11-12,159:127,121:165,bus,,,,,,,43.0,,,,,,,,,,
40,2019-11-12,159:127,121:165,private_transport,,,,,,,38.0,,,,,,,,,,
40,2019-11-12,159:127,84:107,bus,,,,,,,15.0,,,,,,,,,,
40,2019-11-12,159:127,86:105,bus,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,159:127,86:105,private_transport,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,160:110,90:117,bus,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,160:110,121:165,bus,,,,15.0,,15.0,,,,,,,,,,,
40,2019-11-12,160:110,45:319,private_transport,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,46:420,121:165,private_transport,,,,,,,,,,,96.0,,,,,,
40,2019-11-12,46:420,84:107,private_transport,,,,,,,,,,,41.0,,,,,,
40,2019-11-12,46:420,86:105,private_transport,,,,,,,,,,,42.0,,,,,,
40,2019-11-12,61:413,121:165,private_transport,,52.0,,,,,,,,,,,,,,,
40,2019-11-12,61:413,84:107,private_transport,,15.0,,,,,,,,,,,,,,,
40,2019-11-12,61:413,86:105,private_transport,,34.0,,,,,,,,,,,,,,,
40,2019-11-12,61:413,144:126,private_transport,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,83:108,97:102,bus,24.0,,,,,,,,,,,,,,,,
40,2019-11-12,84:107,90:117,bus,,,21.0,,,,,17.0,,,,,,,,,
40,2019-11-12,84:107,90:117,private_transport,,,20.0,,,,,15.0,,,,,,,,,
40,2019-11-12,84:107,159:127,bus,,19.0,,,,,,,,,,,,,,,
40,2019-11-12,84:107,159:127,private_transport,,22.0,,,,,,,,,,,,,,,
40,2019-11-12,84:107,134:136,bus,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,84:107,140:146,bus,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,84:107,140:146,private_transport,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,84:107,141:145,bus,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,85:106,87:104,bus,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,85:106,97:102,bus,21.0,,,,,,,,,,,,,,,,
40,2019-11-12,85:106,97:102,private_transport,,,,,,,,,,,,,,,,,12.0
40,2019-11-12,85:106,90:117,bus,,,,,,,,22.0,,,,,,,,,
40,2019-11-12,85:106,90:117,private_transport,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,85:106,92:115,bus,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,85:106,126:160,bus,,,,,,,,,,,,,36.0,,,,
40,2019-11-12,85:106,126:160,private_transport,,,,,,,,,,,,,18.0,,,,
40,2019-11-12,85:106,121:165,bus,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,85:106,85:106,bus,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,85:106,84:107,bus,,,14.0,,,,,13.0,,,,,,,,,
40,2019-11-12,85:106,84:107,private_transport,,,13.0,,,,,16.0,,,,,,,,,
40,2019-11-12,85:106,86:105,bus,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,85:106,86:105,private_transport,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,85:106,159:127,bus,,21.0,,,,,,,,,,,,,,,
40,2019-11-12,85:106,159:127,private_transport,,25.0,,,,,,,,,,,,,,,
40,2019-11-12,85:106,158:128,bus,,,,,,,,,,,,,,,,,10.0
40,2019-11-12,85:106,158:128,private_transport,,,,,,,,,,,,,,,,,23.0
40,2019-11-12,85:106,140:146,bus,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,85:106,140:146,private_transport,,,15.0,,13.0,,,,,,,,,,,,
40,2019-11-12,85:106,141:145,bus,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,85:106,141:145,private_transport,,,,,21.0,,,,,,,,,,,,
40,2019-11-12,85:106,100:206,private_transport,,,,,,16.0,,,,,,,,,,,
40,2019-11-12,85:106,118:152,private_transport,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,85:106,75:313,private_transport,,,,39.0,,,,52.0,,,,,,,,,
40,2019-11-12,85:106,76:314,bus,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,85:106,88:103,private_transport,,,,,,,,10.0,,,,,,,,,10.0
40,2019-11-12,85:106,93:114,bus,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,85:106,93:114,private_transport,,,,,13.0,,,,,,,,,,,,
40,2019-11-12,85:106,94:113,bus,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,85:106,94:113,private_transport,,,,,24.0,,,,,,,,,,,,
40,2019-11-12,85:106,96:111,bus,,,,,,,,,,,,19.0,,,,,
40,2019-11-12,86:105,90:117,bus,,,22.0,,,,,15.0,,,,,,,,,
40,2019-11-12,86:105,90:117,private_transport,,,20.0,,,,,13.0,,,,,,,,,
40,2019-11-12,86:105,92:115,bus,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,86:105,92:115,private_transport,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,86:105,85:106,bus,,,16.0,,,,,,,,,,,,,,
40,2019-11-12,86:105,85:106,private_transport,,,16.0,,,,,,,,,,,,,,
40,2019-11-12,87:104,87:104,bus,,,,,,,,,,,,,,,,18.0,
40,2019-11-12,87:104,87:104,private_transport,,,,,,,,,,,,,,,,19.0,
40,2019-11-12,87:104,97:102,bus,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,87:104,97:102,private_transport,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,87:104,90:117,bus,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,87:104,121:165,private_transport,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,87:104,85:106,private_transport,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,87:104,84:107,bus,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,87:104,159:127,bus,,,,,,,,,,,,,,51.0,,,
40,2019-11-12,87:104,159:127,private_transport,,,,,,,,,,,,,,21.0,,,
40,2019-11-12,87:104,91:116,private_transport,,,,,,,,,,,,,,,,13.0,
40,2019-11-12,87:104,144:126,bus,,,,,,,,,,,,,,19.0,,,
40,2019-11-12,87:104,144:126,private_transport,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,87:104,141:145,bus,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,87:104,141:145,private_transport,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,87:104,75:313,private_transport,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,88:103,138:148,private_transport,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,88:103,87:104,bus,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,88:103,97:102,bus,,,,,,,,,,,,,,,,,13.0
40,2019-11-12,88:103,97:102,private_transport,,,,,,,,,,,,,,,,,16.0
40,2019-11-12,88:103,126:160,bus,,,,,,,,,,,,,14.0,,,,
40,2019-11-12,88:103,121:165,bus,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,88:103,104:202,bus,,,,,,,,,,,,,,21.0,,,
40,2019-11-12,88:103,104:202,private_transport,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,88:103,86:105,private_transport,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,88:103,158:128,bus,,,,,,,,,,,,,,,,,14.0
40,2019-11-12,88:103,158:128,private_transport,,,,,,,,,,,,,,,,,28.0
40,2019-11-12,88:103,141:145,bus,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,88:103,100:206,private_transport,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,88:103,75:313,private_transport,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,88:103,88:103,private_transport,,,,,,,,,,,,,,,,,12.0
40,2019-11-12,88:103,94:113,private_transport,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,88:103,107:207,bus,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,88:103,111:167,bus,,,,,,,,,,,,,,25.0,,,
40,2019-11-12,89:118,154:132,bus,,,,,,,,,,,,,,,,21.0,
40,2019-11-12,89:118,89:118,private_transport,,,,,,,,,,,,,,,,13.0,
40,2019-11-12,90:117,87:104,bus,,,,,,,,,,27.0,,,,,,,
40,2019-11-12,90:117,87:104,private_transport,,,,,,,,,,26.0,,,,,,,
40,2019-11-12,90:117,97:102,bus,48.0,,,,,,,,,,,,,,,,
40,2019-11-12,90:117,97:102,private_transport,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,90:117,90:117,bus,,,,,,,22.0,30.0,,,,,,,,,
40,2019-11-12,90:117,90:117,private_transport,,,,,,,,28.0,,,,,,,,,
40,2019-11-12,90:117,92:115,bus,,,,,,,,,,28.0,,,,,,,
40,2019-11-12,90:117,92:115,private_transport,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,90:117,126:160,bus,,,,,,,,,,,,,58.0,,,,
40,2019-11-12,90:117,126:160,private_transport,,,,,,,,,,,,,22.0,,,,
40,2019-11-12,90:117,121:165,bus,,,20.0,12.0,,20.0,,,,,,,,,,,
40,2019-11-12,90:117,121:165,private_transport,,,18.0,16.0,,,,,,,,,,,,,
40,2019-11-12,90:117,85:106,bus,,,,,,,12.0,34.0,,,,,,,,,
40,2019-11-12,90:117,85:106,private_transport,,,,,,,,31.0,,,,,,,,,
40,2019-11-12,90:117,45:319,private_transport,,,,,,,,36.0,,,,,,,,,
40,2019-11-12,90:117,84:107,bus,,,18.0,10.0,,13.0,,16.0,,,,,,,,,
40,2019-11-12,90:117,84:107,private_transport,,,,,,10.0,,16.0,,,,,,,,,
40,2019-11-12,90:117,86:105,private_transport,,,17.0,,,,,,,,,,,,,,
40,2019-11-12,90:117,83:108,private_transport,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,90:117,158:128,private_transport,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,90:117,140:146,bus,,,,,17.0,,,,,,,,,,,,
40,2019-11-12,90:117,140:146,private_transport,,,,,17.0,,,,,,,,,,,,
40,2019-11-12,90:117,141:145,bus,,,,,18.0,,,,,,,,,,,,
40,2019-11-12,90:117,141:145,private_transport,,,,,27.0,,,,,,,,,,,,
40,2019-11-12,90:117,100:206,bus,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,90:117,100:206,private_transport,,,,,,23.0,,,,,,,,,,,
40,2019-11-12,90:117,75:313,private_transport,,,,101.0,,,,87.0,,,,,,,,,
40,2019-11-12,90:117,94:113,bus,,,,,36.0,,,,,,,,,,,,
40,2019-11-12,90:117,94:113,private_transport,,,,,58.0,,,,,,,,,,,,
40,2019-11-12,90:117,96:111,bus,,,,,,,,,,,,23.0,,,,,
40,2019-11-12,90:117,96:111,private_transport,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,90:117,107:207,private_transport,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,90:117,108:170,bus,,,,,,,,,,,,20.0,,,,,
40,2019-11-12,90:117,109:169,private_transport,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,90:117,139:147,bus,,,,,14.0,,,,,,,,,,,,
40,2019-11-12,90:117,143:143,bus,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,90:117,143:143,private_transport,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,90:117,145:125,private_transport,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,90:117,160:110,bus,,,,,,,,,,,,24.0,,,,,
40,2019-11-12,90:117,160:110,private_transport,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,91:116,87:104,private_transport,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,91:116,159:127,bus,,,,,,,,,,,,,,21.0,,,
40,2019-11-12,91:116,159:127,private_transport,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,91:116,91:116,private_transport,,,,,,,,,,,,,,,,15.0,
40,2019-11-12,91:116,144:126,bus,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,92:115,87:104,bus,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,92:115,159:127,bus,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,92:115,159:127,private_transport,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,93:114,138:148,bus,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,97:102,103:203,bus,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,97:102,138:148,bus,,,,,,,,,,,,,,21.0,,,
40,2019-11-12,97:102,138:148,private_transport,,,,,,,,,,,,,,17.0,,,
40,2019-11-12,97:102,87:104,private_transport,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,97:102,121:165,bus,,,,,,,,,,36.0,,,12.0,,,,
40,2019-11-12,97:102,121:165,private_transport,,,,,,,,,,34.0,,,,,,,
40,2019-11-12,97:102,104:202,bus,,,,,,,,,,,,,,34.0,,,
40,2019-11-12,97:102,104:202,private_transport,,,,,,,,,,,,,,17.0,,,
40,2019-11-12,97:102,148:122,bus,,,,,,,,,,,,45.0,,,,,
40,2019-11-12,97:102,148:122,private_transport,,,,,,,,,,,,17.0,,,,,
40,2019-11-12,97:102,45:319,private_transport,,,,19.0,,,,,,,,,,,,,
40,2019-11-12,97:102,84:107,bus,,,,,,,,,,21.0,,,,,,,
40,2019-11-12,97:102,84:107,private_transport,,,,,,,,,,26.0,,,,,,,
40,2019-11-12,97:102,86:105,bus,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,97:102,86:105,private_transport,,,,,,,,,,19.0,,,,,,,
40,2019-11-12,97:102,111:167,bus,,,,,,,,,,,,22.0,,18.0,,,
40,2019-11-12,97:102,111:167,private_transport,,,,,,,,,,,,16.0,,18.0,,,
40,2019-11-12,98:217,97:102,bus,30.0,,,,,,,,,,,,,,,,
40,2019-11-12,98:217,97:102,private_transport,10.0,,,,,,,,,,,,,,,,
