ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
40,2020-03-03,106:208,45:319,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,98:217,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,106:208,105:201,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,106:208,105:201,private_transport,,,,,,,,,,,23.0,,,,,,,,,,,,
40,2020-03-03,106:208,106:208,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,106:208,124:162,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,106:208,57:310,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-03,106:208,113:157,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,106:208,154:132,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,106:208,154:132,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,107:207,149:121,bus,,,,,,,,27.0,,,,,,,,,,,14.0,,,,
40,2020-03-03,107:207,110:168,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,107:207,104:202,bus,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-03,107:207,104:202,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-03,107:207,147:123,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,85:106,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,107:207,45:319,bus,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,98:217,bus,,13.0,,,,11.0,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,105:201,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-03,107:207,57:310,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,107:207,154:132,bus,,,,,,,,,,,,,,,32.0,,,,,,,,
40,2020-03-03,107:207,154:132,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,107:207,109:169,bus,,11.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,109:169,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,107:207,114:156,bus,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,114:156,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,107:207,130:140,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,107:207,148:122,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-03,107:207,276:144,private_transport,,12.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,88:103,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-03,107:207,88:103,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,108:170,110:168,bus,,,,,,,,,,,,,,54.0,,,,,,,,,
40,2020-03-03,108:170,73:311,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-03,108:170,9:509,private_transport,,,,,,,,,,,,,,,,,,39.0,,,,,
40,2020-03-03,108:170,96:111,bus,,,,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-03,108:170,96:111,private_transport,,,,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-03,108:170,116:154,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,108:170,134:136,bus,,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-03,108:170,135:135,bus,,,,,,,,,,,29.0,,,,,,,,,,,,
40,2020-03-03,108:170,160:110,bus,,,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-03,108:170,113:157,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,108:170,109:169,bus,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,108:170,108:170,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,108:170,112:158,bus,,,,,,,,,,,,,,,,,,,,,,16.0,
40,2020-03-03,108:170,133:137,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,108:170,95:112,bus,,,,,,,,,,,,,,,19.0,,,,,,,,
40,2020-03-03,108:170,95:112,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,109:169,149:121,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,109:169,110:168,bus,,,,,,,,,,,13.0,13.0,,,,11.0,,,15.0,,,,
40,2020-03-03,109:169,110:168,private_transport,50.0,,,,,,15.0,,,,11.0,,,,,16.0,,,10.0,,,,
40,2020-03-03,109:169,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,109:169,83:108,bus,,,,,,,,,,,26.0,,,42.0,,,,14.0,,10.0,,,
40,2020-03-03,109:169,83:108,private_transport,,,,,,,,,13.0,,16.0,,,21.0,,,,16.0,,13.0,,,
40,2020-03-03,109:169,9:509,private_transport,,,,,,,,26.0,,,,,,,,27.0,,,,26.0,12.0,,
40,2020-03-03,109:169,116:154,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,109:169,135:135,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,109:169,45:319,bus,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-03,109:169,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,109:169,90:117,bus,,,,,,,,,44.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,90:117,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,98:217,bus,,,,,,,,,,,,,,21.0,,,,,,,,,
40,2020-03-03,109:169,98:217,private_transport,24.0,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,109:169,57:310,private_transport,26.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,109:169,bus,,,,,,,,,,,,,10.0,11.0,,,,,,11.0,,,
40,2020-03-03,109:169,109:169,private_transport,,10.0,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,109:169,114:156,bus,,,,,,,,,,,,,,,,,,,,,,,19.0
40,2020-03-03,109:169,114:156,private_transport,,,,,,,,,,,,,,,,,,,,,,,17.0
40,2020-03-03,109:169,111:167,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,109:169,121:165,bus,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-03,109:169,128:142,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,144:126,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,109:169,155:131,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,109:169,156:130,bus,,,,,,,,,,,,10.0,,17.0,,,,,,,,,
40,2020-03-03,109:169,19:519,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,50:412,bus,,,,,,,,,,,,,,,,,,18.0,,,,,
40,2020-03-03,109:169,50:412,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-03,109:169,62:307,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,109:169,75:313,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,87:104,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,109:169,91:116,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,109:169,93:114,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,110:168,149:121,bus,,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,149:121,private_transport,,11.0,,,,,,,,,,,,,,15.0,,11.0,,,,,
40,2020-03-03,110:168,110:168,bus,,,,,,61.0,,40.0,66.0,27.0,87.0,84.0,,25.0,,118.0,,30.0,105.0,,,,
40,2020-03-03,110:168,110:168,private_transport,10.0,92.0,,,,57.0,,18.0,14.0,63.0,51.0,79.0,,52.0,,82.0,,75.0,27.0,,,,
40,2020-03-03,110:168,129:141,private_transport,,,,,,,,,,,,,,,,33.0,,,,,,,
40,2020-03-03,110:168,32:532,bus,,,,,,,,,,,,,,17.0,,,,,,,,15.0,
40,2020-03-03,110:168,32:532,private_transport,,,,,,,,,,,,,,17.0,,,,,,,19.0,25.0,
40,2020-03-03,110:168,83:108,bus,,,,,,,,,,,,,,16.0,,15.0,13.0,,,,,,
40,2020-03-03,110:168,83:108,private_transport,,,,,,,,,,,,,,,,19.0,19.0,,,,,,
40,2020-03-03,110:168,9:509,private_transport,,,,,,,,,,,,,,,,,,,,,77.0,,
40,2020-03-03,110:168,104:202,bus,,,,,,,,22.0,34.0,,,,,,,,,,,,,,
40,2020-03-03,110:168,104:202,private_transport,,,,,,,,,,27.0,,,,33.0,,,,,,,,,
40,2020-03-03,110:168,147:123,private_transport,,,,,,,,,,13.0,,,,22.0,,,,,,,,,
40,2020-03-03,110:168,116:154,bus,,,,,,,,14.0,,,,,,,13.0,,,,,,12.0,,
40,2020-03-03,110:168,116:154,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,134:136,bus,,,,,,,,10.0,,,,16.0,,10.0,18.0,,,,,,,,
40,2020-03-03,110:168,134:136,private_transport,,,,,,,,23.0,,,,,,,,,,,,,12.0,,
40,2020-03-03,110:168,135:135,bus,,,,,,,,34.0,,,,,,,44.0,,,,,,17.0,,
40,2020-03-03,110:168,135:135,private_transport,22.0,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,110:168,143:143,bus,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-03,110:168,143:143,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-03,110:168,25:525,bus,,,,,,,,,,,,,,45.0,,,,,,,,36.0,
40,2020-03-03,110:168,25:525,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,36.0,
40,2020-03-03,110:168,45:319,bus,,,,,,,,,,92.0,,,,,,,,,,,,,
40,2020-03-03,110:168,45:319,private_transport,,,,,,,79.0,,,64.0,,,,,,,,,,,,,
40,2020-03-03,110:168,98:217,bus,,,,,,,,,34.0,,,41.0,,16.0,,,,,,,,,
40,2020-03-03,110:168,98:217,private_transport,,13.0,,,,,,,33.0,,,24.0,,,,,,,,,,,
40,2020-03-03,110:168,137:149,bus,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-03,110:168,137:149,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,110:168,57:310,private_transport,132.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,109:169,bus,,,,,,,,,,,22.0,,,13.0,,13.0,14.0,,19.0,,,,
40,2020-03-03,110:168,109:169,private_transport,,18.0,,,,14.0,,,,,,,,10.0,,15.0,11.0,12.0,,,,,
40,2020-03-03,110:168,130:140,bus,,,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-03,110:168,130:140,private_transport,,,,,,,,,,,,,,,,26.0,,,,,,,
40,2020-03-03,110:168,148:122,bus,,,,,,,,19.0,,,,,,,,,,44.0,,,,,
40,2020-03-03,110:168,148:122,private_transport,,,,,,,,22.0,,,,,,,,,12.0,31.0,,,,,
40,2020-03-03,110:168,276:144,bus,,,,,,,,,24.0,,,,,,,,10.0,,,,,,
40,2020-03-03,110:168,276:144,private_transport,,,,,,,,,15.0,,,,,,,,10.0,,,,,,
40,2020-03-03,110:168,133:137,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,111:167,bus,,,,,,,,22.0,15.0,,,,,,,,11.0,10.0,,,,,
40,2020-03-03,110:168,111:167,private_transport,,,,,,,,10.0,,,,,,10.0,,,,,,,,,
40,2020-03-03,110:168,155:131,bus,,,,,,,,,,,,,,25.0,,,,,,,,,
40,2020-03-03,110:168,155:131,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,156:130,bus,,,,,,,,19.0,,,,38.0,,68.0,,,,,,,,,
40,2020-03-03,110:168,156:130,private_transport,,,,,,,,44.0,,,,12.0,,18.0,,,,,,,,,
40,2020-03-03,110:168,19:519,private_transport,,,,,99.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,50:412,bus,,,,,,,,,,,,,,,,,,75.0,,,,,
40,2020-03-03,110:168,50:412,private_transport,,,,,,,,,,,,,,,,,,92.0,,,,,
40,2020-03-03,110:168,62:307,private_transport,,,,,,,,,,,,,,105.0,,,,,,,,,
40,2020-03-03,110:168,75:313,private_transport,,,,,,121.0,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,87:104,bus,,,,,,,,,,,,,,,42.0,,,,,,,,
40,2020-03-03,110:168,87:104,private_transport,,,,,,,,,,,,,,,49.0,,,,,,,,
40,2020-03-03,110:168,91:116,bus,,,,,,,,,,,,11.0,,10.0,33.0,,,,,,,,
40,2020-03-03,110:168,91:116,private_transport,,,,,,,,17.0,,,,,,,28.0,,,,,,,,
40,2020-03-03,110:168,150:120,bus,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,110:168,150:120,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,110:168,157:129,bus,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-03,110:168,159:127,bus,,,,,,,,,,,,,,,,,42.0,,,,,,
40,2020-03-03,110:168,159:127,private_transport,,,,,,,,,,,,,,,,,54.0,,,,,,
40,2020-03-03,110:168,58:303,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,110:168,58:303,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,110:168,61:413,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-03,110:168,92:115,bus,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-03,111:167,149:121,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,111:167,110:168,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,111:167,110:168,private_transport,,,,,,,,,,,22.0,16.0,,19.0,,,,,,,,,
40,2020-03-03,111:167,83:108,bus,,,,,,,,,,,,,,,12.0,,10.0,,,,,,
40,2020-03-03,111:167,83:108,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,111:167,116:154,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,111:167,126:160,bus,,,,,,,,,,,,29.0,,,,,,,,,,,
40,2020-03-03,111:167,126:160,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-03,111:167,134:136,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,111:167,143:143,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,111:167,160:110,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,111:167,25:525,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,111:167,60:304,private_transport,,,,43.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,111:167,90:117,bus,,,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-03,111:167,98:217,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,111:167,98:217,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,111:167,109:169,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,111:167,109:169,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,111:167,148:122,private_transport,,,,,,,,,,,,,11.0,,,,15.0,13.0,,,,,
40,2020-03-03,111:167,111:167,bus,,,,,,,,,,68.0,,,,,,,,,,,,,
40,2020-03-03,111:167,111:167,private_transport,,,,,,,,,,128.0,,,,,,,,,,,,,
40,2020-03-03,111:167,61:413,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-03,112:158,149:121,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-03,112:158,149:121,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-03,112:158,110:168,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,112:158,129:141,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,112:158,129:141,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,112:158,83:108,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,112:158,104:202,bus,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-03,112:158,147:123,bus,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-03,112:158,98:217,bus,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,112:158,98:217,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,112:158,105:201,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-03,112:158,105:201,private_transport,,,,,,,,28.0,,,,,,,,,,,,,,,
40,2020-03-03,112:158,154:132,bus,,,,,,,,,,,,,,,30.0,,,,,,,,
40,2020-03-03,112:158,114:156,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,112:158,130:140,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,112:158,148:122,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,112:158,111:167,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,112:158,153:133,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,112:158,78:302,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,113:157,95:112,bus,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,114:156,110:168,bus,,,,,,,,,,,37.0,,,,,,,,,,,,
40,2020-03-03,114:156,104:202,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,158:128,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-03,114:156,85:106,bus,,,,,,,,,,,,20.0,,,,,,,,,,,
40,2020-03-03,114:156,85:106,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,114:156,116:154,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,135:135,bus,,,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-03,114:156,135:135,private_transport,15.0,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,114:156,45:319,bus,,,,,,32.0,,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,45:319,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,98:217,bus,,12.0,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,114:156,98:217,private_transport,,11.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,106:208,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,114:156,109:169,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,114:156,114:156,bus,,,,,,,13.0,,,,,,,,,12.0,,,,,,,
40,2020-03-03,114:156,148:122,bus,,,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-03,114:156,148:122,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,114:156,276:144,bus,,12.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,88:103,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-03,114:156,107:207,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,114:156,107:207,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,140:146,bus,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,140:146,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,141:145,bus,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-03,114:156,141:145,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,115:155,149:121,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,115:155,110:168,bus,,,,,,,,,,,,,49.0,,,,,,,,,,
40,2020-03-03,115:155,110:168,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-03,115:155,137:149,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,115:155,108:170,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,115:155,121:165,bus,,,,,,,,,31.0,,,,,,,,,,,,,,
40,2020-03-03,115:155,121:165,private_transport,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-03,115:155,159:127,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,115:155,84:107,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-03,115:155,86:105,bus,,,,,,,,,20.0,,,,,,,,,,,,,,
40,2020-03-03,116:154,110:168,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,116:154,116:154,bus,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,116:154,134:136,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-03,116:154,135:135,bus,,,,,,,10.0,,,17.0,,,,,,,,,,,,,
40,2020-03-03,116:154,135:135,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-03,116:154,121:165,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,116:154,62:307,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-03,116:154,46:420,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,,
40,2020-03-03,117:153,95:112,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,118:152,134:136,bus,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-03,118:152,135:135,bus,,,,,,,25.0,,,,,,,,,,,,,,,,
40,2020-03-03,121:165,110:168,bus,,,,,,,,,,,,,,,,,35.0,,,,,,
40,2020-03-03,121:165,110:168,private_transport,,,,,,,,,,,,,,,,,45.0,,,,,,
40,2020-03-03,121:165,32:532,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
