ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-12,101:205,68:315,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,102:204,159:127,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,102:204,159:127,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,103:203,103:203,bus,,,,,13.0,,,,,,,,47.0,,24.0,24.0,,31.0,,,,17.0,,
40,2019-11-12,103:203,103:203,private_transport,,,,,,,,,,,,,28.0,,32.0,16.0,,22.0,,,,53.0,,
40,2019-11-12,103:203,109:169,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,103:203,111:167,private_transport,,,,,,,,,,,,41.0,,,,,,,,,,,,
40,2019-11-12,103:203,116:154,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,103:203,121:165,private_transport,,,,,,,,,,,,,,31.0,,,,,,,,,,
40,2019-11-12,103:203,124:162,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,103:203,128:142,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,103:203,134:136,private_transport,,14.0,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,103:203,137:149,bus,,,,,,,,,,,,,,,19.0,11.0,,,11.0,,,,,
40,2019-11-12,103:203,137:149,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,103:203,138:148,bus,,,,,12.0,20.0,,,,25.0,20.0,,47.0,,45.0,38.0,13.0,,,,,16.0,,
40,2019-11-12,103:203,138:148,private_transport,,,,,,,,,,19.0,11.0,,20.0,,18.0,14.0,22.0,,,,,,,
40,2019-11-12,103:203,144:126,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,103:203,148:122,bus,,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-12,103:203,148:122,private_transport,,,,,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-12,103:203,151:119,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,103:203,151:119,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,103:203,155:131,private_transport,,14.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,103:203,156:130,private_transport,,18.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,103:203,157:129,bus,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,103:203,157:129,private_transport,,,,,,,,,,27.0,,,,14.0,,,,,,,,,,
40,2019-11-12,103:203,158:128,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,103:203,276:144,private_transport,,,,,,,,,,,,,,,38.0,,,,,,,,,
40,2019-11-12,103:203,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,10.0,45.0,
40,2019-11-12,103:203,58:303,bus,,,,,,,,,,,10.0,,,,,,,12.0,,,,,,
40,2019-11-12,103:203,58:303,private_transport,,,,,,,,,,37.0,,,,,16.0,,,,,,,,,
40,2019-11-12,103:203,85:106,bus,,,,,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-12,103:203,86:105,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,103:203,87:104,bus,,,,,,,,,,11.0,,,,,,,,,,,16.0,,,
40,2019-11-12,103:203,87:104,private_transport,,,,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,103:203,88:103,bus,,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,103:203,89:118,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,103:203,89:118,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,103:203,90:117,bus,,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,103:203,90:117,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-12,103:203,91:116,private_transport,,,,,,,,,,14.0,,,,,,,,,,,15.0,,,
40,2019-11-12,103:203,92:115,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,103:203,95:112,bus,,,,,,,,,,27.0,,,,,,,,,,,,,,
40,2019-11-12,103:203,98:217,private_transport,,,,,,,,,,,,,,,57.0,,,,,,,,,
40,2019-11-12,103:203,9:509,private_transport,,,,,,,,53.0,,,,,16.0,,,10.0,,,,,,,,
40,2019-11-12,104:202,103:203,private_transport,,,,,,,,,,16.0,,15.0,,,,,,,,,,,,
40,2019-11-12,104:202,111:167,private_transport,,,,,,,,,,,,10.0,,,,,,89.0,,,,,,
40,2019-11-12,104:202,137:149,bus,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,104:202,138:148,bus,,,,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-12,104:202,138:148,private_transport,,,,,,,,,,47.0,,21.0,,,,,,,,,,10.0,,
40,2019-11-12,104:202,151:119,bus,,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,104:202,151:119,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
