ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-12,114:156,121:165,private_transport,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,114:156,147:123,private_transport,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,114:156,84:107,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,115:155,75:313,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,116:154,75:313,private_transport,,,,,,,33.0,,,,,,,,,,,,,
40,2019-11-12,117:153,75:313,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,117:153,70:318,private_transport,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-12,118:152,75:313,private_transport,,,,,,,46.0,,,,,,,,,,,,,
40,2019-11-12,121:165,73:311,private_transport,,,,,,,,,,,,,,,,,42.0,,,
40,2019-11-12,121:165,66:316,private_transport,,,,,,,,,,,,,,,67.0,,,,,
40,2019-11-12,121:165,55:409,private_transport,,,,,,,,,,,,,,,,,,,,39.0
40,2019-11-12,121:165,121:165,bus,,,,,,,,,,,,,21.0,,,,,,,
40,2019-11-12,121:165,84:107,bus,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,121:165,84:107,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,121:165,140:146,bus,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-12,121:165,141:145,bus,,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-12,121:165,141:145,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,121:165,145:125,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,121:165,65:410,private_transport,,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-12,121:165,86:105,bus,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,122:164,39:402,private_transport,,,,,,,,36.0,,,,,,,,,,,,
40,2019-11-12,123:163,39:402,private_transport,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-12,124:162,66:316,bus,,,,,,33.0,,,,,,,,,,,,,,
40,2019-11-12,124:162,66:316,private_transport,,,,,,21.0,,,,,,,,,,,,,,
40,2019-11-12,126:160,75:313,private_transport,,,,,,,,,,,,,,,78.0,,,,,
40,2019-11-12,126:160,52:325,private_transport,,,,,,,,,,,,,144.0,,,,,,,
40,2019-11-12,126:160,104:202,bus,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,126:160,104:202,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,126:160,51:308,private_transport,,,,,,,,,,,,,99.0,,,,,,,
40,2019-11-12,126:160,110:168,bus,,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-12,126:160,110:168,private_transport,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,128:142,37:537,private_transport,,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-12,131:139,9:509,private_transport,,,,,,,,,,,,,,36.0,,,,,,
40,2019-11-12,131:139,70:318,private_transport,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-12,132:138,70:318,private_transport,,,27.0,,,,,,,,,,,,,,,,,
40,2019-11-12,134:136,51:308,bus,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,134:136,51:308,private_transport,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-12,137:149,66:316,bus,,,,,,51.0,,,,,,,,,,,,,,
40,2019-11-12,137:149,66:316,private_transport,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-12,137:149,141:145,private_transport,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,138:148,105:201,private_transport,,,,,33.0,,,,,,,,,,,,,,,
40,2019-11-12,138:148,106:208,private_transport,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,138:148,75:313,private_transport,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,9:509,private_transport,,,,,,,,,,,,,54.0,,,,,,,
40,2019-11-12,138:148,51:308,private_transport,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,138:148,57:310,private_transport,,,,,32.0,,,,,,,,,,,,,,,
40,2019-11-12,139:147,75:313,private_transport,,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-12,141:145,51:308,private_transport,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-12,143:143,37:537,private_transport,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,144:126,105:201,private_transport,,,,,,,37.0,,,,,,,,,,,,,
40,2019-11-12,144:126,106:208,private_transport,,,,,,,22.0,,,,,,,,,,,,,
40,2019-11-12,144:126,75:313,private_transport,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-12,144:126,57:310,private_transport,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,145:125,75:313,private_transport,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,145:125,51:308,bus,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,145:125,51:308,private_transport,,,,,,,,,,91.0,,,,,,,,,,
40,2019-11-12,147:123,75:313,private_transport,,,,,,,,,,,,,,,,,,,,19.0
40,2019-11-12,147:123,157:129,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,147:123,59:324,private_transport,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-12,147:123,73:311,private_transport,,,,,,,,,,,,,,,,,,,35.0,
40,2019-11-12,147:123,104:202,private_transport,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,147:123,121:165,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,148:122,73:311,private_transport,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-12,148:122,81:323,private_transport,,,,,75.0,,,,,,,,,,,,,,,
40,2019-11-12,148:122,33:533,private_transport,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,149:121,39:402,private_transport,,,,,,,,64.0,,,,,,,,,,,,
40,2019-11-12,149:121,66:316,bus,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,149:121,66:316,private_transport,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,150:120,51:308,bus,,,,,,,,,,,,,,67.0,,,,,,
40,2019-11-12,150:120,51:308,private_transport,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-12,150:120,39:402,private_transport,,,,,,,,36.0,,,,,,,,,,,,
40,2019-11-12,155:131,51:308,bus,,,,,,,,,,,,,24.0,,,,,,,
40,2019-11-12,155:131,51:308,private_transport,,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-12,156:130,51:308,bus,,,,,,,,,,,,,62.0,,,,,,,
40,2019-11-12,156:130,51:308,private_transport,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,157:129,75:313,private_transport,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,157:129,73:311,private_transport,,,87.0,,,,,,,,,,,,,,43.0,,,
40,2019-11-12,157:129,66:316,private_transport,,,,,,,,,,,,,,,60.0,,,,,
40,2019-11-12,157:129,55:409,private_transport,,,,,,,,,,,,,,,,,,,,46.0
40,2019-11-12,158:128,73:311,private_transport,,,37.0,,,,,,,,,,,,,,,,,
40,2019-11-12,158:128,51:308,private_transport,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,158:128,66:316,private_transport,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,159:127,66:316,bus,,,,,,34.0,,,,,,,,,,,,,,
40,2019-11-12,159:127,66:316,private_transport,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,160:110,75:313,private_transport,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-12,160:110,52:325,private_transport,,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-12,160:110,51:308,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,25:525,45:319,private_transport,,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-12,25:525,48:301,private_transport,,,,,,,,,,47.0,,,,,,,,,,
40,2019-11-12,25:525,77:312,private_transport,,,,,,,,,,46.0,,,,,,,,,,
40,2019-11-12,25:525,66:316,private_transport,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,25:525,68:315,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,276:144,37:537,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,32:532,105:201,private_transport,,,,,,,,,,,,,,72.0,,,,,,
40,2019-11-12,32:532,106:208,private_transport,,,,,,,,,,,,,,42.0,,,25.0,,,
40,2019-11-12,32:532,104:202,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,32:532,104:202,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,32:532,45:319,bus,,,,,11.0,,,,,,65.0,,,,,,,,,
40,2019-11-12,32:532,45:319,private_transport,,,,,18.0,,,,26.0,,73.0,,,,,,,,,
40,2019-11-12,32:532,48:301,bus,,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-12,32:532,48:301,private_transport,,,,,27.0,,,,58.0,26.0,,,,,,,,,,
40,2019-11-12,32:532,51:308,private_transport,,,,,,,,,,,,,,13.0,,187.0,,,,
40,2019-11-12,32:532,57:310,private_transport,,,,,,,,,,,,10.0,,30.0,,,17.0,,,
40,2019-11-12,32:532,77:312,bus,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,32:532,77:312,private_transport,,,,,19.0,,,,45.0,14.0,,,,,,,,,,
40,2019-11-12,32:532,107:207,private_transport,,,,,,,,,,,,,50.0,,,,53.0,,,
40,2019-11-12,32:532,112:158,private_transport,,,,,,,,,,,,,46.0,,,,50.0,,,
40,2019-11-12,32:532,129:141,private_transport,,,,,50.0,,,,,,,,,,,,,,,
40,2019-11-12,32:532,130:140,private_transport,,,,,58.0,,,,,,,,,,,,,,,
40,2019-11-12,32:532,133:137,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,32:532,134:136,private_transport,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,32:532,155:131,private_transport,,,,,,,,,,,,,,,21.0,,,,,
40,2019-11-12,32:532,156:130,private_transport,,,,,,,,,,,,,,,85.0,,,,,
40,2019-11-12,32:532,83:108,private_transport,,,,,50.0,,,,,,,,,,,,,,,
40,2019-11-12,32:532,91:116,private_transport,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-12,33:533,45:319,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,33:533,62:307,private_transport,,,,,,,,,25.0,,,,,,,,,,,
40,2019-11-12,37:537,103:203,private_transport,,,,,,,,,,,36.0,,,,,,,,,
40,2019-11-12,37:537,104:202,private_transport,,,,,28.0,,,,,,,,,,,,,,,
40,2019-11-12,37:537,111:167,private_transport,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-12,37:537,45:319,private_transport,,,,,,,,,,114.0,11.0,,,29.0,,,,,,
40,2019-11-12,37:537,77:312,private_transport,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,37:537,110:168,private_transport,,,,,47.0,,,,,,,,,,,,,,,
40,2019-11-12,37:537,62:307,private_transport,,,,,,,,228.0,,,,,,,,,,,,
40,2019-11-12,37:537,124:162,private_transport,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-12,37:537,131:139,private_transport,,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,37:537,159:127,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,37:537,58:303,private_transport,,,,,,,,,,10.0,24.0,,,,,,,,,
40,2019-11-12,41:404,103:203,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,41:404,45:319,private_transport,,,,,,,,,,,,233.0,,,,,,,,
40,2019-11-12,41:404,57:310,private_transport,,,,,,,,,,,,,,,107.0,,,,,
40,2019-11-12,41:404,86:105,private_transport,,,,,,,,,,,,,,,64.0,,,,,
40,2019-11-12,41:404,85:106,private_transport,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-12,41:404,87:104,private_transport,,,,,,,,,,,,,,,45.0,,,,,
40,2019-11-12,45:319,75:313,bus,,,79.0,,,,,,,,,,,,,,,48.0,,
40,2019-11-12,45:319,75:313,private_transport,,,40.0,,,,,,,,,,,,,,,77.0,,
40,2019-11-12,45:319,9:509,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,45:319,9:509,private_transport,,,,,,,,,,,,,,,,,24.0,,,
40,2019-11-12,45:319,98:217,bus,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,103:203,bus,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,103:203,private_transport,,,21.0,,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,48:301,bus,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,45:319,51:308,private_transport,,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-12,45:319,77:312,bus,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,45:319,114:156,bus,,,,22.0,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,37:537,private_transport,,,,,,,,,,,73.0,,,,,,,,,
40,2019-11-12,45:319,66:316,private_transport,,,,,25.0,,,,,,,,,33.0,,,,,,
40,2019-11-12,45:319,71:326,private_transport,,,,,,,,,,,99.0,,,,,,,,,
40,2019-11-12,45:319,147:123,bus,,,,24.0,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,147:123,private_transport,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,124:162,private_transport,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,131:139,bus,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,58:303,bus,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,113:157,bus,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,45:319,27:527,private_transport,,,,,113.0,,,,,,,,,,,,,,,
40,2019-11-12,45:319,5:505,private_transport,,,111.0,,,,,,,,,,,,,,,,,
40,2019-11-12,46:420,106:208,private_transport,,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-12,46:420,107:207,private_transport,,,,,,,,,,,,,49.0,,,,,,,
40,2019-11-12,46:420,112:158,private_transport,,,,,,,,,,,,,37.0,,,,,,,
40,2019-11-12,48:301,9:509,private_transport,,,,,,,,,,,,,,,,,59.0,,,
40,2019-11-12,48:301,48:301,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,48:301,66:316,private_transport,,,,,59.0,,,,,,,,,80.0,,,,,,
40,2019-11-12,48:301,19:519,private_transport,,,,,,102.0,,,,,,,,,,,,,,
40,2019-11-12,48:301,25:525,private_transport,,,,,,,,,,114.0,,,,,,,,,,
40,2019-11-12,49:322,56:416,private_transport,,,16.0,,,,,,,,,,,,,,,,,
40,2019-11-12,51:308,105:201,private_transport,,,,,,12.0,,,,,,,,,,,,,,10.0
40,2019-11-12,51:308,157:129,bus,,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-12,51:308,157:129,private_transport,,,,,,,,,,,,,,,,25.0,,,,
40,2019-11-12,51:308,56:416,bus,,,,,,,,,,,,,,,,,20.0,,,
40,2019-11-12,51:308,56:416,private_transport,,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-12,51:308,98:217,private_transport,,,,,,,,,,,,,,,,,,26.0,,
40,2019-11-12,51:308,103:203,private_transport,,,,,,,,56.0,,,,,,,,,,,,
40,2019-11-12,51:308,108:170,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,51:308,276:144,private_transport,,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-12,51:308,45:319,bus,,,11.0,,,,,,,,,,,110.0,,,,,,
40,2019-11-12,51:308,45:319,private_transport,,,,,,,,,,173.0,,,,196.0,,,,,,
40,2019-11-12,51:308,57:310,bus,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,51:308,57:310,private_transport,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,51:308,77:312,private_transport,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,51:308,83:108,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,51:308,62:307,bus,,,,,23.0,,,,,,,,,,,,,,,
40,2019-11-12,51:308,62:307,private_transport,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,51:308,131:139,private_transport,,,,,,,,29.0,,,,,,,,,,,,
40,2019-11-12,51:308,159:127,bus,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,51:308,58:303,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,51:308,58:303,private_transport,,,,,,,,27.0,,,,,,10.0,,,,,,
40,2019-11-12,51:308,25:525,private_transport,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,51:308,109:169,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,51:308,109:169,private_transport,,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-12,51:308,122:164,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,51:308,126:160,private_transport,,,,,,,,,,,,,,,,,,,,16.0
40,2019-11-12,51:308,144:126,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,51:308,32:532,private_transport,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,51:308,50:412,bus,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,51:308,50:412,private_transport,,,,,,,25.0,,,,,,,,,,,,,
40,2019-11-12,51:308,54:419,private_transport,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,51:308,61:413,private_transport,,,,,,,,17.0,,,,,,,,,27.0,,,
40,2019-11-12,51:308,97:102,private_transport,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,52:325,157:129,private_transport,,,,,,,28.0,,,,,,,,,,,,,
40,2019-11-12,52:325,52:325,private_transport,,,,,,,,,,,90.0,,,,,,,,,
40,2019-11-12,52:325,56:416,private_transport,,,129.0,,,,,,,,,,,,,,,,,
40,2019-11-12,52:325,111:167,private_transport,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-12,52:325,45:319,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,52:325,121:165,private_transport,,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-12,52:325,84:107,private_transport,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,52:325,158:128,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,52:325,79:415,private_transport,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,54:419,75:313,private_transport,,,,,,145.0,,,,,,,,,,,,,,
40,2019-11-12,56:416,66:316,private_transport,,,,,,,,,,,,,,149.0,,,,,,
40,2019-11-12,57:310,105:201,private_transport,,,,,,,,,,,,,,,,,19.0,,,
40,2019-11-12,57:310,75:313,private_transport,,,,,,,,,,,,105.0,34.0,,,,,,,
40,2019-11-12,57:310,9:509,bus,,,,,,,,,,121.0,,,,,,,,,,
40,2019-11-12,57:310,9:509,private_transport,,,,,,,,,,72.0,,,,,,,,,,
40,2019-11-12,57:310,73:311,bus,,,,,,,,,,,,,,82.0,,,,,,
40,2019-11-12,57:310,73:311,private_transport,,,,,,,,,,,,,,51.0,,,,,,
40,2019-11-12,57:310,108:170,bus,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,57:310,151:119,bus,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-12,57:310,151:119,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,57:310,45:319,bus,,,41.0,,,,,,,,,,,,,,,,,
40,2019-11-12,57:310,48:301,private_transport,22.0,,,,,,,,,,,,,,,,,,,
