ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-04,100:206,45:319,bus,,,,,,,,,29.0,,,,,,,,,,,,,,,
40,2020-03-04,100:206,45:319,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,,
40,2020-03-04,100:206,61:413,private_transport,,,,,,,,,,,,,,,,42.0,,,,,,,,
40,2020-03-04,101:205,45:319,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,103:203,45:319,bus,,,,,,,64.0,,,,,,,,,,,,,,,,,
40,2020-03-04,103:203,45:319,private_transport,,,,,,,45.0,,,52.0,,,,12.0,,,,,,,,,,
40,2020-03-04,103:203,61:413,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,103:203,104:202,bus,,,,,,,,,,,23.0,,,,,,,,,,,,,
40,2020-03-04,103:203,110:168,bus,,,,,,,,,,,23.0,,,,,,,,,,,,,
40,2020-03-04,103:203,110:168,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,103:203,111:167,bus,,,,,,,,,,,,,35.0,,,,,,,,,,,
40,2020-03-04,103:203,111:167,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,103:203,129:141,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,103:203,138:148,bus,,,,,,,,27.0,,,,,,,,,,,,,,,,
40,2020-03-04,103:203,25:525,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,103:203,48:301,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,103:203,48:301,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,103:203,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,114.0,,,
40,2020-03-04,103:203,76:314,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,103:203,77:312,private_transport,,,,,,,,,,,,,,27.0,,,,,,,,,,
40,2020-03-04,103:203,83:108,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,104:202,45:319,bus,,,,27.0,,,,,,11.0,,27.0,,,,,,,,,,,,
40,2020-03-04,104:202,45:319,private_transport,25.0,,,15.0,,,,13.0,,40.0,,39.0,11.0,,76.0,,,,,,,,,
40,2020-03-04,104:202,61:413,bus,,,,,,,,26.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,61:413,private_transport,84.0,,,,,,,57.0,,,44.0,,,,,,,,,,,,,
40,2020-03-04,104:202,104:202,bus,,,,,11.0,,,14.0,,,,10.0,,,20.0,,,,,,,,,
40,2020-03-04,104:202,104:202,private_transport,,,,,16.0,,,16.0,,,43.0,28.0,,,12.0,,,,,,,,,
40,2020-03-04,104:202,110:168,bus,,,,,13.0,,14.0,,,,,,,,14.0,,,,,,,,,
40,2020-03-04,104:202,110:168,private_transport,,,,,10.0,,16.0,22.0,,,25.0,25.0,,,22.0,11.0,,,,,,,,
40,2020-03-04,104:202,111:167,bus,,,,,,,22.0,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,104:202,111:167,private_transport,,,,,,,42.0,,,,36.0,,,,,,,,,,,,,
40,2020-03-04,104:202,138:148,private_transport,,,,,,,,10.0,,,,,,,38.0,,,,,,,,,
40,2020-03-04,104:202,50:412,private_transport,31.0,,,,,,,,,,,,,,,,,76.0,,,,,,
40,2020-03-04,104:202,76:314,private_transport,,,,,,,,,,62.0,,,,,,,,,,,,,,
40,2020-03-04,104:202,83:108,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,104:202,103:203,private_transport,17.0,,,,,,,,,,,,29.0,,15.0,,,,,,,,,
40,2020-03-04,104:202,113:157,bus,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,104:202,116:154,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,117:153,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,104:202,121:165,bus,,,,,,,,,,,,,,,,,,13.0,,,,27.0,,
40,2020-03-04,104:202,121:165,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,104:202,126:160,bus,,,,,21.0,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-04,104:202,126:160,private_transport,,,,,41.0,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-04,104:202,131:139,private_transport,18.0,,,,,,,,,,,,25.0,,,,,,,,,,,
40,2020-03-04,104:202,132:138,bus,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,104:202,134:136,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,135:135,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,137:149,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,144:126,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,104:202,149:121,bus,,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-04,104:202,149:121,private_transport,,,,,,,,,,,,,,,,24.0,,,,,,,,
40,2020-03-04,104:202,152:134,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,104:202,154:132,bus,,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-04,104:202,154:132,private_transport,,,,,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-04,104:202,157:129,bus,,,,,,,,,,,,,,,,,,,,,,22.0,,
40,2020-03-04,104:202,157:129,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,104:202,46:420,private_transport,60.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,47:320,bus,,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-04,104:202,47:320,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-04,104:202,54:419,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,56:416,private_transport,,,,,,34.0,,,,,,,,,,,,,35.0,,,,,
40,2020-03-04,104:202,58:303,bus,,,,,,,,,,,,23.0,,,,,,,,,,,,
40,2020-03-04,104:202,58:303,private_transport,,,,,,,,76.0,,,,38.0,,,,,,,,,,,,
40,2020-03-04,104:202,63:414,private_transport,,,,,,,,54.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,65:410,private_transport,,,,,,,,45.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,68:315,private_transport,11.0,,,,,,,69.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,72:411,private_transport,,,,,,,,10.0,,,,50.0,,,,,,,,,,,,
40,2020-03-04,104:202,75:313,bus,,,,,,15.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,75:313,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,82:418,private_transport,63.0,,,,,,,,,,,,,,,,,,73.0,,,,,
40,2020-03-04,104:202,84:107,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,104:202,86:105,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,104:202,86:105,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,104:202,87:104,bus,,,,,,,,,,18.0,21.0,,,,,,,20.0,,,,,,
40,2020-03-04,104:202,87:104,private_transport,,,,,,,,,,,11.0,,,,,,35.0,15.0,,,,,,
40,2020-03-04,104:202,91:116,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,104:202,91:116,private_transport,,,,,,,,,,12.0,,,,,,,22.0,13.0,,21.0,,,,
40,2020-03-04,104:202,92:115,private_transport,,,,,,,,,,,,,,,,,,10.0,,22.0,,,,
40,2020-03-04,104:202,95:112,private_transport,,,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-04,105:201,45:319,private_transport,87.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,105:201,48:301,private_transport,,,,,,,,,,,,78.0,,,,,,,,,,,,
40,2020-03-04,105:201,50:412,private_transport,,15.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,105:201,137:149,private_transport,,,,,,,,,,,,,,,,,54.0,,,,,,,
40,2020-03-04,105:201,144:126,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-04,105:201,56:416,private_transport,,,,,,,,,,,,,,,,,,,,57.0,,,,
40,2020-03-04,105:201,75:313,bus,,,,,,30.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,105:201,75:313,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,105:201,105:201,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,105:201,105:201,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,105:201,106:208,private_transport,,,,,,,,,11.0,,,,,,12.0,,,,,,,,,
40,2020-03-04,105:201,158:128,bus,,,,,,,,23.0,,,,,,,,,,,,,,,,
40,2020-03-04,105:201,158:128,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-04,105:201,51:308,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,105:201,57:310,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,105:201,57:310,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-04,106:208,45:319,private_transport,,,,,19.0,,,,31.0,,,,,,17.0,,,,,,24.0,,,
40,2020-03-04,106:208,61:413,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,106:208,110:168,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,106:208,48:301,private_transport,,,,,,,,,,,,54.0,,,,,,,,,,,,
40,2020-03-04,106:208,50:412,private_transport,,64.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,106:208,56:416,private_transport,,,,,,,,,,,,,,,,,,,,27.0,,,,
40,2020-03-04,106:208,58:303,bus,,,,,,,,,,,,,,19.0,,,,,,,,,,
40,2020-03-04,106:208,58:303,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2020-03-04,106:208,63:414,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-04,106:208,82:418,private_transport,,,,,,,,28.0,,,,,,,,,,,,,,,,
40,2020-03-04,106:208,91:116,bus,,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,106:208,91:116,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,106:208,106:208,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,106:208,106:208,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,106:208,158:128,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-04,106:208,107:207,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-04,106:208,112:158,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,106:208,156:130,bus,,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-04,106:208,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-04,106:208,97:102,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-04,106:208,9:509,private_transport,,,,,,,,,,,,,28.0,,,,,,,,,,,
40,2020-03-04,107:207,45:319,bus,,,,,16.0,,,,23.0,,,,,11.0,,,,,,,,,,
40,2020-03-04,107:207,45:319,private_transport,,,,,66.0,,,,112.0,,,,,11.0,70.0,,,,,,60.0,,,
40,2020-03-04,107:207,61:413,bus,,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-04,107:207,61:413,private_transport,,,,,,,,,,,53.0,,,,,35.0,,,,,,,13.0,
40,2020-03-04,107:207,104:202,bus,,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-04,107:207,104:202,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,107:207,110:168,bus,,,,,,,,,20.0,,,,,,,,,,,,,,,
40,2020-03-04,107:207,110:168,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,107:207,50:412,private_transport,,163.0,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-04,107:207,76:314,private_transport,,,,,,,,,,,,,,,,,,,,,,19.0,,
40,2020-03-04,107:207,103:203,private_transport,,,,,,,,,,,,,,,10.0,,,,10.0,,,,,
40,2020-03-04,107:207,54:419,private_transport,24.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,107:207,56:416,private_transport,,,,,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-04,107:207,58:303,bus,,,,,,,,,,,,,,61.0,,,,,,,,,,
40,2020-03-04,107:207,58:303,private_transport,,,,,,,,,,,,,,17.0,,,,15.0,,,,,,
40,2020-03-04,107:207,63:414,private_transport,,,,,,,53.0,,,,,,,,,,,,,,,,,
40,2020-03-04,107:207,75:313,bus,,,,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-04,107:207,82:418,private_transport,,,,,,,,42.0,,,,,,,,,,,,,,,,
40,2020-03-04,107:207,105:201,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,107:207,106:208,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,107:207,51:308,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,107:207,107:207,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,107:207,112:158,bus,,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2020-03-04,107:207,112:158,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-04,107:207,156:130,bus,,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-04,107:207,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,,28.0,,
40,2020-03-04,107:207,9:509,private_transport,,,,,,,,,,,,,84.0,,,,,,,,,,,
40,2020-03-04,107:207,120:166,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-04,108:170,126:160,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,108:170,97:102,bus,,,,,,,,,,,,30.0,,,,,,,,,,,,
40,2020-03-04,108:170,97:102,private_transport,,,,,,,,,,,,39.0,,12.0,,,,,,18.0,,,,
40,2020-03-04,108:170,109:169,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-04,108:170,122:164,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-04,108:170,127:159,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,108:170,127:159,private_transport,,,,,,,,,,,,,,10.0,,,,,,10.0,,,,
40,2020-03-04,108:170,140:146,bus,,,,,,,,,20.0,,,,,,,,,,,,,,,
40,2020-03-04,108:170,141:145,bus,,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-04,108:170,141:145,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,108:170,64:306,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,109:169,45:319,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,109:169,61:413,private_transport,,25.0,,,,,,,,,,,,,,,41.0,,,,,,,
40,2020-03-04,109:169,50:412,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,109:169,76:314,private_transport,,,,,,,,,,,,,,,,26.0,,,,,,,,
40,2020-03-04,109:169,132:138,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-04,109:169,144:126,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,109:169,149:121,bus,,,,,,,,,,,,,,,,,,22.0,,,,,,
40,2020-03-04,109:169,46:420,private_transport,,,,,,,,,,,,,,22.0,,,,,,,,,,
40,2020-03-04,109:169,122:164,bus,,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-04,109:169,122:164,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,109:169,64:306,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,109:169,150:120,bus,,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-04,109:169,160:110,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,109:169,78:302,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,45:319,bus,,,,34.0,,,,,51.0,,,50.0,108.0,,,,,,,,,,,
40,2020-03-04,110:168,45:319,private_transport,,,,11.0,,,10.0,11.0,72.0,58.0,,65.0,61.0,,123.0,,,,,,,,,
40,2020-03-04,110:168,61:413,bus,,,,,,,,38.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,61:413,private_transport,134.0,199.0,,,,,,71.0,,,67.0,,,,,,,,145.0,,,,,
40,2020-03-04,110:168,104:202,bus,,,,,13.0,,22.0,16.0,,,,,,26.0,11.0,,,,,,,,,
40,2020-03-04,110:168,104:202,private_transport,,,,,24.0,,,14.0,,,31.0,31.0,,28.0,28.0,,,,14.0,,,,,
40,2020-03-04,110:168,110:168,bus,,,,,,,16.0,,,,,,,30.0,19.0,,,,,,,,,
40,2020-03-04,110:168,110:168,private_transport,,,,,16.0,,20.0,22.0,17.0,,41.0,53.0,,21.0,36.0,,,,11.0,,,,,
40,2020-03-04,110:168,111:167,bus,,,,,,,21.0,10.0,,,,,,,10.0,,,,,,,12.0,,
40,2020-03-04,110:168,111:167,private_transport,,,,,,,62.0,,,,14.0,19.0,,,,,,,,,,,,
40,2020-03-04,110:168,138:148,private_transport,,,,,,,,,,,,,,,51.0,,,,,,,,,
40,2020-03-04,110:168,50:412,private_transport,52.0,,,,,,,,,,,,,,,,126.0,115.0,,,,,,
40,2020-03-04,110:168,76:314,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,110:168,76:314,private_transport,,,,,,,,,,112.0,,,,,,178.0,98.0,,17.0,,,,,
40,2020-03-04,110:168,77:312,private_transport,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-04,110:168,103:203,private_transport,46.0,,,,,,,,,,,,45.0,,18.0,,,,,,,,,
40,2020-03-04,110:168,113:157,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,110:168,116:154,bus,,,,,,12.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,116:154,private_transport,,,,,,,,,,,,,,,21.0,,,,,12.0,,,,
40,2020-03-04,110:168,117:153,bus,,,,,,14.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,117:153,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,121:165,bus,,,,,,,,,,,,19.0,,,,,,20.0,,,,27.0,,
40,2020-03-04,110:168,121:165,private_transport,,,,,,,,,,,,29.0,,,,,,32.0,,,,12.0,,
40,2020-03-04,110:168,126:160,bus,,,,,,,,,,,,,14.0,,11.0,,,,,,,,,
40,2020-03-04,110:168,126:160,private_transport,,,,,,,,,,,,,,,30.0,,,,,,,,,
40,2020-03-04,110:168,131:139,private_transport,28.0,,,,,,,,,,,,30.0,,,,,,,,,,,
40,2020-03-04,110:168,134:136,private_transport,,,,,,,,,,,,,,,20.0,,,,,35.0,,,,
40,2020-03-04,110:168,135:135,bus,,,,,,,,32.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,135:135,private_transport,,,,,,,,12.0,,,,,,,55.0,,,,,65.0,,,,
40,2020-03-04,110:168,144:126,bus,,,,,,,13.0,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,110:168,144:126,private_transport,,,,,,,16.0,,,,,,,,,,16.0,14.0,,,,,,
40,2020-03-04,110:168,149:121,bus,,,,,,,,,,,,,,,19.0,16.0,,,,,,,,
40,2020-03-04,110:168,149:121,private_transport,,,,,,,,,,,,,,,17.0,38.0,,,,,,,,
40,2020-03-04,110:168,152:134,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,110:168,154:132,bus,,,,,,,,,,,,,,,,,,22.0,,,,,,
40,2020-03-04,110:168,154:132,private_transport,,,,,,,,,,,,,,,,,,24.0,,,,,,
40,2020-03-04,110:168,157:129,bus,,,,,,,,,,,,,,,,,,,,,,34.0,,
40,2020-03-04,110:168,157:129,private_transport,,,,,,,,,,,,,,,,,,,,,,17.0,,
40,2020-03-04,110:168,46:420,private_transport,92.0,,,,,,,,,,,,,128.0,,,,,,,,,,
40,2020-03-04,110:168,47:320,bus,,,,,,,,,,,,,,,,,,,25.0,,,,,
40,2020-03-04,110:168,47:320,private_transport,,,,,,,,,,,,,,,,,,,29.0,,,,,
40,2020-03-04,110:168,56:416,private_transport,,,,,,70.0,,,24.0,,,,,,,,,,69.0,,,,,
40,2020-03-04,110:168,58:303,bus,,,,,,,,,,18.0,,50.0,,,,,,,,,,,,
40,2020-03-04,110:168,58:303,private_transport,20.0,,,,,,15.0,121.0,,117.0,,64.0,18.0,,,,,,,,,,,
40,2020-03-04,110:168,63:414,private_transport,,,,,,,,96.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,65:410,private_transport,,,,,,,,73.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,68:315,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,72:411,private_transport,,,,,,,,17.0,,,,58.0,,,,,,,,,,,,
40,2020-03-04,110:168,82:418,private_transport,105.0,,,,,,,,,,,,,,,,,,115.0,,,,,
40,2020-03-04,110:168,84:107,bus,,,,,,,,,,,,11.0,,,,,,,,,,15.0,,
40,2020-03-04,110:168,84:107,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,110:168,86:105,bus,,,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,110:168,87:104,bus,,,,,,,22.0,,,33.0,20.0,,,,,,,,26.0,,,,,
40,2020-03-04,110:168,87:104,private_transport,,,,,,,58.0,,,17.0,17.0,,,,,,36.0,29.0,26.0,,,,,
40,2020-03-04,110:168,91:116,bus,,,,,,,22.0,,,10.0,,,,,,,,17.0,22.0,,,,,
40,2020-03-04,110:168,91:116,private_transport,,,,,,,36.0,,,,,,,,,,19.0,,,24.0,,,,
40,2020-03-04,110:168,92:115,private_transport,,,,,,,15.0,,,,,,,,,,,,,47.0,,,,
40,2020-03-04,110:168,95:112,bus,,,,,,23.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,95:112,private_transport,,,,,,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-04,110:168,158:128,bus,,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,110:168,64:306,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,64:306,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,160:110,bus,,,,,,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-04,110:168,160:110,private_transport,,,,,,,,,,,,,15.0,,10.0,,,,,,,,,
40,2020-03-04,110:168,78:302,bus,,,,,,,24.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,78:302,private_transport,,,,,,,60.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,108:170,bus,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,110:168,108:170,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,110:168,115:155,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-04,110:168,118:152,bus,,,,,,18.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,124:162,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,110:168,139:147,bus,,,,,,17.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,147:123,bus,,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,147:123,private_transport,,,,,,,,,,,,17.0,,12.0,,,,,,,,,,
40,2020-03-04,110:168,148:122,bus,,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,110:168,89:118,bus,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,110:168,89:118,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-04,110:168,90:117,bus,,,,,,,,,,,,,,,16.0,,,,,,,,,
