ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
40,2020-03-05,127:159,127:159,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,127:159,154:132,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,127:159,152:134,bus,,,,,,,,27.0,,,,,,,,,,
40,2020-03-05,127:159,153:133,bus,,,,,,,,23.0,,,,,,,,,,
40,2020-03-05,129:141,138:148,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,129:141,111:167,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,129:141,111:167,private_transport,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,129:141,104:202,private_transport,,,,,20.0,,,,,,,,,,,,,
40,2020-03-05,129:141,148:122,bus,,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,130:140,111:167,private_transport,,,,,29.0,,,,,,,,,,,,,
40,2020-03-05,130:140,104:202,private_transport,,,,,28.0,,,,,,,,,,,,,
40,2020-03-05,131:139,103:203,private_transport,,,,,,17.0,,,,,,,,,,,,
40,2020-03-05,131:139,138:148,private_transport,,,,,,47.0,,,,,,,,,,,,
40,2020-03-05,131:139,111:167,bus,13.0,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,131:139,111:167,private_transport,19.0,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,132:138,137:149,bus,,,,,,,,,,,,,,,16.0,,,
40,2020-03-05,132:138,137:149,private_transport,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,133:137,110:168,private_transport,,,,,,,,,,,,,,17.0,,,,
40,2020-03-05,133:137,149:121,bus,,,,,,,,,,,,,,19.0,,,,
40,2020-03-05,133:137,149:121,private_transport,,,,,,,,,,,,,,35.0,,,,
40,2020-03-05,133:137,148:122,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,134:136,111:167,private_transport,,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,134:136,149:121,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,134:136,148:122,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,135:135,149:121,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,136:150,160:110,bus,,,,,,,,,,,16.0,,,,,,,
40,2020-03-05,136:150,156:130,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,138:148,103:203,private_transport,,,,,,,,19.0,,,,,,,,,,
40,2020-03-05,138:148,126:160,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,138:148,138:148,bus,,,,,,,,27.0,,,,,,,,,,
40,2020-03-05,138:148,138:148,private_transport,,,,,,,,32.0,,,,,,,,,,
40,2020-03-05,138:148,110:168,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-05,138:148,111:167,bus,,14.0,18.0,,,,26.0,,,,16.0,12.0,,,19.0,,,
40,2020-03-05,138:148,111:167,private_transport,,13.0,,,,,21.0,20.0,,,13.0,,49.0,19.0,,15.0,13.0,
40,2020-03-05,138:148,91:116,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,138:148,91:116,private_transport,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,138:148,104:202,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,138:148,104:202,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,138:148,148:122,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,140:146,96:111,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,141:145,159:127,bus,,,,23.0,,,,,,,,,,,,,,
40,2020-03-05,141:145,111:167,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2020-03-05,141:145,160:110,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,141:145,96:111,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,141:145,156:130,bus,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,141:145,145:125,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,144:126,111:167,private_transport,,,,,,,,,,,,,,,22.0,,,
40,2020-03-05,144:126,149:121,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,144:126,149:121,private_transport,,,,,,,,,,,,,,23.0,,,,
40,2020-03-05,144:126,84:107,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,144:126,86:105,bus,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,144:126,116:154,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,145:125,111:167,bus,,,,,,,,,,,,,,,28.0,,,
40,2020-03-05,145:125,111:167,private_transport,,,,,,,,,,,,,,,80.0,,,
40,2020-03-05,145:125,45:319,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,147:123,110:168,private_transport,,,,,,,,,,14.0,,,,,,,,
40,2020-03-05,147:123,111:167,bus,,,,17.0,,,,,,,,,,,,,,
40,2020-03-05,147:123,111:167,private_transport,,,,13.0,,,,,,12.0,,,,,14.0,,,
40,2020-03-05,147:123,149:121,bus,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,147:123,149:121,private_transport,,,,,,,,,,20.0,,,,,,,,
40,2020-03-05,148:122,87:104,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,148:122,144:126,bus,,,,,,,,,,,,22.0,,,,,,
40,2020-03-05,148:122,144:126,private_transport,,,,,,,,,,,,54.0,,,,,,
40,2020-03-05,148:122,154:132,bus,,,,,48.0,,,,,,,,,,,,,
40,2020-03-05,148:122,154:132,private_transport,,,,,14.0,,,,,,,,,,,,,
40,2020-03-05,148:122,86:105,private_transport,,,,,,,,,,,,27.0,,,,,,
40,2020-03-05,148:122,129:141,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,148:122,89:118,bus,,,,,25.0,,,,,,,,,,,,,
40,2020-03-05,148:122,89:118,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,150:120,150:120,bus,,,,,36.0,,,,,,,,,,,,,
40,2020-03-05,150:120,150:120,private_transport,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,150:120,97:102,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,150:120,86:105,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,150:120,50:412,private_transport,,,,,,,,,105.0,,,,,,,,,
40,2020-03-05,152:134,127:159,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,154:132,157:129,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,154:132,111:167,bus,,,,,,,,,,,,,,20.0,,,,
40,2020-03-05,154:132,148:122,bus,,,,,,,,,,,,,,30.0,,,,
40,2020-03-05,154:132,148:122,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,155:131,111:167,private_transport,,,,,,,,,,,,,,12.0,26.0,,,
40,2020-03-05,156:130,138:148,private_transport,,,,,,,,,,,,,,13.0,,,,
40,2020-03-05,156:130,111:167,bus,,,,,,,,,,,,,,41.0,,,,
40,2020-03-05,156:130,111:167,private_transport,,,,,,,,,,,,,,57.0,,,,
40,2020-03-05,156:130,45:319,bus,,,,,21.0,,,,,,,,,,,,,
40,2020-03-05,156:130,45:319,private_transport,,,,,26.0,,,,,,,,,,,,,
40,2020-03-05,157:129,121:165,private_transport,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,157:129,111:167,bus,,,,,,,20.0,,,,,,,16.0,,,,
40,2020-03-05,157:129,111:167,private_transport,,,,,,,45.0,,,,,,,,,,,
40,2020-03-05,157:129,144:126,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,157:129,86:105,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,157:129,50:412,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,158:128,121:165,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,158:128,111:167,bus,,,,,,,,,,,,,,21.0,,,,
40,2020-03-05,158:128,111:167,private_transport,,,,,,,17.0,,,,,,,20.0,,,,
40,2020-03-05,158:128,150:120,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,158:128,149:121,bus,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,158:128,50:412,private_transport,,,,,,,,,14.0,,,,,,,,,
40,2020-03-05,160:110,159:127,bus,,,,,,,,,,19.0,,,,,,,,
40,2020-03-05,160:110,87:104,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,160:110,45:319,bus,,,,,38.0,,,,,,,,,,,,,
40,2020-03-05,160:110,45:319,private_transport,,,,,33.0,,,,,,,,,,,,,
40,2020-03-05,160:110,160:110,bus,13.0,,,,,,,,,,,,,,,,,
40,2020-03-05,160:110,96:111,bus,12.0,,,,,,,,,,,,,,,,,
40,2020-03-05,160:110,137:149,bus,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,160:110,32:532,private_transport,,,,,,,,,,,,,,,,,12.0,
40,2020-03-05,160:110,70:318,private_transport,,,,,,,,,,16.0,,,,,,,,
40,2020-03-05,25:525,45:319,private_transport,,,,,,,,,,,,16.0,,,,,,
40,2020-03-05,25:525,58:303,private_transport,,,,,,,,,,,,156.0,,,,,,
40,2020-03-05,25:525,68:315,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,45:319,138:148,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,45:319,29:529,private_transport,,,,,,,,,,,,215.0,,,,,,
40,2020-03-05,45:319,9:509,private_transport,,,,184.0,206.0,,,,,,,,,,,,,392.0
40,2020-03-05,45:319,110:168,private_transport,,,,,,,60.0,,,,,,,,,,,
40,2020-03-05,45:319,111:167,private_transport,,,,,,,20.0,,,,,,,,194.0,,,
40,2020-03-05,45:319,104:202,private_transport,,,,,,,33.0,,,,,,,,,,,
40,2020-03-05,45:319,147:123,private_transport,,,,,,,13.0,,,,,,,,,,,
40,2020-03-05,45:319,32:532,private_transport,,,,,,,,,,,,,,,,,,21.0
40,2020-03-05,45:319,70:318,private_transport,142.0,,,,,,,,,,,,,,,,,
40,2020-03-05,45:319,21:521,private_transport,,,,,,,,,,,,52.0,,,,,,
40,2020-03-05,45:319,25:525,private_transport,,,,83.0,18.0,,,,,,,,,,,,,
40,2020-03-05,45:319,6:506,private_transport,,,,32.0,,,,,,,,,,,,,,
40,2020-03-05,46:420,107:207,private_transport,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,46:420,57:310,private_transport,,,,,,,,,,,200.0,,,,,,,
40,2020-03-05,47:320,121:165,private_transport,,,,,,,,,,,,38.0,,,,,,
40,2020-03-05,47:320,157:129,private_transport,,,,,,,,,,,,36.0,,,,,,
40,2020-03-05,47:320,111:167,private_transport,,,,,,,,,,,,21.0,,,,,,
40,2020-03-05,47:320,158:128,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,50:412,68:315,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,51:308,150:120,bus,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,57:310,138:148,bus,,,,,,,,,,,,,,,,,10.0,
40,2020-03-05,57:310,138:148,private_transport,,,,,,,,,,,,,,,,,11.0,
40,2020-03-05,57:310,111:167,bus,,,,,,,,,,,,,,,,,63.0,
40,2020-03-05,57:310,111:167,private_transport,,,,,,,,,,,,,,,,,42.0,
40,2020-03-05,58:303,103:203,private_transport,,,,,,14.0,,,,,,,,,,,,
40,2020-03-05,58:303,121:165,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,58:303,138:148,private_transport,,,,,,35.0,,,,,,,,,,,,
40,2020-03-05,58:303,111:167,private_transport,,,,,,,,,,,,12.0,,,13.0,,,
40,2020-03-05,58:303,137:149,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,61:413,138:148,private_transport,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,61:413,110:168,private_transport,,,,,,,115.0,,,,,,,,,,,
40,2020-03-05,61:413,111:167,private_transport,,,,,,,28.0,,,,,,169.0,,,,,
40,2020-03-05,61:413,45:319,bus,,,,,,,,88.0,,,,,,,,,,
40,2020-03-05,61:413,45:319,private_transport,,,,,,,,89.0,,,,,,,,,,
40,2020-03-05,61:413,104:202,private_transport,,,,,,,79.0,,,,,,,,,,,
40,2020-03-05,61:413,147:123,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,61:413,66:316,bus,,,40.0,,,,,,,,,,,,,,,
40,2020-03-05,61:413,66:316,private_transport,,,144.0,,,,,,,,,,,,,,,
40,2020-03-05,62:307,25:525,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,62:307,25:525,private_transport,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,62:307,57:310,bus,,,,56.0,,,,,,,,,,,,,,
40,2020-03-05,62:307,57:310,private_transport,,,,83.0,,,,,,,,,,,,,,
40,2020-03-05,64:306,126:160,private_transport,,,,,,,,,,32.0,,,,,,,,
40,2020-03-05,64:306,110:168,bus,,,,,70.0,,,,,,,,,,,,,
40,2020-03-05,64:306,110:168,private_transport,,,,,44.0,,,,,,,,,,,,,
40,2020-03-05,64:306,97:102,private_transport,,,,,,,,,,137.0,,,,,,,,
40,2020-03-05,64:306,127:159,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,64:306,109:169,bus,,,,,17.0,,,,,,,,,,,,,
40,2020-03-05,68:315,68:315,bus,,,,,112.0,,,,,,,,,,,,,
40,2020-03-05,68:315,68:315,private_transport,,,,,41.0,,,,,,,,,,,,,
40,2020-03-05,6:506,45:319,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,6:506,58:303,private_transport,,,,,,,,,,,,54.0,,,,,,
40,2020-03-05,76:314,121:165,private_transport,,,,,,,,,,,,26.0,,,,,,
40,2020-03-05,76:314,157:129,private_transport,,,,,,,,,,,,21.0,,,,,,
40,2020-03-05,76:314,111:167,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,77:312,9:509,private_transport,,,,12.0,10.0,,,,,,,,,,,,,25.0
40,2020-03-05,77:312,111:167,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2020-03-05,77:312,70:318,private_transport,10.0,,,,,,,,,,,,,,,,,
40,2020-03-05,77:312,25:525,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,83:108,111:167,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,83:108,104:202,private_transport,,,,,16.0,,,,,,,,,,,,,
40,2020-03-05,84:107,111:167,bus,,,,,,,11.0,,,13.0,,,,,,,,
40,2020-03-05,84:107,111:167,private_transport,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,85:106,103:203,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,85:106,138:148,bus,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,85:106,111:167,bus,,,,,,,,,,,,,,47.0,,,,
40,2020-03-05,85:106,111:167,private_transport,,,,,,,,,,11.0,,,,16.0,,,,
40,2020-03-05,85:106,150:120,bus,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,85:106,149:121,bus,,,,,,,,,,,15.0,,,,,,,
40,2020-03-05,85:106,123:163,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,86:105,103:203,bus,,,,,,,,16.0,,,,,,,,,,
40,2020-03-05,86:105,103:203,private_transport,,,,,,,,18.0,,,,,,,,,,
40,2020-03-05,86:105,121:165,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,86:105,138:148,bus,,,,,,,,32.0,,,,,,,,,,
40,2020-03-05,86:105,138:148,private_transport,,,,,,,,25.0,,,,,,,,,,
40,2020-03-05,86:105,111:167,bus,,,,,,,,,,36.0,,,,,,,,
