ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-12,103:203,113:157,private_transport,,,,,,,,,,,,,,,,,,,17.0,15.0,,,
40,2020-03-12,103:203,117:153,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-12,103:203,117:153,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-12,103:203,124:162,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-12,103:203,132:138,bus,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-12,103:203,132:138,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-12,103:203,137:149,bus,,,,,,,,,,,,,,,33.0,,,,,,,,
40,2020-03-12,103:203,138:148,bus,,,,,,,37.0,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,159:127,bus,,,,,,,,,,,,,,,24.0,,,,,,,,
40,2020-03-12,103:203,45:319,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-12,103:203,45:319,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,103:203,95:112,bus,,,,,,,,,,,,,,,,,,,26.0,,,,
40,2020-03-12,103:203,95:112,private_transport,,,,,,,,,,,,,,,,,,,25.0,,,,
40,2020-03-12,104:202,76:314,private_transport,,,,,,,,,,,,,,77.0,,,,,,,,,
40,2020-03-12,104:202,50:412,private_transport,,79.0,,,,,,,,49.0,,,,,53.0,,,88.0,,,,,
40,2020-03-12,104:202,61:413,private_transport,,,,,,,,,133.0,33.0,,,,,,,,,,,,,
40,2020-03-12,104:202,84:107,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,104:202,84:107,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-12,104:202,86:105,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-12,104:202,86:105,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,58:303,bus,,,,,,,18.0,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,58:303,private_transport,54.0,,,,,,41.0,,,,,,,,108.0,,,,,,,,
40,2020-03-12,104:202,103:203,bus,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,124:162,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,137:149,bus,,,,,,18.0,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,159:127,private_transport,,,,,,12.0,,,,,,,,,,,,14.0,,,,,
40,2020-03-12,104:202,45:319,bus,,,,,,36.0,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,104:202,45:319,private_transport,,,,,,17.0,,,,,,,,,14.0,,16.0,,,56.0,,,
40,2020-03-12,104:202,104:202,bus,,,,,,,,16.0,,,,,,,,,19.0,,,,,21.0,
40,2020-03-12,104:202,104:202,private_transport,26.0,,,,,,13.0,,,,,,,20.0,,12.0,21.0,,,,,25.0,
40,2020-03-12,104:202,110:168,bus,,,,,,,16.0,15.0,,,,,,15.0,,,13.0,,,,,15.0,
40,2020-03-12,104:202,110:168,private_transport,33.0,,,,,,21.0,10.0,,,,,,17.0,,21.0,16.0,,,,,21.0,
40,2020-03-12,104:202,111:167,bus,,,,,,,,,,,28.0,18.0,,,,,12.0,,,,,,
40,2020-03-12,104:202,111:167,private_transport,14.0,,,,,,14.0,,,,34.0,57.0,,12.0,,,12.0,,,,,,
40,2020-03-12,104:202,139:147,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,104:202,141:145,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,104:202,141:145,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-12,104:202,144:126,private_transport,,,,12.0,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-12,104:202,147:123,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-12,104:202,148:122,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-12,104:202,148:122,private_transport,,,,,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-12,104:202,157:129,bus,,,,,,,40.0,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,158:128,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,104:202,158:128,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-12,104:202,46:420,private_transport,69.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,48:301,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-12,104:202,54:419,private_transport,,,,,,,,,,,,36.0,,,,,,,,,,,
40,2020-03-12,104:202,56:416,private_transport,78.0,,,143.0,,26.0,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,104:202,72:411,private_transport,,59.0,,,,,,,,,,,,,,,,,,46.0,,,
40,2020-03-12,104:202,77:312,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-12,104:202,82:418,private_transport,,,,,63.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,85:106,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,104:202,85:106,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-12,104:202,87:104,bus,,,,,,,,,,,15.0,,,,,,21.0,,,,20.0,,
40,2020-03-12,104:202,87:104,private_transport,,,,32.0,,,,,,,19.0,,,,,52.0,19.0,,,,,,
40,2020-03-12,104:202,91:116,private_transport,,,,10.0,,,,,,,,,,,,25.0,12.0,,,,,,
40,2020-03-12,104:202,92:115,bus,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,104:202,9:509,private_transport,,,,,,,,,63.0,,,,,,,,,,,,,,
40,2020-03-12,105:201,76:314,private_transport,,,,,,10.0,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,105:201,121:165,bus,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,105:201,121:165,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,105:201,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,,,61.0
40,2020-03-12,105:201,113:157,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,105:201,117:153,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-12,105:201,159:127,bus,,,,,,,,,,,,,,,,,,28.0,,,,,
40,2020-03-12,105:201,159:127,private_transport,,,,,,,,,,,,,,,,,,21.0,,,,,
40,2020-03-12,105:201,45:319,bus,,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-12,105:201,45:319,private_transport,,,,,,79.0,,,,,,,,,,,,,,,,,
40,2020-03-12,105:201,95:112,private_transport,,,,,,,,,,,,,,,,,,,,36.0,,,
40,2020-03-12,105:201,54:419,private_transport,,,,,,,10.0,,,,,86.0,,,,,,,,,,,
40,2020-03-12,105:201,56:416,private_transport,,,73.0,,,,,,,110.0,,,,,12.0,,,,,,,,
40,2020-03-12,105:201,72:411,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,105:201,105:201,bus,,,,,,,,,,,,,26.0,,,,,,,,,,
40,2020-03-12,105:201,106:208,bus,,,,,,,,,,,,,17.0,,,,,,,,,,
40,2020-03-12,105:201,106:208,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-12,105:201,131:139,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,105:201,57:310,bus,,,,,,,,,,,,,20.0,,,,,,,,,,
40,2020-03-12,105:201,98:217,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,106:208,121:165,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,106:208,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,,19.0,
40,2020-03-12,106:208,61:413,private_transport,,,,,,,,,27.0,,,,,,26.0,,,,,,,,32.0
40,2020-03-12,106:208,58:303,private_transport,,,,,,,,,,,,50.0,,,,,,,,,,,
40,2020-03-12,106:208,45:319,bus,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-12,106:208,45:319,private_transport,,,,,,55.0,,,,,,11.0,,17.0,,33.0,,,,,,,
40,2020-03-12,106:208,95:112,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-12,106:208,111:167,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,106:208,144:126,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,106:208,157:129,bus,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,106:208,46:420,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-12,106:208,54:419,private_transport,,,,,,,29.0,,,,,,,,,,,,,,,,
40,2020-03-12,106:208,56:416,private_transport,,,41.0,,,29.0,,,,63.0,,,,,30.0,,,,,,,,
40,2020-03-12,106:208,82:418,private_transport,,,,,,,,,,,,,,,,,,,,,42.0,,
40,2020-03-12,106:208,9:509,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-12,106:208,105:201,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-12,106:208,57:310,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-12,106:208,276:144,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-12,107:207,121:165,bus,,,,,,,,,,,,,,,27.0,,,,,,,,
40,2020-03-12,107:207,121:165,private_transport,,,,,,,,,,,,,,,12.0,18.0,,,,,,,
40,2020-03-12,107:207,50:412,private_transport,,,,,,,,,,,,52.0,,,13.0,,,,,,,61.0,
40,2020-03-12,107:207,61:413,private_transport,,,25.0,,,,,,125.0,,,,,,81.0,11.0,,,,,,,
40,2020-03-12,107:207,86:105,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,107:207,86:105,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,107:207,58:303,bus,,,,,,,,,,,,31.0,,,,,,,,,,,
40,2020-03-12,107:207,58:303,private_transport,,,,,,,,,,,,125.0,,,,,,,,,,,
40,2020-03-12,107:207,45:319,bus,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-12,107:207,45:319,private_transport,,,,,17.0,,,,,,27.0,,,38.0,,77.0,,,,,,,
40,2020-03-12,107:207,111:167,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-12,107:207,157:129,private_transport,,,,,,,,,,,,,,,,27.0,,,,,,,
40,2020-03-12,107:207,46:420,private_transport,,,,,,48.0,,,,,,,,,,,,,,,,,
40,2020-03-12,107:207,54:419,private_transport,,,,,,,76.0,,,,,,,,,,,,,,,,
40,2020-03-12,107:207,56:416,private_transport,,,,,,51.0,,,,,,,,,79.0,,,,,,,,
40,2020-03-12,107:207,72:411,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-12,107:207,82:418,private_transport,,,,,,,,,,,,,,,,,,,,,82.0,,23.0
40,2020-03-12,107:207,87:104,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,107:207,87:104,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-12,107:207,91:116,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,107:207,92:115,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-12,107:207,9:509,private_transport,,,,,,,,,,,,,,,,,34.0,,,,,,
40,2020-03-12,107:207,98:217,private_transport,,,,,,,,,,31.0,,,,,,,,,,,,,
40,2020-03-12,107:207,276:144,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,107:207,109:169,private_transport,,,,,,,,10.0,,12.0,,,,,,,,,,,,,
40,2020-03-12,107:207,123:163,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-12,107:207,44:417,private_transport,,,,,,,,,,,,,,,,,24.0,,,,,,
40,2020-03-12,107:207,64:306,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-12,107:207,93:114,private_transport,,,,,,,,38.0,,,,,,,,,,,,,,,
40,2020-03-12,107:207,94:113,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,,
40,2020-03-12,108:170,50:412,private_transport,,,,,,,,48.0,,,,,,,,,,,,,,,
40,2020-03-12,108:170,58:303,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-12,108:170,126:160,bus,,,,,,,,38.0,,,,,,,,,,,,,,,
40,2020-03-12,108:170,126:160,private_transport,,,,,,,,26.0,,,,,,,,,,,,,,,
40,2020-03-12,108:170,160:110,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-12,108:170,160:110,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-12,109:169,76:314,private_transport,,,,,,,,,,,,,84.0,,,,,,,,,,
40,2020-03-12,109:169,50:412,bus,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-12,109:169,50:412,private_transport,,,,,,,,,,,,,20.0,,,,,,36.0,,,,
40,2020-03-12,109:169,58:303,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-12,109:169,103:203,private_transport,,,,,,,,12.0,20.0,,,,,,,,,,,,,,
40,2020-03-12,109:169,124:162,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,109:169,159:127,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,109:169,45:319,private_transport,,,,,,,11.0,,,,,,18.0,,,,,,,,,,
40,2020-03-12,109:169,95:112,private_transport,,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-12,109:169,110:168,bus,,,,,,,,,,,,,,,,11.0,,,14.0,,,,
40,2020-03-12,109:169,110:168,private_transport,,,,,,,,,,,,,,,,14.0,,,11.0,,,,
40,2020-03-12,109:169,144:126,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,109:169,56:416,private_transport,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-12,109:169,131:139,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-12,109:169,98:217,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-12,109:169,122:164,bus,,,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-12,109:169,122:164,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-12,109:169,127:159,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-12,109:169,83:108,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-12,109:169,97:102,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-12,10:510,76:314,private_transport,,,,,,38.0,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,76:314,private_transport,,,,,,,,,,,,,20.0,113.0,,,,,,,,,
40,2020-03-12,110:168,50:412,bus,,,,,,,,,,,,,94.0,,,,,,,,,,
40,2020-03-12,110:168,50:412,private_transport,,137.0,,,,,,,,66.0,,,132.0,,70.0,,,137.0,,,,,
40,2020-03-12,110:168,61:413,private_transport,,,,,,,,,187.0,68.0,,,,,,,,,,,,,
40,2020-03-12,110:168,86:105,private_transport,,,,11.0,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-12,110:168,58:303,bus,,,,,,,27.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,58:303,private_transport,84.0,,,,,,76.0,11.0,,,,,,,170.0,,,,,,,,
40,2020-03-12,110:168,103:203,bus,,,,,,10.0,11.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,113:157,private_transport,,,,,,,,,,,,,,,37.0,,,,,,,,
40,2020-03-12,110:168,117:153,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,110:168,124:162,private_transport,,,,,,13.0,,,,41.0,,,,,,,,,,,,,
40,2020-03-12,110:168,132:138,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-12,110:168,137:149,bus,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,137:149,private_transport,,,,,,34.0,,,,63.0,,,,,,,,,,,,,
40,2020-03-12,110:168,138:148,private_transport,,,,,,,,,,,,,,,,,,,,,,,13.0
40,2020-03-12,110:168,159:127,bus,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,159:127,private_transport,,,,,,,,,,50.0,,,,,,,,,,,,,
40,2020-03-12,110:168,45:319,bus,,,,,,44.0,41.0,,,,,,36.0,,,,,,,34.0,,,
40,2020-03-12,110:168,45:319,private_transport,15.0,,,,,29.0,80.0,20.0,29.0,,,19.0,76.0,,15.0,,15.0,,,67.0,,,
40,2020-03-12,110:168,95:112,private_transport,,,,,,,,,,,,,21.0,,54.0,,,,,,,,
40,2020-03-12,110:168,104:202,bus,,,,,12.0,,,65.0,,,,,,10.0,,11.0,,,,,,17.0,
40,2020-03-12,110:168,104:202,private_transport,27.0,,,,20.0,,14.0,56.0,,,,,,27.0,,25.0,18.0,,,,,19.0,
40,2020-03-12,110:168,110:168,bus,,,,,17.0,,20.0,85.0,19.0,,,,,,48.0,71.0,30.0,,,,,21.0,
40,2020-03-12,110:168,110:168,private_transport,48.0,,,,19.0,,35.0,79.0,17.0,,15.0,,,45.0,32.0,89.0,25.0,,,,,44.0,
40,2020-03-12,110:168,111:167,bus,,,,,12.0,,,29.0,16.0,,41.0,,,,,10.0,,,,,,14.0,45.0
40,2020-03-12,110:168,111:167,private_transport,,,,,,,,24.0,20.0,,33.0,,,11.0,,,11.0,,,,,,69.0
40,2020-03-12,110:168,141:145,bus,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-12,110:168,141:145,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-12,110:168,144:126,bus,,,,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-12,110:168,144:126,private_transport,,,,10.0,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-12,110:168,147:123,bus,,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-12,110:168,147:123,private_transport,11.0,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,148:122,bus,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-12,110:168,148:122,private_transport,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2020-03-12,110:168,157:129,bus,,,,,,,49.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,46:420,private_transport,97.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,48:301,private_transport,,,,,,,,,,,,,,,,,22.0,,,,,,
40,2020-03-12,110:168,56:416,private_transport,100.0,,,221.0,,,183.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,72:411,private_transport,,83.0,,,,,,,,,,,,,,,,,,66.0,,,
40,2020-03-12,110:168,77:312,private_transport,,,,,,,,,,,,,,,,,41.0,,,,,,
40,2020-03-12,110:168,82:418,private_transport,,,,,98.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,85:106,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-12,110:168,87:104,bus,,,,,,,,,,,26.0,,,,11.0,,28.0,,,,24.0,,
40,2020-03-12,110:168,87:104,private_transport,,,,60.0,,,,,,,21.0,,,,,,19.0,,,,20.0,,
40,2020-03-12,110:168,91:116,bus,,,,,,,,,,,15.0,,,,,,13.0,,,,15.0,,
40,2020-03-12,110:168,91:116,private_transport,,,,16.0,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-12,110:168,92:115,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,9:509,private_transport,,,,,,,,,80.0,,,,,,,,,,,,,,
40,2020-03-12,110:168,98:217,bus,,,,,,,,,,,,,,,26.0,,,,,,,,
40,2020-03-12,110:168,98:217,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,110:168,109:169,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,110:168,123:163,bus,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-12,110:168,93:114,bus,,,,,,,,,,,,,,,26.0,,,,,,,,
40,2020-03-12,110:168,93:114,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,110:168,122:164,bus,,,,,,,,,,,,,,,59.0,,,,,,,,
40,2020-03-12,110:168,122:164,private_transport,,,,,,,,,,,,,,,23.0,,,,,,,,
40,2020-03-12,110:168,127:159,bus,,,,,,,,,,,,,,,36.0,,,,,,,,
40,2020-03-12,110:168,127:159,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-12,110:168,97:102,bus,,,,,,,,,,,,,,,46.0,,,,,,,,
40,2020-03-12,110:168,97:102,private_transport,,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-12,110:168,129:141,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,140:146,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,110:168,149:121,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,110:168,151:119,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,152:134,bus,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,154:132,bus,,,,,,,44.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,154:132,private_transport,53.0,,,,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,68:315,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,89:118,bus,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,89:118,private_transport,46.0,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-12,111:167,76:314,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-12,111:167,76:314,private_transport,,,,,,,,,,,,,,29.0,,,,,,,,,
40,2020-03-12,111:167,121:165,bus,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-12,111:167,121:165,private_transport,,,,,,,,,,,,,,25.0,,,,,,,,,
40,2020-03-12,111:167,50:412,private_transport,,26.0,,,,,50.0,28.0,,,35.0,,17.0,,22.0,,,72.0,,,,,
40,2020-03-12,111:167,61:413,bus,,,,,,,,,,,,10.0,,,,,,,12.0,,,,
40,2020-03-12,111:167,61:413,private_transport,,,,,,,,,47.0,,34.0,35.0,,,,,,,33.0,,,,
40,2020-03-12,111:167,84:107,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,111:167,84:107,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-12,111:167,86:105,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,
40,2020-03-12,111:167,58:303,private_transport,15.0,,,,,,,,,,,,,,33.0,,,,,,,,
40,2020-03-12,111:167,103:203,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,111:167,107:207,bus,,,,,,,,,,,,,22.0,,,,,,,,,,
40,2020-03-12,111:167,107:207,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-12,111:167,113:157,private_transport,50.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,111:167,117:153,private_transport,24.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,111:167,124:162,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-12,111:167,132:138,private_transport,19.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,111:167,138:148,bus,,,,,,,,,,13.0,,10.0,12.0,,,,10.0,11.0,,,,,
40,2020-03-12,111:167,138:148,private_transport,,,,,,,,,,,,13.0,11.0,,,25.0,,17.0,,,,,
40,2020-03-12,111:167,45:319,private_transport,,,,,,,63.0,30.0,25.0,,,30.0,,21.0,,,11.0,,,18.0,,,
40,2020-03-12,111:167,95:112,private_transport,96.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,111:167,104:202,bus,,,,,,,,13.0,,33.0,,,,,,,,,,,,12.0,
40,2020-03-12,111:167,104:202,private_transport,,,,,,,,,,40.0,,,,,,,,,,,,,
40,2020-03-12,111:167,110:168,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-12,111:167,110:168,private_transport,,,,,,,,,12.0,,,,,15.0,,15.0,,,,,,,
40,2020-03-12,111:167,111:167,bus,,,,,,,,,,28.0,,15.0,50.0,,,,,52.0,,127.0,,,
40,2020-03-12,111:167,111:167,private_transport,,,,,,,,,14.0,34.0,11.0,45.0,94.0,,,,,107.0,,59.0,,,
40,2020-03-12,111:167,141:145,private_transport,,,,,,,,,11.0,,,,,,,,11.0,,,,,,
40,2020-03-12,111:167,144:126,private_transport,,,,,,,,,21.0,,,,,,,,14.0,,,,,,
40,2020-03-12,111:167,148:122,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,111:167,148:122,private_transport,,,,,,,,,16.0,,,,,,13.0,,,,,,,,
