ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-13,0:500,45:319,private_transport,,,,,26.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,0:500,48:301,private_transport,,,,,,,224.0,,,,,,,,,,,,,,,,,
40,2019-11-13,100:206,150:120,private_transport,,,,,,,,,,,,,31.0,,,,,,,,,,,
40,2019-11-13,100:206,158:128,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,100:206,56:416,private_transport,,,,,,,,,,,,,,,,63.0,,,,,,,,
40,2019-11-13,100:206,58:303,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,100:206,64:306,private_transport,,,,,,,,,,51.0,,,,,,,,,,,,,,
40,2019-11-13,100:206,68:315,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,100:206,97:102,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,101:205,48:301,private_transport,,,,,,,,,,57.0,,,,,,,,,,,,,,
40,2019-11-13,101:205,64:306,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,101:205,152:134,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,101:205,153:133,bus,,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,101:205,154:132,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,101:205,61:413,private_transport,,,,,,,,,,,,,,,,,46.0,,,,,,,
40,2019-11-13,101:205,76:314,private_transport,,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-13,102:204,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,102:204,48:301,private_transport,,,,,,,,,,28.0,,,,,,,,,,,,,,
40,2019-11-13,102:204,64:306,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,45:319,bus,,,,,,,66.0,,,,,,,,,22.0,24.0,,,,,,,
40,2019-11-13,103:203,45:319,private_transport,,,,,10.0,,37.0,,23.0,,,,,,,104.0,84.0,,,,,,,
40,2019-11-13,103:203,48:301,private_transport,,,,,,,,,60.0,,,,,,,,,,,,,,,
40,2019-11-13,103:203,56:416,private_transport,10.0,,,,,,12.0,84.0,,,,,,,,,,,,,,11.0,,
