ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2200_2259
40,2020-03-04,113:157,100:206,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,113:157,107:207,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,113:157,83:108,private_transport,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,113:157,143:143,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,115:155,143:143,bus,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,115:155,25:525,private_transport,,,,,,,,,,,,,81.0,,,,,
40,2020-03-04,116:154,107:207,bus,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,116:154,107:207,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,116:154,116:154,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,116:154,117:153,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,116:154,118:152,bus,,,,,,,,,16.0,,,,,,,,,
40,2020-03-04,116:154,118:152,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,116:154,95:112,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,117:153,100:206,bus,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,117:153,156:130,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,118:152,100:206,bus,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,118:152,83:108,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,118:152,117:153,bus,,,,11.0,,,,,11.0,,,,,,,,,
40,2020-03-04,118:152,117:153,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,118:152,118:152,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,118:152,95:112,bus,,,,14.0,,,,,,,,,,,,,,
40,2020-03-04,118:152,95:112,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,118:152,156:130,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,118:152,155:131,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,119:151,100:206,bus,,,,,,,,,,,21.0,,,,,,,
40,2020-03-04,119:151,100:206,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,119:151,83:108,bus,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,119:151,76:314,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,119:151,143:143,bus,,,,,,,,,,,14.0,,,,,,,
40,2020-03-04,119:151,156:130,bus,,,,,19.0,,,,,,,,,,,,,
40,2020-03-04,119:151,155:131,bus,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,121:165,137:149,bus,,17.0,,,,,,,,,,,,,,,,
40,2020-03-04,125:161,25:525,private_transport,,,,,,,,,,,,,25.0,,,,,
40,2020-03-04,126:160,128:142,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,126:160,83:108,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,126:160,76:314,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,126:160,137:149,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,126:160,121:165,bus,,,,,,,,,,30.0,,,,,,,,
40,2020-03-04,126:160,121:165,private_transport,,,,,,,,,,30.0,,,,,,,,
40,2020-03-04,126:160,84:107,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,126:160,86:105,bus,,,,,,,,,,20.0,,,,,,,,
40,2020-03-04,127:159,100:206,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,128:142,100:206,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,128:142,107:207,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,128:142,128:142,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,128:142,50:412,private_transport,,,,,,,,,17.0,,,,,,,,,
40,2020-03-04,128:142,61:413,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,128:142,83:108,bus,,,,,,,,,,,15.0,,,,14.0,,,
40,2020-03-04,128:142,98:217,bus,,,,,,,,,,,,,,,,,12.0,
40,2020-03-04,128:142,98:217,private_transport,,,,,,,,,,,15.0,,,,,,13.0,
40,2020-03-04,128:142,109:169,private_transport,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,129:141,83:108,private_transport,,,,,,,,,,,,,,,,,,13.0
40,2020-03-04,129:141,76:314,bus,,,,,,,71.0,,,,,,,,,,,
40,2020-03-04,129:141,76:314,private_transport,,,,,,,38.0,,,,,,,,,,,
40,2020-03-04,129:141,98:217,private_transport,,,,,,,,,,,,,,,,,,15.0
40,2020-03-04,129:141,143:143,private_transport,,,,,,,,,,,,,,,,,,14.0
40,2020-03-04,130:140,83:108,private_transport,,,,,,,,,,,,,,,,,,18.0
40,2020-03-04,130:140,98:217,private_transport,,,,,,,,,,,,,,,,,,24.0
40,2020-03-04,130:140,109:169,private_transport,,,,,,,,,,,,,,,,,,17.0
40,2020-03-04,130:140,143:143,private_transport,,,,,,,,,,,,,,,,,,11.0
40,2020-03-04,131:139,107:207,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,132:138,76:314,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,134:136,100:206,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,134:136,141:145,bus,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,135:135,100:206,bus,,,,,,,,,,,,29.0,,,,,,
40,2020-03-04,135:135,83:108,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,135:135,143:143,bus,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,136:150,100:206,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,136:150,76:314,private_transport,,,,,,,,,,,,,,,,136.0,,
40,2020-03-04,136:150,156:130,bus,,,,,14.0,,,,,,,,,,,,,
40,2020-03-04,136:150,134:136,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,137:149,128:142,bus,,,,,,,25.0,,,,,,,,,,,
40,2020-03-04,137:149,83:108,bus,,,,,,,19.0,,,,,,,,,,,
40,2020-03-04,137:149,98:217,bus,,,,,,,25.0,,,,,,,,,,,
40,2020-03-04,137:149,98:217,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,137:149,137:149,bus,,101.0,,,,,,,,,,10.0,,,,,,
40,2020-03-04,137:149,137:149,private_transport,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,137:149,109:169,bus,,,,,,,16.0,,,,,,,,,,,
40,2020-03-04,137:149,159:127,bus,,,,,,,,,,,,19.0,,,,,,
40,2020-03-04,138:148,128:142,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,138:148,109:169,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,139:147,116:154,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,139:147,118:152,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,139:147,118:152,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,140:146,100:206,bus,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,140:146,143:143,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,141:145,141:145,bus,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,141:145,141:145,private_transport,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,143:143,107:207,bus,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,143:143,128:142,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,143:143,45:319,bus,,,,,,26.0,,,,,,,,,,,,
40,2020-03-04,143:143,45:319,private_transport,,,,,,35.0,,,,,,,,,,,,
40,2020-03-04,143:143,50:412,private_transport,,,,,,,,,45.0,,,,,,,,32.0,
40,2020-03-04,143:143,61:413,private_transport,,,,,,,,,,,,,,42.0,,43.0,,
40,2020-03-04,143:143,83:108,bus,,,,,,,,,,,11.0,,,,29.0,,,
40,2020-03-04,143:143,83:108,private_transport,,,,,,,,,,,16.0,,,,12.0,,,10.0
40,2020-03-04,143:143,98:217,private_transport,,,,,,,,,,,,,,,,,,18.0
40,2020-03-04,143:143,109:169,private_transport,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,143:143,143:143,bus,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,143:143,143:143,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,144:126,128:142,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,144:126,98:217,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,144:126,159:127,bus,,,,,,,,,,,,16.0,,,,,,
40,2020-03-04,148:122,149:121,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,149:121,110:168,bus,,,,,,,,,,16.0,,,,,,,,
40,2020-03-04,149:121,149:121,bus,,,,,,,,,,37.0,,,,,,,,
40,2020-03-04,149:121,149:121,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,149:121,148:122,bus,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,149:121,148:122,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,151:119,100:206,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,151:119,143:143,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,154:132,100:206,bus,,,,,17.0,,,,,,,,,,,,,
40,2020-03-04,154:132,100:206,private_transport,,,,,23.0,,,,,,,,,,,,,
40,2020-03-04,154:132,107:207,bus,,,,,14.0,,,,,,,,,,,,,
40,2020-03-04,154:132,76:314,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,157:129,98:217,bus,,,,,,,35.0,,,,,,,,,,,
40,2020-03-04,157:129,98:217,private_transport,,,,,,,17.0,,,,,,,,,,,
40,2020-03-04,157:129,122:164,bus,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,150:120,bus,,25.0,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,150:120,private_transport,,35.0,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,158:128,private_transport,,14.0,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,276:144,bus,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,157:129,97:102,bus,,15.0,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,97:102,private_transport,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,158:128,98:217,private_transport,,,,,,,14.0,,,,,,,,,,,
40,2020-03-04,158:128,150:120,private_transport,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,158:128,87:104,bus,,,,,,,,,,41.0,,,,,,,,
40,2020-03-04,158:128,87:104,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,158:128,91:116,bus,,,,,,,,,,17.0,,,,,,,,
40,2020-03-04,158:128,92:115,bus,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,159:127,137:149,bus,,,,,,,,,,,,16.0,,,,,,
40,2020-03-04,159:127,25:525,private_transport,,,,,,,,,,,,,18.0,,,,,
40,2020-03-04,159:127,159:127,bus,,,,,,,,,,,,96.0,,,,,,
40,2020-03-04,159:127,159:127,private_transport,,,,,,,,,,,,20.0,,,,,,
40,2020-03-04,159:127,144:126,bus,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,160:110,128:142,bus,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,160:110,121:165,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,276:144,83:108,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,45:319,100:206,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,45:319,76:314,private_transport,,,,,,,,,,,,,,,,15.0,,
40,2020-03-04,45:319,64:306,bus,,,,,,,,,,,90.0,,,,,,,
40,2020-03-04,45:319,64:306,private_transport,,,,,,,,,,,96.0,,,,,,,
40,2020-03-04,48:301,100:206,bus,,,,,,,,,,,,,,,28.0,,,
40,2020-03-04,48:301,100:206,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,48:301,107:207,bus,,,,,,,,,,,,,,,20.0,,,
40,2020-03-04,48:301,107:207,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2020-03-04,48:301,83:108,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-04,48:301,143:143,bus,,,,,,,,,,,,,,,18.0,,,
40,2020-03-04,58:303,64:306,bus,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,58:303,64:306,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,62:307,83:108,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,62:307,130:140,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,62:307,153:133,bus,,,,,,,23.0,,,,,,,,,,,
40,2020-03-04,62:307,154:132,bus,,,,,,,68.0,,,,,,,,,,,
40,2020-03-04,76:314,45:319,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,76:314,45:319,private_transport,,,,,,15.0,,,,,,,,,,,,
40,2020-03-04,76:314,50:412,private_transport,,,,,,,,,14.0,,,,,,,,,
40,2020-03-04,76:314,61:413,private_transport,,,,,,,,,,,,,,14.0,,,,
40,2020-03-04,76:314,76:314,bus,,,,,,,,,,,,41.0,,134.0,,,,
40,2020-03-04,76:314,76:314,private_transport,,,,,,,217.0,169.0,,,,185.0,,85.0,,,,
40,2020-03-04,76:314,143:143,private_transport,,,,,,,,,,,,,,,,,,10.0
40,2020-03-04,76:314,103:203,bus,,,,,33.0,,,,,,,,,,,,,
40,2020-03-04,76:314,103:203,private_transport,,,,,71.0,,,,,,,,,,,,,
40,2020-03-04,76:314,124:162,private_transport,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,76:314,131:139,bus,,,,,28.0,,,,,,,,,,,,,
40,2020-03-04,76:314,131:139,private_transport,,,,,27.0,,,,,,,,,,,,,
40,2020-03-04,76:314,51:308,bus,,,,157.0,,,,,,,,,,,,,,
40,2020-03-04,76:314,51:308,private_transport,,,,57.0,,,,,,,,,,,,,,
40,2020-03-04,76:314,58:303,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,76:314,58:303,private_transport,,,,,18.0,,,,,,,,,,,,,
40,2020-03-04,77:312,64:306,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,83:108,100:206,bus,,,,,,,,,31.0,17.0,,,,,,,,
40,2020-03-04,83:108,107:207,bus,,,,,,,,,37.0,,,,,,,,,
40,2020-03-04,83:108,128:142,bus,,,15.0,,,,,,12.0,,,,,,,,,
40,2020-03-04,83:108,128:142,private_transport,,,12.0,,,,,,,,,,,,,,,18.0
40,2020-03-04,83:108,45:319,private_transport,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,83:108,50:412,private_transport,,,,,,,,,28.0,,,,,,,,22.0,
40,2020-03-04,83:108,61:413,private_transport,,,,,,,,,,,,,,27.0,,20.0,,
40,2020-03-04,83:108,83:108,bus,,,,,,,,,24.0,,15.0,,,,10.0,,,
40,2020-03-04,83:108,83:108,private_transport,,,24.0,,,,,,14.0,,14.0,,,,,,,11.0
40,2020-03-04,83:108,76:314,bus,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,83:108,98:217,bus,,,17.0,,,,,,12.0,,,,,,,,,
40,2020-03-04,83:108,98:217,private_transport,,,17.0,,,,,,,,,,,,,,10.0,15.0
40,2020-03-04,83:108,109:169,bus,,,16.0,,,,,,12.0,,,,,,,,,
40,2020-03-04,83:108,109:169,private_transport,,,18.0,,,,,,,,15.0,,,,,,,23.0
40,2020-03-04,83:108,143:143,bus,,,,,,,,,38.0,11.0,,,,,,,,
40,2020-03-04,83:108,143:143,private_transport,,,18.0,,,,,,13.0,,,,,,,,,
40,2020-03-04,83:108,276:144,bus,,,,,,,,,,,,,,,,,15.0,
40,2020-03-04,83:108,276:144,private_transport,,,,,,,,,,,,,,,,,10.0,11.0
40,2020-03-04,85:106,84:107,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,87:104,100:206,private_transport,,,,,18.0,,,,,,,,,,,,,
40,2020-03-04,87:104,107:207,private_transport,,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,87:104,128:142,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,87:104,83:108,bus,,,,,,,,,,,,22.0,,,,,,
40,2020-03-04,87:104,83:108,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,87:104,98:217,bus,,,,,,,,,,,,19.0,,,,,,
40,2020-03-04,87:104,98:217,private_transport,,,,,,,,,,,,14.0,,,,,,
40,2020-03-04,87:104,109:169,bus,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,87:104,143:143,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,88:103,107:207,private_transport,15.0,,,,,,,,,,,,,,,,,
40,2020-03-04,88:103,128:142,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,88:103,83:108,private_transport,,,,,,,,,15.0,,,,,,,,,
40,2020-03-04,88:103,98:217,bus,,,,,,,,,14.0,,,,,,,,,
40,2020-03-04,88:103,143:143,private_transport,,,,,,,,,13.0,,,,,,,,,
40,2020-03-04,88:103,121:165,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,88:103,87:104,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,89:118,100:206,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,90:117,137:149,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,90:117,121:165,bus,,,,,,,,35.0,,,,,,,,,,
40,2020-03-04,90:117,121:165,private_transport,,,,,,,,11.0,,12.0,,,,,,,,
40,2020-03-04,90:117,84:107,bus,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,90:117,86:105,bus,,,,,,,,20.0,,,,,,,,,,
40,2020-03-04,90:117,86:105,private_transport,,,,,,,,15.0,,,,,,,,,,
40,2020-03-04,91:116,100:206,bus,,,,,16.0,,,,,,,,,,,,,
40,2020-03-04,91:116,128:142,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,91:116,83:108,bus,,,,,,,,,,,,17.0,,,,,,
40,2020-03-04,91:116,98:217,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,92:115,100:206,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,92:115,83:108,bus,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,93:114,98:217,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,95:112,100:206,private_transport,,,,,,,,,,,28.0,,,,,,,
40,2020-03-04,95:112,107:207,private_transport,,,,,,,,,,,16.0,,,,,,,
40,2020-03-04,95:112,128:142,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,95:112,143:143,private_transport,,,,,,,,,,,20.0,,,,,,,
40,2020-03-04,95:112,95:112,bus,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,95:112,131:139,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,96:111,98:217,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,96:111,109:169,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,97:102,100:206,bus,,,,,,,,,25.0,,,,,,,,,
40,2020-03-04,97:102,100:206,private_transport,29.0,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,97:102,107:207,bus,,,,,,,,,21.0,,,,,,,,,
40,2020-03-04,97:102,107:207,private_transport,15.0,,,,,,,,19.0,,,,,,,,,
40,2020-03-04,97:102,128:142,bus,,,,,,,,,16.0,,,,,,,,,
40,2020-03-04,97:102,128:142,private_transport,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,97:102,83:108,bus,,,,,,,,,18.0,,,,,,,,,
40,2020-03-04,97:102,83:108,private_transport,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,97:102,98:217,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,97:102,109:169,private_transport,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,97:102,143:143,bus,,,,,,,,,23.0,,,,,,,,,
40,2020-03-04,97:102,143:143,private_transport,30.0,,,,,,,,15.0,,,,,,,,,
40,2020-03-04,97:102,276:144,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,97:102,87:104,bus,,,,,,,,,,20.0,,,,,,,,
40,2020-03-04,97:102,87:104,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,98:217,128:142,bus,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,98:217,50:412,private_transport,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,98:217,83:108,bus,,,,,,,,,19.0,,,,,,,,,
40,2020-03-04,98:217,83:108,private_transport,,,,,,,,,12.0,,10.0,,,,,,,
40,2020-03-04,98:217,98:217,bus,,,,,,,,,,,,,,,,,11.0,
40,2020-03-04,98:217,98:217,private_transport,,,,,,,,,,,18.0,,,,,,,
40,2020-03-04,98:217,109:169,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,98:217,109:169,private_transport,,,,,,,,,11.0,,14.0,,,,,,,
40,2020-03-04,98:217,276:144,bus,,,,,,,,,,,,,,,,,10.0,
40,2020-03-04,9:509,45:319,private_transport,,,,,,,190.0,,,,,,,,,,,
