ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-03,100:206,64:306,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,100:206,78:302,private_transport,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-03,101:205,45:319,bus,,,18.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,101:205,45:319,private_transport,,,13.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,45:319,private_transport,,,,,,,,,,,,,,,,62.0,,,,,,,
40,2020-03-03,103:203,103:203,bus,,,,,29.0,,,,,,,21.0,,15.0,,,,,,,,,
40,2020-03-03,103:203,103:203,private_transport,,,,,14.0,,,,,48.0,,17.0,,,,,,,,,,,
40,2020-03-03,103:203,104:202,bus,,,,,,,,,,,,,,12.0,,,12.0,,,,,,
40,2020-03-03,103:203,104:202,private_transport,,,,,,,,,,,,,,11.0,,,11.0,,,,,,
40,2020-03-03,103:203,114:156,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,116:154,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,103:203,116:154,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,103:203,121:165,bus,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-03,103:203,121:165,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-03,103:203,126:160,bus,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,126:160,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,131:139,private_transport,,,,,,,,,,27.0,,,,,,,,,,,,,
40,2020-03-03,103:203,135:135,bus,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-03,103:203,135:135,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-03,103:203,137:149,bus,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,103:203,137:149,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,103:203,138:148,bus,,,,,38.0,,,,,,,46.0,,33.0,,,20.0,,,,,,
40,2020-03-03,103:203,138:148,private_transport,,,,,,,,,,,,27.0,,21.0,,,,,,,,,
40,2020-03-03,103:203,144:126,bus,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,103:203,144:126,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,103:203,156:130,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,103:203,156:130,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
