ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-20,0:500,121:165,private_transport,,,,,,,89.0,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,137:149,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,45:319,private_transport,,,,,33.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,48:301,private_transport,,,,,54.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,58:303,private_transport,,,,,,,,,,,,104.0,,,,,,,,,,,,
40,2019-11-20,0:500,77:312,private_transport,,,,,59.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,84:107,private_transport,,,,,,,36.0,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,86:105,private_transport,,,,,,,45.0,,,,,,,,,,,,,,,,,
40,2019-11-20,101:205,110:168,bus,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-20,101:205,110:168,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,101:205,9:509,private_transport,,,,,,,,,11.0,,,,,,,,,,13.0,,,,,
40,2019-11-20,102:204,9:509,private_transport,,,,,,10.0,,14.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,45:319,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-20,103:203,9:509,bus,,,,,,,,,,,,,,,,,,,,,56.0,,,
40,2019-11-20,103:203,9:509,private_transport,49.0,,,,46.0,15.0,13.0,,,,,14.0,49.0,,,223.0,131.0,84.0,,177.0,30.0,,,
40,2019-11-20,103:203,19:519,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-20,103:203,20:520,private_transport,,,52.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,21:521,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-20,103:203,25:525,bus,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,25:525,private_transport,49.0,,,,,,,27.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,29:529,private_transport,,,,,,,,,,,,,,,,,52.0,,,,12.0,101.0,,
40,2019-11-20,103:203,32:532,private_transport,,,,,,15.0,,11.0,,,,10.0,,,,16.0,,,,,,21.0,,
