ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-11,100:206,25:525,private_transport,,,,,,,,,,,27.0,,,,,,,,,,,,,
40,2020-03-11,100:206,62:307,private_transport,,,,,,,,29.0,,,,,,,,,,,,,,,,
40,2020-03-11,101:205,62:307,private_transport,,,,,,,,,13.0,,,,,,,,13.0,,,,,,,
40,2020-03-11,101:205,32:532,private_transport,,,,,,,,,,,,,,37.0,,,,,,,,,,
40,2020-03-11,101:205,57:310,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-11,101:205,9:509,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-11,102:204,62:307,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-11,102:204,9:509,private_transport,,,,,,,,,,,,,13.0,,12.0,,,,,,,,,
40,2020-03-11,103:203,25:525,private_transport,,,,,,,16.0,,,317.0,313.0,,,,,16.0,,,60.0,,,,,
40,2020-03-11,103:203,62:307,private_transport,,,,,,,,,,,,,,,,75.0,,,,,,,,
40,2020-03-11,103:203,32:532,private_transport,,,,,,,,,,25.0,115.0,,,,11.0,,,,,10.0,,,,
40,2020-03-11,103:203,57:310,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,103:203,57:310,private_transport,,,,,,,,,,,,,,,56.0,,,,,,,,,
40,2020-03-11,103:203,9:509,private_transport,16.0,,,118.0,,,19.0,,110.0,431.0,557.0,42.0,52.0,63.0,91.0,53.0,25.0,,,11.0,,,,
40,2020-03-11,103:203,16:516,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-11,103:203,20:520,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,103:203,21:521,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,22:522,private_transport,,,,,,,,,,,137.0,,,,,,,,,,,,,
40,2020-03-11,103:203,29:529,private_transport,,,,,,,,,,31.0,,,,,112.0,,,,,,,,,
40,2020-03-11,103:203,38:538,private_transport,,,,,,,,,,,,,,,,,,,,62.0,,,,
40,2020-03-11,103:203,45:319,bus,,,,,,,,,,33.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,45:319,private_transport,,,,,,,,,,20.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,6:506,private_transport,,,,,,,,,,52.0,57.0,,,,,,,,,,,,,
40,2020-03-11,103:203,72:411,bus,,,,,,,,,,28.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,72:411,private_transport,,,,,,,,,,45.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,98:217,bus,,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,25:525,private_transport,,,,,36.0,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-11,104:202,57:310,bus,,,,,,,,,,,,,,43.0,,,,,,,,,,
40,2020-03-11,104:202,57:310,private_transport,,,,,,,,,,,,,,25.0,13.0,,,,,,,,,
40,2020-03-11,104:202,9:509,private_transport,,,,,,,,,64.0,,,,14.0,,,14.0,140.0,92.0,78.0,,78.0,,,
40,2020-03-11,104:202,29:529,private_transport,,,,,,,,,,12.0,,,,,,,73.0,,,,,,,
40,2020-03-11,104:202,6:506,private_transport,,,,,13.0,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-11,104:202,121:165,bus,,,,,,,,,,,,,,,29.0,,,,,,,,,
40,2020-03-11,104:202,86:105,bus,,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-11,105:201,9:509,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,17:517,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,106:208,25:525,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,106:208,62:307,private_transport,34.0,,,,,,23.0,,,,,,,,,,,23.0,,,,,,
40,2020-03-11,106:208,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,,18.0,,
40,2020-03-11,106:208,9:509,private_transport,,,,,40.0,,,,,68.0,,,,22.0,,,24.0,,17.0,,,,,
40,2020-03-11,106:208,29:529,private_transport,,,,,,,,,,,,,,,,,,,,49.0,,,,
40,2020-03-11,106:208,6:506,private_transport,12.0,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,106:208,17:517,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-11,106:208,107:207,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,106:208,112:158,private_transport,,,,,,,,,,,18.0,,,,,,,11.0,,,,,,
40,2020-03-11,107:207,25:525,private_transport,26.0,,,,,,,34.0,,,82.0,,,13.0,,,,,,,,,,
40,2020-03-11,107:207,62:307,private_transport,97.0,,,,,,48.0,14.0,,,,,,,,,,40.0,,,,,,
40,2020-03-11,107:207,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-11,107:207,57:310,bus,,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-11,107:207,57:310,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,25.0,,
40,2020-03-11,107:207,9:509,bus,,,,,,,,,,,,,,,,,,,27.0,,,,,
40,2020-03-11,107:207,9:509,private_transport,30.0,,,,81.0,,,,,156.0,11.0,,,58.0,,,35.0,,28.0,,,,,
40,2020-03-11,107:207,29:529,private_transport,,,,,,,,,,,,,,,,,,,,103.0,,,,
40,2020-03-11,107:207,45:319,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,,,
40,2020-03-11,107:207,6:506,private_transport,19.0,,,,,,,16.0,,,19.0,,,,,,,,,,,,,
40,2020-03-11,107:207,98:217,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,98:217,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,107:207,17:517,private_transport,,,,,,,,,,,,,,,,59.0,,,,,,,,
40,2020-03-11,107:207,107:207,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,107:207,107:207,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,,,
40,2020-03-11,107:207,112:158,private_transport,,,,,,,,,,,35.0,,,,,,,,,,,,,
40,2020-03-11,107:207,106:208,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,107:207,109:169,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,110:168,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,107:207,110:168,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,107:207,132:138,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,107:207,160:110,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,107:207,276:144,bus,,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,56:416,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,61:413,private_transport,,,,,,,,,,,,18.0,,,,12.0,,,,,,,,
40,2020-03-11,107:207,76:314,private_transport,11.0,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-11,107:207,95:112,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,108:170,62:307,private_transport,,,,,,,,,45.0,,,,,,,,53.0,,,,,,,
40,2020-03-11,108:170,32:532,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,108:170,57:310,bus,,,,,,,27.0,,,,,,,,,,,,,,,,,
40,2020-03-11,108:170,57:310,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,,,
40,2020-03-11,108:170,9:509,private_transport,,,,,,,,,,,,,,50.0,29.0,,,,,,,,,
40,2020-03-11,108:170,17:517,private_transport,,,,,,,,,,,,106.0,,,,,,,,,,,,
40,2020-03-11,108:170,31:531,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,109:169,25:525,private_transport,,,,,,,,,,,,,,,,,,,,,24.0,,,
40,2020-03-11,109:169,32:532,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,109:169,57:310,private_transport,,,,,,,,,,,,,,26.0,,,53.0,,,,93.0,,,
40,2020-03-11,109:169,9:509,private_transport,,11.0,,,,,,,,,,37.0,,102.0,86.0,,,,20.0,42.0,,,,
40,2020-03-11,109:169,17:517,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-11,110:168,25:525,private_transport,,,,,,,,,,,,,32.0,11.0,,,,,,,14.0,,,
40,2020-03-11,110:168,32:532,private_transport,,,,,,,,,,,,,,,,14.0,,14.0,,,,,,
40,2020-03-11,110:168,57:310,bus,,,,,,,,,,,,,,48.0,,,,,,,,,,
40,2020-03-11,110:168,57:310,private_transport,,,,,,,,,,,,,,203.0,,,12.0,,,,20.0,,,
40,2020-03-11,110:168,9:509,private_transport,,,,,,,,,75.0,,,,15.0,133.0,29.0,118.0,218.0,154.0,105.0,,123.0,27.0,,
40,2020-03-11,110:168,29:529,private_transport,,,,,,,,,,,,,,,,,112.0,,,,,,,
40,2020-03-11,110:168,6:506,private_transport,,,,,,,,,,,,,25.0,,,,,,,,,,,
40,2020-03-11,110:168,121:165,bus,,,,,,,,,,,,,,,40.0,,,,,,,,,
40,2020-03-11,110:168,121:165,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,110:168,17:517,private_transport,,,,,,,,176.0,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,25:525,bus,,11.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,25:525,private_transport,,32.0,,,42.0,,,,,,,,,11.0,,,,,15.0,,,,,
40,2020-03-11,111:167,62:307,private_transport,,,,,,,138.0,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,111:167,32:532,bus,,10.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,32:532,private_transport,,,,,,,,,,,,26.0,,,,,,,11.0,,,,,
40,2020-03-11,111:167,57:310,bus,,,,,,,,71.0,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,57:310,private_transport,,,,,,,,65.0,,,,,,18.0,,,,,,,,,,
40,2020-03-11,111:167,9:509,private_transport,,39.0,,,,,123.0,,23.0,,,129.0,,,,,44.0,37.0,21.0,,25.0,23.0,,
40,2020-03-11,111:167,22:522,private_transport,,,,,,,,,,,,,,,,30.0,,,,,,,,
40,2020-03-11,111:167,29:529,private_transport,,,,,,,,,,,,,,,,,23.0,,,,,,,
40,2020-03-11,111:167,110:168,bus,,,,,,,,,,,,,,,,,,,,27.0,,,,
40,2020-03-11,111:167,75:313,bus,,,,,,,,24.0,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,75:313,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,84:107,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,112:158,25:525,private_transport,27.0,,,,,,,27.0,,,50.0,,,,,,,,,,,,,
40,2020-03-11,112:158,62:307,private_transport,101.0,,,,,,40.0,,,,,,,,,,,49.0,,,,,,
40,2020-03-11,112:158,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-11,112:158,9:509,bus,,,,,,,,,,,,,,,,,,,23.0,,,,,
40,2020-03-11,112:158,9:509,private_transport,19.0,,,,84.0,,,,,154.0,,,,38.0,,,,,32.0,,,,,
40,2020-03-11,112:158,29:529,private_transport,,,,,,,,,,,,,,,,,,,,102.0,,,,
40,2020-03-11,112:158,6:506,private_transport,17.0,,,,,,,12.0,,,16.0,,,,,,,,,,,,,
40,2020-03-11,112:158,98:217,bus,,,,,,,26.0,,,,,,,,,,,,,,,,,
40,2020-03-11,112:158,17:517,private_transport,,,,,,,,,,,,,,,,65.0,,,,,,,,
40,2020-03-11,112:158,107:207,private_transport,,,,,,,,,,,23.0,,,,,,,,,,,,,
40,2020-03-11,112:158,112:158,private_transport,,,,,,,,,,,26.0,,,,,,,,,,,,,
40,2020-03-11,112:158,106:208,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,112:158,276:144,bus,,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-11,112:158,31:531,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,113:157,25:525,private_transport,,,,,,,,,,18.0,59.0,,,,,,,,,,41.0,,,
40,2020-03-11,113:157,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,113:157,57:310,bus,,,,,,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-11,113:157,57:310,private_transport,,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2020-03-11,113:157,9:509,private_transport,,,,,,,,,,20.0,20.0,,,,10.0,,,,,,42.0,,,
40,2020-03-11,113:157,29:529,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-11,114:156,32:532,private_transport,,,,,,,,,,,,,,,,,,,,33.0,,46.0,,
40,2020-03-11,114:156,57:310,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,114:156,9:509,private_transport,,,,,,,,,,,,,,,,24.0,72.0,,,,,,,
40,2020-03-11,114:156,107:207,bus,,,,,,,,,,,,,,,,,,13.0,,,,,,
