ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-12,0:500,76:314,private_transport,,,,,,199.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,100:206,121:165,bus,,,,,,,,,,,,,,,21.0,,,,,,,,,
40,2020-03-12,100:206,50:412,private_transport,,,,,,,,,,,,59.0,,,,,,,,,,,,
40,2020-03-12,100:206,61:413,private_transport,,,,,,,,,49.0,,,,,,,,,,,,,,,
40,2020-03-12,100:206,84:107,bus,,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-12,100:206,86:105,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,100:206,87:104,bus,,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-12,100:206,87:104,private_transport,,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-12,101:205,50:412,private_transport,,,,,,,,14.0,,,,16.0,,,,,,,,,,,,
40,2020-03-12,101:205,148:122,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,101:205,57:310,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,101:205,58:303,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,101:205,9:509,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-12,102:204,57:310,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-12,102:204,58:303,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,102:204,158:128,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,76:314,bus,,,,,28.0,,,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,76:314,private_transport,,,,,86.0,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-12,103:203,121:165,bus,,,,,,,,,,,,,,,30.0,,,,,,,,,
40,2020-03-12,103:203,121:165,private_transport,,,,,,,,,,,,,,,18.0,,,33.0,,,,,,
40,2020-03-12,103:203,50:412,private_transport,,,,,,,,,,16.0,,,,,,,,,14.0,,,,,
40,2020-03-12,103:203,61:413,bus,,,,11.0,,,,33.0,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,61:413,private_transport,,,,,,,,37.0,,,,,,110.0,,,,,,,82.0,,,
40,2020-03-12,103:203,84:107,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-12,103:203,87:104,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-12,103:203,87:104,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,103:203,57:310,private_transport,113.0,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,103:203,58:303,bus,,,,,,,,,,,,,,,,33.0,,,,,,,,
40,2020-03-12,103:203,58:303,private_transport,,,,,,,,10.0,,,,,,,,37.0,,,,,,,,
40,2020-03-12,103:203,9:509,bus,,,,,,,,,,,,23.0,,,,,,,,,,,,
40,2020-03-12,103:203,9:509,private_transport,31.0,,,103.0,,,18.0,,,14.0,87.0,109.0,19.0,16.0,,17.0,,14.0,17.0,,19.0,,,
40,2020-03-12,103:203,158:128,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-12,103:203,103:203,bus,,,,,,,25.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,103:203,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,104:202,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,104:202,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-12,103:203,106:208,bus,,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2020-03-12,103:203,106:208,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,103:203,107:207,bus,,,,,,,,,,,,,,30.0,,,,,,,,,,
40,2020-03-12,103:203,107:207,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-12,103:203,109:169,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-12,103:203,110:168,bus,,,,,,,,,,,,,,,,,,11.0,,12.0,,,,
40,2020-03-12,103:203,110:168,private_transport,,,,,19.0,,,,89.0,,,,,,,,,,,30.0,,,,
40,2020-03-12,103:203,111:167,bus,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-12,103:203,111:167,private_transport,,,,,,,12.0,,,,,,43.0,,,,,31.0,,,,,,
40,2020-03-12,103:203,112:158,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-12,103:203,112:158,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2020-03-12,103:203,113:157,bus,,,,,,,19.0,,,,,,,,,,,,,11.0,,,,
40,2020-03-12,103:203,113:157,private_transport,,,,,,,19.0,,,,,,,,,,,,13.0,,,,,
40,2020-03-12,103:203,114:156,private_transport,,,,,18.0,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-12,103:203,117:153,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,124:162,bus,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-12,103:203,124:162,private_transport,,,,,,,10.0,,,,,,,,,,,11.0,,,,,,
40,2020-03-12,103:203,125:161,bus,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-12,103:203,126:160,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-12,103:203,127:159,private_transport,,,,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-12,103:203,131:139,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,132:138,bus,,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,132:138,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-12,103:203,137:149,bus,,,,,,,,,,,,,,,35.0,,12.0,,,10.0,,,,
