ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-11,103:203,134:136,bus,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-11,103:203,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-11,103:203,137:149,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,103:203,137:149,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,103:203,138:148,bus,,,,,,,,,,22.0,,,28.0,,,,,,,,,,
40,2020-03-11,103:203,138:148,private_transport,,,,,,,,,,10.0,,,20.0,23.0,,,,,,,,,
40,2020-03-11,103:203,140:146,private_transport,,,,,,,,,,,26.0,,,,,,,,,,,,
40,2020-03-11,103:203,143:143,bus,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-11,103:203,144:126,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-11,103:203,155:131,bus,,,,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-11,103:203,155:131,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,16.0,
40,2020-03-11,103:203,156:130,bus,,,,,,,,,,,,,,,,,,,,,,24.0,
40,2020-03-11,103:203,156:130,private_transport,,,,,,,,,,,,,,,49.0,,,,,,,26.0,
40,2020-03-11,103:203,160:110,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,103:203,19:519,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,103:203,20:520,private_transport,,,,,,,,,,,95.0,,,,,,,,,,,,
40,2020-03-11,103:203,22:522,private_transport,,,,,,,,,,,127.0,,,,,,,,,,,,
40,2020-03-11,103:203,25:525,private_transport,,,,,,,,,,,159.0,,,,,,,,60.0,,,,
40,2020-03-11,103:203,32:532,private_transport,,,,,,,,,,,26.0,,,,15.0,,,,,,,,
40,2020-03-11,103:203,46:420,private_transport,,,,,,,,,,202.0,,,,,,,,,,,,,
40,2020-03-11,103:203,47:320,private_transport,,,,,,,,,,,29.0,,,,,,,,,,,,
40,2020-03-11,103:203,48:301,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,103:203,50:412,private_transport,,,,,64.0,,256.0,,,,,,,,,,111.0,,,,,,
40,2020-03-11,103:203,56:416,private_transport,,,,,,,,,,,,61.0,101.0,77.0,,,,,,,,,
40,2020-03-11,103:203,62:307,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,103:203,64:306,private_transport,,,,,,,,,18.0,,,,,,,,,,,47.0,,,
40,2020-03-11,103:203,66:316,private_transport,,,,,,,,,,73.0,,,,,,13.0,,,,,,,
40,2020-03-11,103:203,68:315,private_transport,,,,,,,,,,,,,,,,,,84.0,,,,,
40,2020-03-11,103:203,6:506,private_transport,,,,,,,,,,,33.0,,,,,,,,,,,,
40,2020-03-11,103:203,78:302,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,78:302,private_transport,,,,,,,,,36.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,79:415,private_transport,,,,,,,,96.0,,,,,,,,,,,,,,,
40,2020-03-11,103:203,83:108,bus,,,,,,,,,,22.0,,,,,,,,,,,,,
40,2020-03-11,103:203,85:106,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-11,103:203,87:104,private_transport,,,,,,43.0,,,,,72.0,,,,,,,,,,,,
40,2020-03-11,103:203,91:116,private_transport,,,,,,,,,,,27.0,,,,10.0,,,,,,,,
40,2020-03-11,103:203,92:115,private_transport,,,,,,34.0,,,,,14.0,,,,,,,,,,,,
40,2020-03-11,103:203,98:217,bus,,,,,,,13.0,,,11.0,,,,,,,,,,,,,
40,2020-03-11,103:203,98:217,private_transport,,,,,,,,,,17.0,,,,,,11.0,,,,,,,
40,2020-03-11,103:203,9:509,private_transport,,,,,,,,,,107.0,185.0,21.0,,23.0,98.0,,16.0,,,13.0,,,
40,2020-03-11,104:202,58:303,bus,,,,,,,,,,,,,22.0,,,16.0,,,,,,,
40,2020-03-11,104:202,58:303,private_transport,,,,,,,61.0,,,,,,11.0,,,27.0,,,,,,60.0,
40,2020-03-11,104:202,45:319,bus,,,,,,,,,,,,15.0,,,,,29.0,10.0,,,,,
40,2020-03-11,104:202,45:319,private_transport,,,,59.0,,,,47.0,,,,118.0,62.0,,38.0,,48.0,30.0,,,,11.0,
40,2020-03-11,104:202,61:413,private_transport,,77.0,,,,66.0,,,,,,,,,,,52.0,,,,,,
40,2020-03-11,104:202,76:314,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,104:202,104:202,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,104:202,104:202,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-11,104:202,110:168,bus,,,,,,,,25.0,,,,,,,,,,,,,,,
40,2020-03-11,104:202,110:168,private_transport,,,,,,,,20.0,,,,,15.0,,,,,,,,,,
40,2020-03-11,104:202,46:420,private_transport,66.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,50:412,private_transport,,,,,,,,,,,,,76.0,,,77.0,55.0,,,,,,
40,2020-03-11,104:202,56:416,private_transport,,,,,,,,,,,,62.0,,,,,70.0,,,,,,
40,2020-03-11,104:202,64:306,private_transport,,,,,,,,16.0,10.0,,,,,11.0,,,,,,16.0,,,
40,2020-03-11,104:202,78:302,private_transport,,,,,,,,43.0,24.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,82:418,private_transport,,,,,,,,,,25.0,,,,,,,,,,,,,
40,2020-03-11,105:201,58:303,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,105:201,45:319,private_transport,,,,,46.0,,,,10.0,,70.0,,,,,,,,,,,,
40,2020-03-11,105:201,46:420,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,64:306,private_transport,,,,,,,,,,,,,,70.0,,,,,,,,,
40,2020-03-11,105:201,82:418,private_transport,,,,,,,,,,88.0,,,,,,,,,,,,,
40,2020-03-11,106:208,58:303,bus,,,,,,27.0,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,58:303,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-11,106:208,45:319,private_transport,,,,,24.0,40.0,,,11.0,,31.0,,,,,,,,,,,,
40,2020-03-11,106:208,54:419,private_transport,,,,,,,,,24.0,,,,,,,,,,,24.0,,,
40,2020-03-11,106:208,61:413,private_transport,30.0,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,46:420,private_transport,,,,,,50.0,,,,,38.0,,,,,,,,,,,,
40,2020-03-11,106:208,50:412,private_transport,38.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,56:416,private_transport,,,,,,,,,,,,,,,23.0,15.0,,,,,,,
40,2020-03-11,106:208,64:306,private_transport,,,,,,,,,,,17.0,,,45.0,,,,,,,,,
40,2020-03-11,106:208,9:509,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-11,106:208,82:418,private_transport,,,,,,,,,,,,,,,,,,,26.0,,,,
40,2020-03-11,107:207,58:303,bus,,,,,,59.0,,,,,,,,,,,,37.0,,,,,
40,2020-03-11,107:207,58:303,private_transport,,,,,,39.0,,,27.0,,,,,,,,,27.0,,,,,
40,2020-03-11,107:207,45:319,private_transport,,,,,20.0,87.0,,,41.0,,,,,,,,,,,,,,
40,2020-03-11,107:207,54:419,private_transport,,,,,,,,,23.0,,,,,,,,,,,52.0,,,
40,2020-03-11,107:207,61:413,private_transport,68.0,,,,,,,,10.0,,,,,,,18.0,,,,,,,
40,2020-03-11,107:207,76:314,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,107:207,46:420,private_transport,,,,,,163.0,,,,,79.0,,,,,,,,,,,,
40,2020-03-11,107:207,50:412,private_transport,79.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,56:416,private_transport,,,,,,,,,,,,,,,57.0,48.0,,,,,,,
40,2020-03-11,107:207,64:306,private_transport,,,,,,,,,,,42.0,,,,,,,,,,,,
40,2020-03-11,107:207,9:509,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-11,107:207,9:509,private_transport,,,,,,,,,,,,,,,,,,,33.0,,,,
40,2020-03-11,107:207,82:418,private_transport,,,,,,,,,,,,,,,,,,,56.0,,,,
40,2020-03-11,107:207,113:157,private_transport,,,,,,,,,,,,20.0,,,,,,,,,,,
40,2020-03-11,107:207,132:138,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-11,107:207,77:312,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,95:112,private_transport,,,,,,,,,,,,37.0,,,,,,,,,,,
40,2020-03-11,108:170,45:319,bus,,,,,,,,,,,,42.0,,,,,,10.0,,,,,
40,2020-03-11,108:170,45:319,private_transport,,,,,,,34.0,,,,,33.0,,,,,,,,,,,
40,2020-03-11,108:170,54:419,private_transport,,,,,,,,,,99.0,,,,,,,,,,,,,
40,2020-03-11,108:170,61:413,private_transport,,,,,,39.0,,,,,,10.0,,49.0,,,,,,,,,
40,2020-03-11,108:170,76:314,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,108:170,131:139,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,108:170,50:412,private_transport,,,,,,,,,,,,,,,,105.0,,,,,,,
40,2020-03-11,108:170,64:306,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,,
40,2020-03-11,108:170,78:302,private_transport,,,,,,,,,46.0,,,,,,,,,,,,,,
40,2020-03-11,108:170,113:157,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,108:170,95:112,private_transport,,,,,,,,,,34.0,,,,,,,,,,,,,
40,2020-03-11,109:169,45:319,bus,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,45:319,private_transport,,,,,,,13.0,,,,,,,,,,15.0,,,50.0,,,
40,2020-03-11,109:169,61:413,private_transport,,,,,,,,,,,,,,,,,35.0,30.0,,,,,
40,2020-03-11,109:169,76:314,private_transport,,,,,,,,,,,,26.0,,,,,,,,,,,
40,2020-03-11,109:169,103:203,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,109:169,109:169,bus,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-11,109:169,48:301,bus,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,48:301,private_transport,,,,,,,24.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,56:416,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-11,109:169,64:306,private_transport,,,,,,,,,,,,21.0,,,,,,,,,,,
40,2020-03-11,109:169,82:418,private_transport,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-11,109:169,100:206,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-11,109:169,107:207,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,110:168,58:303,bus,,,,,,,,,,,,,41.0,,,25.0,,,,,,,
40,2020-03-11,110:168,58:303,private_transport,,,,,,,103.0,,,,,,24.0,,,50.0,10.0,,,,,97.0,
40,2020-03-11,110:168,45:319,bus,,,,,,,,111.0,,,,18.0,,,13.0,,55.0,21.0,,,,,
40,2020-03-11,110:168,45:319,private_transport,,,99.0,85.0,,,15.0,108.0,,,,173.0,104.0,,51.0,,221.0,57.0,,88.0,22.0,10.0,
40,2020-03-11,110:168,61:413,private_transport,,119.0,,,,107.0,,,,,,,,,,,67.0,,,,,,
40,2020-03-11,110:168,76:314,private_transport,,,,,,,,,,,14.0,133.0,,,,,,,,,,,
40,2020-03-11,110:168,103:203,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,110:168,104:202,bus,,,,,,,,16.0,,,,,15.0,,,,,,,,,,
40,2020-03-11,110:168,104:202,private_transport,,,,,,,,,,,,,21.0,,,,,,,,,,
40,2020-03-11,110:168,110:168,bus,,,,,,,,31.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,110:168,private_transport,,,,,,,,26.0,,,,,13.0,,,,,,,,,,
40,2020-03-11,110:168,111:167,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,46:420,private_transport,111.0,,,,,,,,,,,101.0,,,,,,,,,,,
40,2020-03-11,110:168,47:320,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,110:168,48:301,private_transport,,,,,,,,,152.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,50:412,private_transport,,,,,,,,,,,,,111.0,,,105.0,96.0,,,,,,
40,2020-03-11,110:168,56:416,private_transport,,,,,,,,,,,,74.0,,,,170.0,114.0,,,,,,
40,2020-03-11,110:168,64:306,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,64:306,private_transport,,,,,,,,26.0,,,,,,,,15.0,,,,,,,
40,2020-03-11,110:168,68:315,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,110:168,78:302,bus,,,,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,78:302,private_transport,,,,,,,,60.0,38.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,77:312,private_transport,,,,,,,,,,,,,,,,,,10.0,,15.0,,,
40,2020-03-11,110:168,147:123,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-11,111:167,58:303,bus,,,,,,,,,13.0,,,,15.0,,,17.0,,,,,,,
40,2020-03-11,111:167,58:303,private_transport,,,,,,,51.0,,20.0,,,,,,,11.0,,,,,,21.0,
40,2020-03-11,111:167,45:319,bus,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-11,111:167,45:319,private_transport,,,,16.0,,,157.0,10.0,,,39.0,184.0,26.0,,,,22.0,36.0,,,17.0,30.0,
40,2020-03-11,111:167,61:413,bus,,,,,,30.0,,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,61:413,private_transport,,26.0,,,,73.0,,,,,,27.0,,,,,23.0,,,,,,
40,2020-03-11,111:167,76:314,bus,,,,,,,,,,,,,,92.0,,,,,,,,,
40,2020-03-11,111:167,76:314,private_transport,,,,,,,,,,,11.0,,,62.0,,,,32.0,,,,,
40,2020-03-11,111:167,104:202,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,111:167,111:167,bus,,,,,,,,,,,,,,,,83.0,10.0,,,,,,
40,2020-03-11,111:167,111:167,private_transport,,,,,,,,,,,,,,,,63.0,18.0,,,,,,
40,2020-03-11,111:167,138:148,bus,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-11,111:167,46:420,private_transport,16.0,,,,,,,,,200.0,,,,,,,,,,,,,
40,2020-03-11,111:167,50:412,private_transport,,,,,,37.0,,,,,,,17.0,,191.0,27.0,51.0,,,,,,
40,2020-03-11,111:167,56:416,private_transport,,,,,,,,,33.0,,,25.0,,,150.0,,48.0,,,,,,
40,2020-03-11,111:167,64:306,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,111:167,68:315,bus,,,,,,,31.0,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,68:315,private_transport,,,,,,,104.0,,,,,,,,13.0,,,,,,,,
40,2020-03-11,111:167,82:418,private_transport,,,,23.0,,,,,,,,27.0,,,,,,,,,,,
40,2020-03-11,111:167,77:312,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-11,111:167,135:135,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-11,111:167,159:127,private_transport,,,,,,,,26.0,,,,,,,,,,,,,,,
40,2020-03-11,112:158,58:303,bus,,,,,,49.0,,,,,,,,,,,,33.0,,,,,
40,2020-03-11,112:158,58:303,private_transport,,,,,,46.0,,,,,,,,,,,,27.0,,,,,
40,2020-03-11,112:158,45:319,private_transport,,,,,,85.0,,,52.0,,,,,,,,,,,,,,
40,2020-03-11,112:158,54:419,private_transport,,,,,,,,,,,,,,,,,,,,49.0,,,
40,2020-03-11,112:158,61:413,private_transport,67.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,112:158,46:420,private_transport,,,,,,152.0,,,,,76.0,,,,,,,,,,,,
40,2020-03-11,112:158,50:412,private_transport,87.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,112:158,56:416,private_transport,,,,,,,,,,,,,,,41.0,54.0,,,,,,,
40,2020-03-11,112:158,64:306,private_transport,,,,,,,,,,,37.0,,,,,,,,,,,,
40,2020-03-11,112:158,9:509,bus,,,,,,,,,,,,,,,,,,,26.0,,,,
40,2020-03-11,112:158,9:509,private_transport,,,,,,,,,,,,,,,,,,,40.0,,,,
40,2020-03-11,112:158,82:418,private_transport,,,,,,,,,,,,,,,,,,,42.0,,,,
40,2020-03-11,112:158,95:112,private_transport,,,,,,,,,,,,29.0,,,,,,,,,,,
40,2020-03-11,113:157,58:303,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-11,113:157,45:319,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-11,113:157,45:319,private_transport,,,,,,,,51.0,,,,,,,,,,,,,,,
40,2020-03-11,113:157,76:314,bus,,,,,,,,,18.0,,,,,,,,,,,,,,
40,2020-03-11,113:157,76:314,private_transport,,,,,,,,,28.0,,,,,,,,,,,,,,
40,2020-03-11,113:157,103:203,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-11,113:157,104:202,bus,,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-11,113:157,124:162,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,113:157,137:149,bus,,,,,,,,,,,,,,,26.0,,,,,,,,
40,2020-03-11,113:157,137:149,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,113:157,138:148,bus,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-11,113:157,138:148,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-11,113:157,20:520,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,113:157,46:420,private_transport,,,,,,,,,,20.0,,,,,,,,,,,,,
40,2020-03-11,113:157,50:412,private_transport,,,,,,,10.0,,,49.0,,,,,,,,,,,,,
40,2020-03-11,113:157,79:415,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-11,113:157,9:509,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-11,113:157,82:418,private_transport,,,,,,34.0,,,,,,,,,,,,,,,,,
40,2020-03-11,113:157,113:157,private_transport,,,,,,,,10.0,,19.0,,,,,,,,,,,,,
40,2020-03-11,113:157,132:138,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,113:157,95:112,bus,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-11,113:157,95:112,private_transport,,,,,,,,12.0,,10.0,,,,,,,,,,,,,
40,2020-03-11,113:157,117:153,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,113:157,139:147,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,113:157,84:107,bus,,,,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,114:156,54:419,private_transport,,,,,,,,,63.0,,,,,,,,,,,,,,
40,2020-03-11,114:156,61:413,private_transport,,,,,,,,,46.0,,,,,,,,,,,,,,
40,2020-03-11,115:155,61:413,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-11,115:155,50:412,private_transport,,,,,,,12.0,,12.0,,,,,,,,,,,,,,
40,2020-03-11,115:155,56:416,private_transport,,,,,,,,15.0,,,12.0,,,,,,,,,,,,
40,2020-03-11,115:155,113:157,bus,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-11,115:155,95:112,bus,,,,,,,,,,,,,,,23.0,,,,,,,,
40,2020-03-11,116:154,45:319,private_transport,33.0,,,,,,,,,26.0,,,,,,,,,,,,,
40,2020-03-11,116:154,61:413,private_transport,,,,,,,,,,,,,,,,37.0,,69.0,,,,,
40,2020-03-11,116:154,48:301,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-11,116:154,56:416,private_transport,,,,,,,,29.0,,,,,,,,,,,,,,,
40,2020-03-11,116:154,95:112,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,117:153,45:319,bus,,,,,,,,10.0,,,,,,,,,,,,,,19.0,
40,2020-03-11,117:153,45:319,private_transport,,,,,,,,24.0,,19.0,,,,,,,,,,,,14.0,
40,2020-03-11,117:153,61:413,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,117:153,76:314,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,117:153,76:314,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-11,117:153,137:149,bus,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-11,117:153,50:412,private_transport,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-11,117:153,98:217,bus,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-11,117:153,82:418,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-11,117:153,95:112,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,117:153,95:112,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-11,117:153,276:144,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-11,118:152,45:319,private_transport,,,,,,,,,,37.0,,,,,,,,,,,,,
40,2020-03-11,118:152,61:413,private_transport,,,,,,,,,,11.0,,,,,,,,56.0,,,,,
40,2020-03-11,118:152,135:135,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,119:151,119:151,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,120:166,61:413,bus,,,,,,,,,,,,,,21.0,,,,,,,,,
40,2020-03-11,120:166,61:413,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-11,120:166,137:149,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,120:166,144:126,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,120:166,56:416,private_transport,97.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,120:166,159:127,bus,,,,,,,,,29.0,,,,,,,,,,,,,,
40,2020-03-11,120:166,159:127,private_transport,,,,,,,,,42.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,45:319,bus,,,,,,,,,,,,,,,35.0,,,,,,,,
40,2020-03-11,121:165,45:319,private_transport,,,,,,,,,,,,,,,151.0,,,,,,,,
40,2020-03-11,121:165,54:419,private_transport,,,,,,,109.0,,,,,,,,,,,,,,,,
40,2020-03-11,121:165,61:413,bus,,,,,,28.0,,,,,,,,,,,,,,,,,
40,2020-03-11,121:165,61:413,private_transport,,,,,,12.0,,80.0,,,,48.0,,,,,,,,,,,
40,2020-03-11,121:165,76:314,private_transport,,,,,,,,,,,,,,,,,,55.0,,,,,
40,2020-03-11,121:165,104:202,private_transport,,,,,,,,,,,,,,,,,22.0,,,,,,
40,2020-03-11,121:165,111:167,bus,,,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-11,121:165,111:167,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-11,121:165,50:412,private_transport,,,,,,58.0,,,,,,,,,,,,,,,,,
40,2020-03-11,121:165,56:416,private_transport,,,,,,,,,,,,,,,,,,,,,,,86.0
40,2020-03-11,121:165,64:306,private_transport,,,,,,,,,,,,,,,,,58.0,,,,,,
40,2020-03-11,121:165,9:509,private_transport,,,,,,,,,,,,,,,,80.0,,,,,,,
