ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
40,2020-03-11,73:311,45:319,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,75:313,45:319,private_transport,,,,,,,,,,,,,,106.0,,,,,
40,2020-03-11,76:314,50:412,bus,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-11,76:314,111:167,private_transport,,,,,,,,,,,,,,148.0,,,,,
40,2020-03-11,78:302,111:167,bus,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,79:415,104:202,bus,,,,,,,,,,,,,,,23.0,,,,
40,2020-03-11,79:415,104:202,private_transport,,,,,,,,,,,,,,,51.0,,,,
40,2020-03-11,79:415,111:167,bus,,,,,,,,,,,,,,,35.0,,,,
40,2020-03-11,79:415,111:167,private_transport,,,,,,,,,,,,,,,39.0,,,,
40,2020-03-11,79:415,138:148,private_transport,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,83:108,50:412,bus,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-11,83:108,50:412,private_transport,,,,,,49.0,,,,,,,,,,,,,
40,2020-03-11,83:108,126:160,bus,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,126:160,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,160:110,bus,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,90:117,bus,,,,19.0,15.0,,,,,,,,,,,,,,
40,2020-03-11,84:107,159:127,private_transport,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,85:106,64:306,private_transport,,,,,,,,,,45.0,,,,,,,,,
40,2020-03-11,85:106,73:311,bus,,,,,,,,,,,,29.0,,,,,,,
40,2020-03-11,86:105,58:303,private_transport,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,87:104,64:306,private_transport,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-11,87:104,104:202,bus,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-11,87:104,104:202,private_transport,,,,,,,,,,,,,,,,,36.0,,
40,2020-03-11,87:104,111:167,bus,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-11,87:104,111:167,private_transport,,,,,,,,,,,,,,,,,28.0,,
40,2020-03-11,87:104,144:126,bus,,,,,,,,,,,12.0,,,12.0,,,,,
40,2020-03-11,87:104,87:104,bus,,,,,,,,,,,30.0,,,23.0,,,,,
40,2020-03-11,87:104,87:104,private_transport,,,,,,,,,,,20.0,,,37.0,,,,,
40,2020-03-11,87:104,91:116,bus,,,,,,,,,,,11.0,,,13.0,,,,,
40,2020-03-11,87:104,91:116,private_transport,,,,,,,,,,,,,,23.0,,,,,
40,2020-03-11,87:104,68:315,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,87:104,92:115,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,87:104,58:303,private_transport,,,,,,,111.0,,,,,,,,,,,,
40,2020-03-11,89:118,64:306,private_transport,,,,,,,,,,,,,,,,,,,21.0
40,2020-03-11,90:117,50:412,private_transport,,,,,,,,,,,,,,39.0,,,,,
40,2020-03-11,90:117,64:306,bus,,,,,,,,,,,25.0,,,,,,,,
40,2020-03-11,90:117,64:306,private_transport,,,,,,,,,,76.0,20.0,,,,,,,,
40,2020-03-11,90:117,126:160,bus,,,,,,,,,22.0,,,,,,,,,,
40,2020-03-11,90:117,86:105,bus,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,90:117,68:315,private_transport,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-11,90:117,121:165,bus,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,90:117,155:131,private_transport,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,90:117,156:130,bus,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-11,90:117,156:130,private_transport,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,90:117,73:311,bus,,,,,,,,,,,,80.0,,,,,,,
40,2020-03-11,90:117,73:311,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-11,91:116,111:167,private_transport,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-11,91:116,144:126,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,91:116,87:104,bus,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,91:116,87:104,private_transport,,,,,,,,,,,15.0,,,16.0,,,,,
40,2020-03-11,91:116,92:115,bus,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,91:116,92:115,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,91:116,58:303,private_transport,,,,,,,56.0,,,,,,,,,,,,
40,2020-03-11,91:116,107:207,bus,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-11,91:116,112:158,bus,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-11,91:116,106:208,bus,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,92:115,87:104,bus,,,,,,,,,,,10.0,,,11.0,,,,,
40,2020-03-11,92:115,58:303,private_transport,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-11,94:113,104:202,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,94:113,111:167,private_transport,,,,,,,,,,,,,,10.0,11.0,,,,
40,2020-03-11,95:112,98:217,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,95:112,83:108,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,97:102,50:412,private_transport,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-11,97:102,64:306,private_transport,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-11,97:102,148:122,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,97:102,58:303,private_transport,,,,,124.0,,,,,,,,,,,,,,
40,2020-03-11,98:217,104:202,bus,,,,,,,,,,,,,,,26.0,,,,
40,2020-03-11,98:217,104:202,private_transport,,,,,,,,,,,,,,,23.0,,,,
40,2020-03-11,98:217,111:167,bus,,,,,,,,,,,,,,45.0,15.0,,,,
40,2020-03-11,98:217,111:167,private_transport,,,,,,,,,,,,,,40.0,14.0,,,,
