ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-11,104:202,104:202,bus,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-11,104:202,104:202,private_transport,31.0,,,,,,28.0,35.0,,,26.0,,,31.0,,,12.0,,,,31.0,,
40,2020-03-11,104:202,108:170,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-11,104:202,110:168,bus,,,,,,,,31.0,14.0,,,10.0,17.0,,,,10.0,,,,,,
40,2020-03-11,104:202,110:168,private_transport,41.0,,,,,,28.0,30.0,10.0,,29.0,13.0,,24.0,,,21.0,,,,,,
40,2020-03-11,104:202,111:167,bus,,,,,,,,30.0,,,,,40.0,,,,,,,,,,
40,2020-03-11,104:202,111:167,private_transport,,,,,,,11.0,32.0,,,,,16.0,,,,,,,,21.0,,
40,2020-03-11,104:202,112:158,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,104:202,116:154,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-11,104:202,121:165,bus,,,,,,,10.0,,,,,,,,13.0,,,,,,,,
40,2020-03-11,104:202,121:165,private_transport,,,,,,,14.0,,,,,,,,18.0,,,,,,,,
40,2020-03-11,104:202,126:160,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,133:137,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,104:202,134:136,private_transport,,,,,,,,25.0,,,,,,,,,,,12.0,,,,
40,2020-03-11,104:202,135:135,private_transport,,,,,,,,52.0,,,,,,,,,,,28.0,,,,
40,2020-03-11,104:202,144:126,bus,,,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-11,104:202,144:126,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,104:202,147:123,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,154:132,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,104:202,157:129,bus,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,157:129,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,158:128,bus,,,,,,,,,,,16.0,,,,,,12.0,,,,,,
40,2020-03-11,104:202,158:128,private_transport,,,,,,,,,,,21.0,,,,,,13.0,,,,,,
40,2020-03-11,104:202,159:127,bus,,,,,,,,,,,,,,,,,,,,,51.0,,
40,2020-03-11,104:202,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-11,104:202,160:110,private_transport,,,,,,,,,,,,,,,,,,,22.0,,,,
40,2020-03-11,104:202,46:420,private_transport,73.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,50:412,private_transport,,,,,,,,,,,,,71.0,59.0,,64.0,53.0,,,,,,
40,2020-03-11,104:202,54:419,private_transport,,,,,,,,,,,,,,,,,,,79.0,,,,
40,2020-03-11,104:202,56:416,private_transport,,,,,,,,,,,,61.0,,,,,71.0,,,,,,
40,2020-03-11,104:202,61:413,private_transport,,81.0,,,16.0,80.0,,,13.0,,,,,,,,49.0,,55.0,,,,
40,2020-03-11,104:202,64:306,bus,,,,,,,,,11.0,,,,,,,25.0,,,,,,,
40,2020-03-11,104:202,64:306,private_transport,,,,,,,,15.0,15.0,,,,,,,58.0,,,,,,,
40,2020-03-11,104:202,78:302,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,78:302,private_transport,,,,,,,,31.0,17.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,82:418,private_transport,,,,,,,,,,29.0,,,,,,,,,,,,,
40,2020-03-11,104:202,84:107,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-11,104:202,86:105,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-11,104:202,89:118,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,104:202,89:118,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,104:202,96:111,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-11,104:202,97:102,bus,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,104:202,9:509,private_transport,,,,,,,,,,,,,,,,,37.0,,,,,,
40,2020-03-11,105:201,45:319,bus,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,45:319,private_transport,,,,11.0,54.0,,,,,,74.0,,10.0,,,,10.0,,,,,,
40,2020-03-11,105:201,85:106,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,105:201,90:117,private_transport,,,,,,,,,,43.0,,,,,,,,,,,,,
40,2020-03-11,105:201,111:167,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,46:420,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,61:413,private_transport,,,,,55.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,64:306,private_transport,,,,,,,,,,,,,,63.0,,,,,,,,,
40,2020-03-11,105:201,82:418,private_transport,,,,,,,,,,80.0,,,,,,,,,,,,,
40,2020-03-11,105:201,9:509,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,105:201,148:122,bus,,,,,,,,,41.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,53:309,private_transport,,,,,,,,,,50.0,,,,,,,,,,,,,
40,2020-03-11,105:201,88:103,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,106:208,45:319,bus,,,,,,26.0,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,106:208,45:319,private_transport,,,,,39.0,80.0,11.0,,19.0,,32.0,,,,,,,,,,,,
40,2020-03-11,106:208,58:303,bus,,,,,,13.0,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,106:208,58:303,private_transport,,,,,,17.0,,,23.0,,,,,,,,,17.0,,,,,
40,2020-03-11,106:208,87:104,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-11,106:208,90:117,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-11,106:208,91:116,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,106:208,112:158,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-11,106:208,116:154,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,106:208,116:154,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,106:208,144:126,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-11,106:208,46:420,private_transport,,,,,,61.0,,,,,23.0,,,,,,,,,,,,
40,2020-03-11,106:208,50:412,private_transport,43.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,54:419,private_transport,,,,,,,,,16.0,,,,,,,,,,,27.0,,,
40,2020-03-11,106:208,56:416,private_transport,,,,,,,,,,,,,,,16.0,23.0,,,,,,,
40,2020-03-11,106:208,61:413,private_transport,25.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,64:306,private_transport,,,,,,,,,,,,,,43.0,,,,,,,,,
40,2020-03-11,106:208,82:418,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,106:208,9:509,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,106:208,148:122,bus,,,,,,,,,28.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,53:309,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-11,106:208,107:207,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,117:153,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,106:208,118:152,bus,,,,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-11,106:208,132:138,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,106:208,77:312,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,95:112,private_transport,,,,,,,,,,,,17.0,,,,,,10.0,,,,,
40,2020-03-11,107:207,156:130,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,107:207,131:139,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,107:207,45:319,bus,,,,,,44.0,,,,,,,,,11.0,,,12.0,,,,,
40,2020-03-11,107:207,45:319,private_transport,,,,,18.0,214.0,17.0,,47.0,,,,,,12.0,,,,,,,,
40,2020-03-11,107:207,58:303,bus,,,,,,55.0,,,,,,,,,,,,28.0,,,,,
40,2020-03-11,107:207,58:303,private_transport,,,,,,34.0,,,82.0,,,,,,,,,18.0,,,,,
40,2020-03-11,107:207,76:314,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,107:207,87:104,bus,,,,,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-11,107:207,87:104,private_transport,,,,,,,,,,,,,,,,,,,,35.0,,,
40,2020-03-11,107:207,91:116,bus,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-11,107:207,91:116,private_transport,,,,,,,,,,,,,,,,,,,,22.0,,,
40,2020-03-11,107:207,104:202,bus,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-11,107:207,110:168,bus,,,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-11,107:207,110:168,private_transport,,,,,,,,,,,,,11.0,11.0,,,,,,,,,
40,2020-03-11,107:207,112:158,private_transport,,,,,,,23.0,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,126:160,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,,
40,2020-03-11,107:207,134:136,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,107:207,144:126,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-11,107:207,46:420,private_transport,,,,,,154.0,,,,,70.0,,,,,,,,,,,,
40,2020-03-11,107:207,50:412,private_transport,87.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,54:419,private_transport,,,,,,,,,18.0,,,,,,,,,,,45.0,,,
40,2020-03-11,107:207,56:416,private_transport,,,,,,,,,,,,,,,46.0,49.0,,,,,,,
40,2020-03-11,107:207,61:413,private_transport,75.0,,,,,,,,22.0,,,17.0,,,,25.0,,,,,,,
40,2020-03-11,107:207,64:306,private_transport,,,,,,,,,,,37.0,,,,,,,,,,,,
40,2020-03-11,107:207,82:418,private_transport,,,,,,,,,,,,,,,,,,,59.0,,,,
40,2020-03-11,107:207,9:509,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,107:207,9:509,private_transport,,,,,,,,,,,,,,,,,,,39.0,,,,
40,2020-03-11,107:207,107:207,bus,,,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-11,107:207,107:207,private_transport,,,,,,,29.0,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,117:153,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,107:207,117:153,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,107:207,118:152,bus,,,,,,,,,,,,,,,,,,,24.0,,,,
40,2020-03-11,107:207,95:112,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,107:207,95:112,private_transport,,,,,,,,,,,,28.0,,,,,,,,,,,
40,2020-03-11,107:207,113:157,bus,,,,,,,,,,,,10.0,,,,,,10.0,,,,,
40,2020-03-11,107:207,155:131,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-11,107:207,57:310,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,108:170,25:525,private_transport,,27.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,108:170,103:203,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,108:170,45:319,bus,,,,,,,,,,,,32.0,,,,,,,,,,,
40,2020-03-11,108:170,45:319,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-11,108:170,87:104,private_transport,,,,,,,,,,,,,,,,,,,,,,,47.0
40,2020-03-11,108:170,91:116,private_transport,,,,,,,,,,,,,,,,,,,,,,,20.0
40,2020-03-11,108:170,104:202,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,108:170,110:168,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-11,108:170,160:110,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,108:170,97:102,bus,,,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-11,108:170,97:102,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-11,108:170,148:122,bus,,,,,,,,,28.0,,,,,,,,,,,,,,
40,2020-03-11,108:170,148:122,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,108:170,101:205,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,108:170,6:506,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,45:319,bus,,,,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-11,109:169,45:319,private_transport,,,13.0,,,,,,,,,,,,,,22.0,,,53.0,,,
40,2020-03-11,109:169,90:117,bus,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,90:117,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,108:170,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,109:169,110:168,private_transport,,,,,,,,,,,,,,,,,,,,,,,17.0
40,2020-03-11,109:169,111:167,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,109:169,157:129,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-11,109:169,160:110,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,109:169,160:110,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,109:169,46:420,private_transport,,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-11,109:169,56:416,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-11,109:169,61:413,private_transport,,,,,,,,,,,,,,,,,39.0,,,,,,
40,2020-03-11,109:169,84:107,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,109:169,143:143,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,109:169,143:143,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,109:169,48:301,bus,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,48:301,private_transport,,,,,,,35.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,83:108,bus,,,,,,,,16.0,,,,,,,,,,,14.0,,,,
40,2020-03-11,109:169,83:108,private_transport,,,,,,,,12.0,,,,,,,,,,,10.0,,,,
40,2020-03-11,109:169,98:217,bus,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,156:130,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-11,110:168,156:130,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-11,110:168,103:203,bus,,,,,,,,18.0,,,,,,62.0,,,,,,,,,
40,2020-03-11,110:168,103:203,private_transport,,,,,,,,,,11.0,,11.0,,23.0,,,16.0,,,,,,
40,2020-03-11,110:168,131:139,bus,,,,,,,,,,,,,,31.0,,,,,,,,,
40,2020-03-11,110:168,131:139,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-11,110:168,137:149,bus,,,,,,,,60.0,,,,,,,10.0,,,,,,,,
40,2020-03-11,110:168,137:149,private_transport,,,,,,,,51.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,138:148,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,110:168,138:148,private_transport,,,,,,,,14.0,,,,,,,,,,10.0,,,10.0,,
40,2020-03-11,110:168,45:319,bus,,,,,,,,103.0,,55.0,,33.0,,67.0,16.0,,59.0,43.0,,,,,
40,2020-03-11,110:168,45:319,private_transport,,,85.0,97.0,,,15.0,114.0,,49.0,,172.0,88.0,37.0,52.0,14.0,222.0,58.0,,86.0,21.0,,
40,2020-03-11,110:168,58:303,bus,,,,,,,,,,,,,57.0,21.0,,24.0,,,,,,,
40,2020-03-11,110:168,58:303,private_transport,,,,,,,107.0,,,,,12.0,36.0,10.0,,120.0,,,,,,86.0,
40,2020-03-11,110:168,76:314,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,110:168,76:314,private_transport,,,,,,,,,,,10.0,,,,52.0,,,,,,,,
40,2020-03-11,110:168,87:104,bus,,,,,,,,,,,,,20.0,20.0,,,,,,,,,
40,2020-03-11,110:168,87:104,private_transport,,,,,,,,,,,,,25.0,33.0,,,,,,,,,
40,2020-03-11,110:168,90:117,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-11,110:168,91:116,bus,,,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-11,110:168,91:116,private_transport,,,,,,,,,,,,,15.0,,,12.0,,,,,,,
40,2020-03-11,110:168,104:202,bus,,,,,,,,28.0,10.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,104:202,private_transport,42.0,,,,,,35.0,47.0,,,24.0,17.0,,26.0,,,31.0,,,,35.0,,
40,2020-03-11,110:168,108:170,bus,,,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-11,110:168,108:170,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,,
40,2020-03-11,110:168,110:168,bus,,,,,,,,57.0,10.0,,,15.0,38.0,,,,18.0,,,,,,
40,2020-03-11,110:168,110:168,private_transport,54.0,,,,,,60.0,60.0,12.0,,38.0,37.0,,47.0,,,22.0,,,,,,74.0
40,2020-03-11,110:168,111:167,bus,,,,,,,,41.0,11.0,,,,63.0,,,,,10.0,,,,,
40,2020-03-11,110:168,111:167,private_transport,10.0,,,,,,22.0,56.0,,,,,30.0,,,,,44.0,,,27.0,,
40,2020-03-11,110:168,116:154,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-11,110:168,121:165,bus,,,,,,,,13.0,,,,,,,34.0,,,32.0,,,,,
40,2020-03-11,110:168,121:165,private_transport,,,,,,,14.0,,,,,,,,29.0,,,82.0,,,,,
40,2020-03-11,110:168,126:160,bus,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-11,110:168,126:160,private_transport,,,,,,,40.0,,,,,,,,,,,,,,,,
40,2020-03-11,110:168,135:135,private_transport,,,,,,,,,,,,,,,,,,,42.0,,,,
40,2020-03-11,110:168,144:126,bus,,,,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-11,110:168,147:123,bus,,,,,,,,,,,,13.0,11.0,,,,,,12.0,,,,
40,2020-03-11,110:168,147:123,private_transport,16.0,,,,,,,15.0,11.0,,,,,18.0,,13.0,,,,,,,
40,2020-03-11,110:168,154:132,bus,,,,,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-11,110:168,154:132,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,110:168,157:129,bus,,,,,,,,,,,,,,,,,,23.0,,,,10.0,
40,2020-03-11,110:168,157:129,private_transport,,,,,,,15.0,,,,,,,,,,,83.0,,,,12.0,
40,2020-03-11,110:168,158:128,bus,,,,,,,,,,,,,,,,,20.0,13.0,,,,,
40,2020-03-11,110:168,158:128,private_transport,,,,,,,,,,,42.0,,,,,,41.0,10.0,,,,,
40,2020-03-11,110:168,159:127,bus,,,,,,,,,,,,,,,,,,,,,62.0,,
40,2020-03-11,110:168,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,25.0,,
40,2020-03-11,110:168,160:110,bus,,,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-11,110:168,160:110,private_transport,,,,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-11,110:168,46:420,private_transport,107.0,,,,,,,,,,,100.0,,,,,,,,,,,
40,2020-03-11,110:168,50:412,private_transport,,,,,,,,,,,,,104.0,83.0,,103.0,92.0,,,,,,
40,2020-03-11,110:168,54:419,private_transport,,,,,,,,,,,,,,,,,,,103.0,,,,
40,2020-03-11,110:168,56:416,private_transport,,,,,,,,,,,,77.0,,,,178.0,108.0,,,,,,
40,2020-03-11,110:168,61:413,private_transport,,132.0,,,,108.0,,,,,,,,,,,68.0,,79.0,,,,
40,2020-03-11,110:168,64:306,bus,,,,,,,,,,,,,,,,48.0,,,,,,,
40,2020-03-11,110:168,64:306,private_transport,,,,,,,,20.0,,,,,,,,69.0,,,,,,,
40,2020-03-11,110:168,78:302,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,78:302,private_transport,,,,,,,,55.0,37.0,,,,,,,,,,,,10.0,,
40,2020-03-11,110:168,84:107,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,110:168,84:107,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,110:168,86:105,bus,,,,,,,,,,,,,,,24.0,,,,,,,,
40,2020-03-11,110:168,86:105,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-11,110:168,89:118,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-11,110:168,96:111,bus,,,,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-11,110:168,96:111,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-11,110:168,97:102,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,110:168,97:102,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-11,110:168,9:509,private_transport,,,,,,,,,,,,,,,,,64.0,,,,,,
40,2020-03-11,110:168,148:122,bus,,,,,,,,,,,,,,,,,,,,,,42.0,
40,2020-03-11,110:168,148:122,private_transport,,,,,,,,,,,,,,,,,,,,,,50.0,
40,2020-03-11,110:168,88:103,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-11,110:168,101:205,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,110:168,101:205,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,110:168,48:301,private_transport,,,,,,,,,141.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,98:217,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,110:168,114:156,bus,,,,,,,,,,,,,,,,11.0,,,11.0,,,,
40,2020-03-11,110:168,124:162,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,110:168,149:121,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,150:120,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,13.0,
40,2020-03-11,110:168,151:119,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,110:168,152:134,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,111:167,156:130,private_transport,,,,,,,,,,,,,21.0,,,19.0,,,,,,,
40,2020-03-11,111:167,25:525,private_transport,,17.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,137:149,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,111:167,138:148,bus,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-11,111:167,138:148,private_transport,,,,,,,,,,,,,,11.0,,,19.0,,,,,,
40,2020-03-11,111:167,45:319,bus,,,,,,,,,,,,15.0,,25.0,,,,,,,,,
