ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-05,100:206,61:413,private_transport,,57.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,101:205,61:413,private_transport,,11.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,101:205,104:202,private_transport,,,,,,,,,,,,,,,10.0,,,,10.0,,,,,
40,2020-03-05,101:205,110:168,private_transport,,,,,,,,,,16.0,,,,,,,,,14.0,,,,,
40,2020-03-05,101:205,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,101:205,9:509,private_transport,,,,,,,,,,,,,,,,,,40.0,,,,,,
40,2020-03-05,102:204,104:202,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,102:204,110:168,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,102:204,110:168,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,103:203,104:202,private_transport,,,,,,,,,,,11.0,,,11.0,11.0,,18.0,,,,,,,
40,2020-03-05,103:203,110:168,bus,,,,,,,,,,,,,,,,82.0,19.0,,,,,,,
40,2020-03-05,103:203,110:168,private_transport,,,10.0,,,,,,,,38.0,,,,,57.0,10.0,,,,,11.0,,
40,2020-03-05,103:203,45:319,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,103:203,9:509,private_transport,,,,,,,,,21.0,13.0,101.0,,,14.0,,,,,,112.0,,,,
40,2020-03-05,103:203,103:203,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,103:203,103:203,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,,,
40,2020-03-05,103:203,108:170,bus,,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,103:203,108:170,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-05,103:203,111:167,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,103:203,126:160,bus,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,103:203,138:148,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,103:203,138:148,private_transport,,,,,,,,,,,,,,25.0,,,,,,,,,,
40,2020-03-05,103:203,148:122,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,103:203,149:121,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,103:203,158:128,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,,
