ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-13,100:206,56:416,private_transport,,,,,,,,,,,,,,,,57.0,,,,,,,,
40,2019-11-13,101:205,109:169,bus,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,101:205,71:326,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,101:205,9:509,private_transport,,,,11.0,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,110:168,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-13,103:203,158:128,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-13,103:203,159:127,bus,,,,,,,,,,,,,,,26.0,,,,,,,,,
40,2019-11-13,103:203,159:127,private_transport,,,,,,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-13,104:202,110:168,bus,,,,,,,,,,,,,,,,,31.0,,,,,,,
40,2019-11-13,104:202,110:168,private_transport,,,,,,,,,,43.0,,,,,,,10.0,,,,,,,
40,2019-11-13,104:202,103:203,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,104:202,104:202,bus,,,,,,,,,,,,,,,10.0,,16.0,,,,,,,
40,2019-11-13,104:202,104:202,private_transport,,,,,,,,,,15.0,,,,,33.0,,20.0,,,,,,,
40,2019-11-13,104:202,111:167,bus,,,,,,,,,,,,,,,16.0,,16.0,,,,,,,
40,2019-11-13,104:202,111:167,private_transport,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-13,104:202,138:148,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,104:202,147:123,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,104:202,83:108,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,104:202,93:114,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-13,104:202,94:113,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-13,104:202,94:113,private_transport,,,,,,,,,,,,,,31.0,,,,,,,,,,
40,2019-11-13,105:201,147:123,bus,,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,105:201,83:108,bus,,,,,,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-13,105:201,105:201,bus,,,,,,,24.0,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,105:201,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,106:208,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,114:156,bus,,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,105:201,129:141,bus,,,,,,,,,,,,,,26.0,,,,,,,,,,
40,2019-11-13,105:201,129:141,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-13,105:201,130:140,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-13,105:201,130:140,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-13,105:201,152:134,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-13,105:201,152:134,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-13,105:201,153:133,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-13,105:201,153:133,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,105:201,154:132,bus,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-13,105:201,57:310,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,57:310,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,61:413,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,98:217,bus,,,,,,,,,,,,,,,,23.0,,,,,,,,
40,2019-11-13,105:201,98:217,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,106:208,110:168,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,106:208,147:123,bus,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,106:208,94:113,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,106:208,105:201,bus,,,,,,,16.0,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,114:156,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,106:208,129:141,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-13,106:208,129:141,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-13,106:208,130:140,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-13,106:208,152:134,bus,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,106:208,152:134,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-13,106:208,153:133,bus,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-13,106:208,153:133,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,106:208,154:132,bus,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,106:208,154:132,private_transport,,,,,,,,,,10.0,,,,,12.0,,,,,,,,,
40,2019-11-13,106:208,61:413,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,98:217,bus,,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-13,106:208,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,106:208,127:159,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,106:208,139:147,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,107:207,56:416,private_transport,,,,,,,,,,,,,,,,39.0,,,,,,,,
40,2019-11-13,107:207,147:123,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,107:207,83:108,bus,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,107:207,129:141,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,107:207,130:140,bus,,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-13,107:207,153:133,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,107:207,154:132,bus,,,,,,,,,,28.0,,,,,,,,,,,,,,
