ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-03,0:500,58:303,private_transport,,,,,,98.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,101:205,32:532,private_transport,,,,,,,,,,,,,,45.0,,,,,,,,,,
40,2020-03-03,101:205,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,,,31.0,
40,2020-03-03,101:205,9:509,private_transport,,,,,,,,,,,,,,,,,,11.0,,,14.0,,,
40,2020-03-03,103:203,32:532,private_transport,,,,,,21.0,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,103:203,57:310,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,103:203,9:509,bus,,,,,,,,,,,,,,42.0,,,,,,,,,,
40,2020-03-03,103:203,9:509,private_transport,18.0,23.0,11.0,,65.0,147.0,12.0,126.0,10.0,22.0,,19.0,31.0,44.0,47.0,12.0,227.0,52.0,,12.0,20.0,12.0,,
40,2020-03-03,103:203,20:520,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,103:203,25:525,private_transport,,,,,,,,11.0,,,,,,,15.0,11.0,,,,,,,,
40,2020-03-03,103:203,29:529,private_transport,57.0,,,,,,,,,,,,,11.0,,,11.0,,,,,,,
40,2020-03-03,103:203,6:506,private_transport,,,,,,,,11.0,,,,,11.0,,,,,,,,,,,
40,2020-03-03,104:202,58:303,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,104:202,32:532,bus,,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2020-03-03,104:202,32:532,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-03,104:202,9:509,private_transport,,,,,,,,,,,56.0,,,,,62.0,,14.0,,,,,,
40,2020-03-03,104:202,25:525,bus,,,,,,,,,,,,,,37.0,,,,,,,,,,
40,2020-03-03,104:202,25:525,private_transport,,42.0,,,,,,,,,,,,12.0,,,,23.0,,,,,,
40,2020-03-03,104:202,6:506,private_transport,,11.0,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,104:202,21:521,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-03,104:202,45:319,bus,,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-03,104:202,45:319,private_transport,,,,,,,,,,50.0,,,,,,,,,,,,,,
40,2020-03-03,105:201,9:509,private_transport,,,,,,13.0,,,,,13.0,,,,,12.0,,,,,,,,
40,2020-03-03,105:201,107:207,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,106:208,32:532,private_transport,,,,,,,,,,,11.0,,,,25.0,,,,,,,,,
40,2020-03-03,106:208,57:310,bus,,,,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-03,106:208,57:310,private_transport,,,,,,,,33.0,,35.0,,,,,,,,,,,,,,
40,2020-03-03,106:208,9:509,bus,,,,,,,,25.0,,,,,,,,11.0,,,,,,,,
40,2020-03-03,106:208,9:509,private_transport,,,,,,46.0,,12.0,,,50.0,,,,,,,,,,,,,
40,2020-03-03,106:208,25:525,private_transport,,,,,,,,,,,36.0,,,,,,,,,,24.0,,,
40,2020-03-03,106:208,6:506,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,106:208,45:319,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,107:207,private_transport,,,,,,,,,,,,,12.0,,,17.0,,,,,,,,
40,2020-03-03,106:208,112:158,bus,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,106:208,112:158,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,106:208,19:519,private_transport,,33.0,,,,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-03,106:208,98:217,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,107:207,32:532,private_transport,,,,,,,,,,,,,,,51.0,,,,,,,,,
40,2020-03-03,107:207,57:310,bus,,,,,,,,,,,,,,,35.0,,,,,,,,,
40,2020-03-03,107:207,57:310,private_transport,,,22.0,,,,,55.0,,104.0,,,11.0,,,,,,,,,,,
40,2020-03-03,107:207,9:509,bus,,,,,,,,68.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,9:509,private_transport,,,,,,111.0,,46.0,,,107.0,,,,,33.0,,,,,,,,
40,2020-03-03,107:207,25:525,private_transport,,,10.0,,,,,,,,85.0,,,,,,,,,,65.0,,,
40,2020-03-03,107:207,6:506,private_transport,,,,,,,,,,,,,,,,,,,,,19.0,,,
40,2020-03-03,107:207,45:319,private_transport,,,,,,,,59.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,107:207,bus,,,,,,,,,,,,13.0,14.0,,,,,,,,,,,
40,2020-03-03,107:207,107:207,private_transport,,,,,,,,,,,,,14.0,,,22.0,,,,,,,,
40,2020-03-03,107:207,112:158,private_transport,,,,,,,,,,,,,25.0,,,27.0,,,,,,,,
