ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
40,2019-11-21,110:168,78:302,private_transport,,,,,,,,,,,,,,,,,,,,69.0
40,2019-11-21,110:168,45:319,bus,,,,,,,,,,,,,,31.0,,,,,,
40,2019-11-21,110:168,45:319,private_transport,,,,,,,,,,,,,,95.0,,,,,,
40,2019-11-21,110:168,138:148,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,111:167,58:303,private_transport,,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-21,111:167,68:315,bus,,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-21,111:167,68:315,private_transport,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-21,111:167,50:412,private_transport,,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-21,111:167,64:306,private_transport,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-21,111:167,104:202,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-21,111:167,111:167,bus,,,,,,,,,10.0,,,14.0,,,,,,,,
40,2019-11-21,111:167,78:302,private_transport,,,,,,,,,,,,,,,,,,,,16.0
40,2019-11-21,111:167,138:148,private_transport,,,,,,,,,,,,,,,,,,,87.0,
40,2019-11-21,111:167,103:203,private_transport,,,,,,,,,,,,,,,,,,,54.0,
40,2019-11-21,111:167,53:309,private_transport,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-21,115:155,68:315,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,115:155,64:306,bus,,,,,,,,,33.0,,,,,,,,,,,
40,2019-11-21,115:155,64:306,private_transport,,,,,,,,,56.0,,,,,,,,,,,
40,2019-11-21,116:154,156:130,bus,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-21,116:154,156:130,private_transport,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-21,116:154,91:116,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,117:153,58:303,bus,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-21,118:152,58:303,bus,,,,,,,,,,,,,,,,,,37.0,,
40,2019-11-21,118:152,64:306,bus,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,118:152,64:306,private_transport,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,118:152,156:130,bus,,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-21,118:152,156:130,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,118:152,134:136,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,119:151,58:303,bus,,,,,,,,,,,,,,,,,,42.0,,
40,2019-11-21,119:151,58:303,private_transport,,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-21,119:151,45:319,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-21,120:166,50:412,private_transport,,,,72.0,,,,,,,,,,,,,,,,
40,2019-11-21,121:165,68:315,bus,,,,,,,,,,,,,,,,,,32.0,,
40,2019-11-21,121:165,68:315,private_transport,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-21,121:165,64:306,private_transport,,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-21,122:164,64:306,private_transport,,,,,,,66.0,,,,,,,,,,,,36.0,
40,2019-11-21,122:164,139:147,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,122:164,140:146,bus,,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-21,122:164,141:145,bus,,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-21,123:163,64:306,private_transport,,,,,,,,,,,,,,,,,,,25.0,
40,2019-11-21,123:163,141:145,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,124:162,58:303,private_transport,,,,,,,,,,,39.0,,,,,,,,,
40,2019-11-21,124:162,159:127,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,125:161,64:306,bus,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-21,125:161,64:306,private_transport,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,126:160,50:412,private_transport,,,,,,18.0,,,,54.0,,,,,,,,,,
40,2019-11-21,127:159,50:412,private_transport,,,,,,,,,,71.0,,,,,,,,,,
40,2019-11-21,127:159,64:306,private_transport,,,,,,,43.0,,,,,,,,,,,,,
40,2019-11-21,127:159,139:147,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,127:159,140:146,bus,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,127:159,140:146,private_transport,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,128:142,50:412,bus,,,,,,,,,,,,,,,,,,24.0,,
40,2019-11-21,128:142,50:412,private_transport,,,,,,,,,,24.0,,11.0,,,,,,,,
40,2019-11-21,129:141,64:306,private_transport,,,,,,,,103.0,,,,,,,,,,,,
40,2019-11-21,130:140,153:133,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,130:140,153:133,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,131:139,124:162,private_transport,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-21,131:139,137:149,private_transport,,,,10.0,,,,,,,17.0,,,,,,,,,
40,2019-11-21,131:139,159:127,private_transport,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-21,135:135,64:306,private_transport,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-21,136:150,58:303,bus,,,,,,,,,,,,,,,,,,20.0,,
40,2019-11-21,136:150,50:412,private_transport,,,,27.0,,,,,,,,,,,,,,,,
40,2019-11-21,137:149,58:303,private_transport,,,,,,,,,,,65.0,,,,,,,,,
40,2019-11-21,137:149,50:412,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,137:149,64:306,private_transport,,,,,,,,,,,,,186.0,,,,,,,
40,2019-11-21,138:148,138:148,private_transport,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-21,139:147,64:306,bus,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-21,139:147,64:306,private_transport,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-21,139:147,156:130,bus,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,139:147,134:136,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,139:147,155:131,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,140:146,50:412,private_transport,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,140:146,64:306,bus,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-21,140:146,64:306,private_transport,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-21,141:145,50:412,private_transport,,,,30.0,,,,,,,,,,,,,,,,
40,2019-11-21,141:145,64:306,bus,,,,,,,,,,,,31.0,,,,,,,,
40,2019-11-21,141:145,64:306,private_transport,,,,,,,,,,,,38.0,,,,,,,,
40,2019-11-21,143:143,50:412,private_transport,,,,,,,,,,44.0,,,,,,,,13.0,,
40,2019-11-21,143:143,64:306,private_transport,,,,,,,,,,,45.0,,,,,,,,,
40,2019-11-21,144:126,50:412,bus,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,144:126,50:412,private_transport,,,,,,,,27.0,,,,,,,,,,,,
40,2019-11-21,144:126,104:202,private_transport,,,,,,,48.0,,,,,,,,,,,,,
40,2019-11-21,144:126,111:167,private_transport,,,,,,,33.0,,,,,,,,,,,,,
40,2019-11-21,144:126,78:302,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,144:126,72:411,bus,,,,22.0,,,,,,,,,,,,,,,,
40,2019-11-21,144:126,72:411,private_transport,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-21,147:123,104:202,bus,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-21,147:123,104:202,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-21,147:123,110:168,private_transport,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,147:123,78:302,private_transport,,,,,,,,,,,,,,,,,,,,15.0
40,2019-11-21,149:121,64:306,private_transport,,,,,,,,,,,,,,,,,,,58.0,
40,2019-11-21,149:121,45:319,private_transport,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-21,150:120,64:306,private_transport,,,,,,,,,,,,,,,,,,,35.0,
40,2019-11-21,151:119,50:412,private_transport,,,,,,,,,,,,,,,,34.0,,,,
40,2019-11-21,152:134,50:412,bus,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-21,152:134,50:412,private_transport,,,,,,,,,,20.0,,,,,,33.0,,,,
40,2019-11-21,154:132,50:412,private_transport,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-21,154:132,153:133,bus,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,154:132,153:133,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,154:132,127:159,private_transport,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,154:132,152:134,bus,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-21,157:129,68:315,bus,,,,,,,,,,,,,,,,,,29.0,,
40,2019-11-21,157:129,68:315,private_transport,,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-21,157:129,53:309,private_transport,,,,,,,,,,,,,87.0,,,,,,,
40,2019-11-21,158:128,137:149,private_transport,,,,,,33.0,,,,,,,,,,,,,,
40,2019-11-21,158:128,53:309,private_transport,,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-21,159:127,58:303,private_transport,,,,,,,,,,,45.0,,,,,,,,,
40,2019-11-21,159:127,50:412,bus,,,,,,,,,,,,,67.0,,,,,,,
40,2019-11-21,159:127,50:412,private_transport,,,,,,,,,,,,,77.0,,,,,,,
40,2019-11-21,159:127,64:306,bus,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-21,159:127,64:306,private_transport,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,160:110,50:412,private_transport,,,,,,46.0,,,,,,,,,,,,,,
40,2019-11-21,22:522,58:303,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,25:525,58:303,private_transport,,,20.0,,,,,,,,,,,,,,,,,
40,2019-11-21,25:525,103:203,private_transport,,,,,,,,,,,41.0,,,,,,,,,
40,2019-11-21,25:525,131:139,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,276:144,50:412,private_transport,,,,,,,,,,,,72.0,,,,,,,,
40,2019-11-21,32:532,58:303,private_transport,,,169.0,,,,,,,,,,,,,,,,,
40,2019-11-21,32:532,64:306,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,32:532,45:319,private_transport,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-21,45:319,58:303,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,45:319,64:306,bus,,,,,,,,38.0,,,,,,,,,,,,
40,2019-11-21,45:319,64:306,private_transport,,,,,,,,123.0,,,,,,,,,,,,
40,2019-11-21,45:319,110:168,private_transport,12.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,45:319,21:521,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,45:319,21:521,private_transport,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,45:319,29:529,private_transport,,,,,,,,,27.0,,,,,,,,,,,
40,2019-11-21,45:319,57:310,private_transport,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-21,45:319,9:509,private_transport,,,,,,,,,15.0,,,,18.0,,,,,,,
40,2019-11-21,46:420,58:303,private_transport,,,,,224.0,,,,,,,,,,,,,,,
40,2019-11-21,46:420,45:319,private_transport,,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-21,48:301,104:202,private_transport,18.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,48:301,110:168,private_transport,30.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,48:301,21:521,private_transport,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,48:301,29:529,bus,,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-21,48:301,29:529,private_transport,,,,,,,,,35.0,,,,,,,,,,,
40,2019-11-21,48:301,9:509,private_transport,,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-21,50:412,58:303,private_transport,,,,,147.0,,,,,,,,,,,,,,,
40,2019-11-21,50:412,137:149,private_transport,,,,,,,,,,,,,,,,,,212.0,,
40,2019-11-21,50:412,159:127,private_transport,,,,,,,,,,,,,,,,,126.0,,,
40,2019-11-21,50:412,104:202,bus,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-21,50:412,104:202,private_transport,,,,,,73.0,,,15.0,,,,,21.0,,,,,,
40,2019-11-21,50:412,110:168,bus,,,,,,,,,,,,,,38.0,,,,,,
40,2019-11-21,50:412,110:168,private_transport,,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-21,50:412,111:167,bus,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-21,50:412,111:167,private_transport,,,,,,67.0,,,,,,,,,,,,,,
40,2019-11-21,50:412,45:319,private_transport,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-21,50:412,138:148,private_transport,,,,,,,,,95.0,,,,,101.0,,,,,,
40,2019-11-21,50:412,103:203,private_transport,,,,,,,,,59.0,,,,,52.0,,,,10.0,,
40,2019-11-21,50:412,57:310,private_transport,,,,,,,,,,,,,,65.0,140.0,,,,,
40,2019-11-21,50:412,106:208,private_transport,,,,,,,,,,,37.0,,,26.0,,,,,,
40,2019-11-21,50:412,107:207,private_transport,,,,,,,,,,,93.0,,,62.0,24.0,,,,,
40,2019-11-21,50:412,112:158,private_transport,,,,,,,,,,,89.0,,,72.0,,,,,,
40,2019-11-21,50:412,121:165,private_transport,,,,,,,,,13.0,,,,,,,,,18.0,,
40,2019-11-21,50:412,126:160,private_transport,,,,,,,,,,,,,,143.0,,,,,,
40,2019-11-21,50:412,144:126,private_transport,,,,,,,,,,,,,,,,,29.0,,,
40,2019-11-21,50:412,160:110,private_transport,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-21,50:412,51:308,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,50:412,62:307,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,50:412,85:106,bus,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-21,50:412,85:106,private_transport,,,,,,,,,,,,34.0,,,,,,,,
40,2019-11-21,50:412,90:117,bus,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-21,50:412,90:117,private_transport,,,,,,,,,,,,73.0,,41.0,,,,,,
40,2019-11-21,53:309,111:167,private_transport,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,53:309,157:129,private_transport,,,,,,,,,,,,,,,77.0,,,,,
40,2019-11-21,53:309,158:128,private_transport,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-21,57:310,58:303,private_transport,,,179.0,,,,,,,,,,,,,,,,,
40,2019-11-21,57:310,64:306,bus,,,,,,,,,,,,,,,75.0,,,,,
40,2019-11-21,57:310,64:306,private_transport,,,,,,,,,,,,,,,126.0,,,,,
40,2019-11-21,57:310,45:319,private_transport,,,20.0,,,,,,,,,,,,,,,,,
40,2019-11-21,58:303,58:303,bus,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-21,58:303,58:303,private_transport,,,,121.0,,,,135.0,,,,,,,,14.0,,,,
40,2019-11-21,58:303,64:306,bus,,,,,,,,,,,,,,100.0,,,,,,
40,2019-11-21,58:303,64:306,private_transport,,,,,,,,,,,,,,59.0,,,,,,
40,2019-11-21,58:303,159:127,bus,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-21,58:303,159:127,private_transport,,,,17.0,,,,,,,11.0,,,,,,,,,
40,2019-11-21,58:303,104:202,private_transport,,,,,,,,,42.0,,,,,,,,,,,
40,2019-11-21,58:303,110:168,private_transport,,,,,,,,,78.0,,,,,,,,,,,
40,2019-11-21,58:303,111:167,private_transport,,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-21,58:303,147:123,bus,,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-21,58:303,147:123,private_transport,,,,,,,,,13.0,,,,,,,,,10.0,,
40,2019-11-21,58:303,138:148,private_transport,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-21,58:303,21:521,private_transport,57.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,58:303,29:529,private_transport,161.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,58:303,57:310,private_transport,,,,,,,,,,,,,,,148.0,,,,,
40,2019-11-21,58:303,9:509,private_transport,62.0,,,,,,,,,,,,118.0,,,,,190.0,,
40,2019-11-21,58:303,114:156,bus,,,,,,,,,,,,,,,,,,38.0,,
40,2019-11-21,58:303,25:525,private_transport,,,,,,,,,,116.0,,,,,14.0,,,,,
40,2019-11-21,58:303,66:316,private_transport,,,,,,,,,,,,,,,,,,192.0,,
40,2019-11-21,58:303,98:217,bus,,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-21,61:413,58:303,private_transport,,,,,,,,,,,,,,,142.0,,,,,141.0
40,2019-11-21,61:413,64:306,bus,,,,97.0,,,,,,,,,,,,,,,,
40,2019-11-21,61:413,64:306,private_transport,,,,105.0,,,,162.0,,,,,,,,,,,,
40,2019-11-21,61:413,45:319,bus,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-21,61:413,45:319,private_transport,,,,,,13.0,,,,,,,,,10.0,,,,,
40,2019-11-21,61:413,103:203,private_transport,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,61:413,57:310,private_transport,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,61:413,126:160,private_transport,,,,,,,167.0,,,,,,,,,,,,,
40,2019-11-21,61:413,160:110,private_transport,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,61:413,62:307,private_transport,,,,,,,,,,,,,124.0,,,,,,,
40,2019-11-21,61:413,85:106,private_transport,,,,,,,,,,59.0,,,,,,,,,,
40,2019-11-21,61:413,90:117,private_transport,,,,,,,46.0,,,134.0,,,,,,,,,,
40,2019-11-21,61:413,48:301,bus,,,,,,53.0,,,,,,,,,,,,,,
40,2019-11-21,61:413,48:301,private_transport,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-21,61:413,77:312,bus,,,,,,50.0,,,,,,,,,,,,,,
40,2019-11-21,61:413,77:312,private_transport,,,,,,42.0,,,,,,,,,,,,,,
40,2019-11-21,61:413,87:104,private_transport,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-21,61:413,97:102,private_transport,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,62:307,58:303,private_transport,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,62:307,64:306,bus,,,,,,,,,,,,,,,,,73.0,,,
40,2019-11-21,62:307,64:306,private_transport,,,,,,,,,,38.0,,,,,,,76.0,,,
40,2019-11-21,62:307,78:302,private_transport,,,,,,,,,,108.0,,,,,,,,,,
40,2019-11-21,64:306,58:303,bus,,,,,,,,,,,,,,,,32.0,,,,
40,2019-11-21,64:306,58:303,private_transport,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-21,64:306,104:202,bus,,,,,,,34.0,,,,,,,,,,,,,
40,2019-11-21,64:306,104:202,private_transport,,,,,,,14.0,,,105.0,,53.0,80.0,,,14.0,,,,
40,2019-11-21,64:306,110:168,bus,,,,,,,46.0,,,,,,,,,,,,,
40,2019-11-21,64:306,110:168,private_transport,,,,,,18.0,34.0,,,,,250.0,,,,,25.0,,,
40,2019-11-21,64:306,111:167,bus,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-21,64:306,111:167,private_transport,,,,,,,,,,88.0,,,227.0,,,,,29.0,,
40,2019-11-21,64:306,147:123,bus,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-21,64:306,147:123,private_transport,,,,,,,13.0,,,,,21.0,,,,,,,,
40,2019-11-21,64:306,45:319,bus,,,,,45.0,,,,,96.0,,,,,,,,,,
40,2019-11-21,64:306,45:319,private_transport,,,,,143.0,,,,,66.0,,,,,,,,,,
40,2019-11-21,64:306,138:148,private_transport,,,,,,,,,,105.0,,,21.0,,,95.0,,,,
40,2019-11-21,64:306,103:203,private_transport,,,,,,,,,,61.0,,,,,,42.0,,,,
40,2019-11-21,64:306,156:130,bus,,,,,,,,,,62.0,,,,,,,,,,
40,2019-11-21,64:306,156:130,private_transport,,,,,,,,,,64.0,,,,,,,,,,
40,2019-11-21,64:306,134:136,private_transport,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-21,64:306,155:131,bus,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-21,64:306,155:131,private_transport,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-21,64:306,57:310,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,64:306,9:509,bus,,,,,,,22.0,,,,,,,,,,,,,
40,2019-11-21,64:306,9:509,private_transport,,,,,,,113.0,,,,,,,150.0,10.0,,,,,
40,2019-11-21,64:306,121:165,private_transport,,,,,,,,,,,,,,,,12.0,,53.0,,
40,2019-11-21,64:306,62:307,private_transport,,,,,,,129.0,,,,,,,,,,,,,
40,2019-11-21,64:306,85:106,private_transport,,,,,,,,,,,,,,,,,55.0,,,
40,2019-11-21,64:306,157:129,private_transport,,,,,,,,,,,,,,,,,,64.0,,
40,2019-11-21,64:306,158:128,private_transport,,,,,,,,,,,,,,,,,28.0,21.0,,
40,2019-11-21,64:306,25:525,private_transport,,,,,,,,,,,97.0,,,,,,,,,
40,2019-11-21,64:306,66:316,private_transport,,,,,,,,,,,,,,,,,,25.0,,
40,2019-11-21,64:306,98:217,bus,,,,,,,,,,,,,,,,,63.0,20.0,,
40,2019-11-21,64:306,98:217,private_transport,,,,,,36.0,,,,,,12.0,,,,,78.0,31.0,,
40,2019-11-21,64:306,97:102,private_transport,,,,,,,,,,,,,,,101.0,,,,,
40,2019-11-21,64:306,109:169,bus,,,,,,,,,,,,,,,,,13.0,14.0,,
40,2019-11-21,64:306,109:169,private_transport,,,,,,74.0,,,,,,23.0,,,,,65.0,11.0,,
40,2019-11-21,64:306,128:142,bus,,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-21,64:306,128:142,private_transport,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-21,64:306,143:143,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-21,64:306,145:125,bus,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,64:306,145:125,private_transport,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,64:306,149:121,private_transport,,,,,,,,,,,,26.0,,,,,,,,
40,2019-11-21,64:306,15:515,private_transport,,161.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,64:306,276:144,bus,,,,,,,,,,,,,,,,,48.0,,,
40,2019-11-21,64:306,276:144,private_transport,,,,,,,,,,,,,,,,,32.0,,,
40,2019-11-21,64:306,32:532,bus,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,64:306,32:532,private_transport,,,,,,,,,,,36.0,,,11.0,105.0,,,,,
40,2019-11-21,64:306,83:108,bus,,,,,,,,,,,,,,,,,,36.0,,
40,2019-11-21,64:306,83:108,private_transport,,,,,,,,,,,,,,,,,,30.0,,
40,2019-11-21,64:306,88:103,private_transport,,,,,,,,,,,,,,,58.0,,66.0,,,
40,2019-11-21,64:306,92:115,bus,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,64:306,93:114,private_transport,,,,,,12.0,,,,,,,,,,,17.0,,,
40,2019-11-21,64:306,94:113,private_transport,,,,,,16.0,,,,,,,,,,,13.0,,,
40,2019-11-21,68:315,50:412,bus,,,,,,,,,,,77.0,,,,,,,,,
