ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
40,2020-03-11,45:319,58:303,bus,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,45:319,104:202,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,45:319,103:203,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,45:319,6:506,private_transport,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-11,45:319,9:509,bus,,,,,,,,,,,10.0,,,,,131.0,,,,,
40,2020-03-11,45:319,9:509,private_transport,,,,,,,,,,,204.0,37.0,,,,94.0,,,,,
40,2020-03-11,51:308,75:313,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-11,51:308,32:532,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,51:308,61:413,bus,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-11,51:308,61:413,private_transport,,,,53.0,,,,,,,,,,,164.0,,,,,,
40,2020-03-11,51:308,82:418,bus,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-11,51:308,82:418,private_transport,,,,,,,,,69.0,,,,,,,,,,,,
40,2020-03-11,51:308,126:160,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,51:308,53:309,private_transport,,,,,,,,,,146.0,,,,,,,,,,,
40,2020-03-11,51:308,105:201,private_transport,,,,,,,,107.0,,,,,,93.0,,16.0,,,,,
40,2020-03-11,51:308,111:167,bus,,,,,,,,10.0,,21.0,,,,,,,,,,,
40,2020-03-11,51:308,111:167,private_transport,,,,,,,,,,49.0,,,,,,,,,,,
40,2020-03-11,51:308,51:308,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,51:308,57:310,private_transport,,,,,,,,60.0,,,,,,55.0,,,12.0,,,,
40,2020-03-11,51:308,106:208,private_transport,,,,,,,,68.0,,,,,,47.0,,,,,,,
40,2020-03-11,51:308,45:319,private_transport,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-11,51:308,110:168,private_transport,,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,51:308,104:202,bus,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-11,51:308,104:202,private_transport,,,,,,,,,,48.0,,,,,,,,,,,
40,2020-03-11,51:308,62:307,bus,,,,,,,,,21.0,,,,,,,,,,,,
40,2020-03-11,51:308,62:307,private_transport,,,,,,,,,20.0,,,,,,,,,,,,
40,2020-03-11,51:308,137:149,bus,,,,,,,,,,,,,,58.0,,,,,,,
40,2020-03-11,51:308,137:149,private_transport,,,,,,,,,,,,,,74.0,,,,,,,
40,2020-03-11,51:308,9:509,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,51:308,138:148,bus,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,51:308,138:148,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,51:308,157:129,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,51:308,76:314,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,51:308,79:415,private_transport,,,,,,,,,,,,,,,,47.0,,,,,
40,2020-03-11,52:325,105:201,private_transport,,35.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,52:325,51:308,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,52:325,57:310,private_transport,,31.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,52:325,106:208,private_transport,,23.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,52:325,52:325,private_transport,,,,,,67.0,,,,,,,,,,,,,,,
40,2020-03-11,52:325,76:314,private_transport,,,,,,,,,,,,,,,255.0,,,,,,
40,2020-03-11,52:325,49:322,private_transport,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-11,52:325,56:416,private_transport,,,,,,105.0,,,,,,,,,,,,,,,
40,2020-03-11,53:309,82:418,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,55:409,105:201,private_transport,,,,,,,,,,,,,,,,,,,,70.0,
40,2020-03-11,55:409,51:308,private_transport,,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,55:409,57:310,private_transport,,,,,,,,,,,,,,,,,,,,35.0,
40,2020-03-11,55:409,106:208,private_transport,,,,,,,,,,,,,,,,,,,,42.0,
40,2020-03-11,56:416,51:308,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-11,56:416,57:310,private_transport,,,,,,,59.0,,,,,,,,,,,,,,
40,2020-03-11,57:310,66:316,private_transport,,,,,15.0,,123.0,,123.0,,,,,,,13.0,,,,116.0,
40,2020-03-11,57:310,37:537,private_transport,,,,,,,,,,,,,,,,,41.0,,,,
40,2020-03-11,57:310,126:160,bus,,,,,,,,,,,,,23.0,20.0,,,,,,,
40,2020-03-11,57:310,126:160,private_transport,,,,,,,,,,,,,16.0,13.0,,,,,,,
40,2020-03-11,57:310,148:122,bus,,,,,,,,36.0,,,,,,,,,,,,,
40,2020-03-11,57:310,148:122,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,57:310,53:309,private_transport,,,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-11,57:310,90:117,bus,,,,,,,,,,,,,14.0,10.0,,,,,,,
40,2020-03-11,57:310,111:167,bus,,,,,,,,18.0,,,,,,,,,,,,,
40,2020-03-11,57:310,106:208,bus,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,57:310,33:533,private_transport,,,,,,,,,,,,,,,,18.0,,,,,
40,2020-03-11,57:310,81:323,private_transport,,,,,,,,,,,,,,,,164.0,,,,,
40,2020-03-11,58:303,66:316,private_transport,,,,,,,,,25.0,,,,,,,,,,,,
40,2020-03-11,58:303,73:311,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,58:303,25:525,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,60:304,61:413,private_transport,,,,,,138.0,,,,,,,,,,,,,,,
40,2020-03-11,60:304,111:167,private_transport,,,,,,,,,,,,,,,,,64.0,,,,
40,2020-03-11,60:304,147:123,private_transport,,,,,,,,,,46.0,,,,,,,,,,,
40,2020-03-11,60:304,106:208,private_transport,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-11,60:304,45:319,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-11,60:304,104:202,private_transport,,,,,,,,,,18.0,,,,,,,65.0,,,,
40,2020-03-11,60:304,114:156,private_transport,,,,,,,,,,63.0,,,,,,,,,,,
40,2020-03-11,60:304,98:217,private_transport,,,,,,,,,,57.0,,,,,,,,,,,
40,2020-03-11,60:304,107:207,private_transport,,,,,,,,,,25.0,,,,,,,,,,,
40,2020-03-11,60:304,112:158,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-11,61:413,75:313,private_transport,,,,,,,,,,,,,,,,,,170.0,142.0,,
40,2020-03-11,61:413,66:316,private_transport,,,,,,,,,179.0,,,,,,,,,228.0,208.0,,
40,2020-03-11,61:413,51:308,private_transport,,,,,147.0,,,,,,,,,,,,,152.0,34.0,,
40,2020-03-11,61:413,57:310,bus,,,,,,97.0,,,,,,,,,,,,,,,
40,2020-03-11,61:413,57:310,private_transport,,,,,,61.0,,,,,,,,,,,48.0,,,,
40,2020-03-11,61:413,52:325,bus,,,,,,,,,,,,,,44.0,,,,,,,
40,2020-03-11,61:413,52:325,private_transport,,,,,,,,,,,,,220.0,17.0,,,,,,,
40,2020-03-11,61:413,81:323,bus,,,,,,,,,,,,,,58.0,,,,,,,
40,2020-03-11,61:413,81:323,private_transport,,,,,,,,,,,,,,37.0,,,,,,,
40,2020-03-11,62:307,32:532,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,62:307,32:532,private_transport,,,,,,,,,,,11.0,,,,,,16.0,,,,
40,2020-03-11,62:307,66:316,bus,,,,,,,55.0,,,,,,,,,,,,,,
40,2020-03-11,62:307,66:316,private_transport,,,,,,,101.0,,,,,,,,,,,,,,
40,2020-03-11,62:307,73:311,bus,,,,,,,,,,,,,,,,,39.0,,,,
40,2020-03-11,62:307,73:311,private_transport,,,,,,,,,,,117.0,,,,,,60.0,,,,
40,2020-03-11,62:307,57:310,bus,,,,,,,,,117.0,,,,,,,,,,,,
40,2020-03-11,62:307,57:310,private_transport,,,,,,,,,66.0,,,,,,,,,,,,
40,2020-03-11,62:307,25:525,bus,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-11,62:307,52:325,private_transport,,,,,,,,,,,,,,,,,,,109.0,,
40,2020-03-11,62:307,49:322,private_transport,,,,,,,,,,,,,,,,,,,17.0,,
40,2020-03-11,62:307,41:404,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,62:307,55:409,private_transport,,,,,,,,200.0,,,,,,,,,,,,,
40,2020-03-11,62:307,69:317,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,62:307,72:411,private_transport,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-11,64:306,32:532,private_transport,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-11,64:306,82:418,private_transport,,,,,,,,,18.0,,,,,,,,,,,,
40,2020-03-11,64:306,57:310,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-11,64:306,25:525,private_transport,,,,,,,,,,,,25.0,,,,,,,,,
40,2020-03-11,66:316,148:122,private_transport,,,,,,99.0,,,,,,,,,,,,,,,
40,2020-03-11,66:316,111:167,private_transport,,,,,,24.0,,,,,,,,,,,,,,,
40,2020-03-11,66:316,147:123,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,66:316,45:319,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-11,66:316,98:217,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,66:316,144:126,private_transport,,,,,,,,,,,,,,,88.0,,,,,,
40,2020-03-11,66:316,150:120,private_transport,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-11,66:316,86:105,private_transport,,,,,,,,,,,,,,,37.0,,,,,,
40,2020-03-11,66:316,62:307,bus,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,66:316,62:307,private_transport,,,200.0,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,66:316,157:129,private_transport,,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-11,66:316,76:314,private_transport,,,,,,,,,,,,,,,,,55.0,,,,
40,2020-03-11,66:316,108:170,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,66:316,47:320,private_transport,,,,,,,,,,,,,,,,,106.0,,,,
40,2020-03-11,66:316,87:104,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,70:318,45:319,private_transport,,,,,115.0,,,,,,,,,,,,,,,,
40,2020-03-11,70:318,77:312,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-11,71:326,105:201,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,72:411,66:316,bus,,,104.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,72:411,66:316,private_transport,,,115.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,73:311,61:413,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-11,73:311,105:201,private_transport,,,,,,,,,,13.0,,,,,,,,,,,69.0
40,2020-03-11,73:311,111:167,private_transport,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-11,73:311,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,36.0
40,2020-03-11,73:311,106:208,private_transport,,,,,,,,,,,,,,,,,,,,,26.0
40,2020-03-11,73:311,45:319,private_transport,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-11,73:311,110:168,private_transport,,,,,,,,,,,,85.0,,,,,,,,,
40,2020-03-11,73:311,104:202,private_transport,,,,,,,,,,,,44.0,,,,,,,,,
40,2020-03-11,73:311,150:120,private_transport,,,,,,,,,,,,,,,,,,,73.0,,
40,2020-03-11,73:311,62:307,bus,,,,,40.0,,,,,,,,,,,,,,,,
40,2020-03-11,73:311,62:307,private_transport,,,,,58.0,,,,,,,,,,,,,,,,
40,2020-03-11,73:311,76:314,bus,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-11,73:311,76:314,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-11,73:311,56:416,private_transport,,,,,,,,,159.0,,,,,,,,,,,,
40,2020-03-11,73:311,108:170,bus,,,,,,,,,,,,,,36.0,,,,,,,
40,2020-03-11,73:311,108:170,private_transport,,,,,,,,,,,,,,26.0,,,,,,,
40,2020-03-11,73:311,122:164,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-11,73:311,151:119,bus,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-11,73:311,151:119,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-11,73:311,152:134,bus,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-11,73:311,154:132,bus,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-11,73:311,158:128,private_transport,,,,,,,,,,,,,,,,,,,25.0,,
