ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-19,100:206,45:319,private_transport,,,,,,,,,,,,,,,,42.0,,,,,,,,
40,2019-11-19,101:205,84:107,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,101:205,86:105,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,103:203,45:319,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,103:203,45:319,private_transport,,,,,,,,,,,,,,,44.0,,,,,,,,,
40,2019-11-19,103:203,103:203,bus,,,,,,,,,,,,,,,,,,,,,,16.0,,
40,2019-11-19,103:203,103:203,private_transport,,,,,,,,,23.0,,,,,,,,,,,,,11.0,,
40,2019-11-19,103:203,111:167,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,103:203,121:165,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,103:203,121:165,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-19,103:203,138:148,bus,,,,,,,,,,,,,,,,,,,,,,30.0,,
40,2019-11-19,103:203,138:148,private_transport,,,,,,,,,34.0,,,,,,,,,21.0,,,,19.0,,
40,2019-11-19,103:203,157:129,bus,,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-19,103:203,157:129,private_transport,,,,,,,,,,,,,,,,11.0,,18.0,,,,,,
40,2019-11-19,103:203,159:127,bus,,,,,,,,36.0,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,159:127,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,25:525,bus,,,,,,,38.0,,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,25:525,private_transport,,,,,,,83.0,,,,,,,,,,,,,,,,,
40,2019-11-19,104:202,45:319,bus,,,,,,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,104:202,45:319,private_transport,,75.0,,,,,,14.0,13.0,,,,,,14.0,61.0,,,11.0,,,,,
40,2019-11-19,104:202,84:107,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-19,104:202,84:107,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,104:202,86:105,bus,,,,,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-19,104:202,86:105,private_transport,,,,,,,13.0,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,104:202,103:203,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
