ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-12,0:500,106:208,private_transport,,,,,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-12,0:500,107:207,private_transport,,,,,,,,,,77.0,,,,,,,,,,,,,,
40,2019-11-12,0:500,112:158,private_transport,,,,,,,,,,68.0,,,,,,,,,,,,,,
40,2019-11-12,0:500,57:310,private_transport,,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-12,101:205,32:532,private_transport,,,,,,,,,,,,,,37.0,,,,,,,,,,
40,2019-11-12,101:205,9:509,private_transport,,,,,,,,,,,,,,11.0,,,,15.0,,26.0,17.0,,,
40,2019-11-12,102:204,9:509,private_transport,,,,,,,,,,,,,,,,,,,,23.0,,,,
40,2019-11-12,102:204,29:529,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,103:203,57:310,private_transport,,,,,,,,44.0,,,,,,,68.0,,,,,,,,,
40,2019-11-12,103:203,32:532,private_transport,,,,,,,,11.0,,13.0,12.0,,,,,,,,,,,13.0,,
40,2019-11-12,103:203,9:509,private_transport,,,,96.0,,,11.0,42.0,48.0,,12.0,14.0,,,73.0,12.0,62.0,122.0,60.0,56.0,105.0,53.0,,
40,2019-11-12,103:203,29:529,private_transport,,,,,,,104.0,,,,,,,,,,,,,,,,,
40,2019-11-12,103:203,103:203,bus,,,,,,,,,32.0,,,,,,,,,,,,,,,
40,2019-11-12,103:203,103:203,private_transport,,,,,,,,,35.0,,,,,,,,,,,,,,,
40,2019-11-12,103:203,104:202,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,103:203,131:139,bus,,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-12,103:203,131:139,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,103:203,138:148,bus,,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,103:203,19:519,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,103:203,25:525,private_transport,,,,,10.0,13.0,11.0,,,32.0,,,,,17.0,,,,,,,,,
40,2019-11-12,103:203,58:303,bus,,,,,,,,,15.0,,,,,,,,33.0,,,,,,,
40,2019-11-12,103:203,58:303,private_transport,,,,,,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-12,104:202,57:310,private_transport,,,,,,,,,,,,,,66.0,,,,14.0,,,,,,
40,2019-11-12,104:202,32:532,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,57.0,,
40,2019-11-12,104:202,9:509,private_transport,,,68.0,,,12.0,,11.0,17.0,121.0,27.0,,,,161.0,,34.0,47.0,,,,17.0,,
40,2019-11-12,104:202,29:529,private_transport,,,,,,,,70.0,,33.0,,,,,,,,,,,,,,
40,2019-11-12,104:202,19:519,private_transport,,,,,,,,,,,,64.0,,,,,,54.0,,,,,,
40,2019-11-12,104:202,25:525,private_transport,,,,,,35.0,,,,52.0,25.0,,,,,,44.0,27.0,,,,,,
40,2019-11-12,104:202,16:516,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,,
