ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-20,101:205,52:325,private_transport,,,,,,,33.0,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,45:319,private_transport,,,,,,,24.0,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,51:308,private_transport,,,,,,,,,,,,,,,,,,,,,,,,52.0
40,2019-11-20,104:202,75:313,bus,25.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,75:313,private_transport,24.0,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-20,104:202,92:115,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,104:202,9:509,private_transport,,,,,,,,,52.0,,,,,,,,,,,,,,,
40,2019-11-20,105:201,45:319,private_transport,,,,,,,40.0,,,,,,,,,,,,,,,,,
40,2019-11-20,105:201,75:313,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-20,105:201,75:313,private_transport,,,,,,,,,,,,,,,33.0,,,,53.0,,,,,
40,2019-11-20,105:201,103:203,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-20,105:201,126:160,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-20,105:201,159:127,bus,,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-20,105:201,159:127,private_transport,,,,,,,,,,,,,,,,,28.0,,,,,,,
40,2019-11-20,105:201,97:102,private_transport,,,,,,,,,,,,,,,,,,,57.0,,,,,
40,2019-11-20,106:208,75:313,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,106:208,103:203,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-20,106:208,126:160,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,106:208,159:127,bus,,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-20,106:208,159:127,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-20,106:208,97:102,private_transport,,,,,,,,,,,,,,,,,,,38.0,,,,,
40,2019-11-20,106:208,58:303,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-20,106:208,66:316,private_transport,,,,,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-20,106:208,87:104,bus,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-20,107:207,92:115,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,107:207,66:316,private_transport,,,,,,,,,,,,,,,,,,,,,44.0,,,
40,2019-11-20,107:207,87:104,bus,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-20,109:169,51:308,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-20,109:169,75:313,private_transport,,,,,,,,,31.0,,,,,,,,,,,,,,,
40,2019-11-20,109:169,9:509,private_transport,,,,,,,,33.0,,,,,,,,,,,,,,,,
40,2019-11-20,109:169,66:316,bus,,,,,,12.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,109:169,66:316,private_transport,,,,,,12.0,,,,,,,,,,61.0,,,,,,,,
40,2019-11-20,109:169,25:525,private_transport,,,,,,,,37.0,,,,,,,,,,,,,,,,
40,2019-11-20,109:169,32:532,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,109:169,60:304,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-20,109:169,6:506,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,51:308,private_transport,,,,,,,,,,,,,,,,,,,,,,,,65.0
40,2019-11-20,110:168,75:313,bus,31.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,75:313,private_transport,29.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,9:509,private_transport,,,,,,,,15.0,88.0,,,,,,,,,,,,,,,
