ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-12,100:206,104:202,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-12,100:206,105:201,private_transport,,,,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-12,100:206,51:308,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,
40,2020-03-12,103:203,51:308,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-12,103:203,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,,55.0
40,2020-03-12,103:203,9:509,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,11.0
40,2020-03-12,104:202,104:202,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-12,104:202,51:308,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-12,104:202,111:167,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,104:202,149:121,bus,,,,,,,,,24.0,,,,,,,,,,,,,
40,2020-03-12,104:202,149:121,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,104:202,20:520,private_transport,,,,,,,,,,,,,,,,59.0,,,,,,
40,2020-03-12,104:202,29:529,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,104:202,52:325,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,104:202,54:419,private_transport,,,,,,,,,,,,39.0,,,,,,,,,,
40,2020-03-12,104:202,75:313,private_transport,,,,,,,57.0,,,,,,18.0,,,,,,,,,
40,2020-03-12,104:202,97:102,bus,,,,,,,33.0,,,,,,,,,,,,,,,
40,2020-03-12,104:202,97:102,private_transport,,,,,,,25.0,,,,,,,,,,,,,,,
40,2020-03-12,105:201,104:202,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-12,105:201,104:202,private_transport,,,,,,,11.0,,,,,,,22.0,,,,,,,,
40,2020-03-12,105:201,105:201,bus,,,,,,,,,,,,,,,,,,,,20.0,,
40,2020-03-12,105:201,105:201,private_transport,,,,,,,27.0,,,,,34.0,,23.0,,,,27.0,,,,
40,2020-03-12,105:201,52:325,private_transport,,,,,,,,,,,,,,,,,74.0,,,,88.0,
40,2020-03-12,105:201,54:419,private_transport,,,,,,,,,,,,81.0,,,,,,,,,,
40,2020-03-12,105:201,75:313,private_transport,,,,,,,,,,,,,74.0,,41.0,,,,,,,
40,2020-03-12,105:201,106:208,bus,,,,,,,,,,,,,,15.0,,,,,,10.0,,
40,2020-03-12,105:201,106:208,private_transport,,,,,,,12.0,,10.0,,,21.0,,18.0,,,,17.0,,,,
40,2020-03-12,105:201,110:168,private_transport,,,,,,,,,,,,,,28.0,,,,,,,,
40,2020-03-12,105:201,147:123,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-12,105:201,25:525,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-12,105:201,49:322,private_transport,,,,,,,,,,,,,,,,,11.0,,,,12.0,
40,2020-03-12,105:201,56:416,private_transport,,,,,,,,,,46.0,,,,,,,,,,,,
40,2020-03-12,105:201,57:310,private_transport,,,,,,,15.0,,,,,14.0,,,,,,27.0,,,,
40,2020-03-12,105:201,98:217,bus,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,106:208,104:202,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,106:208,105:201,bus,,,,,,,,,,,,,,18.0,,,,,,16.0,,
40,2020-03-12,106:208,105:201,private_transport,,,,,,,19.0,,,,,23.0,,17.0,,,,14.0,,,,
40,2020-03-12,106:208,51:308,private_transport,,,,,,,,,,,,11.0,,,,,,10.0,,,,
40,2020-03-12,106:208,52:325,private_transport,,,,,,,,,,,,,,,,,43.0,,,,54.0,
40,2020-03-12,106:208,106:208,private_transport,,,,,,,,,,,,12.0,,13.0,,,,14.0,,,,
40,2020-03-12,106:208,147:123,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-12,106:208,49:322,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,106:208,56:416,private_transport,,,,,,,,,,37.0,,,,,,,,,,,,
40,2020-03-12,106:208,57:310,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,106:208,57:310,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,106:208,98:217,bus,,,,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-12,106:208,114:156,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-12,106:208,81:323,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-12,107:207,104:202,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-12,107:207,105:201,private_transport,,,,,,,,33.0,,,25.0,,,,,,,,,,,
40,2020-03-12,107:207,51:308,private_transport,,,,,,,,,,,20.0,,,,,,,,,,,
40,2020-03-12,107:207,52:325,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,107:207,25:525,private_transport,,,,,,39.0,,,,,,,,,,,,,,,,
40,2020-03-12,107:207,57:310,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-12,107:207,81:323,private_transport,,,,,,,,14.0,14.0,,,,,,,,,,,,,
40,2020-03-12,109:169,71:326,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,
40,2020-03-12,110:168,51:308,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-12,110:168,20:520,private_transport,,,,,,,,,,,,,,,,86.0,,,,,,
40,2020-03-12,110:168,75:313,private_transport,,,,,,,85.0,,,,,,,,,,,,,,,
40,2020-03-12,110:168,97:102,bus,,,,,,,44.0,,,,,,,,,,,,,,,
40,2020-03-12,110:168,97:102,private_transport,,,,,,,31.0,,,,,,,,,,,,,,,
40,2020-03-12,110:168,41:404,private_transport,,,,,,,,,134.0,,,,,,,,,,,,,
40,2020-03-12,110:168,60:304,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-12,111:167,51:308,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-12,111:167,111:167,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-12,111:167,111:167,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,111:167,149:121,bus,,,,,,,,,22.0,,,,,,,,,,,,,
40,2020-03-12,111:167,149:121,private_transport,,,,,,,,,25.0,,,,,,,,,,,,,
40,2020-03-12,111:167,20:520,private_transport,,,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-12,111:167,75:313,bus,,,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-12,111:167,75:313,private_transport,,,,,,,27.0,,,,,,,,,,,11.0,,,,
40,2020-03-12,111:167,81:323,private_transport,,,,,,,,,,,,,,,,,,,,101.0,,
40,2020-03-12,111:167,126:160,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-12,111:167,148:122,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,111:167,33:533,private_transport,,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-12,112:158,105:201,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-12,112:158,25:525,private_transport,,,,,,24.0,,,,,,,,,,,,,,,,
40,2020-03-12,112:158,57:310,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,
40,2020-03-12,114:156,105:201,bus,,,,,,,,,,,,,,,,,,,25.0,,,
40,2020-03-12,114:156,51:308,bus,,,,,,,,,,,,,,,,,,,10.0,,,
