ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0600_0659,0700_0759,0800_0859,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,2000_2059,2100_2159,2200_2259
40,2020-03-05,129:141,95:112,bus,,,,,,,,,,,,,,21.0,,,,
40,2020-03-05,129:141,95:112,private_transport,,,,,,,,,,,,,,13.0,,,,
40,2020-03-05,129:141,113:157,bus,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,129:141,113:157,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,129:141,132:138,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,130:140,95:112,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,130:140,113:157,bus,,,,,,,,,,,,,,19.0,,,,
40,2020-03-05,130:140,113:157,private_transport,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,131:139,90:117,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,132:138,90:117,bus,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,132:138,90:117,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,133:137,111:167,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,133:137,111:167,private_transport,,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,133:137,148:122,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,133:137,148:122,private_transport,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,133:137,110:168,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,133:137,110:168,private_transport,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,133:137,134:136,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,133:137,134:136,private_transport,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,133:137,149:121,bus,,,,,,,,,,,,,,22.0,,,,
40,2020-03-05,133:137,149:121,private_transport,,,,,,,,,,,,,,35.0,,,,
40,2020-03-05,133:137,155:131,bus,,,,,,,,,,,,,,,19.0,,,
40,2020-03-05,133:137,155:131,private_transport,,,,,,,,,,,,,,,21.0,,,
40,2020-03-05,134:136,87:104,bus,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,134:136,87:104,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,136:150,126:160,bus,,,,,17.0,,,,,,,,,,,,,
40,2020-03-05,136:150,85:106,bus,,,,,,18.0,,,,,,,,,,,,
40,2020-03-05,136:150,85:106,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,136:150,88:103,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,137:149,90:117,bus,,,,,14.0,,,,,,,,,,,,,13.0
40,2020-03-05,137:149,90:117,private_transport,,,,,,,,,,,,,,,,,,13.0
40,2020-03-05,138:148,148:122,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,139:147,126:160,bus,,,,,,,,,15.0,,,,,,,,,
40,2020-03-05,139:147,126:160,private_transport,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,139:147,90:117,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,139:147,116:154,private_transport,12.0,,,,,,,,,,,,,,,,,
40,2020-03-05,139:147,87:104,bus,,,,,,,,,,,,,,,17.0,,,
40,2020-03-05,139:147,87:104,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2020-03-05,140:146,126:160,bus,,,,,18.0,,,,34.0,,,,,,,,,
40,2020-03-05,140:146,160:110,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,140:146,90:117,bus,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,140:146,85:106,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,140:146,92:115,bus,,,,,,,,,,,,,,,19.0,,,
40,2020-03-05,140:146,92:115,private_transport,,,,,,,,,,,,,,,16.0,,,
40,2020-03-05,140:146,87:104,bus,,,,,,,,,,,,,,,25.0,,,
40,2020-03-05,140:146,87:104,private_transport,,,,,,,,,,,,,,,20.0,,,
40,2020-03-05,141:145,126:160,bus,,,,,,,,,23.0,,,,,,,,,
40,2020-03-05,141:145,126:160,private_transport,,,,,,,,,19.0,,,,,,,,,
40,2020-03-05,141:145,90:117,bus,,,,,,,,,15.0,,,,,,,,,
40,2020-03-05,141:145,92:115,bus,,,,,,,,,,,,,,,20.0,,,
40,2020-03-05,141:145,92:115,private_transport,,,,,,,,,,,,,,,16.0,,,
40,2020-03-05,141:145,87:104,bus,,,,,,,,,,,,,,,43.0,,,
40,2020-03-05,141:145,87:104,private_transport,,,,,,,,,,,,,,,35.0,,,
40,2020-03-05,144:126,126:160,bus,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,144:126,126:160,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,144:126,90:117,bus,,,,,,,,,,,,,,,,,,14.0
40,2020-03-05,144:126,90:117,private_transport,,,,,,,,,,,,,,,,,,19.0
40,2020-03-05,144:126,111:167,private_transport,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,144:126,148:122,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,144:126,148:122,private_transport,,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,144:126,127:159,bus,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,144:126,97:102,bus,,,,,,,,,,13.0,16.0,,,,,,,
40,2020-03-05,144:126,97:102,private_transport,,,,,,,,,,14.0,,,,,,,,
40,2020-03-05,144:126,149:121,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,144:126,149:121,private_transport,,,,,,,,,,,,,,23.0,,,,
40,2020-03-05,144:126,155:131,bus,,,,,,,,,,,,,,,23.0,,,
40,2020-03-05,144:126,155:131,private_transport,,,,,,,,,,,,,,,24.0,,,
40,2020-03-05,144:126,122:164,bus,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,144:126,135:135,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,144:126,135:135,private_transport,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,144:126,72:411,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,144:126,9:509,private_transport,,,,,,,,,,,25.0,,,,,,,
40,2020-03-05,145:125,146:124,bus,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,149:121,120:166,private_transport,,24.0,,,,,,,,,,,,,,,,
40,2020-03-05,149:121,141:145,private_transport,,23.0,,,,,,,,,,,,,,,,
40,2020-03-05,149:121,140:146,private_transport,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,149:121,136:150,private_transport,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,150:120,120:166,private_transport,,27.0,,,,,,,,,,,,,,,,
40,2020-03-05,150:120,141:145,private_transport,,15.0,,,,,,,,,,,,,,,,
40,2020-03-05,151:119,90:117,bus,,,,,,,,21.0,,,,,,,,,,
40,2020-03-05,151:119,90:117,private_transport,,,,,,,,18.0,,,,,,,,,,
40,2020-03-05,152:134,159:127,bus,,,,,,,,,,,,,38.0,,,,,
40,2020-03-05,152:134,159:127,private_transport,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,152:134,152:134,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,153:133,159:127,bus,,,,,,,,,,,,,28.0,,,,,
40,2020-03-05,154:132,90:117,bus,,,,,,,,65.0,,,,,,,,,,
40,2020-03-05,154:132,90:117,private_transport,,,,,,,,65.0,,,,,,,,,,
40,2020-03-05,154:132,92:115,private_transport,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,154:132,87:104,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,154:132,159:127,bus,,,,,,,,,,,,,19.0,,,,,
40,2020-03-05,154:132,144:126,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,156:130,146:124,bus,,,,,,,,,,,20.0,,,,,,,
40,2020-03-05,156:130,146:124,private_transport,,,,,,,,,,,18.0,,,,,,,
40,2020-03-05,157:129,141:145,bus,,,,,,,25.0,,,,,,,,,,,
40,2020-03-05,157:129,140:146,bus,,,,,,,18.0,,,,,,,,,,,
40,2020-03-05,157:129,140:146,private_transport,,,,,,,17.0,,,,,,,,,,,
40,2020-03-05,158:128,126:160,bus,,,,,,17.0,,,,,,,,,,,,
40,2020-03-05,158:128,126:160,private_transport,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,158:128,90:117,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,158:128,141:145,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,158:128,88:103,bus,,,,,,,,,,,,,,,,18.0,,
40,2020-03-05,158:128,88:103,private_transport,,,,,,,,,,,,,,,,17.0,,
40,2020-03-05,158:128,158:128,bus,,,,,,,,,,,,,,,,52.0,,
40,2020-03-05,158:128,158:128,private_transport,,,,,,,,,,,,,,,,47.0,,
40,2020-03-05,159:127,90:117,bus,,,,,,,,,,,,,,,,,,33.0
40,2020-03-05,159:127,90:117,private_transport,,,,,,,,,,,,,,,,,,71.0
40,2020-03-05,159:127,127:159,bus,,,,,,,,,,,30.0,,,,,,,
40,2020-03-05,159:127,127:159,private_transport,,,,,,,,,,,16.0,,,,,,,
40,2020-03-05,159:127,97:102,bus,,,,,,,,,,,32.0,,,,,,,
40,2020-03-05,159:127,97:102,private_transport,,,,,,,,,,,20.0,,,,,,,
40,2020-03-05,159:127,149:121,private_transport,,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,159:127,155:131,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,159:127,155:131,private_transport,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,159:127,122:164,bus,,,,,,,,,,,46.0,,,,,,,
40,2020-03-05,159:127,122:164,private_transport,,,,,,,,,,,22.0,,,,,,,
40,2020-03-05,159:127,123:163,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,159:127,93:114,bus,,,,,,,,,,,15.0,,,,,,,
40,2020-03-05,160:110,126:160,bus,,,,,,,,31.0,,,,,,,,,,
40,2020-03-05,160:110,90:117,bus,,,,,,,,18.0,,,,,,,,,,
40,2020-03-05,160:110,96:111,private_transport,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,160:110,146:124,bus,,,,,,,,,,,27.0,,,,,,,
40,2020-03-05,160:110,146:124,private_transport,,,,,,,,,,,15.0,,,,,,,
40,2020-03-05,160:110,101:205,bus,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,45:319,85:106,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,45:319,45:319,bus,,,,,,,,,,,,,,,,133.0,,
40,2020-03-05,45:319,45:319,private_transport,,,,,,,,,,,,,,,,44.0,,
40,2020-03-05,58:303,85:106,private_transport,,,,,,,,,,,,66.0,,,,,,
40,2020-03-05,58:303,88:103,private_transport,,,,,,,,,,,,60.0,,,,,,
40,2020-03-05,58:303,158:128,private_transport,,,,,,,,,,,,30.0,,,,,,
40,2020-03-05,61:413,127:159,private_transport,,,,,,,,,,,,,,48.0,,,,
40,2020-03-05,61:413,97:102,private_transport,,,,,,,,,,,,,,52.0,,,,
40,2020-03-05,61:413,122:164,private_transport,,,,,,,,,,,,,,61.0,,,,
40,2020-03-05,61:413,123:163,private_transport,,,,,,,,,,,,,,17.0,,,,
40,2020-03-05,61:413,93:114,private_transport,,,,,,,,,,,,,,20.0,,,,
40,2020-03-05,61:413,94:113,private_transport,,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,76:314,90:117,private_transport,,,,,,91.0,,,,,,,,,,,,
40,2020-03-05,76:314,85:106,private_transport,,,,,,45.0,,,,,,,,,,,,
40,2020-03-05,76:314,88:103,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,76:314,87:104,private_transport,,,,,,14.0,,,,,,,,,,,,
40,2020-03-05,83:108,95:112,bus,,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,83:108,132:138,bus,,,,,,,,,,,,,,13.0,,,,
40,2020-03-05,84:107,126:160,bus,,,,,,26.0,,,,,,,,,,,,
40,2020-03-05,84:107,126:160,private_transport,,,,,,32.0,,,,,,,,,,,,
40,2020-03-05,84:107,90:117,bus,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,84:107,88:103,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,84:107,88:103,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,85:106,126:160,bus,,,,,,32.0,,,,,,,33.0,,,,,
40,2020-03-05,85:106,126:160,private_transport,,,,,,31.0,,,,,,,,,,,,
40,2020-03-05,85:106,90:117,bus,,,,,,11.0,,,,,,,11.0,,,,,
40,2020-03-05,86:105,90:117,bus,,,,,23.0,,,,,,,,,,,,,
40,2020-03-05,86:105,90:117,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,86:105,85:106,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,87:104,126:160,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,87:104,150:120,bus,,,,,,45.0,,,,,,,,,,,,
40,2020-03-05,87:104,150:120,private_transport,,,,,,24.0,,,,,,,,,,,,
40,2020-03-05,87:104,97:102,bus,,,,,,15.0,,,,32.0,,,,,,,,
40,2020-03-05,87:104,97:102,private_transport,,,,,,15.0,,,,32.0,,,,,,,,
40,2020-03-05,87:104,159:127,bus,,,,,,,,,,,,,22.0,,,,,
40,2020-03-05,87:104,159:127,private_transport,,,,,,,,,,,,,47.0,,,,,
40,2020-03-05,87:104,122:164,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,87:104,72:411,private_transport,,,,72.0,,,,,,,,,,,,,,
40,2020-03-05,87:104,9:509,private_transport,,,,,,,,,,,75.0,,,,,,,
40,2020-03-05,87:104,158:128,private_transport,,,,,,14.0,,,,,,,,,,,,
40,2020-03-05,87:104,156:130,bus,,,,,,,,,,,28.0,,,,,,,
40,2020-03-05,87:104,156:130,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,88:103,126:160,bus,,,,,,,,,10.0,,,,19.0,,,,,
40,2020-03-05,88:103,158:128,bus,,,,,,,,,,,,,,,,12.0,,
40,2020-03-05,88:103,158:128,private_transport,,,,,,,,,,,,,,,,12.0,,
40,2020-03-05,89:118,90:117,bus,,,,,,,,57.0,,,,,,,,,,
40,2020-03-05,89:118,90:117,private_transport,,,,,,,,39.0,,,,,,,,,,
40,2020-03-05,89:118,92:115,private_transport,,,,,,,,14.0,,,,,,,,,,
40,2020-03-05,89:118,87:104,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,90:117,126:160,bus,,,,,,,,,,,,,74.0,,,,,
40,2020-03-05,90:117,126:160,private_transport,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,90:117,90:117,bus,,,,,,,,,,,,26.0,18.0,,,,,
40,2020-03-05,90:117,150:120,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,90:117,85:106,bus,,,,,,,,,,,,18.0,,,,,,
40,2020-03-05,90:117,85:106,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,90:117,92:115,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,91:116,97:102,bus,,,,,,,,,,23.0,,,,,,,,
40,2020-03-05,91:116,97:102,private_transport,,,,,,,,,,24.0,,,,,,,,
40,2020-03-05,91:116,159:127,private_transport,,,,,,,,,,,,,20.0,,,,,
40,2020-03-05,91:116,72:411,private_transport,,,,35.0,,,,,,,,,,,,,,
40,2020-03-05,91:116,9:509,private_transport,,,,,,,,,,,30.0,,,,,,,
40,2020-03-05,91:116,144:126,bus,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,91:116,144:126,private_transport,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,91:116,156:130,bus,,,,,,,,,,,16.0,,,,,,,
40,2020-03-05,91:116,91:116,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,92:115,150:120,bus,,,,,,15.0,,,,,,,,,,,,
40,2020-03-05,92:115,150:120,private_transport,,,,,,21.0,,,,,,,,,,,,
40,2020-03-05,92:115,97:102,bus,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,92:115,97:102,private_transport,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,92:115,159:127,bus,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,92:115,122:164,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,95:112,90:117,bus,,,,24.0,,,,,,,,,,,,,,
40,2020-03-05,95:112,90:117,private_transport,,,,22.0,,,,,,,,,,,,,,
40,2020-03-05,95:112,85:106,bus,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,96:111,126:160,bus,,,13.0,,,,,45.0,,,,,,,,,,
40,2020-03-05,96:111,126:160,private_transport,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,96:111,90:117,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,96:111,96:111,bus,,,19.0,,,,,,,,,,,,,,,
40,2020-03-05,96:111,146:124,private_transport,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,96:111,108:170,bus,,,19.0,,,,,,,,,,,,,,,
40,2020-03-05,97:102,126:160,bus,,,,,,,,,107.0,,,,,,,,,
40,2020-03-05,97:102,126:160,private_transport,,,,,10.0,,,,19.0,,,,,,,,,
40,2020-03-05,97:102,160:110,bus,,,,,,,,,22.0,,,,,,,,,
40,2020-03-05,97:102,90:117,bus,,,,,,,,,32.0,,,,,,,,,
40,2020-03-05,97:102,97:102,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,97:102,158:128,bus,,,,,,,,,,,,,,,,14.0,,
40,2020-03-05,97:102,158:128,private_transport,,,,,,,,,,,,,,,,13.0,,
40,2020-03-05,99:101,138:148,bus,,,,,,,,,,,,,,33.0,,,,
40,2020-03-05,99:101,138:148,private_transport,,,,,,,,,,,,,,33.0,,,,
40,2020-03-05,99:101,103:203,bus,,,,,,,,,,,,,,23.0,,,,
40,2020-03-05,99:101,103:203,private_transport,,,,,,,,,,,,,,20.0,,,,
