ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
40,2019-11-20,110:168,109:169,bus,,,,,,,,,,11.0,,,13.0,15.0,,,,,,,
40,2019-11-20,110:168,104:202,bus,,,,,,,,,21.0,,,,,,,37.0,,,,,
40,2019-11-20,110:168,104:202,private_transport,,,,,,,,,12.0,,21.0,,,,34.0,,,,,,
40,2019-11-20,110:168,114:156,private_transport,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-20,110:168,147:123,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-20,110:168,45:319,private_transport,,,,,,,,,,,,,32.0,,,,,,,,
40,2019-11-20,110:168,75:313,bus,27.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,75:313,private_transport,25.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,98:217,bus,,,,,,,,16.0,,,,,11.0,,,,,,,,
40,2019-11-20,110:168,108:170,bus,,,,,,,,,,,,,,,,,,,23.0,,
40,2019-11-20,110:168,108:170,private_transport,,,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-20,110:168,160:110,bus,,,,,,,,,,,,,,,28.0,,,,26.0,,
40,2019-11-20,110:168,160:110,private_transport,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-20,110:168,96:111,bus,,,,,,,,,,,,,,,,,,,36.0,,
40,2019-11-20,110:168,96:111,private_transport,,,,,,,,,,,,,,,14.0,,,,14.0,,
40,2019-11-20,110:168,121:165,bus,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-20,110:168,121:165,private_transport,,,,,,,,,,,,,49.0,,,,,,,,
40,2019-11-20,110:168,86:105,private_transport,,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-20,110:168,144:126,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-20,110:168,57:310,bus,,,,,,,,,,,,31.0,,,38.0,,,,,,
40,2019-11-20,110:168,57:310,private_transport,,,,,,,,,,,,100.0,,,104.0,,,,,,
40,2019-11-20,110:168,64:306,bus,,,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-20,110:168,64:306,private_transport,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-20,110:168,90:117,bus,,,,,,,,,,,,,31.0,,,,,,,,
40,2019-11-20,110:168,90:117,private_transport,,,,,,,,,,,,,32.0,,,,,,,,
40,2019-11-20,110:168,102:204,bus,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-20,110:168,107:207,bus,,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-20,110:168,107:207,private_transport,,,,,,,,,,,,14.0,,,,11.0,,,,,
40,2019-11-20,110:168,115:155,bus,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-20,110:168,133:137,bus,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-20,110:168,135:135,bus,,,,,,,,,,39.0,,,,,,,,,,,
40,2019-11-20,110:168,149:121,bus,,,,,,,,,,,,,10.0,11.0,,,,,,,
40,2019-11-20,110:168,149:121,private_transport,,,,,,,,,,25.0,,,15.0,11.0,,,,,,,
40,2019-11-20,110:168,154:132,bus,,,,,,,,,,,31.0,,,,,,,,,,
40,2019-11-20,110:168,154:132,private_transport,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-20,110:168,156:130,bus,,,,,,,,,,,,,,,22.0,,,,,,
40,2019-11-20,110:168,25:525,private_transport,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-20,110:168,48:301,private_transport,,,,,,,,,,,,,63.0,,,,,,,,
40,2019-11-20,110:168,60:304,private_transport,,,,,,,,,,,,,84.0,,,,,,,,
40,2019-11-20,110:168,66:316,bus,,,,,76.0,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,66:316,private_transport,,,,,37.0,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,74:422,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,110:168,77:312,private_transport,,,,,,,,,,,,,51.0,,,,,,,,
40,2019-11-20,110:168,78:302,bus,,,,,,,,,,,,,,,47.0,,,,,,
40,2019-11-20,110:168,78:302,private_transport,,,,,,,,,,,,,,,35.0,,,,,,
40,2019-11-20,110:168,85:106,bus,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,110:168,87:104,private_transport,,,,,,,,,,,,,,,,,72.0,,,,
40,2019-11-20,110:168,89:118,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,30.0,,,,
40,2019-11-20,110:168,92:115,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-20,111:167,111:167,bus,,,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-20,111:167,111:167,private_transport,,,,,,,,,,,,,,,,40.0,,,,,
40,2019-11-20,111:167,110:168,bus,,,,,,,63.0,,,,55.0,44.0,,,,,,,,,
40,2019-11-20,111:167,110:168,private_transport,,,,,,,50.0,,10.0,,62.0,68.0,10.0,,,,,,,,
40,2019-11-20,111:167,109:169,bus,,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-20,111:167,109:169,private_transport,,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-20,111:167,104:202,bus,,,,,,,,,,,,,,,,29.0,,,,,
40,2019-11-20,111:167,104:202,private_transport,,,,,,,,,,,,,,,15.0,38.0,,,,,
40,2019-11-20,111:167,45:319,bus,,,,,31.0,,,,,,,,,,,,,,,,
40,2019-11-20,111:167,45:319,private_transport,,,,,24.0,,,,,,,,,,,,,,,,
40,2019-11-20,111:167,98:217,bus,,,,,,23.0,,,,,,,,,,,,,,,
40,2019-11-20,111:167,98:217,private_transport,,,,,,,,,,,,25.0,,,,,,,,,
40,2019-11-20,111:167,138:148,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,111:167,160:110,private_transport,,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-20,111:167,123:163,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-20,111:167,123:163,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,111:167,90:117,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-20,111:167,149:121,private_transport,,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-20,111:167,126:160,bus,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-20,111:167,126:160,private_transport,,,,,,,,63.0,,,,,,,,,,,,,
40,2019-11-20,111:167,148:122,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,111:167,83:108,bus,,,,,,,,,,71.0,,,,,,,,,,,
40,2019-11-20,111:167,83:108,private_transport,,,,,,,,,,53.0,,,,,,,,,,,
40,2019-11-20,111:167,93:114,bus,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-20,111:167,97:102,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,116:154,104:202,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-20,116:154,160:110,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-20,116:154,96:111,bus,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-20,116:154,101:205,bus,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,117:153,110:168,bus,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-20,118:152,58:303,bus,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-20,118:152,110:168,bus,,,,,,,32.0,,,,,,,,,,,,,,
40,2019-11-20,118:152,110:168,private_transport,,,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-20,118:152,109:169,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,120:166,110:168,bus,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-20,120:166,110:168,private_transport,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-20,121:165,110:168,bus,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-20,121:165,110:168,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-20,121:165,137:149,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,121:165,144:126,bus,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-20,121:165,144:126,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-20,121:165,93:114,bus,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-20,121:165,93:114,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-20,121:165,159:127,bus,,,,,,,47.0,,,,,,,,,,,,,,
40,2019-11-20,121:165,159:127,private_transport,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-20,123:163,160:110,bus,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-20,123:163,96:111,bus,,,,,,,,,,,,,,,,,,,,,15.0
40,2019-11-20,123:163,123:163,bus,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-20,123:163,93:114,bus,,,,,17.0,,,,,,,,,,,,,,,,
40,2019-11-20,123:163,94:113,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-20,124:162,110:168,bus,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-20,124:162,110:168,private_transport,,,,,,,,,,,,,,,,,,,,,29.0
40,2019-11-20,124:162,109:169,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-20,124:162,98:217,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,124:162,98:217,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,124:162,135:135,bus,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-20,124:162,156:130,bus,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,124:162,156:130,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-20,124:162,91:116,bus,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,124:162,91:116,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,125:161,110:168,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-20,126:160,134:136,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-20,126:160,57:310,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,126:160,61:413,private_transport,18.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,126:160,156:130,bus,,,,,,,,,,,,,23.0,,,,,,,,
40,2019-11-20,126:160,156:130,private_transport,,,,,,,,,,,,,31.0,,,,,,,,
40,2019-11-20,126:160,91:116,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,126:160,92:115,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-20,126:160,155:131,private_transport,,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-20,126:160,50:412,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-20,126:160,9:509,private_transport,,,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-20,127:159,50:412,private_transport,,,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-20,127:159,9:509,private_transport,,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-20,128:142,111:167,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,128:142,111:167,private_transport,,,,,,,,,,,,,,,,,,,,,16.0
40,2019-11-20,128:142,58:303,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-20,128:142,110:168,bus,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-20,128:142,104:202,bus,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-20,128:142,56:416,private_transport,,,,26.0,,,,,,,,,,,,,,,,,
40,2019-11-20,128:142,61:413,private_transport,,,,,,,,,,,,,,,,,,38.0,,,
40,2019-11-20,128:142,128:142,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,129:141,146:124,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-20,131:139,110:168,bus,,,,,,,,,,,,,,,,,,,20.0,,
40,2019-11-20,131:139,110:168,private_transport,,,,,,,,,,,,,,,,,,,16.0,,
40,2019-11-20,133:137,110:168,bus,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,133:137,160:110,bus,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,135:135,111:167,bus,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,135:135,110:168,bus,,,,,,,,,,,26.0,,,,,,,,,,
40,2019-11-20,135:135,110:168,private_transport,,,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-20,135:135,104:202,bus,,,,,,,,,,,21.0,,,,,,,,,,
40,2019-11-20,135:135,104:202,private_transport,,,,,,,,,,,21.0,,,,,,,,,,
40,2019-11-20,135:135,160:110,bus,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-20,135:135,96:111,bus,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-20,135:135,96:111,private_transport,,,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-20,135:135,101:205,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,137:149,110:168,bus,,,,,,,40.0,,,,,,,,,,,,,,
40,2019-11-20,137:149,110:168,private_transport,,,,,,,49.0,,,,,,,,,,,,,14.0,48.0
40,2019-11-20,137:149,109:169,bus,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-20,137:149,109:169,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,137:149,98:217,bus,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-20,137:149,98:217,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-20,137:149,134:136,bus,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-20,137:149,134:136,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,137:149,135:135,bus,,,,,,,,,,,29.0,,,,,,,,,,
40,2019-11-20,137:149,135:135,private_transport,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-20,137:149,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,14.0
40,2019-11-20,137:149,159:127,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,138:148,110:168,bus,,,,,,,13.0,,,,,10.0,,,,,,,,,
40,2019-11-20,138:148,110:168,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,138:148,104:202,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,138:148,104:202,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,138:148,45:319,bus,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-20,138:148,83:108,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,139:147,58:303,private_transport,,,,,22.0,,,,,,,,,,,,,,,,
40,2019-11-20,139:147,110:168,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,139:147,110:168,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-20,140:146,58:303,bus,,,,,23.0,,,,,,,,,,,,,,,,
40,2019-11-20,140:146,58:303,private_transport,,,,,41.0,,,,,,,,,,,,,,,,
40,2019-11-20,140:146,45:319,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-20,140:146,93:114,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,140:146,97:102,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,140:146,97:102,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,140:146,122:164,bus,,,,,,,,20.0,,,,,,,,,,,,,
40,2019-11-20,140:146,127:159,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,141:145,58:303,bus,,,,,39.0,,,,,,,,,,,,,,,,
40,2019-11-20,141:145,58:303,private_transport,,,,,64.0,,,,,,,,,,,,,,,,
40,2019-11-20,141:145,110:168,bus,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-20,141:145,97:102,bus,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-20,141:145,97:102,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,141:145,122:164,bus,,,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-20,141:145,127:159,bus,,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-20,143:143,111:167,private_transport,,,,,,,,,,,,,,,,,,,,,23.0
40,2019-11-20,143:143,58:303,private_transport,,,,,,,,,32.0,,,,,,,,,,,,
40,2019-11-20,143:143,110:168,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-20,143:143,104:202,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,143:143,147:123,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,143:143,56:416,private_transport,,,,23.0,,,,,,,,,,,,,,,,,
40,2019-11-20,143:143,61:413,private_transport,,,,,,,,,,,,,,,,,,31.0,,,
40,2019-11-20,143:143,83:108,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,144:126,110:168,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,144:126,144:126,bus,,,,,,,10.0,,,,,11.0,,,,,,,,,
40,2019-11-20,144:126,144:126,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,144:126,87:104,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,144:126,91:116,bus,,,,,,,15.0,,,,,,12.0,,,,,,,,
40,2019-11-20,145:125,110:168,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,147:123,110:168,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-20,147:123,104:202,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,148:122,110:168,bus,,,,,,,,,,17.0,,,18.0,,,,,,,,
40,2019-11-20,148:122,110:168,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-20,148:122,114:156,bus,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-20,148:122,114:156,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-20,148:122,108:170,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,148:122,160:110,private_transport,,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-20,148:122,96:111,bus,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-20,148:122,96:111,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,148:122,90:117,bus,,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-20,148:122,149:121,private_transport,,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-20,148:122,126:160,bus,,,,,,,,11.0,,,,,,25.0,,,,,,,
40,2019-11-20,148:122,126:160,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,148:122,97:102,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,149:121,110:168,bus,,,,,,,,,,,,,57.0,17.0,,,,,,,
40,2019-11-20,149:121,110:168,private_transport,,,,,,,,,,15.0,,,18.0,,,,,,,,
40,2019-11-20,149:121,108:170,bus,,,,,,,,,,,,,,,,,,,,,13.0
40,2019-11-20,149:121,108:170,private_transport,,,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-20,149:121,160:110,bus,,,,,,,,,,,,,,,,,,,,,18.0
40,2019-11-20,149:121,96:111,bus,,,,,,,,,,,,,,,,,,,,,25.0
40,2019-11-20,149:121,144:126,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-20,149:121,57:310,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,149:121,149:121,private_transport,,,,,,,,,,43.0,,,,,,,,,,,
40,2019-11-20,149:121,66:316,bus,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-20,149:121,148:122,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-20,149:121,101:205,bus,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-20,150:120,111:167,bus,,,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-20,150:120,110:168,bus,,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-20,150:120,160:110,bus,,,,,,,,,,,,,,,,,,,,,15.0
40,2019-11-20,150:120,160:110,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,150:120,96:111,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-20,150:120,149:121,bus,,,,,,,,,,53.0,,,,,,,,,,,
40,2019-11-20,150:120,126:160,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-20,150:120,148:122,bus,,,,,,,,,,23.0,,,,,,,,,,,
40,2019-11-20,151:119,110:168,private_transport,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-20,152:134,110:168,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,152:134,121:165,bus,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-20,152:134,121:165,private_transport,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-20,152:134,86:105,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,152:134,64:306,bus,,,,,,,,,,,,,,23.0,,,,,,,
40,2019-11-20,152:134,64:306,private_transport,,,,,,,,,,,,,,44.0,,,,,,,
