ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
40,2019-11-19,114:156,90:117,private_transport,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-19,114:156,103:203,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,114:156,104:202,private_transport,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-19,114:156,121:165,bus,,,,,,,,,,,,,,,,,,,18.0,
40,2019-11-19,114:156,25:525,private_transport,,,20.0,,,,,,,,,,,,,,,,,
40,2019-11-19,114:156,50:412,private_transport,,,,,,,,,40.0,,,,,,,,,,,
40,2019-11-19,114:156,6:506,private_transport,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-19,114:156,157:129,private_transport,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-19,115:155,9:509,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,116:154,9:509,private_transport,,,,,,,,33.0,,,,,,,,,,,,
40,2019-11-19,116:154,134:136,bus,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-19,116:154,134:136,private_transport,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-19,116:154,116:154,bus,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-19,121:165,98:217,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,121:165,98:217,private_transport,,,,,,30.0,,,,,,,,,,,,,,
40,2019-11-19,121:165,110:168,bus,,,,,,,,,,,,43.0,,,,,,,,
40,2019-11-19,121:165,110:168,private_transport,,,,,,68.0,,,,,,13.0,,,,,,,,
40,2019-11-19,121:165,109:169,bus,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-19,121:165,149:121,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,122:164,9:509,private_transport,24.0,,,,,,,,,22.0,,,,,,13.0,,,,
40,2019-11-19,122:164,111:167,bus,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-19,122:164,111:167,private_transport,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-19,122:164,57:310,private_transport,,,,,71.0,,,,,,,,,,,,,,,
40,2019-11-19,122:164,104:202,bus,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-19,122:164,104:202,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-19,122:164,94:113,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,122:164,94:113,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,123:163,9:509,private_transport,,,,,,,51.0,,,,,,,,,,,,,
40,2019-11-19,123:163,57:310,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,123:163,13:513,private_transport,,,,,,,,,56.0,,,,,,,,,,,
40,2019-11-19,123:163,33:533,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,123:163,94:113,private_transport,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-19,126:160,98:217,bus,,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-19,126:160,9:509,private_transport,,,,,,143.0,,85.0,,,,,,,,,,,,
40,2019-11-19,126:160,114:156,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,126:160,114:156,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,126:160,147:123,bus,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-19,126:160,126:160,private_transport,12.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,126:160,25:525,private_transport,,,,,,,,88.0,,,,,,,,,,,,
40,2019-11-19,126:160,100:206,bus,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-19,126:160,127:159,private_transport,29.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,126:160,143:143,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-19,126:160,66:316,private_transport,,,,,,,,,,,,,,,,122.0,,,,
40,2019-11-19,127:159,98:217,bus,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-19,127:159,9:509,private_transport,,,,,,,,,,,,,,,,,,,,24.0
40,2019-11-19,127:159,114:156,bus,,,,,21.0,,,,,,,,,,,,,,,
40,2019-11-19,127:159,114:156,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,127:159,57:310,private_transport,,,,,39.0,,,,,,,,,,,,,,,
40,2019-11-19,127:159,126:160,private_transport,18.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,127:159,112:158,bus,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,127:159,152:134,private_transport,13.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,127:159,154:132,private_transport,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-19,127:159,127:159,private_transport,36.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,127:159,89:118,bus,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,127:159,89:118,private_transport,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,127:159,97:102,private_transport,13.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,128:142,108:170,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,128:142,108:170,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,128:142,9:509,private_transport,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-19,128:142,151:119,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,128:142,151:119,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,129:141,52:325,private_transport,,,,,,,,,,,,,,,,,55.0,,,
40,2019-11-19,129:141,81:323,private_transport,,,,,,,,,,,,,,,,,59.0,,,
40,2019-11-19,129:141,9:509,private_transport,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-19,129:141,32:532,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,129:141,57:310,bus,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-19,129:141,73:311,private_transport,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-19,129:141,25:525,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,129:141,29:529,private_transport,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-19,130:140,9:509,private_transport,,,,,,,,,,,,29.0,,,,,,,,
40,2019-11-19,130:140,154:132,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,130:140,89:118,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,130:140,29:529,private_transport,,,,,,,,,,,,28.0,,,,,,,,
40,2019-11-19,133:137,98:217,private_transport,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-19,133:137,9:509,private_transport,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-19,133:137,147:123,private_transport,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-19,133:137,134:136,bus,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-19,133:137,104:202,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,134:136,98:217,bus,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-19,134:136,9:509,private_transport,,,,,,,,36.0,,,,,,13.0,,,,,,
40,2019-11-19,134:136,147:123,bus,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-19,134:136,134:136,bus,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-19,134:136,134:136,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-19,134:136,107:207,private_transport,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-19,134:136,112:158,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,134:136,116:154,private_transport,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-19,134:136,135:135,bus,,,21.0,,,,,,,,,,,,,,,,,
40,2019-11-19,134:136,135:135,private_transport,,,19.0,,,,,,,,,,,,,,,,,
40,2019-11-19,135:135,9:509,private_transport,,,,,,,,123.0,,,,,,,,,,,,
40,2019-11-19,135:135,134:136,bus,,,21.0,,,,,,,,,,,,,,,,,
40,2019-11-19,135:135,135:135,bus,,,36.0,,,,,,,,,,,,,,,,,
40,2019-11-19,135:135,135:135,private_transport,,,46.0,,,,,,,,,,,,,,,,,
40,2019-11-19,135:135,139:147,bus,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-19,137:149,98:217,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,137:149,110:168,bus,,,,,10.0,,,,,,,13.0,,,,,,,,
40,2019-11-19,137:149,110:168,private_transport,,,,,10.0,11.0,,,,,,,,,,,,,,
40,2019-11-19,137:149,58:303,private_transport,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-19,137:149,88:103,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,138:148,52:325,private_transport,,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-19,138:148,98:217,private_transport,,,,,,,,,,,,,,,,,,29.0,,
40,2019-11-19,138:148,114:156,private_transport,,,,,,,,,,,,,,,,,,25.0,,
40,2019-11-19,138:148,111:167,private_transport,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-19,138:148,147:123,private_transport,,,,,,,,,,,,,,,,,10.0,16.0,,
40,2019-11-19,138:148,106:208,private_transport,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-19,138:148,107:207,private_transport,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-19,138:148,112:158,private_transport,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-19,139:147,9:509,private_transport,,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-19,141:145,107:207,bus,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-19,141:145,107:207,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,141:145,112:158,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,143:143,108:170,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,143:143,152:134,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,143:143,151:119,private_transport,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,144:126,98:217,bus,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-19,144:126,114:156,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,144:126,110:168,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,144:126,109:169,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,144:126,107:207,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,144:126,107:207,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,144:126,112:158,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,144:126,127:159,bus,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-19,144:126,97:102,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,144:126,58:303,bus,,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-19,144:126,93:114,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,145:125,108:170,bus,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-19,145:125,106:208,private_transport,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-19,145:125,57:310,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,145:125,107:207,bus,,,,,,,,,23.0,,,,,,,,,,,
40,2019-11-19,145:125,107:207,private_transport,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-19,145:125,112:158,bus,,,,,,,,,33.0,,,,,,,,,,,
40,2019-11-19,145:125,112:158,private_transport,,,,,,,,,21.0,,,,,,,,,,,
40,2019-11-19,145:125,152:134,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,145:125,151:119,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,146:124,276:144,private_transport,,,,,,,,,,,,,,35.0,,,,,,
40,2019-11-19,146:124,98:217,private_transport,,,,,,,,,,,,,,62.0,,,,,,
40,2019-11-19,146:124,9:509,private_transport,,,,,,,,104.0,,,,,,,,,,,,
40,2019-11-19,147:123,110:168,private_transport,,,,,,,,,,11.0,,,,,,,,,20.0,
40,2019-11-19,147:123,111:167,bus,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-19,147:123,84:107,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,147:123,126:160,private_transport,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-19,147:123,90:117,private_transport,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-19,147:123,121:165,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,147:123,138:148,private_transport,,,,,,,,,,,,,,,24.0,,,,,
40,2019-11-19,147:123,25:525,private_transport,,,23.0,,,,,,,,,,,,,,,,,
40,2019-11-19,147:123,50:412,private_transport,,,,,,,,,32.0,,,,,,,,,,,
40,2019-11-19,148:122,9:509,private_transport,14.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,149:121,9:509,private_transport,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-19,149:121,104:202,bus,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-19,149:121,104:202,private_transport,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-19,149:121,75:313,bus,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-19,149:121,94:113,bus,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-19,149:121,94:113,private_transport,,,,,,,,,,,,32.0,,,,,,,,
40,2019-11-19,150:120,9:509,private_transport,109.0,,,,,,,,,73.0,,,,,,62.0,,,,
40,2019-11-19,150:120,104:202,bus,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-19,150:120,104:202,private_transport,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-19,150:120,94:113,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,150:120,94:113,private_transport,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-19,151:119,9:509,private_transport,,,,,,,,,88.0,,,,,,,,,,,
40,2019-11-19,151:119,57:310,bus,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-19,151:119,57:310,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,151:119,73:311,private_transport,,,,,,,,,,,,,,,,56.0,,,,
40,2019-11-19,152:134,9:509,private_transport,,,,,,,,,,,,,,,,,,,,69.0
40,2019-11-19,152:134,32:532,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,152:134,57:310,bus,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-19,152:134,57:310,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,152:134,107:207,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,152:134,126:160,private_transport,15.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,152:134,152:134,private_transport,10.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,152:134,154:132,private_transport,,,,,,,,,,,,,,,,,24.0,,,
40,2019-11-19,152:134,73:311,private_transport,,,,,,,,,,,,,,,,35.0,,,,
40,2019-11-19,152:134,89:118,bus,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-19,152:134,129:141,private_transport,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,153:133,9:509,private_transport,,,,,,,,,,,,42.0,,,,,,,,38.0
40,2019-11-19,153:133,152:134,bus,,,,,,,,10.0,,,,,,,,,,,,
