ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-21,101:205,93:114,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,101:205,129:141,bus,,,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-21,101:205,137:149,bus,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,101:205,159:127,bus,,,,,,,,,,,,,,,,,,,,,19.0,
40,2019-11-21,101:205,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,102:204,155:131,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,103:203,159:127,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,104:202,160:110,bus,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,104:202,45:319,bus,,,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-21,104:202,45:319,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-21,105:201,45:319,bus,,,,,67.0,,,,,,,,,,,,,,,,,
40,2019-11-21,105:201,45:319,private_transport,,,,,43.0,,,,,,,,,,,,,,,,,
40,2019-11-21,106:208,45:319,bus,,,,,44.0,,,,,,,,,,,,,,,,,
40,2019-11-21,106:208,45:319,private_transport,,,,,22.0,,,,,,,,,,,,,,,,,
40,2019-11-21,107:207,100:206,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-21,107:207,109:169,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-21,107:207,123:163,bus,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-21,107:207,128:142,bus,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,107:207,143:143,bus,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-21,107:207,143:143,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,107:207,154:132,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,107:207,64:306,private_transport,,,,,,,33.0,,,,,,,,,,,,,,,
40,2019-11-21,107:207,83:108,bus,,,,,,,12.0,,,,,,,,,,,,,18.0,,
40,2019-11-21,107:207,83:108,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,107:207,93:114,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,107:207,94:113,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,107:207,94:113,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,107:207,98:217,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,107:207,98:217,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-21,107:207,129:141,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,107:207,107:207,bus,,,,,,,,,10.0,,,,,,,,,10.0,,,,
40,2019-11-21,107:207,122:164,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-21,108:170,155:131,bus,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,108:170,156:130,bus,,,,,,,29.0,,,,,,,,,,,,,,,
40,2019-11-21,109:169,100:206,bus,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,109:169,109:169,bus,,,,,,,,,,,,,,14.0,20.0,,,,,,,
40,2019-11-21,109:169,109:169,private_transport,,,,,,,,,,,,,11.0,,11.0,,,,,,,
40,2019-11-21,109:169,128:142,bus,,,,,,,,,,,,,,,17.0,10.0,,,,,,
40,2019-11-21,109:169,128:142,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,109:169,143:143,bus,,,12.0,,,,13.0,,,,,,,12.0,,,,,,,,
40,2019-11-21,109:169,154:132,bus,,,,,,,,,23.0,,,,,,,,,,,,,
40,2019-11-21,109:169,154:132,private_transport,,,,,,,,,23.0,,,,,,,,,,,,,
40,2019-11-21,109:169,76:314,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,109:169,76:314,private_transport,,,,,,,,34.0,,,,,,,,,,,,,,
40,2019-11-21,109:169,83:108,bus,,,12.0,,,,,,15.0,,,,13.0,11.0,10.0,14.0,,,,,,
40,2019-11-21,109:169,83:108,private_transport,,,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-21,109:169,93:114,bus,,,,,,,,,,,,,,,11.0,,16.0,,,,,
40,2019-11-21,109:169,93:114,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-21,109:169,94:113,bus,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-21,109:169,94:113,private_transport,,,,,,,,,,,,,,11.0,,,10.0,,,,,
40,2019-11-21,109:169,98:217,bus,,,14.0,,,,,,13.0,,,,11.0,,10.0,,,,,,,
40,2019-11-21,109:169,98:217,private_transport,,,,,,,,,,,,,,10.0,,15.0,,,,,,
40,2019-11-21,109:169,137:149,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-21,109:169,159:127,bus,,,,,,,,,,,,,,,,,14.0,,,,,25.0
40,2019-11-21,109:169,159:127,private_transport,,,,,12.0,,,,,,,,,,,,19.0,,19.0,,,
40,2019-11-21,109:169,104:202,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,109:169,108:170,bus,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-21,109:169,110:168,bus,,,,,,,,,,,,,,,,,,18.0,,,,
40,2019-11-21,109:169,116:154,bus,,,,,,,12.0,,,,,10.0,,,,,,,,,,
40,2019-11-21,109:169,118:152,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,109:169,130:140,bus,,,,,,,,,14.0,,,10.0,,,,,,,,,,
40,2019-11-21,109:169,130:140,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,109:169,139:147,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,109:169,141:145,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,109:169,141:145,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-21,109:169,147:123,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,109:169,147:123,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,109:169,148:122,bus,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-21,109:169,150:120,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,109:169,153:133,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,109:169,95:112,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,110:168,123:163,bus,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-21,110:168,123:163,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-21,110:168,98:217,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,110:168,159:127,bus,,,,,,,,,,,,,,32.0,,,,,,,,
40,2019-11-21,110:168,122:164,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-21,110:168,108:170,bus,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-21,110:168,110:168,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,110:168,150:120,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-21,110:168,150:120,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-21,110:168,101:205,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,110:168,114:156,bus,,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-21,110:168,114:156,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,110:168,149:121,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-21,110:168,149:121,private_transport,,,,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-21,110:168,96:111,bus,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-21,110:168,96:111,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,83:108,bus,,,,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-21,111:167,83:108,private_transport,,,,,,,,,,32.0,,,,,,,,,,,,
40,2019-11-21,111:167,110:168,bus,,,,,,25.0,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,61:413,private_transport,,,,,,,,,,,,,,46.0,,,,,,,,
40,2019-11-21,114:156,98:217,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,114:156,159:127,bus,,,,,,,,,,,,,,33.0,,,,,,,,
40,2019-11-21,114:156,159:127,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-21,114:156,147:123,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,114:156,144:126,bus,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-21,115:155,64:306,bus,,,,,,,,,40.0,,,,,,,,,,,,,
40,2019-11-21,115:155,64:306,private_transport,,,,,,,,,47.0,,,,,,,,,,,,,
40,2019-11-21,115:155,159:127,bus,,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-21,115:155,121:165,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,116:154,98:217,bus,,,,19.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,116:154,98:217,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,116:154,121:165,bus,,,,,,,,28.0,,,,,,,,,,,,,,
40,2019-11-21,116:154,276:144,bus,,,,13.0,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,116:154,276:144,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,116:154,86:105,bus,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,117:153,121:165,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,117:153,276:144,bus,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,118:152,98:217,bus,,,,30.0,,,,,24.0,,,,,,,,,,,,,
40,2019-11-21,118:152,98:217,private_transport,,,,16.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,118:152,137:149,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,118:152,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,118:152,118:152,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,118:152,121:165,bus,,,,,,,,26.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,276:144,bus,,,,22.0,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,118:152,86:105,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,119:151,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,118:152,136:150,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,118:152,136:150,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,119:151,118:152,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,119:151,119:151,bus,,,,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-21,119:151,119:151,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,119:151,117:153,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,119:151,140:146,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,121:165,109:169,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,121:165,159:127,bus,,,,,,29.0,,,,,,,,,,,,,,,,
40,2019-11-21,121:165,110:168,bus,,,,,,,,,,46.0,,,,,,,,,,,,
40,2019-11-21,121:165,110:168,private_transport,,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-21,121:165,144:126,bus,,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-21,122:164,94:113,bus,,,,,,,,,,,,,,25.0,,,,,,,,
40,2019-11-21,122:164,152:134,bus,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-21,123:163,94:113,bus,,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-21,123:163,94:113,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-21,124:162,159:127,bus,,,,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-21,126:160,109:169,bus,,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-21,126:160,109:169,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,126:160,128:142,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,126:160,143:143,bus,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-21,126:160,83:108,bus,,,,,,,,,,,,23.0,,,,,,95.0,,,,
40,2019-11-21,126:160,83:108,private_transport,,,,,,,,,,,,,,,,,,57.0,,,,
40,2019-11-21,126:160,98:217,bus,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-21,126:160,156:130,bus,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-21,126:160,126:160,bus,,,,,,,,21.0,,,,,,,,,,,,,,
40,2019-11-21,126:160,126:160,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,127:159,154:132,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-21,127:159,129:141,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,127:159,126:160,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,127:159,103:203,bus,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-21,128:142,100:206,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,128:142,100:206,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,128:142,109:169,bus,,,11.0,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-21,128:142,109:169,private_transport,,,,,,,,,,,,,,,12.0,,,,,11.0,,
40,2019-11-21,128:142,128:142,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,128:142,143:143,bus,,,,,,,,,14.0,,,,,,12.0,,,11.0,,,,
40,2019-11-21,128:142,143:143,private_transport,,,,,,,10.0,,,,,11.0,,,,,,,,,,
40,2019-11-21,128:142,64:306,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,128:142,76:314,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-21,128:142,83:108,bus,,,,,,,,,,,,12.0,,11.0,15.0,,,,,,,
40,2019-11-21,128:142,83:108,private_transport,,,,,,,,,,,,13.0,11.0,,,23.0,,,,,,
40,2019-11-21,128:142,98:217,bus,,,,,,,,,12.0,,,,,10.0,,,,,,,17.0,
40,2019-11-21,128:142,98:217,private_transport,,,,,,,,,,,,,13.0,,11.0,,,,,,,
40,2019-11-21,128:142,129:141,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,128:142,159:127,bus,,,,,,,,,,,,,,,,,13.0,,,,,27.0
40,2019-11-21,128:142,159:127,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-21,128:142,104:202,bus,,,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-21,128:142,130:140,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,128:142,141:145,bus,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,128:142,141:145,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-21,128:142,114:156,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,128:142,114:156,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,128:142,111:167,bus,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-21,128:142,157:129,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,129:141,83:108,bus,,,,,,,,,,,,23.0,,,,,,,10.0,,,
40,2019-11-21,129:141,83:108,private_transport,,,,,,10.0,,,,,,36.0,,,,,,,11.0,,,
40,2019-11-21,129:141,159:127,bus,,,,,,,,,,,,,,,,,,,,,48.0,
40,2019-11-21,129:141,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,24.0,
40,2019-11-21,129:141,144:126,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-21,130:140,83:108,bus,,,,,,,,,,,,32.0,,,,,,,,,,
40,2019-11-21,130:140,83:108,private_transport,,,,,,,,,,,,38.0,,,,,,,,,,
40,2019-11-21,130:140,160:110,bus,,,,,,,,25.0,,,,,,,,,,,,,,
40,2019-11-21,130:140,96:111,bus,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,130:140,92:115,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,131:139,128:142,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,131:139,83:108,bus,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,131:139,83:108,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,131:139,98:217,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,132:138,83:108,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-21,134:136,83:108,bus,,,,,,,,,,,,,,33.0,,,,,,,,
40,2019-11-21,134:136,101:205,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-21,134:136,97:102,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,135:135,64:306,bus,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,135:135,64:306,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,135:135,83:108,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-21,136:150,118:152,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,137:149,128:142,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,137:149,76:314,bus,,,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-21,137:149,76:314,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,137:149,137:149,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,137:149,159:127,bus,,,,,,10.0,,,34.0,24.0,,,,,,,,,,,,
40,2019-11-21,137:149,159:127,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-21,137:149,110:168,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,137:149,61:413,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-21,137:149,90:117,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,139:147,98:217,bus,,,,24.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,139:147,137:149,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,139:147,121:165,bus,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-21,139:147,276:144,bus,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,139:147,86:105,bus,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-21,141:145,97:102,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,143:143,100:206,bus,,,,,,,11.0,,12.0,,,,12.0,,,,,,,,,
40,2019-11-21,143:143,100:206,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,143:143,109:169,bus,,,,,,,13.0,,,,,,,,,12.0,,,,,,
40,2019-11-21,143:143,109:169,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,143:143,123:163,bus,,,,,,,,,,,,11.0,,,,,,,,10.0,,
40,2019-11-21,143:143,128:142,bus,,,10.0,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-21,143:143,143:143,bus,,,11.0,,,,16.0,,,,,,,,,,,14.0,,,,
40,2019-11-21,143:143,154:132,bus,,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-21,143:143,154:132,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,143:143,64:306,private_transport,,,,,,,45.0,,,,,,,,,,,,,,,
40,2019-11-21,143:143,76:314,bus,,,,,,,,12.0,,,,,,,,,,11.0,,,,
40,2019-11-21,143:143,76:314,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,143:143,83:108,bus,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-21,143:143,83:108,private_transport,,,,,,,,,10.0,,,,,,,15.0,,,,11.0,,
40,2019-11-21,143:143,94:113,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,143:143,98:217,bus,,,,,,,,,12.0,,,,,,11.0,,,,,,,
40,2019-11-21,143:143,98:217,private_transport,,,,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-21,143:143,129:141,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,143:143,159:127,bus,,,,,,,,,,,,,,,,,,,,,,18.0
40,2019-11-21,143:143,159:127,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-21,143:143,107:207,bus,,,,,,,,,11.0,,,,,,,,,11.0,,,,
40,2019-11-21,143:143,110:168,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-21,143:143,116:154,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,143:143,141:145,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,143:143,153:133,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,144:126,100:206,bus,,,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-21,144:126,100:206,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,144:126,109:169,bus,,12.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-21,144:126,109:169,private_transport,,12.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-21,144:126,128:142,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,144:126,143:143,bus,,,,,,,,,,,,,10.0,,,23.0,,,,,,
40,2019-11-21,144:126,76:314,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,144:126,83:108,bus,,,,,,,,,,,,10.0,11.0,,,,,,,,,
40,2019-11-21,144:126,83:108,private_transport,,,,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-21,144:126,98:217,bus,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-21,144:126,129:141,bus,,,,,,,,54.0,,,,,,,,,,,,,,
40,2019-11-21,144:126,129:141,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-21,144:126,159:127,bus,,,,,,,,,,33.0,11.0,,,,,,,,,,,
40,2019-11-21,144:126,101:205,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,144:126,61:413,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,
40,2019-11-21,144:126,126:160,bus,,,,,,10.0,,,,,,,,,,,,18.0,,,,
40,2019-11-21,144:126,90:117,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,144:126,48:301,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,145:125,126:160,bus,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-21,145:125,97:102,bus,,,,,,,,,,,,56.0,,,,,,,,,,
40,2019-11-21,145:125,97:102,private_transport,,,,,,,,,,,,26.0,,,,,,,,,,
40,2019-11-21,146:124,128:142,bus,,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-21,146:124,83:108,bus,,,,,,,,,,,,,,,,,,,,,19.0,
40,2019-11-21,146:124,98:217,bus,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,146:124,129:141,bus,,,,,,,,,,,,,,,,,,,54.0,,,
40,2019-11-21,146:124,129:141,private_transport,,,,,,,,,,,,,,,,,,,26.0,,,
40,2019-11-21,146:124,101:205,bus,,,,,,,,,,,,,,,,,,,24.0,,,
40,2019-11-21,146:124,101:205,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-21,147:123,159:127,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-21,147:123,159:127,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-21,148:122,83:108,bus,,,,,,,,,,52.0,,,,,,,,,,,,
40,2019-11-21,148:122,83:108,private_transport,,,,,,,,,,70.0,,,,,,,,,,,,
40,2019-11-21,148:122,110:168,bus,,,,,,60.0,,,,,,,,,,,,,,,,
40,2019-11-21,148:122,110:168,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,
40,2019-11-21,148:122,101:205,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,148:122,61:413,private_transport,,,,,,,,,,,,,,117.0,,,,,,,,
40,2019-11-21,149:121,93:114,bus,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,149:121,94:113,bus,,,,,,,,,,,,,,37.0,,,,,,,,
40,2019-11-21,149:121,94:113,private_transport,,,,,,,,,,,,,,28.0,,,,,,,,
40,2019-11-21,150:120,83:108,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-21,150:120,94:113,bus,,,,,,,,,,,,,,29.0,,,,,,,,
40,2019-11-21,150:120,153:133,bus,,,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-21,150:120,61:413,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,
