ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-11,100:206,62:307,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,,,
40,2020-03-11,101:205,62:307,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-11,101:205,32:532,private_transport,,,,,,,,,,,,,,36.0,,,,,,,,,,
40,2020-03-11,102:204,9:509,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,102:204,9:509,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,103:203,62:307,private_transport,,,,,,,,,,,13.0,,13.0,,10.0,75.0,11.0,,,,,,,
40,2020-03-11,103:203,32:532,private_transport,13.0,,,,,,,,,,66.0,,,,,,,,,,,,,
40,2020-03-11,103:203,9:509,private_transport,13.0,,,,10.0,,,,96.0,300.0,506.0,49.0,53.0,11.0,91.0,60.0,31.0,,,16.0,,,,
40,2020-03-11,103:203,105:201,bus,,,,,,,19.0,,,,,,,,,,,,,,,,,
40,2020-03-11,103:203,107:207,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-11,103:203,112:158,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,103:203,20:520,private_transport,,,,,,,,,,,93.0,16.0,,,,,,,,,,,,
40,2020-03-11,103:203,21:521,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,22:522,private_transport,,,,,,,,,,,121.0,,,,,,,,,,,,,
40,2020-03-11,103:203,25:525,private_transport,,,10.0,,,,,,,232.0,165.0,15.0,,,,,,,72.0,12.0,,,,
40,2020-03-11,103:203,29:529,private_transport,,,,,,,,,,36.0,11.0,,,,111.0,,,,,,,,,
40,2020-03-11,103:203,38:538,private_transport,,,,,,,,,,,,,,,,,,,,75.0,,,,
40,2020-03-11,103:203,45:319,bus,,,,,,,,,,27.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,45:319,private_transport,,,,,,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,51:308,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-11,103:203,57:310,private_transport,,,,,,,12.0,,,,,,15.0,,49.0,,,,,,,,,
40,2020-03-11,103:203,66:316,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,103:203,6:506,private_transport,,,,,,,,,,24.0,29.0,,,,,,,,,,,,,
40,2020-03-11,103:203,72:411,bus,,,,,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,72:411,private_transport,,,,,,,,,,45.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,73:311,private_transport,,,,,,,,,,,47.0,,,,,,,,,,,,,
40,2020-03-11,104:202,9:509,private_transport,,,,,,,,,,,,,,,,,79.0,66.0,65.0,,85.0,,,
40,2020-03-11,104:202,25:525,private_transport,,,,,36.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,29:529,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,38:538,private_transport,,,,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-11,104:202,45:319,private_transport,,,,,,,11.0,,,,,73.0,,,,,,,,,,,,
40,2020-03-11,104:202,104:202,private_transport,,,,,,,,,,,,,,,,,,,,,,,,26.0
40,2020-03-11,104:202,106:208,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,110:168,private_transport,,,,,,,,,,,,,,,,,,,,,,,,23.0
40,2020-03-11,104:202,111:167,private_transport,,,,,,,,,,,,,,,,,,,,,,,,12.0
40,2020-03-11,104:202,121:165,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-11,104:202,121:165,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,104:202,144:126,bus,,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-11,104:202,159:127,bus,,,,,,,,,,,,,,,,,,,,,55.0,,,
40,2020-03-11,104:202,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,17.0,,,
40,2020-03-11,104:202,43:403,private_transport,,,,,,,,,,,,,,,,57.0,,,,,,,,
40,2020-03-11,104:202,54:419,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-11,104:202,61:413,private_transport,,,,,23.0,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,104:202,76:314,private_transport,,,,,,,,,,,,,,,42.0,,,,,,,,,
40,2020-03-11,104:202,82:418,private_transport,,,,,,,,,,33.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,86:105,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-11,105:201,9:509,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,105:201,105:201,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-11,105:201,107:207,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,45:319,private_transport,,,,,48.0,10.0,,,11.0,,70.0,,,,,,,,,,,,,
40,2020-03-11,105:201,51:308,bus,,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-11,105:201,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-11,105:201,104:202,private_transport,,,,,,,,25.0,,,,,,,,,,,,,,11.0,,
40,2020-03-11,105:201,111:167,private_transport,,,,,,,,36.0,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,61:413,bus,,,,,12.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,61:413,private_transport,,,,,58.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,82:418,private_transport,,,,,,,,,,84.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,122:164,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,,
40,2020-03-11,105:201,127:159,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-11,105:201,138:148,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,148:122,bus,,,,,,,,,36.0,,,,,,,,,,,,,,,
40,2020-03-11,105:201,148:122,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,105:201,53:309,private_transport,,,,,,,,,,50.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,56:416,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,105:201,64:306,private_transport,,,,,,,,,,,,,,67.0,,,,,,,,,,
40,2020-03-11,105:201,88:103,private_transport,,,,,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,90:117,private_transport,,,,,,,,,,46.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,97:102,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-11,106:208,105:201,private_transport,,,,,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-11,106:208,112:158,private_transport,,,,,,,11.0,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,106:208,45:319,bus,,,,,,14.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,45:319,private_transport,,,,,30.0,72.0,,,19.0,,34.0,,,,,,,,,,,,,
40,2020-03-11,106:208,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-11,106:208,72:411,private_transport,,,,,,,,,,,,29.0,,,,,,,,,,,,
40,2020-03-11,106:208,104:202,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,111:167,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,106:208,111:167,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,54:419,private_transport,,,,,,,,,22.0,,,,,,,,,,,16.0,,,,
40,2020-03-11,106:208,61:413,private_transport,31.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,82:418,private_transport,,,,,,,,,,,,,,,,,,,21.0,,,,,
40,2020-03-11,106:208,122:164,private_transport,,,,,,,,,11.0,,,,,,10.0,,,,,,,,,
40,2020-03-11,106:208,148:122,bus,,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-11,106:208,148:122,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-11,106:208,53:309,private_transport,,,,,,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,56:416,private_transport,,,,,,,,,,,,,,,15.0,19.0,,,,,,,,
40,2020-03-11,106:208,64:306,private_transport,,,,,,,,,,,,,,37.0,,,,,,,,,,
40,2020-03-11,106:208,88:103,private_transport,,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,90:117,private_transport,,,,,,,,,,27.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,150:120,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,106:208,46:420,private_transport,,,,,,53.0,,,,,38.0,,,,,,,,,,,,,
40,2020-03-11,106:208,50:412,private_transport,41.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,58:303,bus,,,,,,16.0,,,,,,,,,,,,,,,,,,
