ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-21,101:205,160:110,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,101:205,96:111,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,103:203,103:203,bus,,,,,,,,30.0,,,,,,,,13.0,18.0,,,24.0,,,10.0,
40,2019-11-21,103:203,103:203,private_transport,,,,,,,,34.0,,,,25.0,,,,39.0,,,,24.0,,15.0,,
40,2019-11-21,103:203,104:202,bus,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,
40,2019-11-21,103:203,104:202,private_transport,,,,,,,,,,,,,,,,14.0,,,,20.0,,,,
40,2019-11-21,103:203,110:168,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,103:203,110:168,private_transport,,,,,,,,,,,,,,,,,,,,29.0,,,,
40,2019-11-21,103:203,111:167,bus,,,,,,,,,,,23.0,,,,,,,,,,,,,
40,2019-11-21,103:203,111:167,private_transport,,,,,,,,,,12.0,14.0,,,,,,,,,,,,,
40,2019-11-21,103:203,113:157,private_transport,,,,,,,,,,,,10.0,,,,,,,10.0,,,,,
40,2019-11-21,103:203,121:165,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-21,103:203,128:142,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,103:203,128:142,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,103:203,131:139,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-21,103:203,131:139,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-21,103:203,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-21,103:203,137:149,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,,
