ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-05,103:203,122:164,bus,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,122:164,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,124:162,private_transport,17.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,126:160,bus,,,,,,,,,,,,,,,,,25.0,,,,,,,
40,2020-03-05,103:203,126:160,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,103:203,12:512,private_transport,,,,,,,96.0,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,131:139,private_transport,,,,,,,,,,,,,,,,,,,27.0,,,,,
40,2020-03-05,103:203,134:136,bus,,,,,16.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,134:136,private_transport,,,,,18.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,135:135,bus,,,,,29.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,135:135,private_transport,,,,,30.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,138:148,bus,,,,,,,26.0,,,,,15.0,,,,,,,,,,,20.0,
40,2020-03-05,103:203,138:148,private_transport,,,,,,,11.0,,,74.0,,31.0,,19.0,,,,,,,,,,
40,2020-03-05,103:203,139:147,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,148:122,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,148:122,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,103:203,149:121,private_transport,,,,,,18.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,157:129,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-05,103:203,159:127,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,,,
40,2020-03-05,103:203,160:110,bus,,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-05,103:203,160:110,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-05,103:203,19:519,private_transport,,,,,,,116.0,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,21:521,private_transport,,23.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,25:525,private_transport,,,,72.0,,,13.0,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,103:203,29:529,private_transport,17.0,52.0,,,,,10.0,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,103:203,32:532,bus,,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,103:203,32:532,private_transport,,,,33.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,34:534,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,103:203,37:537,private_transport,,,,,,,,,,,,,,,,,,,90.0,,,,,
40,2020-03-05,103:203,50:412,private_transport,,,,,,,,,67.0,,,,,,,142.0,,,,,,,,
40,2020-03-05,103:203,57:310,private_transport,15.0,,,,,,,54.0,,,,,16.0,,,,,,,,,,,
40,2020-03-05,103:203,58:303,bus,,,,,,,,,,,45.0,,,,,,,,,,,,,
40,2020-03-05,103:203,58:303,private_transport,,,,,,,,,,,39.0,,,,,,,,13.0,,,,,
40,2020-03-05,103:203,62:307,private_transport,,,,,,105.0,,,,,,,63.0,,,,,,,,,,,
40,2020-03-05,103:203,64:306,private_transport,,,,,,,,,,,,,,,,,49.0,,,,,,,
40,2020-03-05,103:203,6:506,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,103:203,73:311,private_transport,,,,,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-05,103:203,75:313,private_transport,,,,,,,,,,,,,,,,,,,,,,,75.0,
40,2020-03-05,103:203,84:107,bus,,,,,,,,,,20.0,,,,,,,,,,,,,,
40,2020-03-05,103:203,84:107,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-05,103:203,85:106,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,103:203,88:103,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,103:203,88:103,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,103:203,90:117,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,103:203,96:111,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,103:203,96:111,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-05,103:203,9:509,private_transport,,19.0,,,,,22.0,,,10.0,14.0,11.0,,121.0,12.0,12.0,,,12.0,124.0,,,,
40,2020-03-05,104:202,137:149,private_transport,,,,,,,29.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,61:413,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,39.0,,
40,2020-03-05,104:202,104:202,bus,,,,,,,11.0,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,104:202,104:202,private_transport,,,,,,,34.0,,,,23.0,,21.0,,,,,24.0,,,12.0,,,
40,2020-03-05,104:202,110:168,bus,,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,110:168,private_transport,,,,,,,36.0,,,,25.0,,18.0,,,,,19.0,,,36.0,,,
40,2020-03-05,104:202,158:128,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,104:202,45:319,bus,,,,,,,19.0,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,104:202,45:319,private_transport,,,,,,,55.0,,104.0,,,,,,,59.0,,,,,,,,11.0
40,2020-03-05,104:202,103:203,bus,,,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-05,104:202,103:203,private_transport,,,,,,,,,35.0,,,,14.0,,,,,,,,,,,
40,2020-03-05,104:202,111:167,bus,,,,,,,,36.0,,,13.0,,,,,,,,40.0,,,,,
40,2020-03-05,104:202,111:167,private_transport,,,,,,,,15.0,,,24.0,,,,,,,17.0,75.0,,13.0,10.0,,
40,2020-03-05,104:202,116:154,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,122:164,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,104:202,124:162,private_transport,,,,,,,23.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,131:139,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,,
40,2020-03-05,104:202,134:136,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,104:202,134:136,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,138:148,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,104:202,138:148,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,104:202,139:147,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,148:122,bus,,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,104:202,148:122,private_transport,,,,,,,,,,,24.0,,,,,,,,,,,,,
40,2020-03-05,104:202,159:127,private_transport,,,,,,,24.0,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,104:202,160:110,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,104:202,50:412,private_transport,56.0,,,,63.0,,,,,,,,,53.0,68.0,,,,,,,,,
40,2020-03-05,104:202,58:303,bus,,,,,,,,,,,,,,,16.0,,30.0,,,,,,,
40,2020-03-05,104:202,58:303,private_transport,,,,,,,,,32.0,,,,13.0,,50.0,,27.0,,92.0,,,,,78.0
40,2020-03-05,104:202,64:306,private_transport,,,,,,,,,18.0,,14.0,,,,,,15.0,,,,,,,
40,2020-03-05,104:202,96:111,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,104:202,9:509,bus,,,,,,,14.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,9:509,private_transport,,,,,,,43.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,108:170,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-05,104:202,113:157,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,104:202,118:152,bus,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,118:152,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,127:159,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,140:146,bus,,,,,,,,,,,,,,,20.0,,,,,,,,,
40,2020-03-05,104:202,141:145,bus,,,,,,,,,,,,,,,22.0,,,,,,,,,
40,2020-03-05,104:202,141:145,private_transport,,,,,,,,,,20.0,,,,,10.0,,,,,,,,,
40,2020-03-05,104:202,147:123,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,104:202,150:120,bus,,,,,,,,,,,,,,,,,13.0,24.0,,,,,,
40,2020-03-05,104:202,150:120,private_transport,,,,,,,,,,,10.0,,,,,,14.0,10.0,,,,,,
40,2020-03-05,104:202,152:134,bus,,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,152:134,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,154:132,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,48:301,private_transport,,,,,,,48.0,,,,,,,,,,,66.0,,,,,,
40,2020-03-05,104:202,56:416,private_transport,,51.0,80.0,,,,,,,,,,,,,,,,,,48.0,,,
40,2020-03-05,104:202,76:314,private_transport,,,,,,,,69.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,77:312,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,104:202,78:302,private_transport,,,,,,,,,47.0,,37.0,,,,,,,,,,,,,
40,2020-03-05,104:202,82:418,private_transport,,,83.0,36.0,,,,,67.0,,85.0,,,,,,,,,,69.0,,,
40,2020-03-05,104:202,87:104,bus,,,,,,,,,16.0,,,,,,15.0,,,,,,,,,
40,2020-03-05,104:202,87:104,private_transport,,,,,,,,,14.0,,,,,,25.0,,,,,,,,,
40,2020-03-05,104:202,91:116,private_transport,,,,,,,,,16.0,,,,,,24.0,,,,,,,,,
40,2020-03-05,105:201,61:413,private_transport,31.0,,,16.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,105:201,104:202,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-05,105:201,110:168,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,105:201,45:319,private_transport,,,,,,10.0,,,,,,,,,,,,,,,54.0,,,
40,2020-03-05,105:201,50:412,private_transport,83.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,105:201,57:310,bus,,,,,,,,,,,,,,,,,,,,,23.0,,,
40,2020-03-05,105:201,150:120,bus,,,,,,,,,,,,,,,,,28.0,,,,,,,
40,2020-03-05,105:201,150:120,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-05,105:201,48:301,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,105:201,56:416,private_transport,78.0,,,,,,,,,,,,,,,,,,,70.0,,,,
40,2020-03-05,105:201,76:314,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,105:201,82:418,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,105:201,87:104,bus,,,,,,,,,,,,,,,,,,29.0,,,,,,
40,2020-03-05,105:201,87:104,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,,,
40,2020-03-05,105:201,105:201,bus,,,,,,,,,,,,,,,,,,,,,31.0,,,
40,2020-03-05,105:201,105:201,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,105:201,106:208,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-05,105:201,47:320,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,105:201,51:308,bus,,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,105:201,92:115,private_transport,,,,,,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-05,105:201,97:102,bus,,,,,,,,,,,,,,,,,23.0,,,,,,,
40,2020-03-05,106:208,61:413,private_transport,,,,51.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,104:202,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,106:208,110:168,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,106:208,110:168,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-05,106:208,45:319,bus,,,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,106:208,45:319,private_transport,,,,,37.0,22.0,,,,,25.0,,21.0,,,,,,,,25.0,,,
40,2020-03-05,106:208,103:203,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,111:167,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,106:208,121:165,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,106:208,58:303,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,58:303,private_transport,,18.0,,,,,38.0,,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,48:301,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,106:208,56:416,private_transport,82.0,,,,,,,,,,,,,,,,,,,52.0,,,,
40,2020-03-05,106:208,76:314,private_transport,,,,,,24.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,82:418,private_transport,,29.0,,,,,12.0,21.0,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,87:104,private_transport,,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-05,106:208,47:320,private_transport,,,,,,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-05,106:208,92:115,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,106:208,112:158,bus,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,107:207,107:207,bus,,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-05,107:207,107:207,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,,,
40,2020-03-05,107:207,61:413,bus,,,,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-05,107:207,61:413,private_transport,,45.0,,120.0,,,,,,,,,,,,,,,,21.0,,,,
40,2020-03-05,107:207,110:168,bus,,,,,,,,,,,,,,,,,23.0,,,,,,,
40,2020-03-05,107:207,110:168,private_transport,,,,,,,,,,,,,,,,,30.0,,,,,,,
40,2020-03-05,107:207,45:319,bus,,,,,,33.0,,,,,,,21.0,,,,,,,,,,,
40,2020-03-05,107:207,45:319,private_transport,,,,,91.0,44.0,11.0,,,,16.0,,64.0,,,,,,,,,,,
40,2020-03-05,107:207,103:203,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,121:165,bus,,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,121:165,private_transport,,,,,,,,29.0,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,58:303,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,58:303,private_transport,,72.0,,,,,88.0,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,84:107,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,84:107,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,48:301,private_transport,,,,,,,,,,,61.0,,,,,,,,,,,12.0,,
40,2020-03-05,107:207,56:416,private_transport,89.0,,,,,,,,,,,,,,,,,,,70.0,,,,
40,2020-03-05,107:207,76:314,private_transport,25.0,,,,,44.0,,,,,,,,,,,,22.0,,,,,,
40,2020-03-05,107:207,82:418,private_transport,,107.0,,,,,48.0,60.0,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,47:320,private_transport,,,,,,11.0,,,,,,,,,,,,37.0,,,,,,
40,2020-03-05,107:207,112:158,bus,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,107:207,112:158,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,107:207,100:206,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,54:419,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,107:207,68:315,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,86:105,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,137:149,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,108:170,104:202,private_transport,,,,,,,,,,,,,,,34.0,,,,,,,,,
40,2020-03-05,108:170,110:168,bus,,,,,,,,,,,,,,,20.0,,,,,,,,,
40,2020-03-05,108:170,110:168,private_transport,,,,,,,,,,,,,,,40.0,,,,,,,,,
40,2020-03-05,108:170,158:128,private_transport,30.0,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,108:170,45:319,bus,,,,,,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-05,108:170,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,28.0,,,
40,2020-03-05,108:170,121:165,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,108:170,157:129,bus,,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-05,108:170,157:129,private_transport,,,,,,,,,,,,,,12.0,,,,,23.0,,,,,
40,2020-03-05,108:170,159:127,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,108:170,160:110,bus,,,,,15.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,160:110,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,29:529,private_transport,,,,,,,,,,,,,,75.0,,,,,,,,,,
40,2020-03-05,108:170,96:111,bus,,,,,14.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,96:111,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,108:170,bus,,,,,15.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,108:170,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,127:159,bus,,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,152:134,bus,,,,,,,,,20.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,145:125,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-05,109:169,107:207,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,109:169,128:142,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,109:169,137:149,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,109:169,143:143,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,109:169,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,,35.0,,
40,2020-03-05,109:169,83:108,bus,,,,,,,,12.0,,,,,,15.0,,,,,,,,,,
40,2020-03-05,109:169,83:108,private_transport,,,,,,,,,,,,,,14.0,,13.0,,,,,,,,
40,2020-03-05,109:169,110:168,bus,,,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,109:169,109:169,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,109:169,109:169,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,109:169,111:167,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,109:169,121:165,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,109:169,124:162,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,109:169,139:147,bus,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,109:169,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,24.0,,,
40,2020-03-05,109:169,57:310,bus,,,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-05,109:169,57:310,private_transport,,,,,,,,,20.0,,,,,,,,,,,,,,,
40,2020-03-05,109:169,64:306,private_transport,,,,,,,,43.0,,,,,,,,,,,,11.0,,,,
40,2020-03-05,109:169,9:509,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,109:169,9:509,private_transport,,,,,,,,,,,,,25.0,,,,,,,,,,,
40,2020-03-05,109:169,118:152,bus,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,109:169,56:416,private_transport,,,,59.0,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-05,109:169,76:314,private_transport,,,,,,,,,,,,,,,,,,22.0,,,,,,
40,2020-03-05,109:169,86:105,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,109:169,144:126,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-05,109:169,95:112,bus,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,110:168,101:205,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,110:168,137:149,bus,,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-05,110:168,137:149,private_transport,,,,,,,84.0,,,,,,,,,,,,,,,,,
40,2020-03-05,110:168,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,,298.0,,
40,2020-03-05,110:168,83:108,bus,,,,,,,,,,,,,,,,64.0,,,,,,,,
40,2020-03-05,110:168,83:108,private_transport,,,,,,,,,,,,,,,,67.0,,,,,,,,
40,2020-03-05,110:168,104:202,bus,,,,,,,,,,,,,11.0,,,,,12.0,,,,,,
40,2020-03-05,110:168,104:202,private_transport,,,,,,,40.0,,,,28.0,,23.0,,54.0,,,20.0,,,35.0,,,
40,2020-03-05,110:168,110:168,bus,,,,,,,50.0,,,,,,15.0,,,49.0,,,,,,,,
40,2020-03-05,110:168,110:168,private_transport,,,,,,,204.0,,,,48.0,,41.0,11.0,76.0,60.0,,34.0,,,42.0,,,
40,2020-03-05,110:168,158:128,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-05,110:168,45:319,bus,,,,,,,17.0,,,,,,,,,26.0,,,,,,,,
40,2020-03-05,110:168,45:319,private_transport,,,,,,,69.0,12.0,163.0,,,,,,,72.0,13.0,,,,,,,
40,2020-03-05,110:168,103:203,private_transport,,,,,,,,,58.0,,,,25.0,,,,,,,,,,,
40,2020-03-05,110:168,109:169,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,,,
40,2020-03-05,110:168,111:167,bus,,,,,,,13.0,51.0,,,16.0,,,14.0,,,,,53.0,,,,,
40,2020-03-05,110:168,111:167,private_transport,,,,,,,14.0,24.0,,,17.0,,18.0,26.0,17.0,,,,104.0,,,,,
40,2020-03-05,110:168,116:154,bus,,,,,,19.0,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,110:168,121:165,bus,,,,,,,,,,,,,,21.0,,,,,,,,,,
40,2020-03-05,110:168,121:165,private_transport,,,,,,,,,,,,,,32.0,,,,,,,,,,
40,2020-03-05,110:168,124:162,bus,,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-05,110:168,124:162,private_transport,,,,,,,58.0,,,,,,,,,,,,,,,,,
