ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-21,110:168,103:203,bus,,,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-21,110:168,103:203,private_transport,,,,,,,,,,,,,11.0,30.0,,,,,,,,
40,2019-11-21,110:168,110:168,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-21,110:168,138:148,bus,,,,,,,,,,,,,,25.0,,,,,,,,
40,2019-11-21,110:168,138:148,private_transport,,,,,,,,,,,,,,60.0,,,,,,,,
40,2019-11-21,110:168,45:319,bus,,,,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-21,110:168,45:319,private_transport,,,,,,,,,,,,,82.0,,,,,,,,,
40,2019-11-21,110:168,98:217,private_transport,,,,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-21,110:168,111:167,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-21,110:168,86:105,bus,,,,,,,,,,,25.0,,,,,,,,,14.0,,
40,2019-11-21,110:168,86:105,private_transport,,,,,,,,,,,,,,,,,,11.0,,17.0,,
40,2019-11-21,110:168,123:163,private_transport,,,,,,,,12.0,,11.0,,,,,,,,,,,,
40,2019-11-21,110:168,127:159,private_transport,,,,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-21,110:168,144:126,private_transport,,,,,,,,,,,,,,,,,,,,,17.0,
40,2019-11-21,110:168,148:122,private_transport,,,,,,,,,,,,,,,,,49.0,,,,,
40,2019-11-21,110:168,149:121,bus,,,,,,,,19.0,,,,,,23.0,,,,,,,,
40,2019-11-21,110:168,149:121,private_transport,,,,,,,,34.0,,,,,,30.0,,,,,,,,
40,2019-11-21,110:168,160:110,bus,,,,,,,,,,,,,,,,76.0,,,,,,
40,2019-11-21,110:168,160:110,private_transport,,,,,,,,,,,,,,,,27.0,,,,,,
40,2019-11-21,110:168,90:117,bus,,,,30.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,110:168,90:117,private_transport,,,,31.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,110:168,96:111,bus,,,,,,,,,,,,,,,,36.0,,,,,,
40,2019-11-21,110:168,96:111,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,110:168,101:205,bus,,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-21,110:168,128:142,private_transport,,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-21,110:168,137:149,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,110:168,143:143,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,110:168,143:143,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-21,110:168,145:125,bus,,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-21,110:168,145:125,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-21,110:168,276:144,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,110:168,48:301,private_transport,,,,,,,,,,,,,,,,,100.0,,,,,
40,2019-11-21,110:168,82:418,private_transport,,,,,,,,,,,,,,,,91.0,,,,,,
40,2019-11-21,110:168,83:108,bus,,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-21,110:168,83:108,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,110:168,85:106,bus,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,110:168,85:106,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,111:167,109:169,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,111:167,109:169,private_transport,,,,,,,,,,,,,,,,,,66.0,,,,
40,2019-11-21,111:167,121:165,bus,,,,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-21,111:167,121:165,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-21,111:167,103:203,bus,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,103:203,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,110:168,bus,,,,,,,,,,,22.0,,,,,,,,,,,
40,2019-11-21,111:167,110:168,private_transport,,,,,,,,,,,,,10.0,,,,,10.0,,,,
40,2019-11-21,111:167,138:148,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,111:167,158:128,bus,,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-21,111:167,158:128,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,111:167,98:217,private_transport,,,,,,,,,,,,,,,,,,48.0,,,,
40,2019-11-21,111:167,104:202,bus,,,,,,,,,,,45.0,,,,,,,,,,,
40,2019-11-21,111:167,104:202,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-21,111:167,111:167,bus,,,,86.0,,,,,,,45.0,,,,,,,,,,,
40,2019-11-21,111:167,111:167,private_transport,,,,53.0,,,,,,,23.0,,,,,,,,,,,
40,2019-11-21,111:167,107:207,private_transport,,,,,,22.0,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,112:158,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,86:105,bus,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,111:167,148:122,bus,,,,,20.0,,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,148:122,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,149:121,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-21,111:167,61:413,private_transport,,,,,,,,,,,,,35.0,,,,,,,,,
40,2019-11-21,111:167,85:106,bus,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,85:106,private_transport,,,,10.0,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,111:167,131:139,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,111:167,50:412,private_transport,,,,,,,,,,,,43.0,,,,,,,,,,
40,2019-11-21,111:167,87:104,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,111:167,91:116,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,111:167,91:116,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,112:158,107:207,bus,,,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-21,112:158,107:207,private_transport,22.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-21,112:158,112:158,bus,,,,,,25.0,,,,,,,,,,,,,,,,
40,2019-11-21,112:158,112:158,private_transport,38.0,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-21,113:157,150:120,private_transport,,,,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-21,113:157,158:128,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,113:157,45:319,private_transport,,,,,,,,,23.0,,,,,,,,,,,,,
40,2019-11-21,113:157,9:509,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-21,115:155,150:120,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,115:155,98:217,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,116:154,122:164,bus,,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-21,116:154,122:164,private_transport,,,,,,12.0,,,10.0,,,,,,,,,,,,,
40,2019-11-21,116:154,150:120,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,116:154,150:120,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-21,116:154,97:102,bus,,,,,,17.0,,,12.0,,,,,,,,,,,,,
40,2019-11-21,116:154,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-21,116:154,158:128,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,116:154,98:217,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,116:154,127:159,bus,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,116:154,276:144,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,116:154,140:146,bus,,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-21,116:154,141:145,bus,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,116:154,141:145,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-21,117:153,150:120,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,117:153,98:217,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,117:153,276:144,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,117:153,136:150,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,118:152,109:169,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,122:164,bus,,,,,,19.0,,,,,,,,,,,,,,,,
40,2019-11-21,118:152,150:120,bus,,,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-21,118:152,150:120,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,118:152,97:102,bus,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-21,118:152,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-21,118:152,98:217,bus,,,,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,118:152,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-21,118:152,123:163,bus,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-21,118:152,276:144,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,136:150,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-21,118:152,119:151,bus,,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,118:152,119:151,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,119:151,118:152,bus,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-21,119:151,119:151,bus,,,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-21,119:151,119:151,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,120:166,95:112,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-21,120:166,159:127,bus,,,,,,27.0,,,,,,,,,,,,,,,,
40,2019-11-21,120:166,141:145,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,120:166,136:150,bus,,,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-21,120:166,120:166,bus,,,,,,28.0,,,,,,,,,,,,,,,,
40,2019-11-21,120:166,120:166,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-21,121:165,122:164,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-21,121:165,126:160,bus,,,,,,,,,,,,,,,,,,27.0,,,,
40,2019-11-21,121:165,126:160,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,
40,2019-11-21,121:165,150:120,bus,,,,,,71.0,,,,,,,,,,,,10.0,,,,
40,2019-11-21,121:165,150:120,private_transport,,,,,,37.0,,,10.0,,,,,,,,,,,,,
40,2019-11-21,121:165,84:107,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,121:165,84:107,private_transport,,,,,,,,,12.0,,20.0,,,,,,,,,,,
40,2019-11-21,121:165,97:102,bus,,,,,,25.0,,,,,,,,,,,,,,,,
40,2019-11-21,121:165,97:102,private_transport,,,,,,21.0,,,,,,,,,,,,,,,,
40,2019-11-21,121:165,121:165,bus,,,,,,,,38.0,24.0,,26.0,,,25.0,,14.0,,,,,,
40,2019-11-21,121:165,121:165,private_transport,,,,,,,,15.0,,,38.0,,,21.0,,19.0,,,,,,
40,2019-11-21,121:165,159:127,bus,,,,,,,,,28.0,,,,,,,,,,,,,
40,2019-11-21,121:165,159:127,private_transport,,,,,,,,,46.0,,,,,,,,,,,,,
40,2019-11-21,121:165,110:168,bus,,,,,,,,,55.0,,,,,,,,,,,,,
40,2019-11-21,121:165,110:168,private_transport,,,,,,,,15.0,12.0,,,,,,,,,,,,,
40,2019-11-21,121:165,158:128,bus,,,,,,,26.0,,,,,,,,,,,,,,,
40,2019-11-21,121:165,158:128,private_transport,,,,,,,21.0,,,,,,,,,,,18.0,,,,
40,2019-11-21,121:165,98:217,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,121:165,111:167,private_transport,,,,,,,,16.0,15.0,,,,,,,,,13.0,,,,
40,2019-11-21,121:165,86:105,bus,,,,,,,,,18.0,14.0,19.0,,,,,,,,,,,
40,2019-11-21,121:165,86:105,private_transport,,,,,,,,,,38.0,17.0,,,,,,,,,,,
40,2019-11-21,121:165,144:126,bus,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,121:165,144:126,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,121:165,148:122,private_transport,,,,,,,,17.0,44.0,,,,,,,,,,,,,
40,2019-11-21,121:165,149:121,private_transport,,,,,,,,34.0,,,,,,,,,,,,,,
40,2019-11-21,121:165,157:129,bus,,,,,,,,,,,,,,,,,,43.0,,,,
40,2019-11-21,121:165,157:129,private_transport,,,,,,,,,,,,,,,,,,31.0,,,,
40,2019-11-21,121:165,56:416,private_transport,,,,,,,,,154.0,,,,,,,,,,,,,
40,2019-11-21,121:165,61:413,private_transport,,,,,87.0,,,,,,,,,,,,,,,,,
40,2019-11-21,121:165,90:117,bus,,,,,,,38.0,,,,,,,,,,,17.0,,,,
40,2019-11-21,121:165,90:117,private_transport,,,,,,,22.0,,,,,,,,,,,11.0,,,,
40,2019-11-21,121:165,92:115,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-21,121:165,137:149,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,121:165,85:106,bus,,,,,,,28.0,,,,,,,,,,,,,,,
40,2019-11-21,121:165,85:106,private_transport,,,,,,,11.0,,,12.0,,,,,,,,,,,,
40,2019-11-21,121:165,87:104,bus,,,,,,,16.0,,16.0,,,,,,,,,,,,,
40,2019-11-21,121:165,87:104,private_transport,,,,,,,28.0,,27.0,32.0,,,,,,,,,,,,
40,2019-11-21,121:165,91:116,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,121:165,91:116,private_transport,,,,,,,11.0,,18.0,,,,,,,,,,,,,
40,2019-11-21,121:165,140:146,bus,,,,,,,,,,,,,26.0,,,,,,,,,
40,2019-11-21,121:165,140:146,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,121:165,141:145,bus,,,,,,,,,,,,,28.0,,,,,,,,,
40,2019-11-21,121:165,141:145,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,121:165,134:136,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,121:165,139:147,bus,,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,121:165,76:314,private_transport,,,,,,,,,,,,,,,,,,,,61.0,,
40,2019-11-21,121:165,88:103,bus,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-21,122:164,95:112,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,122:164,122:164,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,122:164,122:164,private_transport,,,,,,,,,,26.0,,,,,,,,,,,,
40,2019-11-21,122:164,150:120,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,122:164,58:303,private_transport,,,,,29.0,,,,,,,,,,,,,,,,,
40,2019-11-21,122:164,84:107,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,122:164,84:107,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,122:164,97:102,private_transport,,,,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-21,122:164,121:165,bus,,,,,,,,,12.0,,,,,,,19.0,,,,,,
40,2019-11-21,122:164,121:165,private_transport,,,,,,,,,,,,,,,,35.0,,,,,,
40,2019-11-21,122:164,159:127,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,122:164,110:168,private_transport,,,,,,,,,,,12.0,,10.0,,,,,,,,,
40,2019-11-21,122:164,123:163,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,122:164,123:163,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,122:164,127:159,bus,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-21,122:164,127:159,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,122:164,144:126,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,122:164,149:121,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-21,122:164,56:416,private_transport,,,,,,,,,48.0,,,,,12.0,,,,,,,,
40,2019-11-21,122:164,61:413,bus,,,,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-21,122:164,61:413,private_transport,,,,,,,,,18.0,,,,14.0,,,,,,,,,
40,2019-11-21,122:164,62:307,private_transport,,,,,,,,,,35.0,,,,,,,,,,,,
40,2019-11-21,122:164,85:106,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-21,122:164,76:314,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,122:164,88:103,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,
40,2019-11-21,122:164,116:154,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,122:164,135:135,private_transport,,,,,,18.0,,,,,,,,,,,,,,,,
