ProjectID,Date,Origin,Destination,Modo,0300_0359,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-12,145:125,141:145,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,145:125,144:126,bus,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,145:125,159:127,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,145:125,159:127,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,145:125,145:125,bus,,,,,,,,,,29.0,,,,,35.0,,,,
40,2019-11-12,145:125,145:125,private_transport,,,,,,,,,,28.0,,,,,28.0,,,,
40,2019-11-12,145:125,155:131,bus,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,145:125,155:131,private_transport,,,,,,,,,,13.0,,,,,11.0,,,,
40,2019-11-12,145:125,58:303,private_transport,,,150.0,,,,,,,,,,,,,,,,
40,2019-11-12,145:125,61:413,private_transport,,,,,,99.0,,,,,,,,,,,,,
40,2019-11-12,145:125,78:302,private_transport,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-12,145:125,134:136,private_transport,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-12,147:123,120:166,bus,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,149:121,110:168,bus,,,,,,,,,,,,,,,,,,18.0,
40,2019-11-12,149:121,149:121,bus,,,,,,,,,,,,,,,,,,27.0,
40,2019-11-12,149:121,149:121,private_transport,,,,,,,,,,,,,,,,,,16.0,
40,2019-11-12,149:121,111:167,bus,,,,,,,,,,,,,,,,,,18.0,
40,2019-11-12,149:121,148:122,bus,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-12,151:119,154:132,bus,,,,26.0,,,,,,,,,,,,,,,
40,2019-11-12,152:134,89:118,bus,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,154:132,151:119,bus,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,155:131,145:125,bus,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,155:131,145:125,private_transport,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-12,155:131,155:131,private_transport,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,155:131,156:130,bus,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-12,155:131,58:303,private_transport,,,45.0,,,,,,,,,,,,,,,,
40,2019-11-12,155:131,61:413,private_transport,,,,,,26.0,,,,,,,,,,,,,
40,2019-11-12,155:131,99:101,bus,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-12,155:131,147:123,bus,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,156:130,108:170,bus,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-12,156:130,108:170,private_transport,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,156:130,129:141,private_transport,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,156:130,120:166,bus,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-12,156:130,110:168,bus,,42.0,,,,,,,,,,,,,,,,,
40,2019-11-12,156:130,110:168,private_transport,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,156:130,141:145,bus,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,156:130,160:110,bus,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-12,156:130,145:125,bus,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,156:130,155:131,bus,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,156:130,156:130,bus,,,,,,,,,,39.0,,,,,,,,,
40,2019-11-12,156:130,156:130,private_transport,,,,,24.0,,,,,22.0,,,,,,,,,
40,2019-11-12,156:130,96:111,bus,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-12,156:130,99:101,bus,,,,,,,37.0,,,,,,,,,,,,
40,2019-11-12,156:130,99:101,private_transport,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,156:130,134:136,bus,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,156:130,111:167,bus,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,156:130,147:123,bus,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,156:130,104:202,bus,,21.0,,,,,,,,,,,,,,,,,
40,2019-11-12,156:130,104:202,private_transport,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,156:130,91:116,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,158:128,90:117,bus,,,,,,,,,,,,25.0,,,,,,,
40,2019-11-12,158:128,90:117,private_transport,,,,,,,,,,,,29.0,,,,,,,
40,2019-11-12,158:128,85:106,bus,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,158:128,88:103,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,159:127,137:149,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,159:127,121:165,bus,,20.0,,,29.0,,,,,,50.0,,,,,,,,
40,2019-11-12,159:127,121:165,private_transport,,35.0,,,43.0,,,,,,14.0,,,,,,,,
40,2019-11-12,159:127,84:107,bus,,,,,,,,,,,29.0,,,,,,,,
40,2019-11-12,159:127,84:107,private_transport,,17.0,,,24.0,,,,,,,,,,,,,,
40,2019-11-12,159:127,160:110,bus,,,41.0,,,,,,,,,,,,,,,,
40,2019-11-12,159:127,160:110,private_transport,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-12,159:127,145:125,bus,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-12,159:127,156:130,bus,,,19.0,,,,,,,,,,,,,,,,
40,2019-11-12,159:127,58:303,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,159:127,96:111,bus,,,24.0,,,,,,,,,,,,,,,,
40,2019-11-12,159:127,86:105,bus,,17.0,,,10.0,,,,,,29.0,,,,,,,,
40,2019-11-12,159:127,86:105,private_transport,,15.0,,,15.0,,,,,,11.0,,,,,,,,
40,2019-11-12,159:127,103:203,bus,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-12,159:127,103:203,private_transport,,,,,,,,,,,,32.0,,,,,,,
40,2019-11-12,159:127,131:139,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,160:110,101:205,private_transport,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,160:110,129:141,bus,,,,,,,,,,,,,24.0,,,,,,
40,2019-11-12,160:110,129:141,private_transport,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,160:110,144:126,bus,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,160:110,159:127,bus,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-12,160:110,159:127,private_transport,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,160:110,152:134,bus,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,276:144,110:168,bus,,,,23.0,,,,,,,,,,,,,,,
40,2019-11-12,276:144,110:168,private_transport,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,37:537,84:107,private_transport,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-12,37:537,86:105,private_transport,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,50:412,155:131,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,56:416,160:110,private_transport,,,,,,,,,,,,,,,,,,,59.0
40,2019-11-12,56:416,145:125,private_transport,,,,,,,,,,,,,,,,,,,24.0
40,2019-11-12,56:416,156:130,private_transport,,,,,,,,,,,,,,,,,,,37.0
40,2019-11-12,56:416,96:111,private_transport,,,,,,,,,,,,,,,,,,,35.0
40,2019-11-12,56:416,126:160,private_transport,,,,,,,,,,,,,,,,,,,13.0
40,2019-11-12,58:303,155:131,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,58:303,156:130,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,59:324,121:165,private_transport,,,,,,,,,,,58.0,,,,,,,,
40,2019-11-12,59:324,84:107,private_transport,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-12,59:324,86:105,private_transport,,,,,,,,,,,33.0,,,,,,,,
40,2019-11-12,62:307,45:319,bus,,,,,,,,,,,,,,,,,,18.0,
40,2019-11-12,62:307,45:319,private_transport,,,,,,,16.0,105.0,,,,,,,,,,102.0,
40,2019-11-12,62:307,48:301,bus,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,62:307,48:301,private_transport,,,,,,,35.0,,,,,,,,,,,,
40,2019-11-12,62:307,77:312,private_transport,,,,,,,40.0,,,,,,,,,,,,
40,2019-11-12,68:315,145:125,private_transport,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,68:315,155:131,private_transport,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-12,68:315,156:130,private_transport,,,,,,,,,,97.0,,,,,,,,,
40,2019-11-12,68:315,134:136,private_transport,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,68:315,91:116,private_transport,,,,,,,,,,28.0,,,,,,,,,
40,2019-11-12,68:315,133:137,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,68:315,92:115,private_transport,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,75:313,45:319,bus,,,139.0,,,,,,,,,,,,,,,,
40,2019-11-12,75:313,45:319,private_transport,,,54.0,,,,,,,,,,,,,,,,
40,2019-11-12,75:313,77:312,bus,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,75:313,83:108,bus,,,,,,64.0,,,,,,,,,,,,,
40,2019-11-12,75:313,83:108,private_transport,,,,,,35.0,,,,,,,,,,,,,
40,2019-11-12,75:313,109:169,bus,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-12,84:107,116:154,bus,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,84:107,116:154,private_transport,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,84:107,95:112,private_transport,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,84:107,121:165,private_transport,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-12,84:107,139:147,private_transport,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,84:107,118:152,bus,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,86:105,95:112,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,86:105,121:165,bus,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,86:105,84:107,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,86:105,84:107,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,86:105,118:152,bus,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,86:105,117:153,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,87:104,87:104,bus,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-12,87:104,87:104,private_transport,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-12,87:104,97:102,bus,,,,,,,33.0,,,,,,,,,,,,
40,2019-11-12,87:104,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,87:104,91:116,private_transport,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-12,87:104,88:103,bus,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-12,87:104,92:115,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,89:118,89:118,private_transport,12.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,90:117,154:132,bus,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-12,90:117,141:145,bus,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,90:117,87:104,bus,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,90:117,122:164,bus,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-12,90:117,97:102,bus,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,90:117,123:163,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,90:117,145:125,bus,,,,55.0,,,,,,,,,,,,,,,
40,2019-11-12,90:117,145:125,private_transport,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,90:117,155:131,bus,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,90:117,93:114,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,90:117,134:136,bus,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-12,90:117,134:136,private_transport,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,91:116,97:102,bus,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-12,91:116,97:102,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-12,91:116,155:131,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,91:116,99:101,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,91:116,104:202,bus,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-12,91:116,88:103,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,92:115,144:126,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,92:115,87:104,bus,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-12,92:115,87:104,private_transport,,,,,21.0,,,,,,,,,,,,,,
40,2019-11-12,92:115,99:101,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,94:113,110:168,private_transport,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,94:113,122:164,bus,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,95:112,45:319,bus,,,,,,,,,41.0,,,,,,,,,,
40,2019-11-12,95:112,45:319,private_transport,,,,,,,,,33.0,,,,,,,,,,
40,2019-11-12,95:112,137:149,bus,,,,,,,,,34.0,,,,,,,,,,
40,2019-11-12,95:112,137:149,private_transport,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-12,95:112,144:126,bus,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,95:112,159:127,private_transport,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,95:112,160:110,bus,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,95:112,96:111,bus,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-12,95:112,96:111,private_transport,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-12,95:112,86:105,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,95:112,126:160,private_transport,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,96:111,108:170,bus,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-12,96:111,108:170,private_transport,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,96:111,129:141,bus,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,96:111,151:119,bus,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,96:111,159:127,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,97:102,122:164,bus,,,,,,,,,,,,10.0,,,,,,10.0,
40,2019-11-12,97:102,97:102,private_transport,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-12,97:102,123:163,bus,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,97:102,93:114,private_transport,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,97:102,85:106,bus,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,98:217,120:166,bus,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,98:217,120:166,private_transport,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,98:217,110:168,bus,,,,26.0,,,,,,,,,,,,,,,
