ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
40,2019-11-21,57:310,90:117,bus,,,,,,,,,,,,39.0,,,,,,,
40,2019-11-21,57:310,90:117,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,61:413,90:117,private_transport,,,,,,,,,117.0,,,,,,,,,,
40,2019-11-21,61:413,92:115,private_transport,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-21,68:315,90:117,private_transport,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,76:314,97:102,private_transport,,,,,,,,,95.0,,,,,,,,,,
40,2019-11-21,76:314,88:103,private_transport,,,,,,,,,56.0,,,,,,,,,,
40,2019-11-21,77:312,90:117,bus,,,,,,,,,,,,,,,19.0,,,,
40,2019-11-21,77:312,90:117,private_transport,,,,,,,,,,,,,,,33.0,,,,
40,2019-11-21,77:312,87:104,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,77:312,92:115,private_transport,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-21,84:107,141:145,bus,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-21,84:107,139:147,bus,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,84:107,140:146,bus,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-21,84:107,45:319,bus,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,84:107,45:319,private_transport,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-21,85:106,141:145,bus,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,85:106,141:145,private_transport,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,85:106,84:107,private_transport,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-21,86:105,121:165,private_transport,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-21,86:105,45:319,private_transport,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-21,86:105,87:104,private_transport,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,87:104,97:102,private_transport,,,,,,,85.0,,,,,,,,,,,,
40,2019-11-21,87:104,90:117,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,87:104,111:167,bus,,,,,11.0,,,,,,,,,,,26.0,,,
40,2019-11-21,87:104,111:167,private_transport,,,,,13.0,,,,,,,,,,,42.0,,,
40,2019-11-21,87:104,144:126,private_transport,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-21,87:104,84:107,private_transport,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-21,87:104,86:105,private_transport,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-21,87:104,110:168,bus,,,,,37.0,,,,,,,,,,,,,,
40,2019-11-21,87:104,110:168,private_transport,,,,,13.0,,,78.0,,,,,,,,,,,
40,2019-11-21,87:104,149:121,private_transport,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-21,87:104,138:148,bus,,,,,,,,,,,,,28.0,,,,,,
40,2019-11-21,87:104,138:148,private_transport,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-21,87:104,87:104,private_transport,,,,,,,,,,,,,,,,,,44.0,
40,2019-11-21,87:104,103:203,bus,,,,,,,,,,,,,24.0,,,,,,
40,2019-11-21,87:104,103:203,private_transport,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-21,87:104,104:202,bus,,,,,28.0,,,,,,,,,,,,,,
40,2019-11-21,87:104,91:116,private_transport,,,,,,,,,,,,,,,,,,24.0,
40,2019-11-21,88:103,139:147,bus,,,,,,,,,,,,,,,,,,,15.0
40,2019-11-21,88:103,139:147,private_transport,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,88:103,95:112,bus,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-21,88:103,95:112,private_transport,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-21,88:103,118:152,bus,,,,,,,,,,,,,,,,,,,21.0
40,2019-11-21,88:103,116:154,bus,,,,,,,,,,,,,,,,,,,17.0
40,2019-11-21,88:103,116:154,private_transport,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,90:117,158:128,private_transport,,22.0,,,,,,,,,,,,,,,,,
40,2019-11-21,90:117,84:107,private_transport,,44.0,,,,,,,,,,,,,,,,,
40,2019-11-21,90:117,85:106,private_transport,,42.0,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,90:117,133:137,private_transport,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,90:117,88:103,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,90:117,159:127,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,91:116,97:102,private_transport,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-21,91:116,110:168,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,91:116,110:168,private_transport,,,,,14.0,,,38.0,,,,,,,,,,,
40,2019-11-21,91:116,87:104,private_transport,,,,,,,,,,,,,,,,,,24.0,
40,2019-11-21,91:116,103:203,private_transport,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-21,91:116,104:202,private_transport,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,91:116,91:116,private_transport,,,,,,,,,,,,,,,,,,18.0,
40,2019-11-21,91:116,147:123,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,92:115,97:102,private_transport,,,,,,,49.0,,,,,,,,,,,,
40,2019-11-21,92:115,126:160,private_transport,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-21,92:115,111:167,bus,,,,,,,,,,,,,,,,27.0,,,
40,2019-11-21,92:115,111:167,private_transport,,,,,,,,,,,,,,,,36.0,,,
40,2019-11-21,92:115,138:148,bus,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,92:115,138:148,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-21,92:115,127:159,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,94:113,90:117,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,95:112,97:102,bus,,,,,,,,,,26.0,,,,,,,,,
40,2019-11-21,95:112,90:117,bus,,,,,,,,,,,,,,20.0,,,,,
40,2019-11-21,95:112,90:117,private_transport,,,,,,,,,,,,,,35.0,,,,,
40,2019-11-21,95:112,113:157,bus,,,,,,,,,,,,,,,18.0,,,,
40,2019-11-21,95:112,113:157,private_transport,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-21,95:112,131:139,bus,,,,,,,,,,,,12.0,,,12.0,,,,
40,2019-11-21,95:112,95:112,bus,,,,,,,,,,,,23.0,,,12.0,,,,
40,2019-11-21,95:112,95:112,private_transport,,,,,,,,,,,,19.0,,,20.0,,,,
40,2019-11-21,95:112,132:138,private_transport,,,,,,,,,,,,14.0,,,12.0,,,,
40,2019-11-21,97:102,139:147,bus,,,,,,,,,,,,,,,,,,,16.0
40,2019-11-21,97:102,95:112,bus,,,,,,,,,,,,,,,,,,,13.0
40,2019-11-21,97:102,118:152,bus,,,,,,,,,,,,,,,,,,,25.0
40,2019-11-21,97:102,118:152,private_transport,,,,,,,,,,,,,,,,,,,19.0
40,2019-11-21,97:102,145:125,bus,,,,,,,,,18.0,,,,51.0,,,,,,
40,2019-11-21,97:102,145:125,private_transport,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-21,97:102,134:136,bus,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-21,97:102,116:154,bus,,,,,,,,,,,,,,,,,,,25.0
40,2019-11-21,97:102,116:154,private_transport,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,97:102,155:131,bus,,,,,,,,,11.0,,,,15.0,,,,,,
40,2019-11-21,97:102,155:131,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,98:217,90:117,bus,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-21,98:217,85:106,private_transport,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-21,98:217,88:103,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,98:217,87:104,bus,,,,,10.0,,,,,,,,,,,,,,
