ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-12,140:146,118:152,bus,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,143:143,72:411,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,144:126,64:306,private_transport,,,,,,,29.0,,,,,,,,,,,,,
40,2019-11-12,147:123,50:412,private_transport,,,,41.0,,,,,,,,,15.0,,,,,,,
40,2019-11-12,148:122,157:129,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,148:122,50:412,private_transport,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,148:122,114:156,bus,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,148:122,114:156,private_transport,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-12,148:122,147:123,private_transport,,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-12,148:122,98:217,bus,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,148:122,98:217,private_transport,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-12,148:122,104:202,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,149:121,50:412,private_transport,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-12,150:120,50:412,private_transport,,,,,,,,88.0,,,,,,,,,,,,
40,2019-11-12,150:120,107:207,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,150:120,127:159,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,150:120,93:114,bus,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,150:120,122:164,bus,,,,,,,,,,21.0,,,,,,,,,,
40,2019-11-12,150:120,122:164,private_transport,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,150:120,97:102,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,152:134,64:306,private_transport,,,,,,,72.0,,,,,,,,,,,,,
40,2019-11-12,152:134,124:162,private_transport,,,,,,,22.0,,,,,,,,,,,,,
40,2019-11-12,152:134,137:149,private_transport,,,,,,,28.0,,,,,,,,,,,,,
40,2019-11-12,152:134,159:127,private_transport,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,153:133,64:306,private_transport,,,,,,,37.0,,,,,,,,,,,,,
40,2019-11-12,153:133,137:149,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,154:132,64:306,private_transport,,,,,,,36.0,,,,,,,,,,,,,
40,2019-11-12,154:132,124:162,private_transport,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,154:132,159:127,private_transport,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,156:130,64:306,bus,,,,,,,,,,,,,40.0,,,,,,,
40,2019-11-12,157:129,157:129,bus,,,,,,,,,,21.0,,,,,,,,,,
40,2019-11-12,157:129,157:129,private_transport,,,,,,,,,,30.0,,,,,,,,,,
40,2019-11-12,157:129,158:128,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,157:129,158:128,private_transport,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,157:129,111:167,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,158:128,157:129,private_transport,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-12,158:128,50:412,private_transport,,,,,,,,26.0,,,,,,,,,,,,
40,2019-11-12,158:128,58:303,bus,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,158:128,64:306,private_transport,,,,,,,,85.0,,,,,,,,,,,,
40,2019-11-12,159:127,9:509,bus,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,159:127,9:509,private_transport,,,,,,,,,25.0,,,,,,,,,,,
40,2019-11-12,160:110,50:412,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,21:521,58:303,private_transport,,,,,,,55.0,,,,,,,,,,,,,
40,2019-11-12,25:525,53:309,bus,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,25:525,53:309,private_transport,,,,,,,,,,,66.0,,,,,,,,,
40,2019-11-12,25:525,58:303,private_transport,,,,,,,96.0,,,,,,,,,,,,,
40,2019-11-12,29:529,58:303,private_transport,,11.0,,,,,139.0,,,,,,,,,,,,,
40,2019-11-12,29:529,68:315,private_transport,,101.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,32:532,58:303,private_transport,,,,,,,30.0,,,,,,,,,,,,,
40,2019-11-12,45:319,50:412,private_transport,,,,,,,,,,,,,,,232.0,,,,,
40,2019-11-12,45:319,75:313,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,45:319,103:203,bus,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,45:319,103:203,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,45:319,110:168,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,45:319,45:319,bus,,,,,,,131.0,,,,,,,,,,,,,
40,2019-11-12,45:319,45:319,private_transport,,,,,,,38.0,,,,,,,,,,,,,
40,2019-11-12,45:319,85:106,private_transport,,,,,,,,,,,,,,,45.0,,,,,
40,2019-11-12,45:319,88:103,private_transport,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,45:319,90:117,private_transport,,,,,,,,,,,,,,,76.0,,,,,
40,2019-11-12,50:412,138:148,private_transport,,80.0,,,,,,,,,92.0,,20.0,,,,,,,
40,2019-11-12,50:412,103:203,private_transport,,50.0,,,,,,,,,50.0,,,,,,,,,
40,2019-11-12,50:412,107:207,bus,,,,,,,,,,,,,,,,,,,19.0,
40,2019-11-12,50:412,107:207,private_transport,,31.0,,85.0,,,,,,,,,,,26.0,,,,52.0,
40,2019-11-12,50:412,114:156,private_transport,,54.0,,,,,,,,,,,,,43.0,,,,,
40,2019-11-12,50:412,147:123,bus,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,50:412,147:123,private_transport,,49.0,,,,,,19.0,,,,,,,25.0,,,,,
40,2019-11-12,50:412,98:217,private_transport,,41.0,,,,,,,44.0,,,,,,41.0,,,,,
40,2019-11-12,50:412,87:104,private_transport,,,,,,,,,,,,71.0,,,,,,,,
40,2019-11-12,50:412,111:167,bus,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-12,50:412,111:167,private_transport,,,,,,,,30.0,,,,,142.0,,,,,,,
40,2019-11-12,50:412,104:202,bus,,,,,,,,,,,,,,,,24.0,,,,
40,2019-11-12,50:412,104:202,private_transport,,20.0,,,,,,79.0,,,,,,,,11.0,,,,
40,2019-11-12,50:412,124:162,private_transport,,,,,,35.0,,,,,,,,,,,,,,
40,2019-11-12,50:412,137:149,private_transport,,,,,,53.0,,,,,,,,,,,,,,
40,2019-11-12,50:412,159:127,private_transport,,,,,,45.0,,,,,,,,,,,,,,
40,2019-11-12,50:412,110:168,bus,,,,,,,,,,,,,,,,30.0,,,,
40,2019-11-12,50:412,110:168,private_transport,,,,,141.0,,,114.0,109.0,,,,,,,24.0,,,,
40,2019-11-12,50:412,45:319,private_transport,,,,,,,,,,,,,,,152.0,,,,,
40,2019-11-12,50:412,85:106,private_transport,,,,,,,,,,,,24.0,,,,,,,,
40,2019-11-12,50:412,105:201,private_transport,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,50:412,106:208,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,50:412,106:208,private_transport,,25.0,,26.0,,,,,,,,,,,21.0,,,,25.0,
40,2019-11-12,50:412,109:169,private_transport,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-12,50:412,112:158,bus,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-12,50:412,112:158,private_transport,,,,75.0,,,,,,,,,,,10.0,,,,47.0,
40,2019-11-12,50:412,129:141,private_transport,,,40.0,,,,,,,,,,,,,,,,,
40,2019-11-12,50:412,130:140,private_transport,,,52.0,,,,,,,,,,,,,,,,,
40,2019-11-12,50:412,149:121,private_transport,,,,,21.0,,,,,,,,,,,,,,,
40,2019-11-12,50:412,57:310,bus,,,,,,,,,,,,,,,,,,,52.0,
40,2019-11-12,50:412,57:310,private_transport,,,,11.0,,29.0,,,,,,,,,,,,,147.0,
40,2019-11-12,50:412,83:108,private_transport,,,39.0,,,,,,,,,,,,,,,,,
40,2019-11-12,50:412,86:105,private_transport,,,,,,,,,,,,81.0,,,,,,,,
40,2019-11-12,57:310,50:412,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,57:310,53:309,private_transport,,,,,,,,,,,,117.0,,,,,,,,
40,2019-11-12,57:310,75:313,private_transport,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-12,57:310,58:303,private_transport,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-12,57:310,9:509,bus,,,,,,60.0,,,,,,,,,,,,,,
40,2019-11-12,57:310,9:509,private_transport,,,,,,130.0,,,,,,,,,,,,,,
40,2019-11-12,57:310,64:306,private_transport,,,,,,,,,,,,,138.0,,,,,,,
40,2019-11-12,58:303,157:129,private_transport,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,58:303,50:412,private_transport,27.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,58:303,75:313,private_transport,,,,,,,,,,,,,35.0,,,,,,,
40,2019-11-12,58:303,58:303,bus,,,,,,,,,,,,,,59.0,97.0,,,,,
40,2019-11-12,58:303,58:303,private_transport,,,,,,,,,,,,,,76.0,46.0,,,,,
40,2019-11-12,58:303,147:123,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,58:303,147:123,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,58:303,98:217,private_transport,,,,,,,,,,,,,,45.0,,,,,,
40,2019-11-12,58:303,87:104,bus,,,,,,,,,,,55.0,,,,,,,,,
40,2019-11-12,58:303,87:104,private_transport,,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-12,58:303,91:116,bus,,,,,,,,,,,30.0,,,,,,,,,
40,2019-11-12,58:303,9:509,private_transport,22.0,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,58:303,64:306,private_transport,,,,,,,,,,,,,,129.0,,,,,,
40,2019-11-12,58:303,111:167,bus,,,,,,,,,,,,,,,62.0,,,,,
40,2019-11-12,58:303,111:167,private_transport,,,,,14.0,,,,,,,,,,80.0,,,,,
40,2019-11-12,58:303,104:202,bus,,,,,,,,,,,,,,,24.0,,,,,
40,2019-11-12,58:303,104:202,private_transport,,,,,10.0,,,,,,,,,,38.0,,,,,
40,2019-11-12,58:303,124:162,private_transport,,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-12,58:303,137:149,private_transport,,,,,,39.0,,,,,,,,,,,,,,
40,2019-11-12,58:303,159:127,private_transport,,,,,,31.0,,,,,,,,,,,,,,
40,2019-11-12,58:303,68:315,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,58:303,110:168,bus,,,,,65.0,,,,,,,,,,40.0,,,,,
40,2019-11-12,58:303,110:168,private_transport,,,,,48.0,,,,17.0,,,,,,38.0,,,,,
40,2019-11-12,58:303,45:319,bus,,,,,,,,,,,,,63.0,,,,,,,
40,2019-11-12,58:303,45:319,private_transport,,,,,,,,,,,,,69.0,,,,,,,
40,2019-11-12,58:303,109:169,bus,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,58:303,109:169,private_transport,,,,,,,,,,,,,,39.0,,,,,,
40,2019-11-12,58:303,83:108,private_transport,,,,,,,,,,,,,,53.0,,,,,,
40,2019-11-12,58:303,86:105,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,58:303,128:142,private_transport,,,,,,,,,,,,,,25.0,,,,,,
40,2019-11-12,58:303,143:143,private_transport,,,,,,,,,,,,,,30.0,,,,,,
40,2019-11-12,58:303,144:126,bus,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-12,58:303,150:120,private_transport,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,58:303,25:525,private_transport,,,,,,29.0,,,,,,,,,,,,,,15.0
40,2019-11-12,58:303,61:413,private_transport,,,,,,,,,,,,,142.0,,,,,,,
40,2019-11-12,58:303,62:307,private_transport,,20.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,61:413,138:148,private_transport,,,,,,,116.0,,,,,,,,,,,,,
40,2019-11-12,61:413,103:203,private_transport,,,,,,,149.0,,,,,,,,,,,,,
40,2019-11-12,61:413,58:303,private_transport,,,,,,,43.0,,,,,,,,,,,,,
40,2019-11-12,61:413,131:139,private_transport,,,,,,,41.0,,,,,,,,,,,,,
40,2019-11-12,61:413,147:123,private_transport,,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-12,61:413,111:167,private_transport,,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-12,61:413,104:202,private_transport,,,,,82.0,,12.0,,,,,,,,,,,,,
40,2019-11-12,61:413,124:162,private_transport,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,61:413,110:168,private_transport,,,,,116.0,,,,,,,,,,,,,,,
40,2019-11-12,61:413,45:319,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,61:413,105:201,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,62:307,107:207,bus,,,,,,,,,,,,,41.0,,,,,,,
40,2019-11-12,62:307,107:207,private_transport,,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-12,62:307,64:306,private_transport,,,,,,,,,,,187.0,,,,,,,,,
40,2019-11-12,62:307,106:208,bus,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,62:307,106:208,private_transport,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-12,62:307,112:158,bus,,,,,,,,,,,,,46.0,,,,,,,
40,2019-11-12,62:307,112:158,private_transport,,,,,,,,,,,,,29.0,,,,,,,
40,2019-11-12,63:414,64:306,private_transport,,,208.0,,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,121:165,private_transport,,,60.0,,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,138:148,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,64:306,138:148,private_transport,,,,,18.0,,10.0,,,13.0,,,13.0,,,,,,,
40,2019-11-12,64:306,157:129,bus,,,,,,,,,,,,,,,,,75.0,,,
40,2019-11-12,64:306,157:129,private_transport,,,63.0,,,,,,,,,,,,,,26.0,,,
40,2019-11-12,64:306,158:128,bus,,,,,,,,10.0,,,,,,,,,15.0,,,
40,2019-11-12,64:306,158:128,private_transport,,,24.0,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,64:306,107:207,bus,,,,,,,,,,,,,,69.0,,,,,,
40,2019-11-12,64:306,107:207,private_transport,,,,,,,,,,,,,,33.0,,,,,,
40,2019-11-12,64:306,114:156,bus,,,22.0,,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,114:156,private_transport,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,147:123,bus,,,25.0,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,64:306,147:123,private_transport,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,98:217,bus,,,15.0,,,,,,,,,,,20.0,18.0,,,,,
40,2019-11-12,64:306,98:217,private_transport,,,20.0,49.0,53.0,,,,,,,,,31.0,24.0,,,,,
40,2019-11-12,64:306,78:302,private_transport,,,,11.0,11.0,,,,,29.0,38.0,,,25.0,,,,,,
40,2019-11-12,64:306,127:159,private_transport,,,,,,,,,,,,40.0,,,,,,,,
40,2019-11-12,64:306,87:104,private_transport,,,,,,,,,,,,,,,,85.0,,,,
40,2019-11-12,64:306,91:116,private_transport,,,,,,,,,,,,,,,,36.0,,,,
40,2019-11-12,64:306,93:114,private_transport,,,,,,,,,,,,26.0,,,,,,,,
40,2019-11-12,64:306,9:509,private_transport,,,,,,,,,,,,,,118.0,,,,,,
40,2019-11-12,64:306,64:306,bus,,,,75.0,,,,,153.0,,,,,,,,,,,
40,2019-11-12,64:306,64:306,private_transport,,,,65.0,147.0,,,,,12.0,17.0,,,17.0,,,,,,
40,2019-11-12,64:306,111:167,bus,,,,,22.0,,,,,49.0,,,,,,,13.0,18.0,,
40,2019-11-12,64:306,111:167,private_transport,,,48.0,,85.0,,71.0,,,32.0,,,43.0,,109.0,,,10.0,,
40,2019-11-12,64:306,104:202,bus,,,,,,,,,,62.0,,,,,,,,,,
40,2019-11-12,64:306,104:202,private_transport,,,,,71.0,,66.0,,,33.0,,,,,,,,,,
40,2019-11-12,64:306,122:164,private_transport,,,,11.0,,,,,,,,50.0,,,,,,,,
40,2019-11-12,64:306,97:102,private_transport,,,,132.0,,,,,,,,46.0,,,,,,,,
40,2019-11-12,64:306,110:168,bus,,,21.0,,21.0,,,,,,,,,,,,,,,
40,2019-11-12,64:306,110:168,private_transport,,,,119.0,121.0,,,,37.0,,,,,,,,,,,
40,2019-11-12,64:306,85:106,bus,,,,,,,,30.0,,,,,,,,,,,,
40,2019-11-12,64:306,85:106,private_transport,,,,,,,,28.0,,,,,,,,,,,,
40,2019-11-12,64:306,88:103,bus,,,,,,,,32.0,,,,,,,,,,,,
40,2019-11-12,64:306,88:103,private_transport,,,,,,,,23.0,,,,,,,,,,,,
40,2019-11-12,64:306,90:117,bus,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,64:306,90:117,private_transport,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,106:208,bus,,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-12,64:306,106:208,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,64:306,109:169,bus,,,,,,,,,,,,,,23.0,21.0,,,,,
40,2019-11-12,64:306,109:169,private_transport,,,,,,,,,,,,,,30.0,29.0,,,,,
40,2019-11-12,64:306,112:158,bus,,,,,,,,,,,,,,36.0,,,,,,
40,2019-11-12,64:306,112:158,private_transport,,,,,,,,,,,,,,26.0,,,,,,
40,2019-11-12,64:306,149:121,bus,,,,,,,,,,,,,,,,,,57.0,,
40,2019-11-12,64:306,149:121,private_transport,,,,,,,,,12.0,,,,,,,,,27.0,,
40,2019-11-12,64:306,57:310,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,64:306,57:310,private_transport,,,,,,,,,145.0,,,181.0,,,,,,,,
40,2019-11-12,64:306,83:108,bus,,,,,,,,,,,,,,30.0,29.0,,,,,
40,2019-11-12,64:306,83:108,private_transport,,,,,,,,,,,,,,30.0,18.0,,,,,
40,2019-11-12,64:306,128:142,bus,,,,,,,,,,,,,,12.0,21.0,,,,,
40,2019-11-12,64:306,128:142,private_transport,,,,,,,,,,,,,,21.0,22.0,,,,,
40,2019-11-12,64:306,143:143,bus,,,,,,,,,,,,,,39.0,,,,,,
40,2019-11-12,64:306,143:143,private_transport,,,,,,,,,,,,,,26.0,12.0,,,,,
40,2019-11-12,64:306,144:126,private_transport,,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-12,64:306,150:120,private_transport,,,,23.0,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,25:525,private_transport,,,,,,47.0,,,17.0,,,,,,,,,,,83.0
40,2019-11-12,64:306,62:307,private_transport,,53.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,100:206,bus,,,,,,,,,,,,,,26.0,,,,,,
40,2019-11-12,64:306,100:206,private_transport,,,,,,,,,,,,,,23.0,,,,,,
40,2019-11-12,64:306,126:160,private_transport,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,148:122,bus,,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-12,64:306,148:122,private_transport,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-12,64:306,32:532,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,64:306,6:506,private_transport,,,,,,,,,,,,,,,,,,,,17.0
