ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-12,103:203,84:107,private_transport,,,,,,,,,,,,,,,10.0,13.0,,,,,,,
40,2019-11-12,103:203,95:112,bus,,,,,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-12,103:203,95:112,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-12,104:202,103:203,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,104:202,113:157,bus,,,,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-12,104:202,95:112,bus,,,,,,,,,,,,,,,,,,,28.0,,,,
40,2019-11-12,104:202,45:319,bus,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,104:202,48:301,private_transport,,,,,,,,,,,,,46.0,,,,,27.0,,,,,
40,2019-11-12,104:202,50:412,private_transport,,,,,,,,,73.0,,,,,,,,,,,,,,
40,2019-11-12,104:202,76:314,private_transport,,,,,17.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,104:202,77:312,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,105:201,46:420,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,105:201,56:416,bus,,,,,,,,,,,,,,,,,,,19.0,,,,
40,2019-11-12,105:201,56:416,private_transport,,,,,,,,,,,,,,,,,,,99.0,,,,
40,2019-11-12,106:208,45:319,private_transport,,,,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-12,106:208,46:420,private_transport,,,,,,,38.0,,,,,,,,,,,,,,,,
40,2019-11-12,106:208,56:416,private_transport,,,,,,,,,,,,,,,,,,,28.0,,,,
40,2019-11-12,107:207,45:319,private_transport,,,,,,,,,,,,,,,23.0,,,,,,,,
40,2019-11-12,107:207,76:314,bus,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,76:314,private_transport,,,,,22.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,46:420,private_transport,,,,,,,94.0,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,61:413,private_transport,49.0,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,109:169,103:203,bus,,,,,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-12,109:169,103:203,private_transport,,,,,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-12,109:169,45:319,private_transport,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,158:128,bus,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,109:169,158:128,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-12,109:169,88:103,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,110:168,45:319,bus,,,,,,,,,,,,,,,,49.0,,,,,,,
40,2019-11-12,110:168,45:319,private_transport,,,,,,,,,127.0,,,,,,,34.0,,16.0,,,,,
40,2019-11-12,110:168,48:301,bus,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,110:168,48:301,private_transport,,,,,,,,,,,,,60.0,,,,,29.0,,,,,
40,2019-11-12,110:168,50:412,bus,,,,,,,62.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,50:412,private_transport,,,,,,,23.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,77:312,bus,,,,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,110:168,77:312,private_transport,,,,,,,,,,,,,,,,,,20.0,,,,,
40,2019-11-12,110:168,68:315,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,110:168,97:102,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,111:167,113:157,private_transport,,,,,,,,,,,,,,,25.0,,,,,,,,
40,2019-11-12,111:167,132:138,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-12,111:167,58:303,private_transport,,,,,,,,10.0,12.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,95:112,bus,,,,,,,,,,,,,,,,,,,30.0,,,,
40,2019-11-12,111:167,95:112,private_transport,,,,,,,,,,,,,,,57.0,,,,16.0,,,,
40,2019-11-12,111:167,45:319,private_transport,,,,,,,,,11.0,,,,,,,,,11.0,,,,,
40,2019-11-12,111:167,48:301,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,111:167,50:412,private_transport,,,,,,,,,59.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,76:314,bus,,,,,,,,,,,,,,,,,,,21.0,,,,
40,2019-11-12,111:167,76:314,private_transport,,,,,,,,,,,,,,,,,,29.0,20.0,,,,
40,2019-11-12,111:167,131:139,private_transport,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-12,111:167,47:320,bus,,,,,,,,,,,,,,,,,,,46.0,,,,
40,2019-11-12,111:167,47:320,private_transport,,,,,,,,,,,,,,,,,,,46.0,,,,
40,2019-11-12,111:167,64:306,private_transport,,,,,,,,10.0,33.0,,,,,,,,,,,,,,36.0
40,2019-11-12,111:167,78:302,private_transport,,,,,,,,26.0,88.0,,,,,,,,,,,,,,
40,2019-11-12,112:158,45:319,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,112:158,76:314,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,112:158,46:420,private_transport,,,,,,,98.0,,,,,,,,,,,,,,,,
40,2019-11-12,112:158,61:413,private_transport,40.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,113:157,110:168,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,113:157,113:157,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-12,113:157,124:162,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,113:157,95:112,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-12,113:157,95:112,private_transport,,,,,,,,,,,,,14.0,,13.0,,,26.0,,,,,
40,2019-11-12,113:157,97:102,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,113:157,131:139,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,113:157,117:153,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,113:157,118:152,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,113:157,137:149,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,113:157,139:147,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-12,113:157,144:126,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,113:157,159:127,bus,,,,,,,,,13.0,,,41.0,,,,,,,,,,,
40,2019-11-12,113:157,159:127,private_transport,,,,,,,,,21.0,,,10.0,,,,,,,,,,,
40,2019-11-12,114:156,45:319,private_transport,,,,,,,,,,,,,,,75.0,,,,,,,,
40,2019-11-12,114:156,76:314,bus,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,114:156,76:314,private_transport,,,,,63.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,116:154,95:112,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-12,116:154,95:112,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-12,116:154,76:314,bus,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,116:154,76:314,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-12,116:154,131:139,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,116:154,98:217,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,116:154,98:217,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-12,117:153,103:203,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,117:153,132:138,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,117:153,95:112,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,117:153,131:139,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,117:153,159:127,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,118:152,103:203,bus,,,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-12,118:152,103:203,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-12,118:152,113:157,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,118:152,58:303,bus,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,118:152,58:303,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,118:152,95:112,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-12,118:152,95:112,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,118:152,131:139,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,118:152,135:135,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,121:165,58:303,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,45:319,bus,,,,,,,,,,,,,,,,,,,,,,23.0,
40,2019-11-12,121:165,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,,49.0,
40,2019-11-12,121:165,76:314,private_transport,,,,,,,,,,,,,,,,,,61.0,,,,,
40,2019-11-12,121:165,64:306,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,48.0
40,2019-11-12,121:165,78:302,private_transport,,,,,,,,34.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,9:509,private_transport,,,,,,,,,,107.0,,,,,,,,,,,,,
40,2019-11-12,122:164,87:104,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,122:164,87:104,private_transport,,,,,,,,,,,30.0,,,,,,,,,,,,
40,2019-11-12,123:163,50:412,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,123:163,50:412,private_transport,,,,,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-12,123:163,87:104,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-12,124:162,110:168,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,126:160,129:141,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,126:160,130:140,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,126:160,130:140,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,126:160,153:133,bus,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-12,126:160,153:133,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,126:160,154:132,bus,,,,,,,,,21.0,,,,,,,,,,,,,,
40,2019-11-12,126:160,154:132,private_transport,,,,,,,,,34.0,,,,,,,,,,,,,,
40,2019-11-12,126:160,83:108,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,127:159,87:104,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,127:159,92:115,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,129:141,132:138,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,129:141,50:412,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,131:139,103:203,private_transport,,,,,,,,,12.0,,,,,,,,,15.0,,,,,
40,2019-11-12,131:139,110:168,bus,,,,,,,,,,,24.0,,15.0,,,,,,,,,,
40,2019-11-12,131:139,110:168,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,131:139,111:167,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,131:139,113:157,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-12,131:139,113:157,private_transport,,,,,,,,,,,,,,,10.0,,,12.0,,,,,
40,2019-11-12,131:139,120:166,bus,,,,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,121:165,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,131:139,121:165,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,131:139,141:145,bus,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,141:145,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,157:129,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,131:139,95:112,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-12,131:139,95:112,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,131:139,131:139,bus,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,131:139,131:139,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,131:139,159:127,bus,,,,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,132:138,124:162,bus,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,132:138,95:112,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,132:138,97:102,bus,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,132:138,144:126,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,132:138,159:127,bus,,,,,,,,,14.0,,,18.0,,,,,,,,,,,
40,2019-11-12,132:138,159:127,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,133:137,76:314,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,134:136,48:301,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,134:136,76:314,bus,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,134:136,76:314,private_transport,,,,,,,27.0,,,,,,,,,,,,,,,,
40,2019-11-12,134:136,77:312,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,134:136,98:217,bus,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,109:169,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,76:314,bus,,,,,,,37.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,76:314,private_transport,,,,,,,60.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,98:217,bus,,,,,,,17.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,98:217,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,276:144,bus,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,276:144,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,94:113,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,137:149,103:203,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,137:149,124:162,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,137:149,124:162,private_transport,,,,,,,,,,,,,,,,,,,29.0,,,,
40,2019-11-12,137:149,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-12,137:149,137:149,private_transport,,,,,,,,,,,,,,,,,,,42.0,,,,
40,2019-11-12,137:149,159:127,private_transport,,,,,,,,,,,,,,,,,,,21.0,,,,
40,2019-11-12,137:149,125:161,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,138:148,103:203,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,138:148,110:168,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,110:168,private_transport,,,,,,,,,39.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,111:167,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,132:138,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,138:148,138:148,bus,,,,,,,,,,,,,,,,42.0,,,,,,,
40,2019-11-12,138:148,138:148,private_transport,,,,,,,,,,,,,,,,21.0,,,,,,,
40,2019-11-12,138:148,95:112,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,138:148,95:112,private_transport,,,,,,,,,,,,,,,12.0,,,,11.0,,,,
40,2019-11-12,138:148,50:412,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,76:314,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,138:148,76:314,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,138:148,47:320,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,138:148,137:149,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,138:148,144:126,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,138:148,87:104,bus,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,138:148,87:104,private_transport,,,,,,,,,,28.0,,,,,,,,,,,,,
40,2019-11-12,138:148,104:202,private_transport,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,91:116,bus,,,,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-12,139:147,76:314,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-12,139:147,97:102,bus,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-12,139:147,97:102,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,140:146,48:301,private_transport,,,,,,,,,,,,,,,,27.0,,,,,,,
40,2019-11-12,140:146,77:312,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-12,140:146,97:102,bus,,,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,140:146,139:147,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,140:146,135:135,bus,,,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-12,140:146,135:135,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,140:146,116:154,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,140:146,134:136,bus,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,140:146,134:136,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,141:145,45:319,private_transport,,,,,,,,,,,,,,,,24.0,,,,,,,
40,2019-11-12,141:145,48:301,private_transport,,,,,,,,,,,,,,,,32.0,,,,,,,
40,2019-11-12,141:145,77:312,private_transport,,,,,,,,,,,,,,,,25.0,,,,,,,
40,2019-11-12,141:145,97:102,bus,,,,,,,,,,,,,,35.0,,,,,,,,,
40,2019-11-12,141:145,97:102,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,,
40,2019-11-12,141:145,135:135,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,141:145,116:154,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,141:145,126:160,bus,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,141:145,127:159,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,144:126,124:162,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,144:126,58:303,bus,,,,,,,,,,,23.0,,,,,,,,,,,,
40,2019-11-12,144:126,58:303,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,144:126,137:149,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-12,147:123,45:319,private_transport,,,,,,,,,,,,,,,53.0,,,,,,,,
40,2019-11-12,147:123,48:301,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,147:123,76:314,private_transport,,,,,30.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,148:122,45:319,private_transport,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-12,149:121,45:319,private_transport,,,,,,,,,99.0,,,,,,,,,,,,,,
40,2019-11-12,149:121,47:320,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,151:119,132:138,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,154:132,132:138,bus,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,154:132,132:138,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,154:132,45:319,bus,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,154:132,45:319,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,154:132,50:412,private_transport,,,,,,,,,66.0,,,,,,,,,,,,,,
40,2019-11-12,154:132,131:139,bus,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-12,155:131,109:169,bus,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-12,156:130,109:169,bus,,,,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-12,156:130,98:217,bus,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-12,156:130,83:108,bus,,,,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-12,156:130,276:144,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,156:130,128:142,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-12,156:130,128:142,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,157:129,76:314,private_transport,,,,,,,,,,,,,,,,,,57.0,,,,,
40,2019-11-12,157:129,64:306,private_transport,,,,,,,,,,,,,,,,,,,,,,,41.0
40,2019-11-12,157:129,78:302,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,,
40,2019-11-12,158:128,103:203,bus,,,,,,,,,,,,,,28.0,,,,,,,,,
40,2019-11-12,158:128,103:203,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,158:128,58:303,bus,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,158:128,45:319,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,158:128,76:314,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,158:128,61:413,private_transport,,,,,,,,,32.0,,,,,,,,,,,,,,
40,2019-11-12,158:128,131:139,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,158:128,64:306,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,159:127,103:203,bus,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,159:127,103:203,private_transport,,,,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-12,159:127,124:162,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,159:127,131:139,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,159:127,137:149,bus,,,,,,,,,,,,,28.0,,,,,,,,,,
40,2019-11-12,159:127,159:127,bus,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,159:127,159:127,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,160:110,130:140,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,160:110,154:132,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,19:519,76:314,private_transport,,28.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,20:520,103:203,private_transport,,,,11.0,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,20:520,45:319,private_transport,,,,117.0,,,,,,,,,177.0,,,,,,,,,,
40,2019-11-12,25:525,103:203,private_transport,,,,,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-12,25:525,45:319,private_transport,,,,,,,,18.0,,,126.0,,,,,29.0,,,,,,,
40,2019-11-12,25:525,48:301,private_transport,,,,47.0,,,,,,,,,,,,43.0,,,,,,,
40,2019-11-12,25:525,76:314,private_transport,,,,,,,,62.0,,,,,,,,,,,,,,,
40,2019-11-12,25:525,77:312,private_transport,,,,,,,,,,,,,,,,62.0,,,,,,,
40,2019-11-12,25:525,131:139,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,276:144,158:128,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,29:529,45:319,private_transport,,,,,,,,,,,,,100.0,,,,,,,,,,
40,2019-11-12,29:529,76:314,private_transport,,,,,,,,,,,252.0,,,,,14.0,,,,,,,
40,2019-11-12,29:529,77:312,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-12,29:529,47:320,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,32:532,103:203,private_transport,,,,,,,,,,,,,,,,,,,,23.0,,,
40,2019-11-12,32:532,124:162,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,32:532,58:303,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
