ProjectID,Date,Origin,Destination,Modo,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
40,2020-03-12,117:153,137:149,private_transport,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,117:153,116:154,bus,,,,,11.0,,,,,,,,,,,,
40,2020-03-12,117:153,139:147,private_transport,,,,,,,,,,,,,,,10.0,,
40,2020-03-12,117:153,140:146,bus,,,,,,,,,,,,,,,10.0,,
40,2020-03-12,117:153,140:146,private_transport,,,,,,,,,,,,,,,10.0,,
40,2020-03-12,117:153,88:103,bus,,,,,,,,,,,11.0,,,,,,
40,2020-03-12,117:153,88:103,private_transport,,,,,,,,,,,11.0,,,,,,
40,2020-03-12,118:152,124:162,bus,,,,,13.0,,,,,,,,,,,,
40,2020-03-12,118:152,137:149,bus,,,,,19.0,,,,,,,,,,,,
40,2020-03-12,118:152,159:127,bus,,,,,13.0,,,,,,,,,,,,
40,2020-03-12,118:152,159:127,private_transport,,,,,14.0,,,,,,,,,,,,
40,2020-03-12,118:152,116:154,bus,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,118:152,116:154,private_transport,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,118:152,118:152,bus,,,,,,,,,,,,15.0,,,,,
40,2020-03-12,118:152,118:152,private_transport,,,,,14.0,,,,,,,12.0,,,,,
40,2020-03-12,118:152,126:160,bus,,11.0,,,26.0,,,,,,,,,,,,
40,2020-03-12,118:152,126:160,private_transport,,10.0,,,11.0,,,,,,,,,,,,
40,2020-03-12,118:152,139:147,bus,,,,,17.0,,,,,,,,,,12.0,,
40,2020-03-12,118:152,140:146,bus,,,,,,,,,,,,,,,13.0,,
40,2020-03-12,118:152,141:145,private_transport,,,,,,,,,,,,,,,14.0,,
40,2020-03-12,118:152,88:103,bus,,,,,,,,,,,19.0,,,,,,
40,2020-03-12,118:152,88:103,private_transport,,,,,,,,,,,19.0,,,,,,
40,2020-03-12,118:152,117:153,private_transport,,,,,,,,,,,,11.0,,,,,
40,2020-03-12,118:152,158:128,bus,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,118:152,158:128,private_transport,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,118:152,85:106,bus,,,,,,,,,,,19.0,,,,,,
40,2020-03-12,118:152,85:106,private_transport,,,,,,,,,,,20.0,,,,,,
40,2020-03-12,118:152,95:112,bus,,,,,10.0,,,,,,,,,,,,
40,2020-03-12,120:166,45:319,private_transport,,,,,,,,,17.0,,,,,,,,
40,2020-03-12,120:166,95:112,bus,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,120:166,95:112,private_transport,,,,,,,,,,21.0,,,,,,,
40,2020-03-12,120:166,113:157,bus,,,,,,,,,,13.0,,,,,,,
40,2020-03-12,120:166,132:138,bus,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,120:166,132:138,private_transport,,,,,,,,,,15.0,,,,,,,
40,2020-03-12,121:165,126:160,bus,,,,,,,,,,11.0,,,,,,,
40,2020-03-12,121:165,121:165,bus,,,,,,,,,,,,,,,29.0,,
40,2020-03-12,121:165,121:165,private_transport,,,,,,,,,,,,,,,27.0,,
40,2020-03-12,121:165,84:107,bus,,,,,,,,,,,,,,,10.0,,
40,2020-03-12,121:165,97:102,bus,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,121:165,97:102,private_transport,,,,,,,,,,58.0,,,,,,,
40,2020-03-12,126:160,124:162,bus,,,,,27.0,,,,,,,,,,,,
40,2020-03-12,126:160,124:162,private_transport,,,,,37.0,,,,,,,,,,,,
40,2020-03-12,126:160,126:160,bus,,,,,,,,39.0,,,,,,,,,
40,2020-03-12,126:160,126:160,private_transport,,,,,,,,48.0,,,,,,,,,
40,2020-03-12,126:160,113:157,bus,,,,,13.0,,,,,,,,,,,,
40,2020-03-12,126:160,113:157,private_transport,,,,,14.0,,,,,,,,,,,,
40,2020-03-12,126:160,103:203,private_transport,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,128:142,126:160,bus,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,128:142,90:117,bus,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,128:142,95:112,bus,,,,,,,,,,11.0,,,,,,,
40,2020-03-12,131:139,137:149,bus,,,,,,,,,,22.0,,,,,,,
40,2020-03-12,131:139,159:127,bus,,,,,,,,,,16.0,,,,,,,
40,2020-03-12,132:138,135:135,bus,,,,,,,16.0,,,,,,,,,,
40,2020-03-12,132:138,135:135,private_transport,,,,,,,12.0,,,,,,,,,,
40,2020-03-12,133:137,134:136,private_transport,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,134:136,45:319,bus,,,,,,,,,,,,,,,,,16.0
40,2020-03-12,134:136,45:319,private_transport,,,,,,,,,,,,,,,,,20.0
40,2020-03-12,134:136,135:135,private_transport,,,,,,,,,,,,21.0,,,,,
40,2020-03-12,134:136,95:112,bus,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,135:135,116:154,private_transport,,,,,,,,,,,,20.0,,,,,
40,2020-03-12,135:135,135:135,private_transport,,,,,,,,,,,,43.0,,,,,
40,2020-03-12,135:135,134:136,private_transport,,,,,,,,,,,,15.0,,,,,
40,2020-03-12,135:135,139:147,private_transport,,,,,,,,,,,,12.0,,,,,
40,2020-03-12,135:135,95:112,bus,,,,,,,,,,26.0,,,,,,,
40,2020-03-12,135:135,113:157,bus,,,,,,,,,,13.0,,,,,,,
40,2020-03-12,135:135,113:157,private_transport,,,,,,,,,,13.0,,,,,,,
40,2020-03-12,135:135,115:155,private_transport,,,,,,,,,,,,11.0,,,,,
40,2020-03-12,137:149,126:160,private_transport,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,137:149,121:165,private_transport,,,,,,,,,,,,,,,10.0,,
40,2020-03-12,137:149,97:102,private_transport,,,,,,,,,,16.0,,,,,,,
40,2020-03-12,139:147,124:162,private_transport,,,,,13.0,,,,,,,,,,,,
40,2020-03-12,139:147,159:127,bus,,,,,13.0,,,,,,,,,,,,
40,2020-03-12,139:147,116:154,private_transport,,,,,,,,,,,,11.0,,,,,
40,2020-03-12,139:147,118:152,bus,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,139:147,126:160,bus,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,139:147,126:160,private_transport,,12.0,,,,,,,,,,,,,,,
40,2020-03-12,139:147,135:135,private_transport,,,,,,,,,,,,11.0,,,,,
40,2020-03-12,139:147,139:147,bus,,,,,10.0,,,,,,,,,,,,
40,2020-03-12,139:147,139:147,private_transport,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,139:147,85:106,bus,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,139:147,85:106,private_transport,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,139:147,95:112,private_transport,,,,,,,,,,,,11.0,,,,,
40,2020-03-12,140:146,126:160,bus,,17.0,,,,,,,,,,,,,,,
40,2020-03-12,140:146,126:160,private_transport,,10.0,,,,,,,,,,,,,,,
40,2020-03-12,140:146,90:117,bus,,14.0,,,,,,,,,,,,,,,
40,2020-03-12,140:146,95:112,bus,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,140:146,95:112,private_transport,,,,,,,,,,11.0,,,,,,,
40,2020-03-12,141:145,45:319,bus,,,,,,,,,,,,,,,,,13.0
40,2020-03-12,141:145,45:319,private_transport,,,,,,,,,,,,,,,,,16.0
40,2020-03-12,141:145,126:160,bus,,22.0,,,,,,,,,,,,,,,
40,2020-03-12,141:145,126:160,private_transport,,15.0,,,,,,,,,,,,,,,
40,2020-03-12,141:145,90:117,private_transport,,10.0,,,,,,,,,,,,,,,
40,2020-03-12,141:145,95:112,bus,,,,,,,,,,11.0,,,,,,,
40,2020-03-12,141:145,95:112,private_transport,,,,,,,,,,14.0,,,,,,,
40,2020-03-12,141:145,131:139,bus,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,145:125,45:319,bus,,,,,,,,,,,,,,,,,49.0
40,2020-03-12,145:125,45:319,private_transport,,,,,,,,,,,,,,,,,76.0
40,2020-03-12,147:123,45:319,bus,,,18.0,,,,,,,,,,,,,,
40,2020-03-12,148:122,87:104,bus,,,,,,44.0,,,,,,,,,,,
40,2020-03-12,148:122,91:116,bus,,,,,,12.0,,,,,,,,,,,
40,2020-03-12,148:122,92:115,bus,,,,,,12.0,,,,,,,,,,,
40,2020-03-12,150:120,135:135,bus,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,150:120,135:135,private_transport,,,,,,,,,,,,,,32.0,,,
40,2020-03-12,150:120,134:136,bus,,,,,,,,,,,,,,12.0,,,
40,2020-03-12,152:134,120:166,private_transport,,,,,,,,,,,,,,,14.0,,
40,2020-03-12,152:134,145:125,private_transport,,,,,,,,,,,,,,,13.0,,
40,2020-03-12,152:134,99:101,bus,,,,,,,,,,,,,,,14.0,,
40,2020-03-12,152:134,99:101,private_transport,,,,,,,,,,,,,,,14.0,,
40,2020-03-12,153:133,99:101,bus,,,,,,,,,,,,,,,15.0,,
40,2020-03-12,155:131,45:319,bus,,,,,,,,,,,,,,,,,11.0
40,2020-03-12,155:131,45:319,private_transport,,,,,,,,,,,,,,,,,29.0
40,2020-03-12,157:129,157:129,bus,,,,,,,,62.0,,,,,,,,,
40,2020-03-12,157:129,157:129,private_transport,,,,,,,,28.0,,,,,,,,,
40,2020-03-12,157:129,87:104,bus,,,,,,14.0,,,,,,,,,,,
40,2020-03-12,157:129,158:128,bus,,,,,,,,22.0,,,,,,,,,
40,2020-03-12,157:129,91:116,bus,,,,,,11.0,,,,,,,,,,,
40,2020-03-12,157:129,111:167,bus,,,,,,,,23.0,,,,,,,,,
40,2020-03-12,158:128,157:129,bus,,,,,,,,22.0,,,,,,,,,
40,2020-03-12,158:128,135:135,private_transport,,,,,,,,,,,,,,15.0,,,
40,2020-03-12,158:128,134:136,bus,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,158:128,117:153,private_transport,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,158:128,95:112,bus,,,,,,,,,,,,,15.0,17.0,,,
40,2020-03-12,158:128,95:112,private_transport,,,,,,,,,,,,,35.0,,,,
40,2020-03-12,158:128,113:157,private_transport,,,,,,,,,,,,,25.0,,,,
40,2020-03-12,158:128,132:138,private_transport,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,160:110,124:162,bus,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,32:532,45:319,private_transport,,,,197.0,,,,,,,,,,,,,
40,2020-03-12,45:319,45:319,bus,,,,,,,,,,,,,,,,48.0,
40,2020-03-12,45:319,45:319,private_transport,,,,,,,,,,,,,,,,117.0,
40,2020-03-12,50:412,116:154,private_transport,,,,48.0,,,,,,,,,,,,,
40,2020-03-12,50:412,118:152,private_transport,,,,77.0,,,,,,,,,,,,,
40,2020-03-12,50:412,139:147,private_transport,,,,39.0,,,,,,,,,,,,,
40,2020-03-12,50:412,117:153,private_transport,,,,14.0,,,,,,,,,,,,,
40,2020-03-12,50:412,95:112,private_transport,,,,33.0,,,,,,,,,,,,,
40,2020-03-12,58:303,124:162,bus,,,,,,,,,,11.0,,,,,,,
40,2020-03-12,61:413,45:319,bus,,,,,81.0,,,,,,,,,,,,
40,2020-03-12,61:413,45:319,private_transport,,,,,127.0,,,,,,,,,,,,
40,2020-03-12,61:413,58:303,bus,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,61:413,58:303,private_transport,,,,,11.0,,,,,,,,,,,,
40,2020-03-12,64:306,103:203,bus,,,,,,,,,,,32.0,,,,,,
40,2020-03-12,64:306,103:203,private_transport,,,,,,,,,,,40.0,,,,,,
40,2020-03-12,64:306,131:139,bus,,,,,,,,,,,18.0,,,,,,
40,2020-03-12,64:306,131:139,private_transport,,,,,,,,,,,21.0,,,,,,
40,2020-03-12,64:306,58:303,bus,,,,,,,,,,,19.0,,,,,,
40,2020-03-12,64:306,58:303,private_transport,,,,,,,,,,,22.0,,,,,,
40,2020-03-12,76:314,45:319,bus,,,,,,,,,,,,,,,29.0,,
40,2020-03-12,76:314,45:319,private_transport,,,,,,,,,,,,,,,96.0,,
40,2020-03-12,76:314,140:146,private_transport,,,,,,,,,,,,,15.0,,,,
40,2020-03-12,76:314,141:145,private_transport,,,,,,,,,,,,,28.0,,,,
40,2020-03-12,76:314,120:166,private_transport,,,,,,,,,,,,,83.0,,,,
40,2020-03-12,76:314,136:150,private_transport,,,,,,,,,,,,,18.0,,,,
40,2020-03-12,83:108,116:154,bus,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,83:108,126:160,bus,,,,,,,,,,23.0,,,,,,,
40,2020-03-12,83:108,90:117,bus,,,,,,,,,,11.0,,,,,,,
40,2020-03-12,83:108,129:141,bus,17.0,,,,,,,41.0,,,,,,,,,
40,2020-03-12,83:108,129:141,private_transport,34.0,,,,,,,,,,,,,,,,
40,2020-03-12,83:108,130:140,bus,27.0,,,,,,,39.0,,,,,,,,,
40,2020-03-12,83:108,130:140,private_transport,29.0,,,,,,,,,,,,,,,,
40,2020-03-12,83:108,83:108,bus,10.0,,,,,,,35.0,,,,,,,,,
40,2020-03-12,83:108,83:108,private_transport,25.0,,,,,,,,,,,,,,,,
40,2020-03-12,84:107,97:102,private_transport,,,,,,,,,,25.0,,,,,,,
40,2020-03-12,84:107,127:159,private_transport,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,85:106,117:153,private_transport,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,85:106,95:112,bus,,,,,,,,,,,,,,25.0,,,
40,2020-03-12,85:106,132:138,private_transport,,,,,,,,,,,,,,12.0,,,
40,2020-03-12,86:105,95:112,private_transport,,,,,,,,,,,,33.0,,,,,
40,2020-03-12,86:105,132:138,private_transport,,,,,,,,,,,,17.0,,,,,
40,2020-03-12,86:105,121:165,bus,,,,,,,,,,,,,,,13.0,,
40,2020-03-12,86:105,121:165,private_transport,,,,,,,,,,,,,,,18.0,,
40,2020-03-12,86:105,84:107,bus,,,,,,,,,,,,,,,15.0,,
40,2020-03-12,86:105,97:102,private_transport,,,,,,,,,,28.0,,,,,,,
40,2020-03-12,87:104,95:112,private_transport,,,,,,,,,,,,31.0,,,,,
40,2020-03-12,87:104,113:157,private_transport,,,,,,,,,,,,24.0,,,,,
40,2020-03-12,88:103,117:153,bus,,,,,,,,,,,,11.0,,,,,
40,2020-03-12,88:103,117:153,private_transport,,,,,,,,,,,,11.0,,,,,
40,2020-03-12,88:103,95:112,bus,,,,,,,,,,,,,,25.0,,,
40,2020-03-12,88:103,95:112,private_transport,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,88:103,113:157,bus,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,88:103,113:157,private_transport,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,88:103,132:138,private_transport,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,90:117,124:162,bus,,,,,16.0,,,,,,,,,,,,
40,2020-03-12,90:117,125:161,private_transport,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,90:117,126:160,bus,,,,,,,,19.0,,,,,,,,,
40,2020-03-12,90:117,126:160,private_transport,,,,,,,,17.0,,,,,,,,,
40,2020-03-12,90:117,117:153,bus,,,,,,,,,,,,13.0,,,,,
40,2020-03-12,90:117,95:112,bus,,,,,,,,,,,,32.0,,,,,
40,2020-03-12,90:117,95:112,private_transport,,,,,,,,,,,,21.0,,,,,
40,2020-03-12,90:117,113:157,bus,,,,,,,,,,,,12.0,,,,,
40,2020-03-12,90:117,132:138,bus,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,95:112,137:149,bus,,,,,14.0,,,,,,,,,,,,
40,2020-03-12,95:112,118:152,private_transport,,,,,15.0,,,,,,,,,,,,
40,2020-03-12,95:112,135:135,bus,,,,,,,38.0,,,,,,,,,,
40,2020-03-12,95:112,135:135,private_transport,,,,,,,23.0,,,,,,,,,,
40,2020-03-12,95:112,134:136,bus,,,,,,,15.0,,,,,,,,,,
40,2020-03-12,95:112,95:112,bus,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,95:112,115:155,bus,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,97:102,135:135,bus,,,,,,,,,,,,,,14.0,,,
40,2020-03-12,97:102,135:135,private_transport,,,,,,,,,,,,,,16.0,,,
40,2020-03-12,97:102,134:136,private_transport,,,,,,,,,,,,,,12.0,,,
40,2020-03-12,97:102,95:112,private_transport,,,,,,,,,,,,,15.0,,,,
40,2020-03-12,98:217,126:160,bus,,,,,,,,,,16.0,,,,,,,
40,2020-03-12,98:217,95:112,bus,,,,,,,,,,14.0,,,,,,,
40,2020-03-12,98:217,160:110,bus,,,,,,,,,,11.0,,,,,,,
40,2020-03-12,99:101,45:319,bus,,,,,,,,,28.0,,,,,,,,
40,2020-03-12,99:101,45:319,private_transport,,,,,,,,,74.0,,,,,,,,
40,2020-03-12,9:509,45:319,private_transport,,,,13.0,,,,,,,,,,,,,
