ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
40,2019-11-12,108:170,151:119,bus,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,108:170,154:132,bus,,,,,30.0,,,,,,,,,,,,,,
40,2019-11-12,108:170,89:118,bus,,,,,31.0,,,,,,,,,,,,,,
40,2019-11-12,108:170,89:118,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,137:149,bus,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,109:169,110:168,bus,,,,,,15.0,,,,,,,,16.0,,,,,
40,2019-11-12,109:169,110:168,private_transport,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-12,109:169,121:165,private_transport,,,,,,,,,,,,,,,,,31.0,,
40,2019-11-12,109:169,84:107,private_transport,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-12,109:169,96:111,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,109:169,150:120,bus,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,109:169,150:120,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,109:169,120:166,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,109:169,122:164,bus,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-12,109:169,122:164,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-12,109:169,123:163,bus,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-12,109:169,135:135,bus,,,,13.0,,,,,,,,,,,,,18.0,,
40,2019-11-12,109:169,135:135,private_transport,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-12,109:169,148:122,bus,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,109:169,149:121,private_transport,,,,,,,10.0,,,13.0,,,,,,,,,
40,2019-11-12,109:169,159:127,bus,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,109:169,29:529,private_transport,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,109:169,46:420,private_transport,,,,,,,21.0,,,,,,,,,,,,
40,2019-11-12,109:169,53:309,private_transport,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,109:169,66:316,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,72:411,private_transport,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-12,110:168,124:162,bus,,,,,,,,,,,,31.0,,,,27.0,,,
40,2019-11-12,110:168,124:162,private_transport,,,,,,,,,,,,10.0,,,,25.0,,,
40,2019-11-12,110:168,137:149,bus,,,,,,,,,,,,44.0,,,,30.0,,,
40,2019-11-12,110:168,137:149,private_transport,,,,,,,,,,,,26.0,,,,29.0,,,
40,2019-11-12,110:168,109:169,bus,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-12,110:168,109:169,private_transport,,,,,,10.0,,,,,,,,10.0,,,,,
40,2019-11-12,110:168,110:168,bus,,,,,,107.0,,,,,22.0,,,49.0,22.0,,,,
40,2019-11-12,110:168,110:168,private_transport,55.0,,,,,18.0,,,,,51.0,,,95.0,,,,,
40,2019-11-12,110:168,98:217,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,110:168,98:217,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,110:168,104:202,bus,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,110:168,104:202,private_transport,31.0,,,,,,,,,,46.0,,,38.0,,,,,
40,2019-11-12,110:168,108:170,bus,,,,,,,,,,25.0,,,,,,,,,
40,2019-11-12,110:168,111:167,bus,,,,,,,,,,,,,,,,55.0,,,
40,2019-11-12,110:168,111:167,private_transport,,,,,,,,,,,20.0,,,12.0,,51.0,,,
40,2019-11-12,110:168,121:165,bus,,,,,,,35.0,,,,,,,,,,,,
40,2019-11-12,110:168,121:165,private_transport,,,,,,,23.0,,,,,,,,,,16.0,,
40,2019-11-12,110:168,156:130,bus,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-12,110:168,156:130,private_transport,,,,,,33.0,,,,,,,,,,,,,
40,2019-11-12,110:168,25:525,private_transport,,,,,,,,,,,,,,68.0,41.0,,,,
40,2019-11-12,110:168,84:107,bus,,,,,,,23.0,,,,,,,,,,,,
40,2019-11-12,110:168,84:107,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,110:168,96:111,bus,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,110:168,96:111,private_transport,,,,,,,,,,24.0,,,,,,,,,
40,2019-11-12,110:168,9:509,private_transport,,,,,,,,,,,,,,31.0,,,,160.0,
40,2019-11-12,110:168,150:120,bus,,,,,,,,,,52.0,,,,,,,,,
40,2019-11-12,110:168,45:319,bus,,,,,,,,,,,,67.0,,,,,,,
40,2019-11-12,110:168,45:319,private_transport,,,,,,,,,,,,70.0,,,,,,,
40,2019-11-12,110:168,151:119,bus,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,110:168,154:132,bus,,,,,,56.0,,,,,,,,,,,,,
40,2019-11-12,110:168,154:132,private_transport,,,,,,26.0,,,,,,,,,,,,,
40,2019-11-12,110:168,89:118,bus,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-12,110:168,89:118,private_transport,,,,,,25.0,,,,,,,,,,,,,
40,2019-11-12,110:168,120:166,bus,,,,,,,,,,,,29.0,,,,,,,
40,2019-11-12,110:168,120:166,private_transport,,,,,,,,,,,,31.0,,,,,,,
40,2019-11-12,110:168,135:135,bus,,,,42.0,,11.0,,,,,,,,,,,,,
40,2019-11-12,110:168,135:135,private_transport,,,,,,28.0,,,,,,,,,,,10.0,,
40,2019-11-12,110:168,148:122,bus,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,110:168,148:122,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,110:168,149:121,bus,,,,,,12.0,,,,15.0,,,,,,,,,
40,2019-11-12,110:168,149:121,private_transport,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,110:168,159:127,bus,,,,,,,,,,,,36.0,,,,27.0,,,
40,2019-11-12,110:168,159:127,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,110:168,29:529,private_transport,,,,,,,,148.0,,,,,,,,,,,
40,2019-11-12,110:168,46:420,private_transport,,,,,,,97.0,,,,,,,,,,,,
40,2019-11-12,110:168,53:309,private_transport,,,,102.0,,,,,,,,,,,,,,,
40,2019-11-12,110:168,66:316,bus,,,61.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,66:316,private_transport,,,44.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,103:203,bus,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,110:168,114:156,bus,,,,,,,,,,,,,,,25.0,,,,
40,2019-11-12,110:168,114:156,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,110:168,116:154,bus,,,,13.0,,14.0,,,,,,,,,,,,,
40,2019-11-12,110:168,125:161,bus,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,110:168,128:142,bus,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-12,110:168,128:142,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,110:168,134:136,bus,,,,12.0,,13.0,,,,,,,,,,,,,
40,2019-11-12,110:168,134:136,private_transport,,,,,,25.0,,,,,,,,,,,,,
40,2019-11-12,110:168,136:150,private_transport,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,110:168,138:148,private_transport,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,110:168,140:146,private_transport,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,110:168,141:145,bus,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-12,110:168,141:145,private_transport,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-12,110:168,144:126,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,110:168,145:125,bus,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,110:168,147:123,bus,,,,,,,,,,,,,,,25.0,,,,
40,2019-11-12,110:168,147:123,private_transport,,,,,,,,,,,14.0,,,,11.0,,,,
40,2019-11-12,110:168,152:134,bus,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,110:168,152:134,private_transport,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,110:168,155:131,private_transport,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,110:168,160:110,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,110:168,160:110,private_transport,,,,,,,,,,26.0,,,,,,,,,
40,2019-11-12,110:168,60:304,private_transport,,,,,,,,,,79.0,,,,,,,,,
40,2019-11-12,110:168,6:506,private_transport,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,110:168,86:105,bus,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,110:168,87:104,private_transport,,,,,,,,,,,,,44.0,,,,,,
40,2019-11-12,110:168,91:116,private_transport,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-12,110:168,97:102,bus,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,111:167,109:169,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,111:167,110:168,bus,,,,,,,,,,,41.0,,,28.0,,,,,
40,2019-11-12,111:167,110:168,private_transport,,,,,,,,,,,54.0,,,34.0,,,,,
40,2019-11-12,111:167,276:144,private_transport,,,,,,,,,,,,,,,,33.0,,,
40,2019-11-12,111:167,98:217,private_transport,,,,,,,,,,,30.0,,,,,75.0,,,
40,2019-11-12,111:167,104:202,bus,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,111:167,104:202,private_transport,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,111:167,108:170,bus,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,111:167,111:167,private_transport,11.0,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,111:167,113:157,bus,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-12,111:167,25:525,private_transport,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-12,111:167,84:107,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,111:167,95:112,bus,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,111:167,95:112,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,111:167,96:111,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,111:167,9:509,private_transport,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,111:167,149:121,bus,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,111:167,128:142,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,111:167,147:123,bus,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,111:167,147:123,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,111:167,87:104,bus,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,87:104,private_transport,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,100:206,private_transport,,49.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,107:207,private_transport,,40.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,117:153,bus,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,111:167,143:143,private_transport,,38.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,83:108,private_transport,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,92:115,bus,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,94:113,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,112:158,110:168,bus,,,,,,,,,,39.0,,,,,,,,,
40,2019-11-12,112:158,110:168,private_transport,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,112:158,98:217,bus,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,113:157,276:144,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,113:157,159:127,bus,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,113:157,159:127,private_transport,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-12,113:157,58:303,bus,,,,,,,,,,,,,,31.0,,,,,
40,2019-11-12,113:157,58:303,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,114:156,110:168,private_transport,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-12,114:156,104:202,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,117:153,58:303,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,118:152,77:312,private_transport,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,120:166,87:104,bus,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,120:166,87:104,private_transport,,,,,,,21.0,,,,,,,,,,,,
40,2019-11-12,120:166,91:116,bus,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-12,120:166,91:116,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,120:166,92:115,bus,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,121:165,109:169,private_transport,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,110:168,private_transport,,,,49.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,45:319,bus,,,,,,,,,,,,,,,,,,64.0,
40,2019-11-12,121:165,45:319,private_transport,,,,,,,,,,,,,,,,,,25.0,
40,2019-11-12,121:165,87:104,bus,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-12,122:164,108:170,bus,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,122:164,108:170,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-12,122:164,96:111,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,122:164,102:204,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,122:164,126:160,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,122:164,50:412,private_transport,,,,,,,,,,,68.0,,,,,,,,
40,2019-11-12,123:163,50:412,private_transport,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,124:162,109:169,private_transport,,,,11.0,,,,,,,,11.0,,,,,,,
40,2019-11-12,124:162,110:168,private_transport,,,,,37.0,,,,,,,,,,,,,,
40,2019-11-12,124:162,276:144,bus,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,124:162,98:217,bus,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,124:162,149:121,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,125:161,110:168,private_transport,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,125:161,98:217,bus,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,126:160,110:168,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-12,126:160,98:217,private_transport,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-12,126:160,154:132,bus,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-12,126:160,114:156,private_transport,,,,,,,26.0,,,,,,,,,,,,
40,2019-11-12,126:160,147:123,bus,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-12,126:160,152:134,bus,,,,,,,,,,,21.0,,,,,,,,
40,2019-11-12,126:160,152:134,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,126:160,127:159,bus,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,126:160,153:133,bus,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-12,127:159,136:150,bus,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,127:159,100:206,bus,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,127:159,50:412,private_transport,,,,,,,,,,,45.0,,,,,,,,
40,2019-11-12,128:142,45:319,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,128:142,72:411,private_transport,,,,,,,,,,,,,,,31.0,,,,
40,2019-11-12,128:142,86:105,bus,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,129:141,111:167,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,129:141,149:121,bus,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-12,129:141,149:121,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,130:140,110:168,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,130:140,149:121,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,131:139,110:168,bus,,,,,,,,33.0,,,,,,,,,,,
40,2019-11-12,131:139,110:168,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,131:139,276:144,private_transport,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-12,131:139,98:217,private_transport,,,,,,,,,,,,27.0,,,,,,,
40,2019-11-12,131:139,149:121,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,131:139,58:303,bus,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,132:138,159:127,bus,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,132:138,159:127,private_transport,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,133:137,152:134,private_transport,,,,,,,,,,,,,,,,,,,28.0
40,2019-11-12,134:136,141:145,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,134:136,153:133,private_transport,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-12,134:136,99:101,bus,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-12,136:150,87:104,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,137:149,109:169,private_transport,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,137:149,110:168,private_transport,,,,,56.0,,,,,,,,,,,,,,
40,2019-11-12,137:149,276:144,bus,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,137:149,276:144,private_transport,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-12,137:149,98:217,bus,,,,28.0,,,,,,,,,,,,,,,
40,2019-11-12,137:149,98:217,private_transport,,,,23.0,,,,,,,,,,,,,,,
40,2019-11-12,137:149,121:165,bus,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,138:148,109:169,private_transport,,,,,,,,,,,,,,,45.0,,,,
40,2019-11-12,138:148,276:144,private_transport,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,138:148,85:106,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,85:106,private_transport,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,98:217,private_transport,,,,,,,,,,,,,,,20.0,12.0,,,
40,2019-11-12,138:148,160:110,bus,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,138:148,160:110,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,138:148,87:104,bus,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,100:206,private_transport,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-12,138:148,143:143,private_transport,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-12,138:148,90:117,bus,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,90:117,private_transport,,,,,33.0,,,,,,,,,,,,,,
40,2019-11-12,138:148,93:114,private_transport,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-12,140:146,45:319,private_transport,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,140:146,77:312,private_transport,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,140:146,48:301,private_transport,,,,,,,,,,,,,23.0,,,,,,
40,2019-11-12,141:145,45:319,private_transport,,,,,,,,,,,,,23.0,,,,,,
40,2019-11-12,141:145,87:104,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,141:145,92:115,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,141:145,77:312,private_transport,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-12,141:145,48:301,private_transport,,,,,,,,,,,,,34.0,,,,,,
40,2019-11-12,143:143,45:319,bus,,,,,,,,,,,,23.0,,,,,,,
40,2019-11-12,143:143,72:411,private_transport,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,144:126,110:168,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,144:126,121:165,bus,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,144:126,9:509,private_transport,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-12,144:126,154:132,private_transport,,,,,,,,,,,,,,,,,,,14.0
40,2019-11-12,144:126,135:135,bus,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,144:126,135:135,private_transport,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-12,144:126,152:134,private_transport,,,,,,,,,,,,,,,,,,,24.0
40,2019-11-12,144:126,86:105,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,144:126,153:133,private_transport,,,,,,,,,,,,,,,,,,,21.0
40,2019-11-12,147:123,109:169,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,147:123,110:168,private_transport,19.0,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,147:123,121:165,bus,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-12,147:123,25:525,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,147:123,9:509,private_transport,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,147:123,83:108,bus,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,148:122,149:121,bus,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,149:121,124:162,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,149:121,109:169,bus,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,149:121,110:168,bus,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-12,149:121,110:168,private_transport,,,,,,,,,,,,,,21.0,,,,,
40,2019-11-12,149:121,104:202,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,149:121,111:167,bus,,,,,,,,,,24.0,,,,,,10.0,,,
40,2019-11-12,149:121,111:167,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,149:121,45:319,private_transport,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,149:121,89:118,bus,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,149:121,120:166,bus,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,149:121,120:166,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,149:121,135:135,bus,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,149:121,148:122,bus,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,149:121,149:121,bus,,,,,,10.0,,,,57.0,,,,,,,,,
40,2019-11-12,149:121,149:121,private_transport,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,149:121,29:529,private_transport,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,149:121,46:420,private_transport,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,149:121,66:316,private_transport,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,149:121,87:104,private_transport,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-12,149:121,97:102,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,150:120,150:120,private_transport,,,,,,,,,,,,,,,,49.0,,,
40,2019-11-12,150:120,97:102,private_transport,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,151:119,104:202,private_transport,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,151:119,151:119,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,151:119,89:118,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,152:134,45:319,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,152:134,154:132,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,152:134,89:118,bus,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-12,152:134,136:150,private_transport,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-12,152:134,140:146,private_transport,,,,,,,,,,,,,,,10.0,,,,
