ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-12,108:170,9:509,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,
40,2019-11-12,108:170,150:120,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,108:170,111:167,bus,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,108:170,148:122,bus,,,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-12,108:170,148:122,private_transport,,,,,,,,,,,,,,,,22.0,,,,,,
40,2019-11-12,109:169,32:532,private_transport,,,,,,,,,,40.0,,,,,,,,,,,,
40,2019-11-12,109:169,9:509,private_transport,,,,,,,,,,,,,,,,24.0,,,,,,
40,2019-11-12,109:169,112:158,private_transport,,,,,,,,,,,,,,,,,,,,,,16.0
40,2019-11-12,109:169,29:529,private_transport,,,,,,,,13.0,,15.0,,,,,,,,,,,,
40,2019-11-12,109:169,143:143,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,109:169,25:525,bus,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,109:169,76:314,private_transport,,,,,,20.0,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,98:217,bus,,,,,,,10.0,,14.0,,,,,,12.0,,23.0,,,,,
40,2019-11-12,109:169,98:217,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,109:169,109:169,bus,,,,,,,,,,,,,,,18.0,,27.0,,,,,
40,2019-11-12,109:169,109:169,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,109:169,110:168,bus,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,109:169,110:168,private_transport,,,,,,,10.0,,,,,,,16.0,,,,,,,,
40,2019-11-12,109:169,276:144,bus,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,109:169,106:208,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-12,109:169,107:207,private_transport,,,,,,,,,,,,,,,,,,,,,,14.0
40,2019-11-12,109:169,123:163,bus,,,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-12,109:169,123:163,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,109:169,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-12,109:169,93:114,bus,,,,,,,,,,,,,,,29.0,,15.0,,,,,
40,2019-11-12,109:169,93:114,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,109:169,94:113,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,109:169,144:126,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,146:124,bus,,,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,109:169,146:124,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,109:169,159:127,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,66:316,private_transport,,,,,,,,,,,,,,,,,,,,,72.0,
40,2019-11-12,110:168,32:532,bus,,,,,,,,,,,,,,,,,,,17.0,,,
40,2019-11-12,110:168,32:532,private_transport,,,,,,,,,,,,,,,,,,,20.0,,,
40,2019-11-12,110:168,9:509,private_transport,,,,,,,,,,,,126.0,,,,219.0,55.0,,,,,
40,2019-11-12,110:168,29:529,private_transport,,,,,,,,94.0,,154.0,,,,,,,,,,,,
40,2019-11-12,110:168,114:156,bus,,,,,,,10.0,,,,,,,,,18.0,13.0,,,,,
40,2019-11-12,110:168,114:156,private_transport,,,,,,,,,,,,,,,,18.0,12.0,,,,,
40,2019-11-12,110:168,143:143,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,110:168,25:525,bus,,,,,,,,,,,,,,,,,,,34.0,,,
40,2019-11-12,110:168,25:525,private_transport,,,,,,,,,,,,,,,,73.0,,,40.0,,,
40,2019-11-12,110:168,76:314,private_transport,,,,,,124.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,98:217,bus,,,,,,,,,,,,,,,,,26.0,,,,,23.0
40,2019-11-12,110:168,109:169,bus,,,,,,,,,,14.0,,,,,,,11.0,,,,,
40,2019-11-12,110:168,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,110:168,110:168,bus,,,,,,,,,,,,,,36.0,,,31.0,,,,,47.0
40,2019-11-12,110:168,110:168,private_transport,,,,,,,,,,,,,,71.0,,,,19.0,,,,16.0
40,2019-11-12,110:168,106:208,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,12.0
40,2019-11-12,110:168,123:163,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,110:168,149:121,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,110:168,149:121,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,110:168,66:316,private_transport,,,,,,,,,,,,,,,,,,,,,20.0,
40,2019-11-12,110:168,100:206,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,110:168,104:202,bus,,,,,,,,,,,,,,,,10.0,,13.0,,,,
40,2019-11-12,110:168,124:162,bus,,,,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-12,110:168,124:162,private_transport,,,,,,,,,,,,46.0,,,,,,,,,,
40,2019-11-12,110:168,125:161,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,110:168,147:123,bus,,,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-12,110:168,152:134,private_transport,,,,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-12,110:168,21:521,private_transport,,,,,,,,26.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,45:319,private_transport,,,29.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,48:301,private_transport,,,49.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,50:412,bus,,,,,,64.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,50:412,private_transport,,,,,,23.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,60:304,private_transport,,,,,,,,,,,,78.0,,,,,,,,,,
40,2019-11-12,110:168,74:422,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,110:168,77:312,private_transport,,,44.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,83:108,bus,,,,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,111:167,9:509,private_transport,,,,,,,,,,,,,,,,10.0,16.0,,,,,
40,2019-11-12,111:167,114:156,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,111:167,25:525,private_transport,,,,,,,,,,,,,,,,24.0,,,,,,
40,2019-11-12,111:167,98:217,private_transport,,,,,,,41.0,,,,,,,,,,,,,,,
40,2019-11-12,111:167,110:168,private_transport,,,,,,,95.0,,,,,,,,,,,,,,,
40,2019-11-12,111:167,147:123,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,111:167,62:307,private_transport,,,,,,,,,,170.0,,,,,,,,,,,,
40,2019-11-12,112:158,112:158,bus,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,112:158,98:217,bus,,,,,,,,,,,,19.0,11.0,,,,,,,,,
40,2019-11-12,112:158,98:217,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,112:158,110:168,bus,,,,,,,,,,,,29.0,,,,,,,,,,
40,2019-11-12,112:158,110:168,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,
40,2019-11-12,112:158,106:208,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,112:158,107:207,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,114:156,9:509,private_transport,,,,,,,,,,,,,30.0,,,,,,,,,
40,2019-11-12,114:156,112:158,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,114:156,114:156,bus,,,,,,,11.0,,,,17.0,,,,,19.0,,,,,,
40,2019-11-12,114:156,114:156,private_transport,,,,,,,12.0,,,,,,,,,13.0,,,,,,
40,2019-11-12,114:156,76:314,private_transport,,,,60.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,114:156,98:217,bus,,,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-12,114:156,98:217,private_transport,,,,,,,14.0,,,,10.0,,10.0,,,,,,,,,
40,2019-11-12,114:156,109:169,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,114:156,110:168,bus,,,,,,26.0,,,,,,,,,,,,,,,,
40,2019-11-12,114:156,110:168,private_transport,,,,,,16.0,,,,,,,,,,,,16.0,,,,
40,2019-11-12,114:156,154:132,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,114:156,276:144,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,114:156,106:208,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,114:156,107:207,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,114:156,122:164,bus,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,114:156,122:164,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,114:156,149:121,bus,,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-12,114:156,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-12,114:156,150:120,bus,,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-12,114:156,57:310,bus,,,,,,,,,,,,,,,36.0,,,,,,,
40,2019-11-12,114:156,93:114,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,114:156,93:114,private_transport,,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-12,114:156,94:113,bus,,,,,,,,,,,,44.0,,,,,,,,,,
40,2019-11-12,114:156,94:113,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,114:156,100:206,bus,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,114:156,104:202,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,114:156,147:123,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,114:156,147:123,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,114:156,152:134,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,114:156,47:320,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,115:155,149:121,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,116:154,149:121,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,116:154,148:122,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,120:166,120:166,bus,,,,,,,,,,,,,,,24.0,,,,,,,
40,2019-11-12,120:166,120:166,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,120:166,136:150,bus,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,121:165,9:509,private_transport,,,,,,,,,,,,,,,,,,56.0,,,,
40,2019-11-12,121:165,111:167,bus,,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,121:165,111:167,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,121:165,148:122,bus,,,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-12,121:165,148:122,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-12,121:165,157:129,bus,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,122:164,114:156,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,122:164,105:201,private_transport,,,,,,,,,,,,,,,,,,,,,,22.0
40,2019-11-12,122:164,97:102,bus,,,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-12,122:164,106:208,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,122:164,122:164,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,122:164,152:134,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,122:164,127:159,bus,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,122:164,39:402,private_transport,,,,,,,,,40.0,,,,,,,,,,,,,
40,2019-11-12,123:163,105:201,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-12,123:163,122:164,bus,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,123:163,147:123,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,123:163,127:159,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,123:163,39:402,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,124:162,114:156,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,125:161,147:123,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,126:160,32:532,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,126:160,9:509,private_transport,,,,,,,,18.0,,,,,,131.0,,,,82.0,,,,
40,2019-11-12,126:160,25:525,private_transport,,,,,,,,,,,,,,11.0,,,,101.0,,,,
40,2019-11-12,126:160,98:217,bus,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,126:160,110:168,bus,,,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-12,126:160,57:310,private_transport,,,,,,,42.0,,,,,,,,,,,,,,,
40,2019-11-12,126:160,111:167,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,126:160,147:123,bus,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,126:160,51:308,private_transport,,,,,,,,,,,,,,94.0,,24.0,,,,,,
40,2019-11-12,126:160,52:325,private_transport,,,,,,,,,,,,,,146.0,,,,,,,,
40,2019-11-12,126:160,75:313,private_transport,,,,,,,,,,,,,,,,78.0,,,,,,
40,2019-11-12,127:159,25:525,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,127:159,122:164,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,127:159,126:160,bus,,,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-12,127:159,57:310,private_transport,,,,,,,70.0,,,,,,,,,,,,,,,
40,2019-11-12,127:159,127:159,bus,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,128:142,32:532,private_transport,,,,,,,,,,31.0,,,,,,,,,,,,
40,2019-11-12,128:142,98:217,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,128:142,144:126,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,128:142,159:127,bus,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,128:142,159:127,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,129:141,9:509,private_transport,,,,,,,,,15.0,,,,,,,10.0,,,,66.0,,
40,2019-11-12,129:141,143:143,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,129:141,109:169,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,129:141,97:102,bus,,,,,,,,,,,,,35.0,,,,,,,,,
40,2019-11-12,129:141,97:102,private_transport,,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-12,129:141,57:310,private_transport,,,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-12,129:141,104:202,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,129:141,83:108,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,129:141,62:307,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-12,129:141,128:142,bus,,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,129:141,88:103,bus,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,130:140,9:509,private_transport,,,,,,,,,23.0,,,,,,,,,,,,,
40,2019-11-12,130:140,143:143,bus,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,130:140,109:169,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,130:140,97:102,bus,,,,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-12,130:140,97:102,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-12,130:140,57:310,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-12,130:140,159:127,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-12,130:140,83:108,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,130:140,62:307,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-12,130:140,128:142,bus,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,130:140,88:103,bus,,,,,,,,,,,,,25.0,,,,,,,,,
40,2019-11-12,130:140,88:103,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,131:139,9:509,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,131:139,29:529,private_transport,,,,,,59.0,,,,,,,,,,,,,,,,
40,2019-11-12,135:135,110:168,bus,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,135:135,110:168,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,135:135,149:121,bus,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,135:135,149:121,private_transport,,,,,,,,,,,,,37.0,,,,,,,,,
40,2019-11-12,135:135,111:167,private_transport,,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-12,136:150,136:150,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,136:150,141:145,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,137:149,9:509,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,137:149,114:156,private_transport,,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-12,137:149,110:168,private_transport,,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-12,137:149,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,137:149,147:123,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,138:148,62:307,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,140:146,136:150,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,141:145,141:145,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,143:143,32:532,private_transport,,,,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-12,144:126,9:509,private_transport,,,,,,,,,,,,,,,28.0,,,,,,,
40,2019-11-12,144:126,122:164,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,144:126,150:120,bus,,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-12,144:126,158:128,bus,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,144:126,158:128,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,146:124,9:509,private_transport,,,,,,,,,,,,,,,,,,,90.0,,,
40,2019-11-12,147:123,9:509,private_transport,,,,,,,,,,,,,14.0,,,16.0,,,,,,
40,2019-11-12,147:123,114:156,private_transport,,,,,,,12.0,,,,,,,,,12.0,,,,,,
40,2019-11-12,147:123,143:143,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,147:123,25:525,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,147:123,76:314,bus,,,,16.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,147:123,76:314,private_transport,,,,42.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,147:123,98:217,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,147:123,109:169,bus,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,147:123,109:169,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,147:123,110:168,bus,,,,,,26.0,,,,,,,,,,,,,,,,
40,2019-11-12,147:123,110:168,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,147:123,123:163,bus,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,147:123,149:121,bus,,,,,,11.0,,,,,,,,,,,,,,,18.0,
40,2019-11-12,147:123,57:310,bus,,,,,,,,,,,,,,,32.0,,,,,,,
40,2019-11-12,147:123,93:114,bus,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,147:123,94:113,bus,,,,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-12,147:123,94:113,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,147:123,104:202,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,147:123,147:123,bus,,,,,,,,,,,,,,,,13.0,,,,,,
