ProjectID,Date,Origin,Destination,Modo,0100_0159,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,2000_2059,2100_2159,2200_2259
40,2020-03-11,135:135,158:128,bus,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,135:135,160:110,bus,,,,,,19.0,,,,,,,,,,,
40,2020-03-11,135:135,84:107,bus,,,,,,,,,19.0,,,,,,,,
40,2020-03-11,135:135,85:106,bus,,,,,,,19.0,,,,,,,,,,
40,2020-03-11,135:135,85:106,private_transport,,,,,,,16.0,,,,,,,,,,
40,2020-03-11,135:135,108:170,bus,,,,,,16.0,,,,,,,,,,,
40,2020-03-11,135:135,108:170,private_transport,,,,,,17.0,,,,,,,,,,,
40,2020-03-11,135:135,96:111,bus,,,,,,31.0,,,,,,,,,,,
40,2020-03-11,135:135,96:111,private_transport,,,,,,22.0,,,,,,,,,,,
40,2020-03-11,135:135,101:205,bus,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,135:135,102:204,bus,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,135:135,86:105,bus,,,,15.0,,,,,,,,,,,,,
40,2020-03-11,135:135,86:105,private_transport,,,,15.0,,,,,,,,,,,,,
40,2020-03-11,136:150,119:151,bus,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,136:150,90:117,bus,,,,,,,,19.0,,,,,,,,,
40,2020-03-11,137:149,88:103,bus,,,,21.0,,,,,,,,,,,,,
40,2020-03-11,137:149,84:107,bus,,,,,13.0,,,,,,,,,,,,
40,2020-03-11,137:149,90:117,bus,,,,29.0,,,,,,,,,,,,,
40,2020-03-11,137:149,90:117,private_transport,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,137:149,137:149,bus,,,,,,,,,,30.0,,,,,,,
40,2020-03-11,137:149,124:162,bus,,,,,,,,,,22.0,,,,,,,
40,2020-03-11,137:149,159:127,bus,,,,,,,,,,16.0,,,,,,,
40,2020-03-11,137:149,159:127,private_transport,,,,,,,,,,15.0,,,,,,,
40,2020-03-11,139:147,121:165,private_transport,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,139:147,127:159,bus,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,139:147,152:134,bus,,,,,,,,,,,17.0,,15.0,,,,
40,2020-03-11,139:147,153:133,bus,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,139:147,95:112,private_transport,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,139:147,118:152,bus,,,,,,,,,,,,,15.0,,,,
40,2020-03-11,139:147,90:117,bus,,,,15.0,,,,,,,,,,,,,
40,2020-03-11,139:147,96:111,private_transport,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,139:147,86:105,bus,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,139:147,86:105,private_transport,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,139:147,94:113,bus,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,140:146,92:115,bus,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,140:146,121:165,bus,,,,,16.0,,,,,,,,,,,,
40,2020-03-11,140:146,152:134,bus,,,,,,,,,,,,,17.0,,,,
40,2020-03-11,140:146,153:133,private_transport,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,140:146,85:106,bus,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,140:146,85:106,private_transport,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,140:146,118:152,bus,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,140:146,90:117,bus,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,140:146,90:117,private_transport,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,140:146,140:146,bus,,,,,,18.0,,,,,,,,,,,
40,2020-03-11,140:146,141:145,bus,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,140:146,134:136,bus,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,141:145,154:132,bus,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,141:145,121:165,bus,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,141:145,121:165,private_transport,,,,,17.0,,,,,,,,,,,,
40,2020-03-11,141:145,152:134,bus,,,,,,,,,,,,,20.0,,,,
40,2020-03-11,141:145,152:134,private_transport,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,141:145,84:107,bus,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,141:145,139:147,bus,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,141:145,119:151,bus,,,,,,,,,,19.0,,,,,,,
40,2020-03-11,141:145,119:151,private_transport,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,141:145,90:117,bus,,,,26.0,,,,10.0,,,,,,,,,
40,2020-03-11,141:145,90:117,private_transport,,,,,,,,17.0,,,,,,,,,
40,2020-03-11,141:145,137:149,private_transport,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,141:145,140:146,bus,,,,,,25.0,,,,,,,,,,,
40,2020-03-11,141:145,141:145,bus,,,,,,32.0,,,,,,,,,,,
40,2020-03-11,141:145,86:105,bus,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,144:126,126:160,private_transport,,,,,,,,,,,17.0,,,,,,
40,2020-03-11,144:126,95:112,bus,,,,,,,,24.0,,,,,,,,,
40,2020-03-11,144:126,95:112,private_transport,,,,,,,,27.0,,,,,,,,,
40,2020-03-11,144:126,159:127,bus,,,,,,,,,,18.0,,,,,,12.0,
40,2020-03-11,144:126,159:127,private_transport,,,,,,,,,,15.0,,,,,,16.0,
40,2020-03-11,144:126,113:157,bus,,,,,,,,25.0,,,,,,,,,
40,2020-03-11,144:126,113:157,private_transport,,,,,,,,17.0,,,,,,,,,
40,2020-03-11,144:126,144:126,private_transport,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,144:126,56:416,private_transport,,,,,13.0,,,,,,,,,,,,
40,2020-03-11,149:121,92:115,bus,,,,,,,,,,31.0,,,,,,,
40,2020-03-11,149:121,160:110,bus,,,,,,,,,,14.0,,,,,,,
40,2020-03-11,149:121,156:130,bus,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,150:120,111:167,private_transport,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,150:120,150:120,bus,,,,,22.0,,,,,,,,,,,,
40,2020-03-11,150:120,150:120,private_transport,,,,,14.0,,,,,,,,,,,,
40,2020-03-11,150:120,97:102,bus,,,,,24.0,,,,,,,,,,,,
40,2020-03-11,150:120,91:116,bus,,,,,,,,,,15.0,,,,,,,
40,2020-03-11,150:120,148:122,bus,,,,,,,,42.0,,,,,,,,,
40,2020-03-11,150:120,148:122,private_transport,,,,,,,,14.0,,,,,,,,,
40,2020-03-11,150:120,149:121,bus,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,151:119,154:132,bus,,,,,,,,,,32.0,,,,,,,
40,2020-03-11,151:119,89:118,bus,,,,,,,,,,31.0,,,,,,,
40,2020-03-11,151:119,89:118,private_transport,,,,,,,,,,20.0,,,,,,,
40,2020-03-11,152:134,97:102,bus,,,,,,,,,,,,,,,,,14.0
40,2020-03-11,152:134,122:164,bus,,,,,,,,,,,,,,,,,19.0
40,2020-03-11,152:134,94:113,bus,,,,,,,,,,,,,,,,,10.0
40,2020-03-11,153:133,97:102,bus,,,,,,,,,,,,,,,,,13.0
40,2020-03-11,153:133,127:159,private_transport,,,,,,,,,,,,,,,,,10.0
40,2020-03-11,155:131,160:110,bus,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,156:130,160:110,bus,,,,,,16.0,,,,,,,,,,,
40,2020-03-11,156:130,160:110,private_transport,,,,,,14.0,,,,,,,,,,,
40,2020-03-11,156:130,108:170,bus,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,156:130,108:170,private_transport,,,,,,15.0,,,,,,,,,,,
40,2020-03-11,156:130,102:204,private_transport,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,156:130,157:129,bus,,,,,16.0,,,,,,,,,,,,
40,2020-03-11,157:129,150:120,private_transport,,,,,27.0,,,,,,,,,,,,
40,2020-03-11,157:129,25:525,private_transport,37.0,,,,,,,,,,,,,,,,
40,2020-03-11,158:128,150:120,bus,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,158:128,25:525,private_transport,17.0,,,,,,,,,,,,,,,,
40,2020-03-11,158:128,88:103,bus,,,37.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,88:103,private_transport,,,24.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,127:159,bus,,,,,18.0,,,,,,,,,,,,
40,2020-03-11,158:128,158:128,bus,,,14.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,85:106,bus,,,36.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,85:106,private_transport,,,24.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,122:164,private_transport,,,,,16.0,,,,,,,,,,,,
40,2020-03-11,158:128,148:122,bus,,,,,,,,13.0,,,,,,,,,
40,2020-03-11,159:127,126:160,bus,,,,,,,,,,,31.0,,,,,,
40,2020-03-11,159:127,126:160,private_transport,,,,,,,,,,,38.0,,,,,,
40,2020-03-11,159:127,88:103,bus,,,,20.0,,,,,,,,,,,,,
40,2020-03-11,159:127,97:102,bus,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,159:127,97:102,private_transport,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,159:127,90:117,bus,,,,29.0,,,,,,,18.0,,,,,,
40,2020-03-11,159:127,90:117,private_transport,,,,,,,,,,,18.0,,,,,,
40,2020-03-11,159:127,137:149,bus,,,,,,,,,,24.0,,,,,,,
40,2020-03-11,159:127,124:162,bus,,,,,,,,,,19.0,,,,,,,
40,2020-03-11,159:127,159:127,bus,,,,,,,,,,59.0,,,,,,50.0,
40,2020-03-11,159:127,159:127,private_transport,,,,,,,,,,73.0,,,,,,45.0,
40,2020-03-11,159:127,144:126,bus,,,,,,,,,,20.0,,,,,,,
40,2020-03-11,159:127,144:126,private_transport,,,,,,,,,,21.0,,,,,,11.0,
40,2020-03-11,160:110,158:128,bus,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,160:110,32:532,private_transport,,,,,,,,,,17.0,,,,,,,
40,2020-03-11,160:110,157:129,bus,,,,,34.0,,,,,,,,,,,,
40,2020-03-11,160:110,157:129,private_transport,,,,,13.0,,,,,,,,,,,,
40,2020-03-11,276:144,111:167,bus,,,,,,,,,,,,,28.0,,,,
40,2020-03-11,276:144,111:167,private_transport,,,,,,,,,,,,,27.0,,,,
40,2020-03-11,276:144,138:148,private_transport,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,37:537,45:319,private_transport,,,115.0,,,,,,,,,,,,,,
40,2020-03-11,45:319,45:319,bus,,,,,,,,,,144.0,,,,,,,
40,2020-03-11,45:319,45:319,private_transport,,,,,,,,,,21.0,,,,,,,
40,2020-03-11,45:319,150:120,bus,,,,,,,,,,,,,,35.0,,,
40,2020-03-11,45:319,150:120,private_transport,,,,,,,,,,,,,,43.0,,,
40,2020-03-11,45:319,97:102,bus,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,45:319,97:102,private_transport,,,,,,,,,,,,,,21.0,,,
40,2020-03-11,45:319,85:106,private_transport,,,,,,,,41.0,,,,,,,,,
40,2020-03-11,45:319,90:117,private_transport,,,,,,,,86.0,,,,,,,,,
40,2020-03-11,45:319,87:104,private_transport,,,,,,,,13.0,,,,,,,,,
40,2020-03-11,50:412,85:106,private_transport,,,,,,,,,,,,,,,52.0,,
40,2020-03-11,50:412,90:117,private_transport,,,,,,,,,,,,,,,92.0,,
40,2020-03-11,58:303,103:203,bus,,,,17.0,,,,,,,,,,,,,
40,2020-03-11,64:306,137:149,private_transport,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,64:306,159:127,bus,,,,,,,,,,,92.0,,,,,,
40,2020-03-11,64:306,159:127,private_transport,,,,,,,,,,,76.0,,,,,,
40,2020-03-11,64:306,144:126,bus,,,,,,,,,,,22.0,,,,,,
40,2020-03-11,64:306,144:126,private_transport,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,71:326,45:319,private_transport,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,76:314,110:168,private_transport,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,76:314,88:103,private_transport,,,,,13.0,,,,,,,,,,,,
40,2020-03-11,76:314,85:106,private_transport,,,,,43.0,,,,,,,,,,,,
40,2020-03-11,76:314,90:117,private_transport,,,,,101.0,,,,,,,,,,,,
40,2020-03-11,76:314,87:104,private_transport,,,,,16.0,,,,,,,,,,,,
40,2020-03-11,76:314,83:108,bus,,,,,,,,,,,,,30.0,,,,
40,2020-03-11,76:314,83:108,private_transport,,,,,,,,,,,,,29.0,,,,
40,2020-03-11,76:314,109:169,private_transport,,,,,,,,,,74.0,,,,,,,
40,2020-03-11,76:314,129:141,bus,,,,,,,,,,,,,23.0,,,,
40,2020-03-11,76:314,129:141,private_transport,,,,,,,,,,,,,17.0,,,,
40,2020-03-11,76:314,130:140,bus,,,,,,,,,,,,,34.0,,,,
40,2020-03-11,76:314,130:140,private_transport,,,,,,,,,,,,,34.0,,,,
40,2020-03-11,76:314,276:144,private_transport,,,,,,,,,,14.0,,,,,,,
40,2020-03-11,76:314,93:114,private_transport,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,76:314,98:217,private_transport,,,,,,,,,,40.0,,,,,,,
40,2020-03-11,84:107,25:525,private_transport,15.0,,,,,,,,,,,,,,,,
40,2020-03-11,84:107,97:102,private_transport,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,84:107,158:128,bus,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,84:107,84:107,bus,,,,,18.0,,,,,,,,,,,,
40,2020-03-11,84:107,84:107,private_transport,,,,,13.0,,,,,,,,,,,,
40,2020-03-11,84:107,85:106,bus,,,,,15.0,,,,,,,,11.0,,,,
40,2020-03-11,84:107,85:106,private_transport,,,11.0,,11.0,,,,,,,,,,,,
40,2020-03-11,84:107,90:117,bus,,,16.0,,17.0,,,,,,,,,,,,
40,2020-03-11,84:107,122:164,bus,,,,,30.0,,,,,,,,,,,,
40,2020-03-11,84:107,122:164,private_transport,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,84:107,93:114,bus,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,85:106,88:103,bus,,,,,,,,,,,,,14.0,,,,
40,2020-03-11,85:106,97:102,bus,,,,,21.0,,,,,,,,,,,,
40,2020-03-11,85:106,85:106,bus,,17.0,,,,,,,,,,,12.0,,,,
40,2020-03-11,85:106,90:117,bus,,28.0,,,,,,,,,,,,,,,
40,2020-03-11,85:106,122:164,bus,,,,,24.0,,,,,,,,,,,,
40,2020-03-11,85:106,135:135,bus,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,86:105,88:103,bus,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,86:105,85:106,bus,,,,,19.0,,,,,,,,,,,,
40,2020-03-11,86:105,90:117,bus,,,14.0,,21.0,,,,,,,,,,,,
40,2020-03-11,86:105,90:117,private_transport,,,12.0,,14.0,,,,,,,,,,,,
40,2020-03-11,86:105,132:138,bus,,,,,,,,12.0,,,,,,,,,
40,2020-03-11,86:105,132:138,private_transport,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,87:104,88:103,bus,,,,,,,,,,,,,,,,11.0,
40,2020-03-11,87:104,88:103,private_transport,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,87:104,97:102,bus,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,87:104,85:106,bus,,,,,,,,,,,,,13.0,,,22.0,
40,2020-03-11,87:104,85:106,private_transport,,,,,,,,,,,,,,,,17.0,
40,2020-03-11,87:104,139:147,bus,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,87:104,90:117,bus,,,,,,,,,,,,,,,,17.0,
40,2020-03-11,87:104,90:117,private_transport,,,,,,,,,,,,,,,,58.0,
40,2020-03-11,87:104,134:136,bus,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,87:104,56:416,private_transport,,,,,82.0,,,,,,,,,,,,
40,2020-03-11,87:104,135:135,bus,,,,,,,,,,,,44.0,,,,,
40,2020-03-11,87:104,135:135,private_transport,,,,,,,,,,,,15.0,,,,,
40,2020-03-11,88:103,126:160,bus,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,88:103,158:128,private_transport,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,89:118,154:132,private_transport,,,,,,,,,,13.0,,,,,,,
40,2020-03-11,90:117,126:160,private_transport,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,90:117,88:103,private_transport,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,90:117,97:102,bus,,,,,,,,,,,,17.0,,,,,
40,2020-03-11,90:117,85:106,bus,,34.0,,,,,,,,,,,,,,,
40,2020-03-11,90:117,90:117,bus,,51.0,,,,,,,,,,,,,,,
40,2020-03-11,90:117,90:117,private_transport,,18.0,,,,,,,,,,,,,,10.0,
40,2020-03-11,90:117,32:532,private_transport,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,90:117,83:108,bus,,,,,,,,,,,,,97.0,,,,
40,2020-03-11,90:117,83:108,private_transport,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,90:117,94:113,bus,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,90:117,109:169,bus,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,91:116,160:110,bus,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,91:116,32:532,private_transport,,,,,,,,,,38.0,,,,,,,
40,2020-03-11,91:116,56:416,private_transport,,,,,45.0,,,,,,,,,,,,
40,2020-03-11,92:115,85:106,bus,,,,,,,,,,,,,,,,10.0,
40,2020-03-11,92:115,85:106,private_transport,,,,,,,,,,,,,,,,19.0,
40,2020-03-11,92:115,116:154,bus,,,,,,,,,,,,13.0,,,,,
40,2020-03-11,92:115,90:117,bus,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,92:115,90:117,private_transport,,,,,,,,,,,,,,,,34.0,
40,2020-03-11,92:115,32:532,private_transport,,,,,,,,,,121.0,,,,,,,
40,2020-03-11,92:115,83:108,bus,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,92:115,134:136,bus,,,,,,,,,,,,17.0,,,,,
40,2020-03-11,92:115,109:169,bus,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,92:115,135:135,bus,,,,,,,,,,,,19.0,,,,,
40,2020-03-11,92:115,9:509,private_transport,,,,,,,,,,17.0,,,,,,,
40,2020-03-11,95:112,154:132,bus,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,95:112,152:134,bus,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,95:112,152:134,private_transport,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,95:112,158:128,bus,,,,,,,,,,,,,,,,12.0,
40,2020-03-11,95:112,158:128,private_transport,,,,,,,,,,,,,,,,10.0,
40,2020-03-11,95:112,84:107,bus,,,,,,,,,,,,,,,,12.0,
40,2020-03-11,95:112,84:107,private_transport,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,95:112,85:106,bus,,,,,,,,,,,,,,,,24.0,
40,2020-03-11,95:112,95:112,bus,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,95:112,116:154,bus,,,,,,,,,,,,,11.0,,,,
