ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
40,2019-11-21,158:128,53:309,private_transport,,,,,,,,,,,,24.0,,,,,,,,,
40,2019-11-21,158:128,86:105,bus,,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-21,158:128,9:509,private_transport,,,,,,,,,,,,28.0,,,,,,,15.0,,
40,2019-11-21,158:128,157:129,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,158:128,137:149,private_transport,,,,,24.0,,,,,,,,,,,,,,,,
40,2019-11-21,158:128,32:532,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,160:110,103:203,private_transport,,,,18.0,,,,,,,,,,,,,,,,,
40,2019-11-21,160:110,97:102,bus,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-21,160:110,97:102,private_transport,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-21,160:110,104:202,bus,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,160:110,104:202,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,160:110,111:167,bus,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-21,160:110,111:167,private_transport,,,,,,,,,15.0,,,,,,,,,,12.0,,
40,2019-11-21,160:110,45:319,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-21,160:110,127:159,bus,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-21,160:110,131:139,bus,,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-21,160:110,131:139,private_transport,,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-21,160:110,113:157,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-21,25:525,104:202,private_transport,,,,,,,,,,,32.0,,,,,,,,,,
40,2019-11-21,25:525,111:167,private_transport,,,,,,,,,,,36.0,,,,,,,,,,
40,2019-11-21,276:144,111:167,bus,,,,,,,,,,,,,,,,,32.0,,,,
