ProjectID,Date,Origin,Destination,Modo,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-04,122:164,93:114,bus,,,,,15.0,,,,,,,,,25.0,,,,
40,2020-03-04,122:164,93:114,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,122:164,94:113,bus,,,,,,,,,,,,,,14.0,,,,
40,2020-03-04,122:164,97:102,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,122:164,155:131,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,122:164,156:130,bus,,,,,33.0,,,,,,,,,,,,,
40,2020-03-04,122:164,156:130,private_transport,,,,,20.0,,,,,,,,,,,,,
40,2020-03-04,122:164,50:412,private_transport,,,,,,,,,,53.0,,,,,,,,
40,2020-03-04,122:164,68:315,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,122:164,89:118,bus,,,,,,,,,,,,,,,,,,12.0
40,2020-03-04,123:163,154:132,bus,,,,,,,,,,,,,,,,,,14.0
40,2020-03-04,123:163,123:163,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,123:163,93:114,bus,,,,13.0,,,,,,15.0,,,,,,,,
40,2020-03-04,123:163,94:113,bus,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,123:163,94:113,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,123:163,50:412,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,124:162,103:203,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,124:162,124:162,bus,,,,,,28.0,,,,,,,,,,,10.0,
40,2020-03-04,124:162,124:162,private_transport,,,,,,23.0,,,,,,,,,,,,
40,2020-03-04,124:162,113:157,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,124:162,125:161,bus,,,,,,17.0,,,,,,,,,,,,
40,2020-03-04,124:162,137:149,bus,,,,,,,,,,,,,,,,,14.0,
40,2020-03-04,124:162,137:149,private_transport,,,,,,,,,,,,,,,,,12.0,
40,2020-03-04,124:162,159:127,bus,,,,,,,,,,,,,,,,,22.0,
40,2020-03-04,124:162,159:127,private_transport,,,,,,,,,,,,,,,,,21.0,
40,2020-03-04,125:161,124:162,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,125:161,113:157,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,125:161,137:149,bus,,,,,,,,,,,,,,,,,10.0,
40,2020-03-04,126:160,83:108,bus,,,,,,,,,,,,,,,,,63.0,
40,2020-03-04,126:160,83:108,private_transport,,,,,,,,,,,,,,,,,36.0,
40,2020-03-04,126:160,87:104,private_transport,,,,,,,,,,,,,12.0,,,,,
40,2020-03-04,126:160,92:115,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,126:160,92:115,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,126:160,109:169,bus,,,,17.0,,,,,14.0,,,,,,,,,
40,2020-03-04,126:160,109:169,private_transport,,,,11.0,,,,,10.0,,,,,,,,,
40,2020-03-04,126:160,98:217,bus,,,,,,,,,16.0,,,,,,,,,
40,2020-03-04,126:160,123:163,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,126:160,144:126,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,126:160,276:144,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,126:160,93:114,bus,,,,,,,,,,,,,,,19.0,,,
40,2020-03-04,126:160,93:114,private_transport,,,,,,,,,,,,,,,18.0,,,
40,2020-03-04,126:160,94:113,bus,,,,,,,,,,,,,,,22.0,,,
40,2020-03-04,126:160,94:113,private_transport,,,,,,,,,,,,,,,20.0,,,
40,2020-03-04,126:160,110:168,bus,,,,52.0,,,,,,,,,,,,,,
40,2020-03-04,126:160,110:168,private_transport,,,,19.0,,,,,,,,,,,,,,
40,2020-03-04,127:159,109:169,bus,,,,,,,,,14.0,,,,,,,14.0,,
40,2020-03-04,127:159,109:169,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,127:159,98:217,bus,,,,,,,,,25.0,,,,,,,,,
40,2020-03-04,127:159,154:132,bus,,,,,,,,,,,,,,,,,,17.0
40,2020-03-04,127:159,123:163,bus,,,,,,,,,,,,,,15.0,,,,
40,2020-03-04,127:159,276:144,bus,,,,,,,,,13.0,,,,,,,,,
40,2020-03-04,127:159,93:114,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,127:159,155:131,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,127:159,156:130,bus,,,,,17.0,,,,,,,,,,,,,
40,2020-03-04,127:159,50:412,private_transport,,,,,,,,,,26.0,,,,,,,,
40,2020-03-04,128:142,83:108,bus,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,128:142,87:104,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,128:142,87:104,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,128:142,109:169,bus,,,,,10.0,,,,,,,,,,12.0,,,
40,2020-03-04,128:142,91:116,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,128:142,98:217,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,128:142,116:154,bus,,,,,,,,,,,,,,,,14.0,,
40,2020-03-04,128:142,118:152,bus,,,,,,,,13.0,,,,,,,,10.0,,
40,2020-03-04,128:142,118:152,private_transport,,,,,,,,,,,,,,,,12.0,,
40,2020-03-04,128:142,139:147,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,129:141,109:169,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,129:141,150:120,bus,,,,,28.0,,,,,,,,,,,,,
40,2020-03-04,130:140,122:164,bus,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,130:140,150:120,bus,,,,,24.0,,,,,,,,,,,,,
40,2020-03-04,130:140,150:120,private_transport,,,,,18.0,,,,,,,,,,,,,
40,2020-03-04,131:139,95:112,bus,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,131:139,95:112,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,132:138,100:206,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,133:137,100:206,bus,,,,,,,,,,,,,,,,,10.0,
40,2020-03-04,133:137,107:207,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2020-03-04,133:137,110:168,bus,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,134:136,100:206,bus,,,,,,,,,,,,,,,,,12.0,
40,2020-03-04,134:136,100:206,private_transport,,,,,,,,,,,,,,,,,14.0,
40,2020-03-04,134:136,143:143,bus,,,,,,,,,,,,,,,,,12.0,
40,2020-03-04,134:136,109:169,bus,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,134:136,107:207,private_transport,,,,,,,,,,,,,,,,,11.0,
40,2020-03-04,134:136,116:154,bus,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,134:136,116:154,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,134:136,118:152,bus,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,134:136,110:168,bus,,,,,,,,,,20.0,,,,,,,,
40,2020-03-04,134:136,110:168,private_transport,,,,,,,,,,15.0,,,,,,,,
40,2020-03-04,134:136,117:153,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,135:135,116:154,bus,,,,,,,,,,,14.0,,,,,,,
40,2020-03-04,135:135,116:154,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,135:135,118:152,bus,,,,,,,,,,,27.0,,,,,,,
40,2020-03-04,135:135,118:152,private_transport,,,,,,,,,,,18.0,,,,,,,
40,2020-03-04,135:135,139:147,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,135:135,110:168,bus,,,,,,,,,,43.0,,,,,,,,
40,2020-03-04,135:135,110:168,private_transport,,,,,,,,,,29.0,,,,,,,,
40,2020-03-04,136:150,135:135,bus,,,,,,,,,,,,15.0,,,,,,
40,2020-03-04,137:149,159:127,private_transport,,,,,18.0,,,,,,,,,,,,,
40,2020-03-04,137:149,150:120,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,139:147,131:139,bus,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,139:147,85:106,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,139:147,90:117,private_transport,,,,,,,,,,,25.0,,,,,,,
40,2020-03-04,139:147,118:152,bus,,,,14.0,16.0,,,,,,10.0,,,,,,,
40,2020-03-04,139:147,123:163,bus,,,,,,,,,,,,,,,,,,11.0
40,2020-03-04,139:147,93:114,private_transport,,,,,,,,,,,,,,,,,,13.0
40,2020-03-04,139:147,94:113,bus,,,,,,,,,,,,,,,,,,14.0
40,2020-03-04,139:147,110:168,bus,,,17.0,,,,,,,,,,,,,,,
40,2020-03-04,139:147,110:168,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,139:147,117:153,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,109:169,bus,,,,,,,,,,,,,,,,,,12.0
40,2020-03-04,140:146,98:217,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,93:114,bus,,,,,,,,,,,,,,,,,,21.0
40,2020-03-04,140:146,94:113,bus,,,,,,,,,,,,,,,,,,20.0
40,2020-03-04,140:146,157:129,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,140:146,110:168,bus,,,32.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,110:168,private_transport,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,148:122,bus,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,140:146,148:122,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,141:145,98:217,bus,,,24.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,98:217,private_transport,,,14.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,123:163,bus,,,,,,,,,,,,,,,,,,13.0
40,2020-03-04,141:145,93:114,bus,,,,,,,,,,,,,,,,,,34.0
40,2020-03-04,141:145,94:113,bus,,,,,,,,,,,,,,,,,,22.0
40,2020-03-04,141:145,110:168,bus,,,35.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,110:168,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,148:122,bus,,,,,,,,,,,31.0,,,,,,,
40,2020-03-04,141:145,148:122,private_transport,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,141:145,135:135,bus,,,,,,,,,,,,20.0,,,,,,
40,2020-03-04,141:145,135:135,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,141:145,111:167,private_transport,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,143:143,87:104,private_transport,,,11.0,,,,,,,,,,11.0,,,,,
40,2020-03-04,143:143,92:115,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,143:143,116:154,bus,,,,,,,,,,,,,,,,12.0,,
40,2020-03-04,143:143,116:154,private_transport,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,143:143,128:142,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,143:143,139:147,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,144:126,100:206,bus,,,,,,,,27.0,,,,,,,,,,
40,2020-03-04,144:126,100:206,private_transport,,,,,,,,23.0,,,,,,,,,,
40,2020-03-04,144:126,143:143,bus,,,,,,,,14.0,,,,,,,,,,
40,2020-03-04,144:126,83:108,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,144:126,128:142,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,144:126,159:127,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,144:126,150:120,bus,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,148:122,93:114,bus,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,148:122,122:164,bus,,,,,,,,,,23.0,,,,,,,,
40,2020-03-04,148:122,127:159,bus,,,,,,,,,,24.0,,,,,,,,
40,2020-03-04,148:122,97:102,bus,,,,,,,,,,22.0,,,,,,,,
40,2020-03-04,148:122,150:120,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,150:120,92:115,bus,,,,,,,,,,,,40.0,,,,,,
40,2020-03-04,150:120,92:115,private_transport,,,,,,,,,,,,24.0,,,,,,
40,2020-03-04,150:120,91:116,bus,,,,,,,,,,,,14.0,,,,,,
40,2020-03-04,150:120,91:116,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,150:120,149:121,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,150:120,97:102,bus,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,150:120,97:102,private_transport,,,,,,14.0,,,,,,,,,,,,
40,2020-03-04,150:120,96:111,bus,,,35.0,,,,,,,,,,,,,,,
40,2020-03-04,150:120,160:110,bus,,,19.0,,,,,,,,,17.0,,,,,,
40,2020-03-04,150:120,160:110,private_transport,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,150:120,150:120,bus,,,,,,25.0,,,,,,,,,,,,
40,2020-03-04,150:120,150:120,private_transport,,,,,,17.0,,,,,,,,,,,,
40,2020-03-04,150:120,108:170,bus,,,24.0,,,,,,,,,,,,,,,
40,2020-03-04,151:119,109:169,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,154:132,109:169,bus,,,,,,,,,,,,21.0,,,,,,
40,2020-03-04,154:132,109:169,private_transport,,,,,,,,,,,,22.0,,,,,,
40,2020-03-04,154:132,98:217,bus,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,154:132,98:217,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,154:132,94:113,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,154:132,94:113,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,154:132,110:168,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,155:131,143:143,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2020-03-04,155:131,107:207,bus,,,,,,,,,,,,,,,,,10.0,
40,2020-03-04,155:131,107:207,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2020-03-04,156:130,92:115,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,156:130,85:106,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,156:130,85:106,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,156:130,84:107,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,157:129,109:169,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,157:129,98:217,bus,,,,,,37.0,,,,,,,,,,,,
40,2020-03-04,157:129,98:217,private_transport,,,,,,21.0,,,,,,,,,,,,
40,2020-03-04,157:129,123:163,bus,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,157:129,276:144,bus,,,,,,20.0,,,,,,,,,,,,
40,2020-03-04,157:129,276:144,private_transport,,,,,,16.0,,,,,,,,,,,,
40,2020-03-04,157:129,93:114,bus,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,157:129,157:129,bus,,,,,,,36.0,,,,,,,,,,,
40,2020-03-04,157:129,157:129,private_transport,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,157:129,96:111,bus,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,160:110,bus,15.0,,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,101:205,bus,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,158:128,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,158:128,98:217,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,158:128,98:217,private_transport,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,158:128,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,158:128,157:129,bus,,,,,,,17.0,,,,,,,,,,,
40,2020-03-04,158:128,160:110,bus,,,14.0,,,,,,,,,,,,,,,
40,2020-03-04,158:128,160:110,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,158:128,133:137,bus,,,,,,,,,,,10.0,,,,,,,
