ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-03,141:145,86:105,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,143:143,100:206,bus,,,,,,,,,,,,,,23.0,,,,
40,2020-03-03,143:143,100:206,private_transport,,,,,,,,,,,,,,14.0,,,,
40,2020-03-03,143:143,104:202,bus,,15.0,,,,,,,,,,,,,,,,
40,2020-03-03,143:143,104:202,private_transport,,16.0,,,,,,,,,,,,,,,,
40,2020-03-03,143:143,107:207,bus,,,,,,,,,,,,14.0,,,,,,
40,2020-03-03,143:143,107:207,private_transport,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,143:143,109:169,bus,,,,,,10.0,,,12.0,,,,,,,,,
40,2020-03-03,143:143,111:167,private_transport,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,143:143,128:142,private_transport,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,143:143,143:143,bus,,,,,,11.0,,,,,,17.0,,23.0,,12.0,,
40,2020-03-03,143:143,143:143,private_transport,,,,,,,,,11.0,,,,,,,10.0,,
40,2020-03-03,143:143,76:314,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,143:143,83:108,bus,,,,,33.0,,,14.0,14.0,,,14.0,,,,,,
40,2020-03-03,143:143,83:108,private_transport,,,,,,,,14.0,11.0,,,12.0,,,,,,
40,2020-03-03,143:143,89:118,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,143:143,98:217,bus,,,,,,14.0,,,,,,14.0,,,,,,
40,2020-03-03,143:143,98:217,private_transport,,,,,,11.0,,,,,,11.0,,,,,,
40,2020-03-03,143:143,85:106,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,143:143,139:147,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,143:143,121:165,private_transport,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,143:143,140:146,private_transport,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,144:126,159:127,bus,,,,,,,,,,,,,21.0,,,,,
40,2020-03-03,144:126,137:149,bus,,,,18.0,,,,,,,,,,,,,,
40,2020-03-03,150:120,111:167,bus,,,,,,,,,,,,,,,,,15.0,
40,2020-03-03,150:120,157:129,bus,,,,,,,,,,,,,,,,,11.0,
40,2020-03-03,150:120,148:122,bus,,,,,,,,,,,,,,,,,26.0,
40,2020-03-03,150:120,148:122,private_transport,,,,,,,,,,,,,,,,,15.0,
40,2020-03-03,151:119,100:206,bus,,,,,,,,,,,,,12.0,,,,,
40,2020-03-03,151:119,100:206,private_transport,,,,,,,,,,,,,17.0,,,,,
40,2020-03-03,151:119,143:143,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,151:119,83:108,private_transport,,,,,,,,,,,,,,,,11.0,,
40,2020-03-03,151:119,98:217,private_transport,,,,,,,,,,,,,,,,13.0,,
40,2020-03-03,151:119,62:307,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,152:134,109:169,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,152:134,109:169,private_transport,,,,,,,,,,,,,,,,11.0,,
40,2020-03-03,152:134,128:142,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,152:134,128:142,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,153:133,100:206,private_transport,,,,,17.0,,,,,,,,,,,,,
40,2020-03-03,153:133,128:142,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,153:133,83:108,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,154:132,100:206,private_transport,,,,,17.0,,,,,,,,,,,,,
40,2020-03-03,154:132,107:207,private_transport,,,,,21.0,,,,,,,,,,,,,
40,2020-03-03,154:132,109:169,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,154:132,143:143,private_transport,,,,,17.0,,,,,,,,,,,,,
40,2020-03-03,154:132,83:108,private_transport,,,,,17.0,,,,,,,,,,,11.0,,
40,2020-03-03,157:129,87:104,bus,,,25.0,,,,,,,,,,,,,,,
40,2020-03-03,157:129,91:116,bus,,,18.0,,,,,,,,,,,,,,,
40,2020-03-03,157:129,86:105,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,158:128,100:206,private_transport,,,,,,21.0,,,,,,,,,,,,
40,2020-03-03,158:128,107:207,private_transport,,,,,,17.0,,,,,,,,,,,,
40,2020-03-03,158:128,128:142,private_transport,,,,,,17.0,,,,,,,,,,,,
40,2020-03-03,158:128,143:143,private_transport,,,,,,30.0,,,,,,,,,,,,
40,2020-03-03,158:128,76:314,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,158:128,83:108,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,159:127,159:127,bus,,,,,,,,,,,,,92.0,,,,,
40,2020-03-03,159:127,159:127,private_transport,,,,,,,,,,,,,17.0,,,,,
40,2020-03-03,159:127,144:126,bus,,,,,,,,,,,,,24.0,,,,,
40,2020-03-03,159:127,133:137,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-03,160:110,152:134,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,160:110,101:205,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,160:110,160:110,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,160:110,91:116,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,276:144,109:169,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,276:144,143:143,private_transport,,,,,,,,,,,,,,,,12.0,,
40,2020-03-03,276:144,83:108,bus,,,,,,,,12.0,10.0,,,,,,,,,
40,2020-03-03,276:144,83:108,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,276:144,98:217,private_transport,,,,,,,,,,,,,,,,14.0,,
40,2020-03-03,32:532,45:319,private_transport,111.0,,,,,,,,,,,,,,,,,
40,2020-03-03,32:532,47:320,private_transport,14.0,,,,,,,,,,,,,,,,,
40,2020-03-03,53:309,76:314,private_transport,,,,,,,,149.0,,,,,,,,,,
40,2020-03-03,62:307,154:132,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,62:307,152:134,private_transport,,,,,,,,,,18.0,,,,,,,,
40,2020-03-03,62:307,108:170,private_transport,,,,,,,,,,83.0,,,,,,,,
40,2020-03-03,62:307,151:119,private_transport,,,,,,,,,,36.0,,,,,,,,
40,2020-03-03,76:314,100:206,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,76:314,109:169,bus,,,,,,,,,,,,,14.0,,,,,
40,2020-03-03,76:314,109:169,private_transport,,,,,,,,,,,,,20.0,,,,,
40,2020-03-03,76:314,110:168,private_transport,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,76:314,143:143,bus,,,,,,,,,,,,,18.0,12.0,,,,
40,2020-03-03,76:314,143:143,private_transport,,,,,,11.0,,,,,,,20.0,,,,,
40,2020-03-03,76:314,83:108,bus,,,,,,,,,,,,,21.0,,,,,
40,2020-03-03,76:314,83:108,private_transport,,,,,,,,,,,,,25.0,,,,,
40,2020-03-03,76:314,98:217,bus,,,,,,,,,,,,,29.0,,,,,
40,2020-03-03,76:314,98:217,private_transport,,,,,,,,,,,,,20.0,,,,,
40,2020-03-03,76:314,121:165,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,76:314,103:203,bus,,,,,,,,,,,,,,38.0,,,,
40,2020-03-03,76:314,103:203,private_transport,,,,,,,,,,,,,,47.0,,,,
40,2020-03-03,76:314,113:157,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,76:314,124:162,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,76:314,131:139,bus,,,,,,,,,,,,,,18.0,,,,
40,2020-03-03,76:314,131:139,private_transport,,,,,,,,,,,,,,21.0,,,,
40,2020-03-03,76:314,58:303,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,76:314,58:303,private_transport,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,83:108,100:206,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,83:108,100:206,private_transport,,,,,,11.0,,,,,,,,12.0,,,,
40,2020-03-03,83:108,107:207,private_transport,,,,,,,,,,,11.0,,,10.0,,,,
40,2020-03-03,83:108,109:169,bus,,,,16.0,,11.0,,,14.0,,,,,,,,,
40,2020-03-03,83:108,109:169,private_transport,,,,,,10.0,,12.0,17.0,,,16.0,,,,,,
40,2020-03-03,83:108,110:168,bus,,,,,22.0,,,,,,,,,,,,,
40,2020-03-03,83:108,110:168,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,83:108,128:142,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,128:142,private_transport,10.0,,,10.0,,,,,,,,13.0,,,,,,
40,2020-03-03,83:108,129:141,bus,,,,,,,,19.0,,,,,,,,,,
40,2020-03-03,83:108,129:141,private_transport,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,83:108,141:145,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,83:108,143:143,bus,,,,,,,,,11.0,,12.0,,,,,12.0,,
40,2020-03-03,83:108,143:143,private_transport,11.0,,,,11.0,11.0,,,10.0,,11.0,15.0,,,,,,
40,2020-03-03,83:108,83:108,bus,,,,11.0,12.0,,,37.0,,,10.0,,11.0,12.0,,,,61.0
40,2020-03-03,83:108,83:108,private_transport,,,,,,11.0,,23.0,13.0,,,21.0,20.0,,,,,82.0
40,2020-03-03,83:108,98:217,bus,,,,,33.0,12.0,,,,,,,,,,,,
40,2020-03-03,83:108,98:217,private_transport,,,,,,,,12.0,,,,19.0,,,,,,
40,2020-03-03,83:108,114:156,bus,,,,,31.0,,,,,,,,,,,,,
40,2020-03-03,83:108,126:160,bus,,,,52.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,126:160,private_transport,,,,20.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,127:159,bus,,,,62.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,127:159,private_transport,,,,26.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,158:128,bus,,,,,,,,,103.0,,,,,,,,,
40,2020-03-03,83:108,158:128,private_transport,,,,,,,,,33.0,,,,,,,,,
40,2020-03-03,83:108,62:307,private_transport,,,,,,,,124.0,,,,,,,,,,
40,2020-03-03,83:108,97:102,bus,,,,,,,,,28.0,,,,,,,,,
40,2020-03-03,83:108,97:102,private_transport,,,,13.0,,,,,15.0,,,,,,,,,
40,2020-03-03,83:108,152:134,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,90:117,bus,,,,,,,,17.0,,,,,,,,,,
40,2020-03-03,83:108,90:117,private_transport,,,,,,,,19.0,,,,,,,,,,
40,2020-03-03,83:108,155:131,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,83:108,145:125,bus,,,,,,,,,,,,,,,57.0,,,
40,2020-03-03,83:108,145:125,private_transport,,,,,,,,,,,,,,,43.0,,,
40,2020-03-03,83:108,147:123,bus,,,,,24.0,,,,,,,,,,,,,
40,2020-03-03,83:108,276:144,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,83:108,88:103,bus,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,84:107,87:104,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,84:107,91:116,bus,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,88:103,100:206,bus,,,,,,,,,,,,,,,,,14.0,
40,2020-03-03,88:103,128:142,bus,,,,,,,,,,,,,,,,,10.0,
40,2020-03-03,88:103,143:143,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,88:103,83:108,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2020-03-03,89:118,100:206,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,89:118,100:206,private_transport,,,,,,,,,,,,,12.0,,,,,
40,2020-03-03,89:118,143:143,bus,,,,,,,,,,,,,12.0,,,,,
40,2020-03-03,89:118,143:143,private_transport,,,,,,,,,,,,,12.0,,,,,
40,2020-03-03,89:118,62:307,bus,,,,,,,,,,,,17.0,,,,,,
40,2020-03-03,89:118,62:307,private_transport,,,,,,,,,,,,27.0,,,,,,
40,2020-03-03,90:117,100:206,bus,,,,,,,,,,,,,,,,,15.0,
40,2020-03-03,90:117,100:206,private_transport,,,,,,,,,,,,,,,,,15.0,
40,2020-03-03,90:117,107:207,bus,,,,,,,,,,,,,,,,,12.0,
40,2020-03-03,90:117,101:205,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2020-03-03,90:117,91:116,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,90:117,156:130,bus,,,,,,,25.0,,,,,,,,,,,
40,2020-03-03,93:114,129:141,bus,,,,,,33.0,,,,,,,,,,,,
40,2020-03-03,93:114,129:141,private_transport,,,,,,22.0,,,,,,,,,,,,
40,2020-03-03,93:114,101:205,bus,,,,,,18.0,,,,,,,,,,,,
40,2020-03-03,94:113,129:141,bus,,,,,,16.0,,,,,,,,,,,,
40,2020-03-03,94:113,129:141,private_transport,,,,,,15.0,,,,,,,,,,,,
40,2020-03-03,94:113,89:118,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,95:112,139:147,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,95:112,118:152,bus,,,,,,,,,,,,,,,13.0,,,
40,2020-03-03,95:112,95:112,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,96:111,127:159,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,96:111,152:134,bus,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,96:111,101:205,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,96:111,160:110,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,96:111,160:110,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,96:111,108:170,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,96:111,108:170,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,96:111,153:133,bus,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,96:111,96:111,bus,,,,,,15.0,,,,,,,,,,,,
40,2020-03-03,96:111,96:111,private_transport,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,97:102,100:206,bus,,,,,,,,,,,,,,,,,,12.0
40,2020-03-03,97:102,100:206,private_transport,,,,,,,,,,,,,,,,,,13.0
40,2020-03-03,97:102,141:145,bus,,,,,,,,,,,,,,38.0,,,,
